seed,id,creation_mode,error_val,dem_fp_val,error_tst,dem_fp_tst,actual_depth,actual_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
105,ZPSQRGNTEA,mutation,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,18,2,5
105,NYZO1RPRYI,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,I842RH3ELP,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,13,2,4
105,E2F30KW9YV,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,13,2,4
105,PPE1QMTOD2,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,13,2,4
105,I9186J1KOZ,mutation,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,4
105,K86QEWMDYW,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,5
105,MLS4S17NYF,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,5
105,RQI9B8GFEK,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,17,2,4
105,BKRN18GPYZ,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,19,2,4
105,3TC6FMTKQ5,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,16,2,4
105,FZGL8YWXJ4,mutation,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,17,2,4
105,SEERUET2B9,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,4
105,LA5C6OHORL,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,4
105,TS4LG0VUWP,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,UPB41HH4RF,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,6Z1JI0V60G,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,16,2,5
105,APEP8OM4TB,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,16,2,5
105,5B8G8LQA9M,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,16,2,4
105,X2A20HFF3D,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,AABSITNHQW,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,13,2,4
105,EMB6JWKWXF,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,4
105,4C9GD92QS9,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,4
105,75TFZXAVFA,mutation,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,R7FHBODO9Q,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,13,2,4
105,77EQZT0TYX,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,18,2,4
105,VKAVW9KD6F,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,18,2,4
105,0IPJYRDMDM,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,16,2,5
105,XVI2923HN3,mutation,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,16,2,5
105,AVMHL9NDTO,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,16,2,4
105,84TKJ7SR01,mutation,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,16,2,5
105,ZEMPRGYYC5,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,4
105,62F0FMRW58,mutation,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,01U01EWVCF,mutation,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,17,2,5
105,O037ATS36M,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,5
105,WIZ3M95PWS,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,VDSYBWO271,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,5
105,G6QE9GQKZ3,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,0EQNZC2ONE,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,4
105,K0F3Q2MN71,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,65GE2UD0OQ,mutation,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,5
105,51TW0SVI2G,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,F5D8CPEDSD,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,4
105,LX25O2XVAT,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,1UF44TF4SK,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,4
105,5DT8L60NFU,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,2YGG07KZTX,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,15,2,5
105,ITF7QDYXG0,crossover,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,FUE4NJGOIF,mutation,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,14,2,4
105,36G2Q3WVUR,mutation,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,13,2,4
105,MHV56LVM4J,mutation,0.21553545944726382,0.13636363636363635,0.263123873816388,0.16666666666666669,1,2,0.0,3,17,2,4
105,IL6KOWJNTH,crossover,0.16794970566215628,0.2272727272727273,0.1281164094472742,1,2,3,0.0,3,16,3,6
105,QUGXP1XAWU,crossover,0.16794970566215628,0.2272727272727273,0.1281164094472742,1,2,3,0.0,3,16,3,6
