seed,id,creation_mode,error_val,dem_fp_val,error_tst,dem_fp_tst,actual_depth,actual_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
108,5UH3BAEMBZ,crossover,0.32353636816528575,0.051115298587492725,0.3783731298709807,0.07044487393938342,12,116,0.0,12,16,116,2
108,C1460XOALZ,crossover,0.32353636816528575,0.051115298587492725,0.3783731298709807,0.07044487393938342,12,116,0.0,12,16,116,2
108,BRDXMAD0SH,crossover,0.32291375999682836,0.054738486993289814,0.3783731298709807,0.07044487393938342,12,116,0.0,12,16,116,2
108,FWJAJLAT5X,crossover,0.32291375999682836,0.054738486993289814,0.3813980960954779,0.07044487393938342,12,116,0.0,12,16,116,2
108,1Y5PP756JL,crossover,0.3222567949008539,0.059571958206943026,0.36906680838109374,0.06718177169551312,12,112,0.0,12,20,112,2
108,I1LOMKM0CX,mutation,0.3216702580493218,0.06198486380488402,0.37578480415754023,0.05649543685702149,12,91,0.0,12,20,91,2
108,BY22JO30AM,crossover,0.32037329926803837,0.06470417011367469,0.3714946148644601,0.06722943985578217,12,110,0.0,12,14,110,2
108,CCBYKO66A1,crossover,0.32037329926803837,0.06470417011367469,0.37536281265161486,0.06614173910782536,12,110,0.0,12,14,110,2
108,HGQGG1KXA4,crossover,0.31912053009289765,0.06621319361460917,0.372366933654223,0.06614173910782536,12,110,0.0,12,14,110,2
108,N7BIUA6EQN,crossover,0.31912053009289765,0.06621319361460917,0.37536281265161486,0.06614173910782536,12,110,0.0,12,14,110,2
108,EHAOCCJ17L,mutation,0.31849500908829775,0.06983638202040629,0.3736277060110186,0.06401400577218086,12,107,0.0,12,15,107,2
108,6H1V9N7BRX,crossover,0.31849500908829775,0.06983638202040629,0.3736277060110186,0.06401400577218086,12,107,0.0,12,15,107,2
108,9HSYAP3WM8,crossover,0.31724568633312566,0.07134540552134083,0.37189739251015963,0.06618940726809441,12,108,0.0,12,14,108,2
108,GS4ZS8BTIG,mutation,0.31724568633312566,0.07134540552134083,0.37276195259990996,0.06510170652013764,12,108,0.0,12,14,108,2
108,2LYIYOSX8W,crossover,0.3092898206578196,0.07165180623219047,0.35893867774868027,0.062358620570111184,12,85,0.0,12,19,85,2
108,7141HZVBTF,crossover,0.3086458017026744,0.07527499463798759,0.35893867774868027,0.062358620570111184,12,85,0.0,12,19,85,2
108,K93XIJO31F,mutation,0.3084403899863738,0.08432913564359468,0.34340953285972764,0.0808972014456453,12,77,0.0,12,16,77,2
108,TL3XVR3RD5,crossover,0.30415435828169957,0.08916260685724789,0.3583041164550341,0.07961882805661244,12,87,0.0,12,21,87,2
108,MZVGWZY7V4,crossover,0.3035150879202162,0.09278579526304498,0.36125445798410993,0.07961882805661244,12,88,0.0,12,21,88,2
108,QUNQUKH29S,mutation,0.30059821601710446,0.11753531268192546,0.3658825899976479,0.09007115556287432,7,19,0.0,18,9,19,2
