id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
CCRSMV8KQN,crossover,0.32299679961367,0.25,3,0.0,4,17,3,5,2,3
NY57BX9VM0,crossover,0.2583801512904337,0.25,2,0.0,3,15,2,5,1,2
XG5YIS272N,crossover,0.2583801512904337,0.25,2,0.0,3,11,2,5,1,2
UYUQCAY5LU,crossover,0.2583801512904337,0.25,2,0.0,3,10,2,5,1,2
GYXK8YSH3X,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,5,1,2
W5CN06KV1R,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,4,1,2
FDJLOQJRCP,mutation,0.2583801512904337,0.25,2,0.0,3,20,2,5,1,2
SH735V5CG0,mutation,0.2583801512904337,0.25,2,0.0,3,18,2,4,1,2
UO77JLSSLE,crossover,0.2583801512904337,0.25,2,0.0,3,21,2,5,1,2
UA9PSJ3PMH,crossover,0.2583801512904337,0.25,2,0.0,3,20,2,4,1,2
AWPIUGOFKP,crossover,0.2583801512904337,0.25,2,0.0,3,19,2,5,1,2
XFZTJRPEW4,mutation,0.2583801512904337,0.25,2,0.0,3,18,2,5,1,2
G7DIZE1CTK,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,5,1,2
6EMV1TK7YG,crossover,0.2583801512904337,0.25,2,0.0,3,14,2,5,1,2
YPGLO9C89E,crossover,0.2583801512904337,0.25,2,0.0,3,21,2,5,1,2
1FJOV5NOW2,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,4,1,2
9CP6PAI05A,crossover,0.2583801512904337,0.25,2,0.0,3,18,2,5,1,2
BU9WFLD2H7,crossover,0.2583801512904337,0.25,2,0.0,3,18,2,5,1,2
DLZR7K8V80,crossover,0.2583801512904337,0.25,2,0.0,3,13,2,5,1,2
X3ZIOTRYSD,mutation,0.2583801512904337,0.25,2,0.0,3,15,2,5,1,2
XU8J6QA94F,crossover,0.2583801512904337,0.25,2,0.0,4,14,2,5,1,2
LIE7XKOZ3E,crossover,0.2583801512904337,0.25,2,0.0,3,14,2,5,1,2
3FDHNN58GK,mutation,0.2583801512904337,0.25,2,0.0,3,17,2,4,1,2
QEQ25BJVZS,crossover,0.2583801512904337,0.25,2,0.0,3,15,2,4,1,2
5TT2PN0FTL,crossover,0.2583801512904337,0.25,2,0.0,3,18,2,4,1,2
70373LSDJW,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,4,1,2
548G6X6YFI,mutation,0.2583801512904337,0.25,2,0.0,4,19,2,5,1,2
3P9OOSG84K,crossover,0.2583801512904337,0.25,2,0.0,3,18,2,5,1,2
FYBPFCXAW9,crossover,0.2583801512904337,0.25,2,0.0,3,20,2,5,1,2
VAJH11Q8M9,mutation,0.2583801512904337,0.25,2,0.0,3,26,2,4,1,2
O0FLABWJ6O,crossover,0.2583801512904337,0.25,2,0.0,3,24,2,5,1,2
ZDPHQFLN9U,crossover,0.2583801512904337,0.25,2,0.0,3,23,2,4,1,2
PFOF1KXI78,crossover,0.2583801512904337,0.25,2,0.0,3,20,2,5,1,2
F3CQ2RJTHX,crossover,0.2583801512904337,0.25,2,0.0,3,19,2,4,1,2
KSG3GUIMD6,crossover,0.32299679961367,0.25,3,0.0,4,14,3,5,2,3
X15TFU17U6,crossover,0.2583801512904337,0.25,2,0.0,3,13,2,5,1,2
G3C1NNCE2D,mutation,0.2583801512904337,0.25,2,0.0,3,15,2,5,1,2
1LU0YZYZ8Q,crossover,0.2583801512904337,0.25,2,0.0,3,15,2,4,1,2
S5NVESZK81,crossover,0.2583801512904337,0.25,2,0.0,3,11,2,5,1,2
D4B5KA9P0X,crossover,0.2583801512904337,0.25,2,0.0,3,9,2,4,1,2
36ZPYNO7E4,crossover,0.2583801512904337,0.25,2,0.0,4,12,2,5,1,2
XYF23A0XN1,crossover,0.2583801512904337,0.25,2,0.0,3,11,2,5,1,2
438PJBYW7B,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,6,1,2
368J1UYBV5,mutation,0.2583801512904337,0.25,2,0.0,3,17,2,5,1,2
927N2N6ETE,crossover,0.2583801512904337,0.25,2,0.0,3,18,2,5,1,2
976WXU070Y,crossover,0.2583801512904337,0.25,2,0.0,3,18,2,4,1,2
O2OV08LLTX,crossover,0.2583801512904337,0.25,2,0.0,3,12,2,5,1,2
EBRZ1ZTOK8,mutation,0.2583801512904337,0.25,2,0.0,3,10,2,4,1,2
PKTYRASBFP,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,5,1,2
XP0PMOJUPD,crossover,0.2583801512904337,0.25,2,0.0,3,12,2,4,1,2
0HY6GNF370,crossover,0.2583801512904337,0.25,2,0.0,3,19,2,5,1,2
SO1JAE7LUI,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,5,1,2
X4CC675CPQ,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,5,1,2
O9SLGUBMID,mutation,0.2583801512904337,0.25,2,0.0,3,17,2,5,1,2
YGH7EC8MSK,crossover,0.2583801512904337,0.25,2,0.0,3,14,2,5,1,2
2QRNZ3ADGD,mutation,0.2583801512904337,0.25,2,0.0,3,13,2,4,1,2
ABDEJ06Q0U,crossover,0.2583801512904337,0.25,2,0.0,4,19,2,5,1,2
B5QXEF964Y,mutation,0.2583801512904337,0.25,2,0.0,3,18,2,5,1,2
YCKV8SBX5C,mutation,0.2583801512904337,0.25,2,0.0,3,18,2,5,1,2
WT7R7VOHKJ,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,5,1,2
RU23EM8GRN,mutation,0.2583801512904337,0.25,2,0.0,3,12,2,5,1,2
4EM1FYQR6L,crossover,0.2583801512904337,0.25,2,0.0,3,15,2,5,1,2
U36CLQN9NH,mutation,0.2583801512904337,0.25,2,0.0,3,16,2,5,1,2
VKGIUBSQDP,mutation,0.2583801512904337,0.25,2,0.0,3,13,2,4,1,2
SZGZGBTUZ3,mutation,0.2583801512904337,0.25,2,0.0,3,19,2,5,1,2
LRGPM5O8RX,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,4,1,2
4JSLB5HAWD,mutation,0.1436511614223247,0.25,3,0.0,4,14,3,6,2,3
OH00YCKI65,mutation,0.2583801512904337,0.25,2,0.0,3,13,2,4,1,2
29Q1JAZ16Z,mutation,0.2583801512904337,0.25,2,0.0,3,19,2,4,1,2
2AS66BIY23,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,3,1,2
8HAVNM3UJ0,crossover,0.2583801512904337,0.25,2,0.0,3,20,2,5,1,2
CRZTBAH5C4,mutation,0.2583801512904337,0.25,2,0.0,3,25,2,5,1,2
0HH4YPG78X,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,5,1,2
U25HXHFQ1U,mutation,0.2583801512904337,0.25,2,0.0,3,15,2,4,1,2
MOV8JALDXN,crossover,0.2583801512904337,0.25,2,0.0,3,11,2,5,1,2
JWSSBXKDS9,mutation,0.2583801512904337,0.25,2,0.0,3,11,2,4,1,2
N0WH62QA3E,mutation,0.2583801512904337,0.25,2,0.0,3,20,2,4,1,2
JQUVXOTUMM,crossover,0.2583801512904337,0.25,2,0.0,3,20,2,4,1,2
3HW85YCN5D,crossover,0.2583801512904337,0.25,2,0.0,3,7,2,5,1,2
S0KKHNC4HT,crossover,0.2583801512904337,0.25,2,0.0,3,7,2,5,1,2
FG1GREOV80,crossover,0.2583801512904337,0.25,2,0.0,3,18,2,5,1,2
AS9D089UN5,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,4,1,2
TUZ169J66J,crossover,0.2583801512904337,0.25,2,0.0,3,15,2,5,1,2
T0JEUART3U,mutation,0.2583801512904337,0.25,2,0.0,3,15,2,5,1,2
LLHYNKKN6U,mutation,0.2583801512904337,0.25,2,0.0,3,17,2,5,1,2
9HB5CGSLC1,mutation,0.2583801512904337,0.25,2,0.0,3,20,2,4,1,2
J9EWD66070,crossover,0.2583801512904337,0.25,2,0.0,3,20,2,5,1,2
0XMHZ3CO2P,crossover,0.2583801512904337,0.25,2,0.0,3,18,2,4,1,2
BHYVJO5OHA,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,5,1,2
PPK5UOZNP0,crossover,0.2583801512904337,0.25,2,0.0,3,12,2,5,1,2
B27OFZEKNH,mutation,0.2583801512904337,0.25,2,0.0,3,18,2,5,1,2
EZSI39RGV0,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,5,1,2
EQI6MWH4YL,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,5,1,2
79KTGENAZI,crossover,0.2583801512904337,0.25,2,0.0,3,11,2,4,1,2
9DULRD6I21,crossover,0.2583801512904337,0.25,2,0.0,3,14,2,5,1,2
978E83RIVF,crossover,0.2583801512904337,0.25,2,0.0,3,12,2,5,1,2
5WD5TM2O5R,crossover,0.2583801512904337,0.25,2,0.0,3,21,2,5,1,2
MIJAQFXZO0,crossover,0.2583801512904337,0.25,2,0.0,3,21,2,4,1,2
W11W9LMQP7,crossover,0.2583801512904337,0.25,2,0.0,3,24,2,5,1,2
XQ21F090VJ,crossover,0.2583801512904337,0.25,2,0.0,3,21,2,5,1,2
7YL8QZ39KA,crossover,0.2583801512904337,0.25,2,0.0,3,13,2,5,1,2
G4SXUGX96I,crossover,0.2583801512904337,0.25,2,0.0,3,12,2,5,1,2
31UXAF8TK4,crossover,0.2583801512904337,0.25,2,0.0,3,13,2,5,1,2
06Y1EMO937,crossover,0.2583801512904337,0.25,2,0.0,3,13,2,4,1,2
LIGFNFZR25,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,5,1,2
CIDC3OFAMC,crossover,0.2583801512904337,0.25,2,0.0,3,15,2,4,1,2
1AQUNR1J3A,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,5,1,2
KRV3K48JBC,mutation,0.2583801512904337,0.25,2,0.0,3,16,2,4,1,2
AVAMLCFYPT,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,5,1,2
9TO4EI1X3F,crossover,0.2583801512904337,0.25,2,0.0,3,14,2,4,1,2
BTNLD1XRPE,crossover,0.1436511614223247,0.25,3,0.0,4,10,3,6,2,3
P0PC2F69JV,crossover,0.2583801512904337,0.25,2,0.0,3,9,2,5,1,2
7MMDWFCIWX,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,5,1,2
NLC0A5RBO9,mutation,0.2583801512904337,0.25,2,0.0,3,13,2,5,1,2
VIFV3D8ZD8,crossover,0.2583801512904337,0.25,2,0.0,3,23,2,4,1,2
2CCPTHYNEL,crossover,0.2583801512904337,0.25,2,0.0,3,18,2,4,1,2
OK4HBR7S5J,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,5,1,2
CRPXB4XLRK,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,5,1,2
XPAJUOABY2,crossover,0.2583801512904337,0.25,2,0.0,3,7,2,5,1,2
FKA9ISLNRG,crossover,0.2583801512904337,0.25,2,0.0,3,6,2,5,1,2
99OBAP47WR,crossover,0.2583801512904337,0.25,2,0.0,3,20,2,5,1,2
ZUBPN5GNG3,crossover,0.2583801512904337,0.25,2,0.0,3,19,2,4,1,2
DZ1TK0W5CY,mutation,0.2583801512904337,0.25,2,0.0,3,21,2,5,1,2
KUU2QC3I4F,crossover,0.2583801512904337,0.25,2,0.0,3,20,2,4,1,2
PB5RPJTL8K,crossover,0.2583801512904337,0.25,2,0.0,3,21,2,5,1,2
72BXHDOSRA,crossover,0.2583801512904337,0.25,2,0.0,3,21,2,4,1,2
9XWIRW8ATS,mutation,0.2583801512904337,0.25,2,0.0,3,15,2,5,1,2
AKCA0SUT4V,crossover,0.2583801512904337,0.25,2,0.0,3,10,2,5,1,2
VWKX9B2PAO,crossover,0.1436511614223247,0.25,3,0.0,4,8,3,6,2,3
MH92E39I6F,crossover,0.2583801512904337,0.25,2,0.0,3,8,2,5,1,2
LRAHXW68C9,crossover,0.1436511614223247,0.25,3,0.0,4,13,3,6,2,3
GFGQQZRHY2,mutation,0.2583801512904337,0.25,2,0.0,3,10,2,5,1,2
FHDAR67J4D,crossover,0.2583801512904337,0.25,2,0.0,3,20,2,4,1,2
T581RAWI7D,crossover,0.2583801512904337,0.25,2,0.0,3,15,2,4,1,2
IWKAPMCYDA,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,4,1,2
IBM6O0C0IX,crossover,0.2583801512904337,0.25,2,0.0,3,15,2,4,1,2
MEW247ZI8Q,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,5,1,2
IE4NHOWYN1,crossover,0.2583801512904337,0.25,2,0.0,3,15,2,5,1,2
G6JNW49S8K,crossover,0.2583801512904337,0.25,2,0.0,3,14,2,5,1,2
00YI19XTDP,crossover,0.2583801512904337,0.25,2,0.0,3,13,2,4,1,2
UM9LU27CDW,crossover,0.2583801512904337,0.25,2,0.0,3,19,2,5,1,2
FTD92P093J,crossover,0.2583801512904337,0.25,2,0.0,3,18,2,5,1,2
KB6GXU7MNF,mutation,0.2583801512904337,0.25,2,0.0,3,13,2,5,1,2
CCFYIOUA2O,mutation,0.2583801512904337,0.25,2,0.0,3,9,2,5,1,2
4202VKU0V1,mutation,0.2583801512904337,0.25,2,0.0,3,25,2,5,1,2
S3T9QTYRAE,mutation,0.2583801512904337,0.25,2,0.0,3,24,2,4,1,2
EDJM6CA3GW,mutation,0.2583801512904337,0.25,2,0.0,3,13,2,5,1,2
OIYCT0Z5KQ,crossover,0.2583801512904337,0.25,2,0.0,3,13,2,4,1,2
UUI2PYLG93,mutation,0.2583801512904337,0.25,2,0.0,3,17,2,3,1,2
JDU0TIYFJB,mutation,0.2583801512904337,0.25,2,0.0,3,17,2,4,1,2
RBG8XYHTD3,mutation,0.2583801512904337,0.25,2,0.0,3,23,2,5,1,2
89DSYDCYSE,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,4,1,2
K0YIHYQ87N,crossover,0.1436511614223247,0.25,3,0.0,4,11,3,6,2,3
G7HRIEFE5S,crossover,0.1436511614223247,0.25,3,0.0,4,9,3,6,2,3
EXWWQ588LW,crossover,0.2583801512904337,0.25,2,0.0,3,21,2,5,1,2
0Z8J0SD8QO,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,4,1,2
81LHHTN2C3,mutation,0.2583801512904337,0.25,2,0.0,3,15,2,5,1,2
RQWER57S2B,crossover,0.2583801512904337,0.25,2,0.0,3,13,2,5,1,2
NF06AU039K,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,5,1,2
Y761R6KQ2F,crossover,0.2583801512904337,0.25,2,0.0,3,14,2,4,1,2
B55K0MWPAO,crossover,0.2583801512904337,0.25,2,0.0,3,19,2,5,1,2
YFO0M0A85I,mutation,0.2583801512904337,0.25,2,0.0,3,19,2,5,1,2
H6OA6JFH8E,crossover,0.2583801512904337,0.25,2,0.0,3,22,2,5,1,2
CVVCRQHQCL,mutation,0.2583801512904337,0.25,2,0.0,3,19,2,5,1,2
AMZNMD3ENM,crossover,0.2583801512904337,0.25,2,0.0,3,18,2,4,1,2
LF6H8ZJIH0,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,4,1,2
VC3HSMQT54,mutation,0.2583801512904337,0.25,2,0.0,3,12,2,5,1,2
RZ3JS0F0TL,crossover,0.2583801512904337,0.25,2,0.0,3,11,2,5,1,2
HWVAQ7NGFF,crossover,0.2583801512904337,0.25,2,0.0,3,20,2,5,1,2
SN6VSPCAXS,crossover,0.2583801512904337,0.25,2,0.0,3,19,2,5,1,2
SFCUY47REM,crossover,0.2583801512904337,0.25,2,0.0,3,21,2,5,1,2
B07Y1XWZH4,crossover,0.2583801512904337,0.25,2,0.0,3,20,2,4,1,2
HBQE948U8H,crossover,0.2583801512904337,0.25,2,0.0,3,18,2,5,1,2
STLV23O1L6,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,4,1,2
XY0WLFOG5X,crossover,0.2583801512904337,0.25,2,0.0,3,19,2,5,1,2
CVRR8IAJW7,crossover,0.2583801512904337,0.25,2,0.0,3,15,2,4,1,2
TY4DFXMYIY,crossover,0.2583801512904337,0.25,2,0.0,3,20,2,5,1,2
K8QOIGQGI8,crossover,0.2583801512904337,0.25,2,0.0,3,19,2,5,1,2
GXHIVOWC2M,mutation,0.2583801512904337,0.25,2,0.0,3,22,2,5,1,2
4HVJGFB7JN,mutation,0.2583801512904337,0.25,2,0.0,3,21,2,4,1,2
NRH47OFBY5,mutation,0.2583801512904337,0.25,2,0.0,3,17,2,5,1,2
H6RE0F0TYI,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,5,1,2
DB4OD6PNY3,crossover,0.2583801512904337,0.25,2,0.0,3,14,2,5,1,2
16RI3FMJ44,mutation,0.2583801512904337,0.25,2,0.0,3,10,2,5,1,2
JDS9QBBYYK,mutation,0.2254033307585166,0.75,3,0.0,4,9,3,7,2,3
PAKTOWZZW1,crossover,0.2583801512904337,0.25,2,0.0,3,8,2,5,1,2
YCTR9ZEIG2,crossover,0.2583801512904337,0.25,2,0.0,3,19,2,5,1,2
Y84YHHETI9,crossover,0.2583801512904337,0.25,2,0.0,3,18,2,5,1,2
5NDF1OORLY,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,5,1,2
20DL0W56KA,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,4,1,2
L94ZXP29NH,crossover,0.2583801512904337,0.25,2,0.0,3,19,2,4,1,2
FSE67R1E71,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,4,1,2
MUVLG3YC81,mutation,0.2583801512904337,0.25,2,0.0,3,15,2,5,1,2
0P2QLLTUKK,crossover,0.2583801512904337,0.25,2,0.0,3,11,2,4,1,2
XCJY2R830A,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,4,1,2
0G9GP2JGVH,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,4,1,2
20R4EF8TG5,crossover,0.2583801512904337,0.25,2,0.0,3,10,2,5,1,2
W801YIOVP9,crossover,0.2583801512904337,0.25,2,0.0,3,9,2,5,1,2
5IMTWJ0OTS,crossover,0.2583801512904337,0.25,2,0.0,3,12,2,5,1,2
3SRDSA5VGF,crossover,0.2583801512904337,0.25,2,0.0,3,10,2,4,1,2
G5H9OJ8Z8L,crossover,0.2583801512904337,0.25,2,0.0,3,24,2,5,1,2
0INKC61T32,mutation,0.2583801512904337,0.25,2,0.0,3,24,2,4,1,2
NF0YTTP2BG,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,5,1,2
MEWTPYGDPP,mutation,0.2583801512904337,0.25,2,0.0,3,18,2,5,1,2
J9XZ8ECY0D,crossover,0.2583801512904337,0.25,2,0.0,3,23,2,5,1,2
QXJN25JQHX,crossover,0.2583801512904337,0.25,2,0.0,3,21,2,4,1,2
D1Q09XUSDL,crossover,0.32299679961367,0.25,3,0.0,4,12,3,5,2,3
576FZ3BNWW,crossover,0.2583801512904337,0.25,2,0.0,3,10,2,5,1,2
QJREA3XDNO,crossover,0.2583801512904337,0.25,2,0.0,3,22,2,6,1,2
QEQGJXBRX5,mutation,0.2583801512904337,0.25,2,0.0,3,18,2,5,1,2
V5T590W5G9,crossover,0.2583801512904337,0.25,2,0.0,3,18,2,5,1,2
KBP8AQDQRB,mutation,0.2583801512904337,0.25,2,0.0,3,16,2,4,1,2
OPCKD2PVZD,mutation,0.2583801512904337,0.25,2,0.0,3,21,2,5,1,2
LPY4TEN62F,crossover,0.2583801512904337,0.25,2,0.0,3,19,2,4,1,2
T32YSQUJBS,crossover,0.2583801512904337,0.25,2,0.0,3,13,2,5,1,2
4SRPJRY8WC,mutation,0.2583801512904337,0.25,2,0.0,3,13,2,4,1,2
L5J73SVPV9,mutation,0.2583801512904337,0.25,2,0.0,3,18,2,4,1,2
JTKPEORSWW,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,5,1,2
PVT6ANTYX3,mutation,0.2583801512904337,0.25,2,0.0,4,14,2,5,1,2
BFCMWSPD3D,mutation,0.2583801512904337,0.25,2,0.0,3,13,2,5,1,2
LU3WUTQGGR,crossover,0.2583801512904337,0.25,2,0.0,3,19,2,5,1,2
QUNHD4DS2U,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,5,1,2
YENI48A6L3,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,5,1,2
HJQRT259YQ,crossover,0.2583801512904337,0.25,2,0.0,3,15,2,5,1,2
UQLPLPTGKP,crossover,0.2583801512904337,0.25,2,0.0,3,20,2,5,1,2
IIA4LKF9YW,mutation,0.2583801512904337,0.25,2,0.0,3,19,2,4,1,2
PN0RU3GX9S,crossover,0.2583801512904337,0.25,2,0.0,3,21,2,5,1,2
Q7XC70PPQU,crossover,0.2583801512904337,0.25,2,0.0,3,19,2,4,1,2
Q2MFW36195,mutation,0.2583801512904337,0.25,2,0.0,3,10,2,5,1,2
8KUJHKJ02D,crossover,0.2583801512904337,0.25,2,0.0,3,9,2,4,1,2
AT3L6TDP1I,crossover,0.2583801512904337,0.25,2,0.0,3,14,2,5,1,2
Q33UX9UHK6,crossover,0.2583801512904337,0.25,2,0.0,3,14,2,5,1,2
OJOYWHH200,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,5,1,2
OJ32086XNR,crossover,0.2583801512904337,0.25,2,0.0,3,10,2,4,1,2
UTL8CGIL9G,mutation,0.198959010620139,0.25,4,0.0,3,15,4,5,2,4
40WPBXCAZC,mutation,0.2583801512904337,0.25,2,0.0,3,15,2,4,1,2
5LD77MWRZA,crossover,0.2583801512904337,0.25,2,0.0,4,16,2,5,1,2
0TC0SU7S1C,mutation,0.2583801512904337,0.25,2,0.0,3,14,2,5,1,2
TDBIQVCJNE,crossover,0.32299679961367,0.25,3,0.0,4,14,3,5,2,3
L85CHENER1,mutation,0.2583801512904337,0.25,2,0.0,3,13,2,5,1,2
SLUL0ARG5T,mutation,0.32299679961367,0.25,3,0.0,4,11,3,5,2,3
BM7SJ4V04S,crossover,0.2583801512904337,0.25,2,0.0,3,11,2,5,1,2
03L2VAAPQB,crossover,0.2583801512904337,0.25,2,0.0,3,22,2,5,1,2
4NL3H6ZWZ9,crossover,0.2583801512904337,0.25,2,0.0,3,21,2,4,1,2
6WVBZOZHQC,crossover,0.2583801512904337,0.25,2,0.0,3,21,2,5,1,2
MVFBZ8P11O,crossover,0.2583801512904337,0.25,2,0.0,3,18,2,5,1,2
5G50YP2JSE,mutation,0.2583801512904337,0.25,2,0.0,3,20,2,3,1,2
L93YVR459R,crossover,0.2583801512904337,0.25,2,0.0,3,20,2,4,1,2
WWDZA1RENF,crossover,0.2583801512904337,0.25,2,0.0,3,15,2,5,1,2
UNSQJPOXQY,crossover,0.2583801512904337,0.25,2,0.0,3,15,2,4,1,2
7OH6NJOGY1,crossover,0.32299679961367,0.25,3,0.0,4,8,3,5,2,3
1SXUJNTXJD,crossover,0.2583801512904337,0.25,2,0.0,3,7,2,5,1,2
YP9YMMNUOP,crossover,0.2583801512904337,0.25,2,0.0,3,18,2,4,1,2
2XH3STWN3F,crossover,0.2583801512904337,0.25,2,0.0,3,12,2,4,1,2
HHMNDZO5DO,crossover,0.2583801512904337,0.25,2,0.0,3,14,2,5,1,2
TBEDDTFS0S,mutation,0.2583801512904337,0.25,2,0.0,3,14,2,5,1,2
CPU6CW2HKU,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,5,1,2
5LY0529ZZ0,crossover,0.2583801512904337,0.25,2,0.0,3,16,2,5,1,2
2017TJLG6W,mutation,0.2583801512904337,0.25,2,0.0,3,14,2,5,1,2
ZU3AR7A1KE,crossover,0.2583801512904337,0.25,2,0.0,3,14,2,4,1,2
JFR6Z3XHO0,crossover,0.2583801512904337,0.25,2,0.0,3,19,2,5,1,2
4AU1556EOG,crossover,0.2583801512904337,0.25,2,0.0,3,18,2,4,1,2
1BL6RTR9ZA,crossover,0.2583801512904337,0.25,2,0.0,4,17,2,5,1,2
TTC4GR7SOZ,crossover,0.2583801512904337,0.25,2,0.0,3,13,2,5,1,2
IY5POUPE4U,crossover,0.2583801512904337,0.25,2,0.0,3,20,2,5,1,2
JNWRYY7P6G,mutation,0.2583801512904337,0.25,2,0.0,3,19,2,6,1,2
6PD7EWH9NF,crossover,0.2583801512904337,0.25,2,0.0,3,15,2,5,1,2
IOQNUJ3A1K,crossover,0.2583801512904337,0.25,2,0.0,3,15,2,4,1,2
VZ8G4K9IIR,mutation,0.2583801512904337,0.25,2,0.0,3,20,2,5,1,2
K2QGLZ2LDD,crossover,0.2583801512904337,0.25,2,0.0,3,20,2,4,1,2
R15Q3YCD36,crossover,0.2583801512904337,0.25,2,0.0,3,18,2,5,1,2
HIQVQP8SCT,crossover,0.2583801512904337,0.25,2,0.0,3,15,2,5,1,2
NB30Q9DHWK,mutation,0.1436511614223247,0.25,3,0.0,4,13,3,6,2,3
7192A7RXLK,crossover,0.2583801512904337,0.25,2,0.0,3,10,2,5,1,2
2YRS4616IX,mutation,0.2583801512904337,0.25,2,0.0,3,21,2,5,1,2
115KJSLNLY,crossover,0.2583801512904337,0.25,2,0.0,3,21,2,4,1,2
BNJOI51JYD,crossover,0.2583801512904337,0.25,2,0.0,3,22,2,5,1,2
LRNZYS5LUW,crossover,0.2583801512904337,0.25,2,0.0,3,19,2,4,1,2
D7SX2WGIXL,crossover,0.1436511614223247,0.25,3,0.0,4,9,3,6,2,3
WK8IU4LG54,crossover,0.2583801512904337,0.25,2,0.0,3,9,2,5,1,2
GMWREK4UK3,mutation,0.32299679961367,0.25,3,0.0,4,14,3,5,2,3
GYB3VOJIY9,crossover,0.2583801512904337,0.25,2,0.0,3,12,2,5,1,2
DQ63F3E3L2,mutation,0.2583801512904337,0.25,2,0.0,3,18,2,5,1,2
QZM8BVJI3N,mutation,0.2583801512904337,0.25,2,0.0,3,18,2,4,1,2
D9R2CWB4EB,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,4,1,2
CLPJ9NOZ4Z,crossover,0.2583801512904337,0.25,2,0.0,3,15,2,4,1,2
0GOMC3L8YY,crossover,0.2583801512904337,0.25,2,0.0,3,15,2,5,1,2
Q7CU296V8J,crossover,0.2583801512904337,0.25,2,0.0,3,13,2,5,1,2
DH99SPK09P,mutation,0.2583801512904337,0.25,2,0.0,3,11,2,4,1,2
VC40HNO8CV,mutation,0.2583801512904337,0.25,2,0.0,3,10,2,5,1,2
0BMLQ6TBGU,crossover,0.2583801512904337,0.25,2,0.0,3,20,2,5,1,2
0NIZ8CJWGR,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,5,1,2
RVW9EDATCH,mutation,0.2583801512904337,0.25,2,0.0,3,14,2,5,1,2
TMXWCX0DY0,crossover,0.2583801512904337,0.25,2,0.0,3,13,2,4,1,2
J6HL14PMFB,mutation,0.2583801512904337,0.25,2,0.0,3,26,2,6,1,2
3S2TBOWWBU,mutation,0.2583801512904337,0.25,2,0.0,3,25,2,4,1,2
7C9FWBZ7CP,mutation,0.2583801512904337,0.25,2,0.0,3,21,2,5,1,2
8JRRUCAHAG,mutation,0.2583801512904337,0.25,2,0.0,3,21,2,5,1,2
WI3RGDL6HM,crossover,0.2583801512904337,0.25,2,0.0,3,20,2,5,1,2
8MSSF71DX8,mutation,0.2583801512904337,0.25,2,0.0,3,18,2,4,1,2
BECKFLS8XZ,crossover,0.32299679961367,0.25,3,0.0,4,17,3,5,2,3
FOTIIN413Z,mutation,0.32299679961367,0.25,3,0.0,3,15,3,5,2,3
Y6O65M66IM,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,6,1,2
4N0FUJTMAR,crossover,0.2583801512904337,0.25,2,0.0,3,17,2,5,1,2
AHRAN2BCN6,mutation,0.32299679961367,0.25,3,0.0,4,10,3,5,2,3
MOSF766E8W,crossover,0.2583801512904337,0.25,2,0.0,3,15,2,5,1,2
