id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
TPFH3Z3631,crossover,0.23926067662239991,0.037253543816020085,342,1.0,13,24,1277,6,13,342
5J6CURDBCP,mutation,0.28877504719280456,0.017437535531762083,138,0.0,9,22,1215,5,9,138
U5XCGVTEE3,crossover,0.17819047663649057,0.08910142534298515,70,0.0,7,21,1201,8,7,70
46TOA4SVM2,crossover,0.1842691304112788,0.07552587007863543,50,0.0,6,21,1200,7,6,50
7YHGF2UHWW,crossover,0.19316826409219146,0.06472125856087618,400,1.0,14,24,1181,7,14,400
XMLCC4UHSI,mutation,0.28054663570949046,0.023447432369365417,97,0.0,8,23,1174,,8,97
9B1JO99AGP,crossover,0.36398427714902226,0.003349304768013539,823,1.0,21,23,823,2,21,823
F8D6J5C0GO,crossover,0.3804720540634132,0.0026264355981373555,588,0.0,16,23,646,2,16,588
SRFZF0KH02,crossover,0.2271873067802056,0.0626630027282481,748,0.0,17,19,1333,6,17,748
QURZWCTSE1,crossover,0.24391953433762648,0.0187522312550763,673,0.0,15,13,1273,,15,673
VQ2LPEX97I,mutation,0.28402597898478044,0.019206775067483584,70,0.0,7,14,1128,5,7,70
VRFPR4BXE4,crossover,0.4781092431755045,0.0003510891152193052,37,0.0,6,14,1088,3,6,37
746X2BYYCB,mutation,0.24112882472523933,0.022985991577145537,842,0.0,17,15,1669,,17,842
KGKC7RQWGP,crossover,0.35220899375421566,0.0020375648931904022,793,0.0,17,14,1008,2,17,793
IYTCR1EA9W,crossover,0.23851330930948622,0.030221251828110196,1032,0.0,19,14,1236,,19,1032
L2XUJHZHZF,mutation,0.23997957911622203,0.021646992210682336,978,0.0,18,13,1116,,18,978
L8Z7FQVP7V,mutation,0.23667575786387696,0.10586404213594869,14,1.0,4,35,1532,8,4,14
LW988XMT29,crossover,0.23667575786387696,0.10586404213594869,14,1.0,4,35,1521,8,4,14
BFXBF66NU7,crossover,0.2942409876447536,0.0123603731069023,614,0.0,15,21,882,4,15,614
8FO1FJS6H2,crossover,0.32641602620957677,0.002746640103441611,500,0.0,14,20,822,3,14,500
YWHR3Z0ZKX,crossover,0.24008602240339316,0.018580135187372893,641,0.0,15,15,987,,15,641
03ZYENV295,crossover,0.37959944954124913,0.004195991146905387,275,0.0,12,15,959,2,12,275
95LPMRJHG4,crossover,0.21884901300347392,0.06457346613632187,161,0.0,9,11,1109,6,9,161
TLL90GSV6B,crossover,0.3032899993759416,0.019836699223695686,103,0.0,8,10,1082,4,8,103
I4CILD675V,crossover,0.18687268361977216,0.0941234119293447,337,1.0,13,25,1340,8,13,337
Y0DLW85GBZ,mutation,0.21800287245997485,0.06280422660060014,148,0.0,9,17,1140,6,9,148
ZFV55BKB1F,crossover,0.18072577773332155,0.08784157703056117,160,0.0,9,14,1191,8,9,160
1JMZZ8DFGV,crossover,0.2883690273202595,0.014608131670569957,146,0.0,9,14,1176,,9,146
BSECVV19GO,crossover,0.34888114819102056,0.0008844555540556964,813,0.0,17,13,1135,2,17,813
NRNKI8OYOE,mutation,0.24809650482221945,0.018036259065012494,820,0.0,16,11,1133,,16,820
9S3ANZRHIJ,mutation,0.2905015337637973,0.018397857863755807,452,1.0,15,33,979,4,15,452
L5Q54YTQ91,crossover,0.28799239572253876,0.025130623871235436,280,1.0,12,32,920,4,12,280
GIUIOMK6S3,mutation,0.34879396785737027,0.007107830338237808,404,0.0,13,20,1367,3,13,404
BVQLVKBI06,crossover,0.40494749860309565,0.0012115694537362387,214,0.0,11,14,1344,2,11,214
D8EEQV0D3N,crossover,0.1971511637625637,0.08262023488485826,122,1.0,9,27,1279,7,9,122
AAIAOX1WVB,crossover,0.18831393020661724,0.08273715511406121,77,0.0,7,23,918,7,7,77
03E3IMR9FG,crossover,0.24448565961068847,0.02655895554765142,352,0.0,12,16,1107,5,12,352
ISNG91EAYT,crossover,0.3337080061127927,0.00860513181277911,323,0.0,12,16,1099,3,12,323
12BO8H8LFV,crossover,0.23994293969924751,0.022992888556958024,762,0.0,18,23,924,5,18,762
QEVVMH87XR,crossover,0.24221387137460704,0.029181778442077366,740,0.0,17,21,840,,17,740
ZD6BPXLAHY,mutation,0.2465153374754423,0.03382870069767885,219,1.0,11,24,1446,6,11,219
E7DZEKVZQG,crossover,0.3086343959570169,0.014886966711562755,138,0.0,9,22,1339,4,9,138
G06S88CM4B,mutation,0.2459439858506759,0.024576238065351252,800,0.0,17,17,1181,,17,800
TQIDG64K6W,crossover,0.36398427714902226,0.001845106313659528,680,0.0,16,14,1167,2,16,680
PWWQH5E98Q,mutation,0.3292157843569198,0.0026605920695899066,553,1.0,16,26,1113,3,16,553
X6WBNZ56PV,crossover,0.3755993639162779,0.0051907983779616584,496,0.0,15,24,712,2,15,496
JB8WMZPRAF,crossover,0.2539286084447696,0.02976703644331291,260,0.0,11,21,1074,5,11,260
701TORIVNS,crossover,0.24945320240331914,0.028985707158835194,207,0.0,10,12,1010,,10,207
L853JRS2K4,crossover,0.26486808828247954,0.03690245470080078,717,1.0,17,16,1067,5,17,717
3YXIWUBEWP,crossover,0.3164280061537096,0.017058858497292606,751,0.0,16,15,1045,3,16,751
UDJTA9KTWA,mutation,0.23845728162831714,0.0383137081414906,332,1.0,13,26,1207,6,13,332
FYLHPRCW0D,mutation,0.24379835130066174,0.02939525638865592,331,0.0,12,22,1109,,12,331
U4V6ZWFNKA,crossover,0.2880569469888029,0.020976014603205195,62,1.0,7,25,1303,5,7,62
7G0GP8DV7B,mutation,0.30111099281096443,0.017093343396355265,64,0.0,7,19,1255,4,7,64
LAY49IJJGZ,mutation,0.19011582469644728,0.0700289771680409,367,1.0,14,32,1297,7,14,367
TN2ZPB8X0Y,mutation,0.20702336684748834,0.06375075497296878,172,0.0,10,31,985,6,10,172
9MGI0S9P58,crossover,0.19090864486097814,0.0787441322302106,60,1.0,7,25,1417,8,7,60
ZSEOB5LFL6,crossover,0.18750610832871506,0.0880790301926786,45,0.0,6,24,1295,8,6,45
KOYZLUHWYP,mutation,0.24699566110307525,0.03761152991105199,564,1.0,22,22,564,,22,564
MTIEOGZ8OC,mutation,0.33882963434825353,0.010253838415586358,772,0.0,20,14,772,2,20,772
C6EME7MQ07,crossover,0.20773605828642083,0.06861082674753871,528,0.0,15,23,1079,7,15,528
N4M4ZSUHXP,crossover,0.21533689751057317,0.050915147114221515,395,0.0,13,23,1046,6,13,395
KMRQGTLMB3,crossover,0.4170931714063526,2.0690939437684186e-05,113,0.0,9,17,1097,2,9,113
YN9QN2RD1U,crossover,0.47805396710971115,6.896979812598403e-06,96,0.0,9,14,1071,1,9,96
IY5HKY6ZXC,crossover,0.24205574723469936,0.027140600845175555,854,0.0,17,14,1333,,17,854
2YA7USK9BN,crossover,0.3682409645711301,0.005297537351251047,729,0.0,16,11,1218,2,16,729
HLKYQXC1CC,crossover,0.22338200229893546,0.047066960806434355,304,1.0,12,15,1270,6,12,304
Z8MJODNABP,crossover,0.21968386941237938,0.04661602969773815,272,0.0,11,15,1247,6,11,272
TLK53EEQJN,crossover,0.21252939244463265,0.07234570552983421,88,1.0,8,26,1334,6,8,88
EPAZPL670A,crossover,0.2891812989839947,0.020266939392954098,23,0.0,5,22,1220,4,5,23
L8UMUGQMJD,mutation,0.36463596986933655,0.0024681334900590324,871,1.0,21,21,959,2,21,871
OIA7LOC9LN,mutation,0.24274742960789353,0.031997388343644295,838,0.0,21,20,838,,21,838
HXPYBB764G,crossover,0.2611527921778751,0.03124364697841675,631,1.0,16,17,980,,16,631
YW8E9GSQSH,mutation,0.22638987988798664,0.06388836614160942,927,0.0,19,17,968,6,19,927
PIJGD2ZBEV,mutation,0.24452214031255992,0.028737744313193758,902,0.0,22,24,1134,5,22,902
FIST0XFGE0,crossover,0.23765877116117706,0.029956210746742484,1009,0.0,19,15,1082,,19,1009
QDAU27FTI1,crossover,0.20280037701582865,0.0705659563105887,387,0.0,13,24,979,7,13,387
TXL3MCKLTB,crossover,0.2079200477687818,0.06171647435587957,188,0.0,10,24,814,6,10,188
8SNABJ8O0W,crossover,0.30539802615536227,0.017802418606606474,59,1.0,7,26,1316,4,7,59
JZZTAYZVJZ,crossover,0.30156203448891516,0.017093343396355265,64,0.0,7,18,1239,4,7,64
QXWU4XMUQ4,crossover,0.19015109377567507,0.07460331692180566,530,0.0,14,14,1221,8,14,530
ZMRXPLXQXY,mutation,0.2432331185753125,0.023099627530247413,548,0.0,14,14,1206,,14,548
LMVG5XO1ZD,crossover,0.2418321249632266,0.034974913057000956,293,1.0,12,23,1458,5,12,293
UIQA8O7DZG,crossover,0.2801128380431288,0.023447432369365417,97,0.0,8,23,1327,5,8,97
OAX13O6BX2,crossover,0.2441241694749854,0.030011386585242827,352,0.0,12,16,1105,5,12,352
0GTQR1309F,crossover,0.33315813503076075,0.006835892277057609,323,0.0,12,16,1101,3,12,323
YVPV9O8RIC,crossover,0.24252171299323289,0.01916178048489714,1031,0.0,18,11,1207,,18,1031
RN5K2EQDDV,crossover,0.35339728762570444,0.00017570877141470653,853,0.0,17,11,1192,2,17,853
5M30ZUT4GJ,crossover,0.23670633184021694,0.03472695021135952,1076,0.0,19,13,1298,,19,1076
RO6PAX9M0M,crossover,0.23689580526206622,0.026231841647970988,1103,0.0,19,12,1223,,19,1103
QGG98CJDWN,crossover,0.18626737524266657,0.08831319907869484,448,1.0,15,23,1203,8,15,448
1M8MX61N2N,crossover,0.20783934378078917,0.07935369387459512,228,0.0,10,14,1172,7,10,228
H6Z3C99N5Z,crossover,0.24078835663460985,0.03656515954520656,299,1.0,12,22,1202,5,12,299
VFORZJN62X,crossover,0.2888602049198693,0.01583349508393128,342,0.0,12,22,1042,4,12,342
E5MJUDFKKG,crossover,0.347449702068259,0.00048180330404745675,124,0.0,9,15,963,3,9,124
JIA1B81V5F,mutation,0.4147068126895429,0.0015695555487680313,116,0.0,9,14,845,2,9,116
Y4MLU73DEA,crossover,0.23912028940396435,0.021381951129314736,944,0.0,18,14,1178,,18,944
VIO2GJ1CYL,mutation,0.352691879401826,0.0020375648931904022,813,0.0,17,13,1147,2,17,813
2LMDMZJ244,crossover,0.3069924736349975,0.01678002345629992,858,1.0,18,14,1269,4,18,858
LMN6F1EGMK,crossover,0.2462051051489722,0.011410232030822254,690,0.0,15,12,1213,,15,690
4NQZOLXW90,mutation,0.3278047030153505,0.00609922914755634,815,1.0,21,26,824,3,21,815
4CDRTKWVS5,mutation,0.3970328930260868,3.77691751638487e-05,582,1.0,16,21,760,2,16,582
3M98Q1GGMQ,crossover,0.25949869259426905,0.027309412636777886,216,1.0,11,30,1184,5,11,216
5HO4YHNZSV,mutation,0.3086343959570169,0.014886966711562755,140,0.0,9,19,977,4,9,140
K6UOWOGYHD,mutation,0.23895246093397815,0.02023573876999263,951,0.0,18,14,1124,,18,951
3V5ZUIILZV,crossover,0.3456576321021009,0.0015005857506426024,933,0.0,18,13,1109,2,18,933
ZMCE7X55BL,mutation,0.2919442297900966,0.029006398098272768,533,1.0,24,30,533,4,24,533
TPB3GBX56N,crossover,0.3224756083283469,0.010890659551610837,416,0.0,17,27,416,3,17,416
HHOSS2TXLZ,crossover,0.31129480907803275,0.008914839049123269,604,1.0,16,22,1187,4,16,604
5MMBGDSVWT,mutation,0.3093051718059293,0.014336193609389869,278,0.0,11,16,1171,4,11,278
DLGGWQGGL7,crossover,0.2801128380431288,0.023447432369365417,99,0.0,8,19,1078,5,8,99
37CKR0PNMX,crossover,0.2849834813456402,0.019471816148851184,68,0.0,7,18,912,5,7,68
0H0YG9RYMD,crossover,0.19100553447935242,0.08095050891500333,37,1.0,6,34,1467,8,6,37
TQDOJYTBHO,crossover,0.19868075344547953,0.06516167998604838,27,1.0,5,32,1460,7,5,27
7XBA47WK0F,mutation,0.20616665509494925,0.07287217498885812,553,0.0,16,13,553,7,16,553
T7LHN43026,mutation,0.20124999222792794,0.0660395669879017,655,0.0,14,7,783,7,14,655
HY8U3LP52F,mutation,0.21576416624976003,0.07358486290282062,86,1.0,8,27,1342,6,8,86
P0HHFBA0JC,crossover,0.4814820096732372,0.0014112534406897081,21,0.0,5,22,1250,3,5,21
OE9XELC8O3,crossover,0.2219453544726241,0.051724064317949514,597,1.0,18,29,824,6,18,597
8C7WJ80S0E,crossover,0.29132958363011263,0.01530341292119608,329,0.0,12,25,734,4,12,329
6VVC96RTWA,crossover,0.23809000756868703,0.037253543816020085,339,1.0,13,25,962,6,13,339
NJIW0QJQS9,crossover,0.22367573692226028,0.046158201609229677,316,0.0,12,24,959,6,12,316
X2PL3WVCHF,mutation,0.1973585914462317,0.08315031704759346,121,1.0,9,34,1343,7,9,121
OZ4T0AAB94,crossover,0.18455123409673513,0.07165009585159798,62,1.0,7,32,1255,7,7,62
8O15TOLU28,crossover,0.28933248189969973,0.013368974297583658,143,0.0,9,17,1191,,9,143
Z2NLO37OXB,crossover,0.1817071035557577,0.08315688559979584,164,0.0,9,11,1176,8,9,164
NQN4D2KDVR,crossover,0.3034763103835847,0.00840544782582564,497,1.0,14,16,1309,4,14,497
A9WKGKU3WT,crossover,0.326844568719477,0.004973707727671806,478,1.0,14,16,1289,3,14,478
1O1GU510HM,mutation,0.24397047488075607,0.018136101058489285,620,0.0,15,17,972,,15,620
RD673QWIKW,crossover,0.21539474129746106,0.04798590125955271,431,0.0,13,17,964,6,13,431
HHBXVZUITV,mutation,0.24668504090940635,0.023020476476208196,439,0.0,13,16,1179,,13,439
RKLGZSXR2G,crossover,0.19559876297183876,0.07242814085997451,367,0.0,12,14,1177,7,12,367
SIBRDDK8E1,crossover,0.23969931836517444,0.022356067420933545,946,0.0,18,14,1133,,18,946
UNNY1QPK6D,mutation,0.3475380194043154,0.004595030693202329,850,0.0,18,13,850,2,18,850
1ZNCVB1N7J,crossover,0.26932102786077305,0.013778523527404496,59,1.0,7,32,1108,6,7,59
A3FF89WMFN,mutation,0.30712512243371937,0.01911383005381939,26,0.0,5,23,970,5,5,26
T894VCPP18,mutation,0.18842444673346048,0.08220707295132601,80,0.0,7,16,1227,7,7,80
E86BSOVYYD,crossover,0.3070591047874286,0.01275974108080924,39,0.0,6,22,1224,4,6,39
METD2ARWQ8,crossover,0.21199249320318692,0.061365385240660264,440,1.0,14,18,1040,6,14,440
7P1ZMT74W2,mutation,0.22536118905508673,0.04306375666666995,308,0.0,12,26,1015,6,12,308
E7MQPPU2ZI,crossover,0.37404321927883555,0.011658523304073687,732,1.0,19,23,780,2,19,732
20U63ADGIJ,crossover,0.39673484897863986,0.004374984194421283,341,0.0,13,21,610,2,13,341
GNLGFCTFYP,crossover,0.2929944654893991,0.018232658775864885,42,0.0,6,22,1230,5,6,42
1JUGYIXM9L,crossover,0.30712512243371937,0.01911383005381939,26,0.0,5,21,1220,5,5,26
3QJ8ZY884C,crossover,0.4781092431755045,0.0003510891152193052,37,0.0,6,18,1225,3,6,37
LSKJ6MULRF,mutation,0.4786799026948523,0.0015902464882057155,37,0.0,6,17,1177,2,6,37
4VL9FB2ULW,mutation,0.18795046959495476,0.10094222597067604,392,1.0,14,24,1293,8,14,392
NI0NWZJUPN,crossover,0.18219225562178765,0.07988344760972033,106,0.0,8,16,1218,8,8,106
0C3GVRFG2W,mutation,0.27967930162204524,0.023447432369365417,98,0.0,8,20,1175,,8,98
B2U9M3XGVR,crossover,0.46746271258402283,0.004240657301881834,81,0.0,8,14,1168,2,8,81
IN8M27T6ST,mutation,0.31405841608816254,0.015954028016845756,181,1.0,10,22,1175,4,10,181
T7O5JQCH1O,crossover,0.33477833362383713,0.006233556040095678,81,0.0,8,21,1168,3,8,81
SWB93YJKQR,crossover,0.23671364726765265,0.02686176580418298,1010,0.0,19,15,1080,,19,1010
Q1EKKR8GUI,crossover,0.24111024122428804,0.014742130135499298,989,0.0,18,12,989,,18,989
7D7VUM08UJ,crossover,0.1991069127059495,0.0763590909255123,211,1.0,11,27,1159,7,11,211
0H1BI5ZXGH,mutation,0.20424771115353924,0.08244813881715485,151,0.0,9,24,1119,7,9,151
0Z8YS8W4I5,crossover,0.2854523945332951,0.01965080919636719,88,1.0,8,29,1427,5,8,88
J4Z8LGNSK4,crossover,0.30712512243371937,0.01911383005381939,26,0.0,5,22,1212,5,5,26
EQR8D3M775,crossover,0.24580045623065294,0.03321257050109183,211,1.0,11,27,1451,6,11,211
494XRYOGOT,crossover,0.26991234050252244,0.014308605690139697,62,1.0,7,24,1379,6,7,62
9LR6QOPWZ1,crossover,0.2251712101899509,0.04253367450393475,308,0.0,12,26,1048,6,12,308
SC5LDLXWUH,crossover,0.2541790853630763,0.02464520786347657,247,0.0,11,24,1037,5,11,247
0OYR5H4DPB,mutation,0.29655969508320734,0.017224057585183528,647,0.0,15,18,1221,4,15,647
X1707WO5LG,crossover,0.2903960021428945,0.01440155070380389,576,0.0,14,16,1189,4,14,576
CRC8OB1SC7,mutation,0.24055945176091253,0.025629505411009057,988,0.0,17,9,1049,5,17,988
XP0YTA9F9M,crossover,0.23845699962021416,0.019082629430857923,913,0.0,17,7,913,5,17,913
XR2ZJ0AML8,mutation,0.29994774337798547,0.009259031184529976,745,1.0,17,16,1230,4,17,745
XY7UBTHP2Z,crossover,0.24536756470999432,0.024059949862241026,741,0.0,16,15,1161,,16,741
GEH5ZY2H8Q,crossover,0.2196813924057277,0.047060063826621756,271,0.0,11,15,996,6,11,271
MNWJNQWADW,mutation,0.20829267605245516,0.08112293341031673,241,0.0,10,11,922,7,10,241
MLDOI1Y4H6,crossover,0.19100553447935242,0.08095050891500333,37,1.0,6,33,1472,8,6,37
5BRYI52P6J,crossover,0.19868075344547953,0.06516167998604838,27,1.0,5,33,1455,7,5,27
VYVMBD2O4V,mutation,0.20671982536795852,0.059854289806493655,206,0.0,10,16,1145,6,10,206
HWGJ7OALGT,crossover,0.28933248189969973,0.013368974297583658,143,0.0,9,17,1140,,9,143
XF3XB4BJKJ,mutation,0.19913319205437785,0.05410910562264781,922,0.0,18,11,1126,8,18,922
DU8NIKO1K4,crossover,0.24006331953116078,0.014225841932389183,882,0.0,18,8,882,,18,882
XDE66SYIUE,crossover,0.25565717222683226,0.04086427696168993,837,1.0,22,25,963,,22,837
I5RF5T59MO,crossover,0.3522831498996416,0.006815201337619925,692,0.0,20,19,692,2,20,692
TX29ZTAO9R,crossover,0.28833452379794566,0.017437535531762083,138,0.0,9,22,1215,5,9,138
6OYOUO1M3Z,mutation,0.28798495561005744,0.01583349508393128,342,0.0,12,22,1202,4,12,342
HEF3VCKTL6,crossover,0.19100553447935242,0.08095050891500333,37,1.0,6,32,1200,8,6,37
V1DLYBLC1F,crossover,0.20058293125804671,0.07850996334419447,16,0.0,4,28,1200,7,4,16
SD2SKWORY1,crossover,0.2431837410978097,0.02625253258740856,881,0.0,17,13,1317,,17,881
H8V0QH81LF,crossover,0.24181588469867432,0.021825985258198344,903,0.0,17,12,1109,,17,903
TZRN8SGD3X,crossover,0.2948907607318494,0.018676692904748382,39,1.0,6,27,1338,5,6,39
1PBXDIBVNK,crossover,0.30712512243371937,0.01911383005381939,26,0.0,5,21,1335,5,5,26
UZUGAHKLIK,mutation,0.24658954239279418,0.027935724089278358,762,0.0,17,19,1206,,17,762
E7QOW5K1S4,crossover,0.21841044067615611,0.05796451733785779,726,0.0,16,15,1184,6,16,726
PL08ZMGLTP,crossover,0.21509261384588374,0.05073615406670562,416,0.0,13,20,1110,6,13,416
MEKK5F36RQ,mutation,0.21884369772267287,0.06351330181085135,108,0.0,8,15,1003,6,8,108
K2EZXULU51,crossover,0.25962844021963827,0.03150868805978435,590,1.0,16,21,1151,5,16,590
O3GQDMZEY9,crossover,0.2470824637590613,0.026028873384916218,421,0.0,13,19,1038,5,13,421
RUDDQ52STG,crossover,0.32340753465361083,0.0036278113813960067,519,0.0,14,17,1162,3,14,519
ON0I5PWK33,mutation,0.4068605170165349,0.00015140512826572472,210,0.0,11,16,1157,2,11,210
J325ONNF14,crossover,0.22062459960110392,0.05042644683036157,265,1.0,12,28,1398,6,12,265
LLYANE1I87,crossover,0.29946892301603323,0.017623425559090466,96,0.0,8,19,1366,4,8,96
1UNZXBSB27,crossover,0.2717726135668844,0.035109239949540294,67,0.0,7,25,1185,6,7,67
9HEZ8ATTHK,crossover,0.2891812989839947,0.020266939392954098,23,0.0,5,24,1183,4,5,23
NBKJ3VIK9H,mutation,0.26307342466447137,0.03486817408371157,696,1.0,17,18,1119,5,17,696
KHSA2YPR2J,mutation,0.26088687631257224,0.03195272218866785,632,1.0,16,17,1072,5,16,632
U67AJ41Y4Z,crossover,0.2152940192219247,0.06359934984470306,162,1.0,10,27,1231,6,10,162
9SJDPFM9BE,crossover,0.21163609531091376,0.0694233566549779,121,1.0,9,26,1225,6,9,121
RHW0MYTR57,crossover,0.25788561014603695,0.029959823450454004,238,1.0,11,22,1259,5,11,238
2V39R9SO08,crossover,0.2849834813456402,0.019471816148851184,68,0.0,7,22,1230,5,7,68
0SR942VFST,crossover,0.23901078277534527,0.03376662787936591,893,0.0,19,20,912,5,19,893
EO6QPMVM76,mutation,0.2427199203403516,0.026431525634924458,828,0.0,18,20,904,,18,828
2320J8WVEQ,crossover,0.21001327090728827,0.06295563172886598,186,0.0,10,25,959,6,10,186
T8B03VRJW2,crossover,0.3390773017317992,0.002874070016168573,54,0.0,7,24,851,3,7,54
QF8P07HJFR,crossover,0.2623062019116663,0.03769757794490358,774,1.0,17,13,1381,,17,774
AYP86XXBN8,crossover,0.31570798200189976,0.017674988693879512,788,0.0,16,13,1347,3,16,788
I4JIND547N,crossover,0.24762289991165531,0.0246107229644138,421,0.0,13,19,1227,5,13,421
AI4XEVEXEO,mutation,0.30188097231195476,0.01814661074201318,198,0.0,10,16,1217,4,10,198
PQ4HFILSNH,mutation,0.1916344930940046,0.08908763138336007,43,1.0,6,31,1295,7,6,43
DTQ3AFST60,crossover,0.19868075344547953,0.06516167998604838,27,1.0,5,27,1460,7,5,27
EEM5SLLVHG,crossover,0.19100553447935242,0.08095050891500333,37,1.0,6,29,1453,8,6,37
CEIA40S25H,crossover,0.19876652110999504,0.08936285372064146,27,0.0,5,28,1290,8,5,27
BPC8P7RCQL,mutation,0.259983960797055,0.035577249293962665,656,1.0,16,15,946,5,16,656
0UX34YEV8I,mutation,0.247532800264594,0.019833086519984278,481,0.0,13,11,1307,5,13,481
Z277C3KAE9,mutation,0.30712512243371937,0.01911383005381939,26,0.0,5,25,1236,5,5,26
5GIYCKCCF6,crossover,0.29888464138873183,0.022817508213153426,15,0.0,4,25,1214,5,4,15
DSXPCK1GJ8,crossover,0.3019159402853684,0.015891955198532814,707,0.0,16,19,979,4,16,707
9PMY5JY8OC,crossover,0.3188583862978156,0.01750978960598859,697,0.0,16,19,764,3,16,697
S5GEYFES1F,crossover,0.21324734455182814,0.05977513875245455,418,1.0,14,21,1322,6,14,418
S1969GY91V,mutation,0.24457605917312863,0.03133659199208094,335,0.0,12,21,1241,5,12,335
R4NL6472OY,mutation,0.28999389495858774,0.026228557371869687,1027,1.0,21,15,1279,4,21,1027
B5PHZNZPNS,crossover,0.2398132560041505,0.02200497830571413,952,0.0,18,14,1249,,18,952
W565OYTN41,mutation,0.22368486604972782,0.04796521032011514,930,0.0,16,7,952,6,16,930
RZE9YOVY19,crossover,0.226034621731811,0.052484702662989546,821,0.0,15,6,931,6,15,821
120QO3L48Y,mutation,0.3142907680116961,0.015244952806594547,180,1.0,10,25,1089,4,10,180
FJNJVW1Q7K,crossover,0.29776932128955835,0.020889966569353602,191,0.0,10,22,900,4,10,191
JFI70YHNGU,crossover,0.3229575884122522,0.00981670126651546,640,0.0,15,15,1090,3,15,640
0QARI1V4ZB,mutation,0.33203938777564046,0.007896056602528012,328,0.0,12,15,1032,3,12,328
XUDTZM7FAF,crossover,0.2908086333097276,0.01503837183982848,331,0.0,12,24,1035,4,12,331
DINO6HMDBP,crossover,0.2990194323846159,0.017623425559090466,93,0.0,8,24,807,4,8,93
5V6P3BOC2U,crossover,0.28923679277437897,0.013248441364669294,599,0.0,14,14,956,4,14,599
KNQUPCOYZ0,mutation,0.2483805633784224,0.01814989501811437,498,0.0,13,10,930,,13,498
UYG4W2K5MY,crossover,0.21895046848619792,0.06890706845186778,139,0.0,9,23,1068,6,9,139
TCJJSXUGTL,crossover,0.2929944654893991,0.018232658775864885,42,0.0,6,23,1011,5,6,42
5RMTR62YKG,crossover,0.25827716305828763,0.03013881649796979,223,1.0,11,28,1265,,11,223
G2BGVLGO9N,crossover,0.18182573971389393,0.08191772822680954,103,0.0,8,23,1249,8,8,103
C6G01R0FKM,crossover,0.28940884099157627,0.009716859273038558,508,0.0,14,23,1037,4,14,508
QFQFCR1EAX,crossover,0.34740691908537524,0.007372871419605409,416,0.0,13,17,1032,3,13,416
8RBFJOUN3W,crossover,0.18797118653290368,0.10112121901819193,429,0.0,13,18,1119,8,13,429
55XPSXJJ6E,crossover,0.18557215200277843,0.10173734921477884,396,0.0,12,11,1051,8,12,396
AMC3SJUEH6,crossover,0.3617648402658229,0.00033401087949302966,566,0.0,15,14,1188,2,15,566
OF94XL84G4,mutation,0.3654534730477158,0.0010430860897442384,573,0.0,15,13,1251,2,15,573
HOEZUZ0S49,crossover,0.24550607815469416,0.024338784903233712,522,0.0,14,18,947,,14,522
Q5CGH3FK16,crossover,0.2874386214274375,0.013885262500693774,361,0.0,12,17,904,4,12,361
MV8QBN2TVY,crossover,0.22358666440307184,0.04394492794462457,334,0.0,12,20,1133,6,12,334
61MQ0V122R,crossover,0.22071893717803404,0.048743255328491664,263,0.0,11,19,1128,6,11,263
HJKQ8JJ779,crossover,0.2041035159010297,0.08297822097989005,150,0.0,9,25,1065,7,9,150
W727SLYF4D,crossover,0.22044780480916792,0.06784690412639738,137,0.0,9,25,1054,6,9,137
A52EVYZV7I,crossover,0.252517720108683,0.02863461804361589,183,0.0,10,25,1185,5,10,183
IY6NVLMTBU,mutation,0.3070591047874286,0.01275974108080924,39,0.0,6,23,1113,4,6,39
FR58ECVNGY,mutation,0.21474866583129548,0.0693373086211263,119,1.0,9,27,1303,6,9,119
BONQQPGWKH,crossover,0.2895682342956414,0.014257042555350763,123,1.0,9,27,1260,5,9,123
W1X1H1QS51,mutation,0.1848415147944682,0.08406564479700052,124,1.0,9,28,1195,8,9,124
3TDODIYMHP,crossover,0.22054294756843984,0.06811194520776498,137,0.0,9,25,1190,6,9,137
C226RYBP54,crossover,0.2595851240281678,0.029078652172499386,220,1.0,11,29,1088,5,11,220
PEIUSOY5QF,crossover,0.2522828308819469,0.02615630329764307,176,0.0,10,29,1014,5,10,176
2D0HTC0VRS,mutation,0.35157807051284473,0.0015009141782528213,811,0.0,17,13,1730,2,17,811
E4HL2ROD5O,crossover,0.24885369296503412,0.01909642339048301,797,0.0,16,12,1196,,16,797
F3TQXOKP13,mutation,0.2854217385235933,0.019471816148851184,68,0.0,7,24,1141,5,7,68
2QS7FRUAYM,crossover,0.3071377274569065,0.01302478216217684,39,0.0,6,17,1092,4,6,39
WN0NGZ82ZW,crossover,0.2397429139738113,0.034510187988679775,364,1.0,13,19,1220,6,13,364
WOPS4KXF6Y,mutation,0.2809806950939727,0.023447432369365417,101,0.0,8,18,1210,5,8,101
2YWU37IMLA,crossover,0.2206957880492878,0.056911249992199875,695,0.0,15,11,1077,6,15,695
TSO0F3N0X0,mutation,0.2938580814087145,0.002460908082636326,519,0.0,13,10,1071,4,13,519
4HJA6X5HMU,crossover,0.26313754167915426,0.03292683848028655,643,1.0,16,16,1110,5,16,643
TJDXF7XK08,crossover,0.32233076423744533,0.015554660042938595,752,0.0,16,15,1094,3,16,752
Q1TPDK0D88,mutation,0.30214978876773557,0.016019385111259776,411,1.0,13,17,1098,4,13,411
