seed,id,creation_mode,error_val,dem_fp_val,error_tst,dem_fp_tst,actual_depth,actual_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
101,7QSBAM79XT,mutation,0.18414288683461333,0.030368457843822583,0.18444811526416927,0.07908186719868868,15,322,1.0,15,16,322,3
101,367Y767DBA,mutation,0.18403551602238755,0.03174397366225451,0.18448898834534333,0.07792779910867134,15,322,1.0,15,16,322,3
101,K92WV6R3QY,crossover,0.18403551602238755,0.03174397366225451,0.18456914866515706,0.0781201437903409,15,322,1.0,15,16,322,3
101,OUMWHHB7LH,mutation,0.18390931054042137,0.03225626874422172,0.18595617887453464,0.07948235026022939,18,351,1.0,18,16,351,3
101,FMN80JKO7Q,crossover,0.18371348832427103,0.032607194398719175,0.18434784111805513,0.07829669477380885,16,333,1.0,16,16,333,3
101,6H5WPDS5K4,crossover,0.18307815244313397,0.03277631519606736,0.1830169491753727,0.07854939394503453,13,279,1.0,13,16,279,3
101,RUKLD6XSK0,crossover,0.18307815244313397,0.03277631519606736,0.1830169491753727,0.07854939394503453,13,279,1.0,13,16,279,3
101,CDSA6AF79I,mutation,0.18294859849861145,0.03800426184409317,0.18525738300279182,0.07784601031441306,13,355,1.0,13,17,355,3
101,MNBYITCFAL,crossover,0.17886156481634374,0.03803244864365121,0.181814016225875,0.07899725810118008,13,270,1.0,13,15,270,3
101,C89VE1XD8V,crossover,0.17886156481634374,0.03803244864365121,0.181735302869228,0.07880491341951051,13,270,1.0,13,15,270,3
101,6DACMZE1ZC,crossover,0.17886156481634374,0.03803244864365121,0.181814016225875,0.07899725810118008,13,270,1.0,13,16,270,3
101,25B4C58BDV,crossover,0.17886156481634374,0.03803244864365121,0.1830744613937374,0.07739532585501722,13,270,1.0,13,16,270,3
101,CNXDD7UXN7,crossover,0.17886156481634374,0.03803244864365121,0.181814016225875,0.07899725810118008,13,270,1.0,13,15,270,3
101,U1H22W5GN0,crossover,0.17886156481634374,0.03803244864365121,0.1830744613937374,0.07739532585501722,13,270,1.0,13,16,270,3
101,94AM1PX2GI,crossover,0.17886156481634374,0.03803244864365121,0.181814016225875,0.07899725810118008,13,270,1.0,13,15,270,3
101,0VVKKR4RFT,crossover,0.17886156481634374,0.03803244864365121,0.181814016225875,0.07899725810118008,13,270,1.0,13,16,270,3
101,RXZXF35PCK,mutation,0.17883953187461443,0.04036596331206169,0.18167614488822714,0.07644939614487108,13,267,1.0,13,15,267,3
101,R8LGWIWWIH,crossover,0.17883953187461443,0.04036596331206169,0.18167614488822714,0.07644939614487108,13,267,1.0,13,15,267,3
101,X79SAYOUWS,crossover,0.1788109880518236,0.041134405935012525,0.18183377252237964,0.07683408550821018,13,256,1.0,13,16,256,3
101,46QDOZ5ADT,mutation,0.1788109880518236,0.041134405935012525,0.18183377252237964,0.07683408550821018,13,256,1.0,13,16,256,3
101,IC2YJ6ITXJ,mutation,0.17780028428473327,0.042064217985433056,0.18205992909482926,0.07657856603373421,13,295,1.0,13,16,295,3
101,0LI85534OL,mutation,0.17780028428473327,0.042064217985433056,0.18205992909482926,0.07657856603373421,13,295,1.0,13,16,295,3
101,BK40BHY5TA,mutation,0.17746244197040495,0.05112416003337317,0.18243026880694513,0.08004077030378613,13,244,1.0,13,16,244,3
101,4H4B49UUP4,mutation,0.1768739320032343,0.05168507734457797,0.17939996832604344,0.06937269122925174,11,232,1.0,11,15,232,3
