id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
DYOIKPVKOE,mutation,0.5921871745032301,0.08773448773448773,104,1.0,11,23,104,5,11,104
J8AK9C5LBY,crossover,0.4727664622310739,0.24935064935064938,62,0.0,7,19,62,4,7,62
ABN1Y0OSYO,crossover,0.6448170336463537,0.1044733044733045,77,1.0,12,18,77,5,12,77
BI5G1UM2S6,crossover,0.53486688840928,0.1971139971139971,75,0.0,11,14,75,5,11,75
HN07JKNCCM,mutation,0.48757829003381836,0.172005772005772,129,1.0,11,22,159,4,11,129
ZINZTCYDZX,crossover,0.4727664622310739,0.24935064935064938,51,0.0,7,18,51,4,7,51
9RWV2OSHQL,crossover,0.5385850725303797,0.2072150072150072,93,0.0,12,17,93,4,12,93
KUVDPVOCR8,crossover,0.45466339916258713,0.16536796536796536,81,0.0,10,15,81,3,10,81
N2RMXRLFOD,crossover,0.4378266696540237,0.2712842712842713,24,0.0,14,13,24,4,7,24
IMQXGGTO62,crossover,0.39325502769034537,0.27647907647907655,24,0.0,13,12,24,3,7,24
LQB73O2875,crossover,0.43321001383663493,0.2914862914862915,57,0.0,11,24,57,4,9,57
KT98VZ3F1F,mutation,0.40566521989221327,0.29494949494949496,41,0.0,10,21,41,3,9,41
39VQEOEIU1,crossover,0.5665259099088115,0.11803751803751804,75,0.0,14,10,75,5,10,75
Q9QKFC8KL9,mutation,0.40566521989221327,0.2562770562770563,51,0.0,16,10,51,3,11,51
TIXYQ5Z0RO,crossover,0.3587450977647926,0.08167388167388168,93,0.0,13,14,93,2,13,93
E2VZ19O3BM,crossover,0.3802648106108325,0.09841269841269845,93,0.0,12,14,93,2,12,93
A79IJAOCCK,crossover,0.4852718040641407,0.172005772005772,104,1.0,11,21,104,4,11,104
9Y0JXZWPBP,crossover,0.4634499399026736,0.15526695526695525,92,0.0,11,18,92,3,11,92
W7DXNDAYKD,crossover,0.6443171277461013,0.0658008658008658,73,1.0,9,26,73,5,9,73
WUMEBWTMED,crossover,0.5993544457457118,0.154978354978355,67,0.0,9,24,67,5,9,67
722DTZZLKU,crossover,0.6728089004326291,0.11284271284271284,70,0.0,13,12,70,6,10,70
6HTCVC2GKP,mutation,0.584371109955153,0.1365079365079365,188,0.0,13,12,188,6,13,188
BDT6ZSK1QC,crossover,0.732480338427316,0.062337662337662345,73,1.0,14,12,73,5,12,73
Q7QEKCHP5W,mutation,0.42152239274192416,0.3116883116883117,44,0.0,14,10,44,4,10,44
QRU17DKR6M,mutation,0.6185260322647147,0.09610389610389611,199,0.0,11,9,264,6,11,199
ABQ8J4I3EU,mutation,0.719036275671795,0.03376623376623377,94,0.0,8,12,197,6,8,94
GL663XK4JZ,crossover,0.6979400267591596,0.053968253968253964,93,1.0,9,18,110,5,9,93
8YJLWBCBUR,mutation,0.6160884741226273,0.13477633477633477,88,0.0,9,12,88,5,9,88
XH9U9JOIFJ,crossover,0.36759597600765126,0.311976911976912,69,0.0,13,31,69,2,13,69
WJWLMPKJTG,mutation,0.35067569852367286,0.18759018759018758,69,0.0,13,21,69,2,13,69
988WM87OJ7,crossover,0.5219209447829837,0.11139971139971139,109,1.0,10,16,109,4,10,109
LS4VNIRK52,mutation,0.45679446085406594,0.16536796536796536,104,0.0,10,16,104,3,10,104
ZFDLV4UZHU,crossover,0.44269406283008883,0.2712842712842713,34,0.0,13,17,34,4,8,34
U75ELY6LOF,crossover,0.3960925099857585,0.27647907647907655,34,0.0,12,15,34,3,7,34
4V5B2PRKJI,crossover,0.5116859574799779,0.208946608946609,90,0.0,12,17,90,4,12,90
CSYP9S2V76,crossover,0.4550889447606261,0.16536796536796536,88,0.0,10,16,88,3,10,88
8I5MRT1NXI,crossover,0.365748990877547,0.30187590187590185,43,0.0,12,31,43,2,10,43
CX4SADSJFS,crossover,0.3512840789640811,0.311976911976912,41,0.0,12,24,41,2,10,41
HIAWLWQ807,mutation,0.7592425545982299,0.04213564213564214,33,0.0,15,11,33,6,8,33
ZA2B13R655,crossover,0.7590786067103831,0.04213564213564214,19,0.0,13,11,19,6,7,19
AJRR6VO670,crossover,0.36233417441016347,0.1102453102453102,88,0.0,13,25,88,2,13,88
I23DV2Q5NL,crossover,0.3570616984202012,0.18759018759018758,78,0.0,12,22,78,2,12,78
5JQQB7LGXV,mutation,0.4612833873704548,0.2308802308802309,60,0.0,14,12,60,5,10,60
WGCGWPDQ35,crossover,0.40659605018955625,0.2562770562770563,53,0.0,13,10,53,3,11,53
SI9EH18I9Z,crossover,0.4592350278417414,0.15526695526695525,88,0.0,14,12,88,3,12,88
0NL1N8HZMR,crossover,0.4114567445400953,0.2461760461760462,56,0.0,14,11,56,3,11,56
35CX2G5PR3,crossover,0.3950636086415129,0.33362193362193365,50,0.0,12,19,50,4,9,50
QQIRR912WC,crossover,0.40750335166257334,0.341991341991342,41,0.0,10,18,41,4,10,41
Y560YBDGQI,crossover,0.4227095753577431,0.22597402597402597,65,0.0,11,23,65,3,11,65
OKM59QUZXX,crossover,0.3629536886199495,0.22453102453102447,63,0.0,11,17,63,2,11,63
UWNZNYL153,crossover,0.4231628855373004,0.22597402597402597,109,1.0,11,24,109,3,11,109
CAQR45E75I,mutation,0.40085150843128703,0.27647907647907655,42,0.0,6,22,107,3,6,42
IMXPD6IGEW,crossover,0.7097901648791811,0.04386724386724387,123,1.0,11,20,123,6,11,123
RWF0EHHN9T,crossover,0.6858769346803113,0.06406926406926408,81,0.0,9,17,81,6,9,81
MH635KDYMS,crossover,0.3587450977647926,0.08167388167388168,93,0.0,13,16,93,2,13,93
2MMKK6UYIG,crossover,0.3584142188160735,0.17748917748917753,82,0.0,13,16,82,2,13,82
OC704XSKVF,crossover,0.4410668887478717,0.2712842712842713,32,0.0,12,19,32,4,8,32
MPF893YND8,mutation,0.39325502769034537,0.27647907647907655,23,0.0,11,18,23,3,7,23
KBZ2OI22Y7,mutation,0.45568708104690336,0.24098124098124096,65,0.0,12,13,65,5,10,65
J8MDNQPMOC,crossover,0.40149439833542033,0.31341991341991343,54,0.0,13,11,54,4,10,54
MOTEYUY44E,mutation,0.355895898185261,0.18759018759018758,84,0.0,18,13,84,2,15,84
2MOXQVNLGS,mutation,0.3578375123794688,0.17748917748917753,79,0.0,13,13,79,2,13,79
DXC050W1AH,crossover,0.40750335166257334,0.341991341991342,41,0.0,12,27,41,4,9,41
4TTW5SWJWF,mutation,0.40566521989221327,0.29494949494949496,37,0.0,11,27,37,3,9,37
B3YJPXBPEX,mutation,0.7597350694926235,0.04213564213564214,43,0.0,13,13,43,6,9,43
JN2YG4NBW1,mutation,0.44025507552228804,0.2712842712842713,32,0.0,16,12,32,4,8,32
DABCHVR03I,crossover,0.7746386722915087,0.03203463203463204,31,0.0,13,12,31,6,8,31
VUEIRYDJ10,mutation,0.5430781895476063,0.187012987012987,79,0.0,13,11,79,5,13,79
P4GS5YTA9Q,crossover,0.5740260079516555,0.1852813852813853,92,0.0,13,11,92,5,13,92
OR6MJ7A7WB,crossover,0.4047358451570373,0.29494949494949496,44,0.0,13,11,44,3,9,44
INTKVLL1D9,mutation,0.7602285960606592,0.04213564213564214,46,1.0,13,12,46,5,10,46
N70VIYZGJG,crossover,0.7744854173756607,0.03203463203463204,29,0.0,12,11,29,6,8,29
AW5ZC7ID0A,crossover,0.6856570375127997,0.06406926406926408,110,0.0,9,17,161,6,9,110
TS4SXG7W6V,crossover,0.5494854521615267,0.17691197691197694,96,0.0,8,14,97,5,8,96
ZPKCRIMQN2,crossover,0.7917821926564546,1.0,50,1.0,13,16,50,6,12,50
VGH2NMIRVK,mutation,0.7595707857602607,0.04213564213564214,39,0.0,10,15,39,6,9,39
BGS63Z18E9,mutation,0.49606695741279483,0.15180375180375183,123,1.0,11,17,123,4,11,123
YSI4LJCQBH,crossover,0.4527750869841043,0.17546897546897547,112,0.0,10,15,112,3,10,112
EG90WG7IWB,mutation,0.45897952819499876,0.2308802308802309,47,0.0,15,14,47,5,10,47
G7WAIY1U3N,crossover,0.6618448721839436,0.08427128427128427,40,0.0,13,13,40,5,10,40
8CET9CJS6J,crossover,0.7350758781574542,0.023665223665223674,113,1.0,10,21,142,6,10,113
E7AUK5JI1P,crossover,0.6084381299247621,0.14487734487734488,71,0.0,9,17,71,5,9,71
0M0OZ7AKWX,mutation,0.8299908722157272,1.0,79,1.0,12,12,79,6,12,79
2NMHDKP1ET,crossover,0.8525667767474208,1.0,60,1.0,11,13,60,6,11,60
RYPZWHPLX7,mutation,0.5008892057543932,0.2476190476190476,57,0.0,14,20,57,5,9,57
6Q16WPTJ2B,mutation,0.3960925099857585,0.27647907647907655,36,0.0,13,13,36,3,7,36
PM7HX06W68,crossover,0.6179830085482096,0.09610389610389611,111,1.0,11,22,111,5,11,111
XGNX8NEHSP,mutation,0.4731410509375229,0.24935064935064938,66,0.0,7,16,95,4,7,66
GDT5MJH7F3,crossover,0.365748990877547,0.30187590187590185,44,0.0,12,29,44,2,10,44
4JJY4WZBAV,crossover,0.35749941886234793,0.3691197691197692,40,0.0,12,26,40,2,10,40
QC7DXZA1Y1,crossover,0.36233417441016347,0.1102453102453102,82,0.0,12,25,82,2,12,82
6C5XEQZMJW,crossover,0.36351176696743825,0.18585858585858583,62,0.0,12,25,62,2,12,62
H0TCIDY9AO,crossover,0.3512840789640811,0.311976911976912,41,0.0,12,18,41,2,10,41
5TVG1VZ0OI,crossover,0.3512840789640811,0.311976911976912,39,0.0,12,17,39,2,10,39
RM3BCVZ3S8,mutation,0.4294518845726599,0.26291486291486293,52,1.0,11,23,52,4,11,52
M4PCO9RW98,crossover,0.4597463896319113,0.2308802308802309,42,0.0,11,17,42,5,10,42
2D89YRTE3H,crossover,0.5573210855058086,0.20548340548340552,65,0.0,12,25,65,5,12,65
C777KPPQGF,mutation,0.5204366077928526,0.21731601731601732,64,0.0,11,18,64,5,11,64
LCR9E48PY3,crossover,0.35438809192783116,0.17748917748917753,73,0.0,13,17,73,2,13,73
TB0LT6130G,mutation,0.365748990877547,0.22453102453102447,52,0.0,12,16,52,2,12,52
ISD2USX7K8,crossover,0.46051434113648304,0.2308802308802309,46,0.0,11,18,46,5,10,46
0Q1V36TQ4I,crossover,0.4382306749741507,0.2712842712842713,28,0.0,11,15,28,4,7,28
SSQXHH21LN,mutation,0.6983651641594933,0.053968253968253964,95,1.0,11,11,95,5,11,95
NGEHSCZQYR,crossover,0.5731232008801759,0.1852813852813853,90,0.0,11,14,90,5,11,90
U403O2TUMN,crossover,0.5212194344200063,0.11139971139971139,103,1.0,10,25,103,4,10,103
SSG52EYT08,crossover,0.40752834290955287,0.2562770562770563,51,0.0,7,17,51,3,7,51
B126DPZNBY,mutation,0.4555148229462328,0.16536796536796536,84,0.0,13,19,84,3,12,84
E5V2HSGPSZ,crossover,0.36072624716871826,0.18585858585858583,59,0.0,13,15,59,2,13,59
93PG78XJRM,crossover,0.7592425545982299,0.04213564213564214,25,0.0,13,16,25,5,7,25
OLQ2MP36ZP,crossover,0.4378266696540237,0.2712842712842713,24,0.0,13,13,24,4,7,24
VVT97PHQV8,mutation,0.3551913062007096,0.09177489177489184,102,0.0,16,13,102,2,15,102
NXB1938TRM,crossover,0.3546098321423894,0.159018759018759,99,0.0,15,12,99,2,15,99
DJ0FZNBHPB,mutation,0.4319574377539137,0.2914862914862915,76,0.0,14,15,76,4,10,76
NHWNFQYIT0,crossover,0.4060390388990103,0.22770562770562774,64,0.0,13,14,64,3,11,64
WKM3Y64I56,crossover,0.5740260079516555,0.1852813852813853,91,0.0,13,13,91,5,13,91
OOHAJOGV7E,mutation,0.5005530975144282,0.19047619047619047,132,0.0,13,13,132,4,13,132
GUEBVNSBRM,crossover,0.7486709103572775,0.013564213564213563,112,1.0,10,22,144,6,10,112
01AQZB3VEN,crossover,0.45529731163143317,0.24098124098124096,59,0.0,10,14,59,5,10,59
TI4E86YMZ0,mutation,0.4555148229462328,0.1266955266955267,89,0.0,11,26,89,3,11,89
2VJHC9XUUX,mutation,0.3524110895148549,0.22626262626262628,60,0.0,9,23,60,2,9,60
XXJ8KGTD2I,mutation,0.35933802891538047,0.08167388167388168,92,0.0,13,14,92,2,13,92
N48XUCJTOQ,crossover,0.3569695847157366,0.08167388167388168,98,0.0,13,13,98,2,13,98
1VW0ZIJFEZ,crossover,0.7463836541379576,0.05223665223665225,54,0.0,14,11,54,6,10,54
5YI68DO6RG,crossover,0.7746386722915087,0.03203463203463204,29,0.0,13,10,29,6,8,29
WB13OYJBKP,crossover,0.3553137886206196,0.14891774891774895,89,0.0,13,12,89,2,13,89
Y7107K5K0P,crossover,0.35956918965575213,0.17748917748917753,87,0.0,12,12,87,2,12,87
N10A5AN9NT,mutation,0.5659114884946901,0.1953823953823954,89,0.0,13,14,89,5,13,89
UGP4QKS0R7,crossover,0.413304608616035,0.2461760461760462,61,0.0,13,12,61,3,11,61
C0L3NFRNM7,mutation,0.5498032755152563,0.17691197691197694,75,0.0,13,13,75,5,12,75
XIAZ526LFI,crossover,0.39751626243405536,0.27647907647907655,37,0.0,12,12,37,3,7,37
8F3GJ74X4Y,crossover,0.5737248598107896,0.1852813852813853,154,0.0,11,13,154,5,11,154
T78ORYS1ZE,crossover,0.4747830177299873,0.1838383838383838,147,0.0,10,12,147,3,10,147
YB61PQZSUF,crossover,0.41958032975836235,0.1974025974025974,74,0.0,13,11,74,3,11,74
U5QG1931N9,crossover,0.4114567445400953,0.2461760461760462,56,0.0,13,11,56,3,11,56
L88YHS1IHN,crossover,0.37307510348475814,0.03116883116883118,112,0.0,13,12,112,2,13,112
6N28TLJ3M9,mutation,0.3702002589617134,0.0513708513708514,109,0.0,14,12,109,2,14,109
N3SA7DBCD9,crossover,0.5722222991412826,0.1852813852813853,64,0.0,12,19,64,6,12,64
2MJ54LHWM9,mutation,0.6960342666976544,0.053968253968253964,63,0.0,9,16,63,6,9,63
8VB2UAJ5K7,crossover,0.6854372940658391,0.06406926406926408,110,0.0,9,17,154,6,9,110
0XM6MPFYV7,crossover,0.5494854521615267,0.17691197691197694,97,0.0,8,14,104,5,8,97
JV4O2XD3WM,mutation,0.41608736924352674,0.2461760461760462,63,0.0,13,12,63,3,11,63
0C8ZKC1HOW,crossover,0.4114567445400953,0.2461760461760462,54,0.0,13,12,54,3,11,54
BHIJS9QWZI,crossover,0.7906474823072396,0.021933621933621934,14,0.0,14,10,14,6,5,14
OI1TJ90HS7,crossover,0.8088881726486262,1.0,12,0.0,13,10,12,6,5,12
UTN73WNR34,crossover,0.44269406283008883,0.2712842712842713,72,0.0,13,14,72,4,10,72
NGCE36SSUZ,mutation,0.413304608616035,0.2461760461760462,59,0.0,13,10,59,3,11,59
L6F62279GS,crossover,0.3587450977647926,0.08167388167388168,92,0.0,13,17,92,2,13,92
AVWCNCGJUR,mutation,0.36072624716871826,0.18585858585858583,60,0.0,12,13,60,2,12,60
25BDARERH2,mutation,0.542829812571689,0.08109668109668111,113,1.0,10,16,113,4,10,113
NXVT93Y2QS,crossover,0.4527750869841043,0.17546897546897547,107,0.0,10,15,107,3,10,107
PDCGOIHALT,crossover,0.7592425545982299,0.04213564213564214,27,0.0,13,16,27,5,7,27
VYFDGVVA8I,crossover,0.44197716788145613,0.2611832611832612,18,0.0,13,13,18,4,5,18
0V86QAEPTZ,crossover,0.45466339916258713,0.16536796536796536,85,0.0,13,16,85,3,13,85
3U80TRB0U2,mutation,0.36135965816455407,0.23463203463203464,49,0.0,13,15,49,2,11,49
7PG0GBE155,crossover,0.40659605018955625,0.2562770562770563,48,0.0,11,21,48,3,11,48
C9PP9J8PTM,crossover,0.4070620133158376,0.29494949494949496,42,0.0,11,19,42,3,9,42
UD8TD8JCH2,mutation,0.46051434113648304,0.2308802308802309,46,0.0,12,20,46,5,9,46
F4YXKO4POW,crossover,0.41749220767332373,0.3217893217893218,40,0.0,11,18,40,4,10,40
O67DZNSFHG,crossover,0.3570616984202012,0.14891774891774895,83,0.0,13,16,83,2,13,83
7IZNTL9BLZ,crossover,0.3602323133474289,0.1959595959595959,65,0.0,12,16,65,2,12,65
DX43FB1ZY2,crossover,0.4374229544635029,0.2712842712842713,30,0.0,13,13,30,4,7,30
UO1OXZPQXE,crossover,0.4378266696540237,0.2712842712842713,24,0.0,12,13,24,4,7,24
W80FL7MDKA,mutation,0.4501836364372944,0.2510822510822511,55,0.0,12,17,55,5,10,55
LR4FU3A2G4,crossover,0.4601302288351581,0.2308802308802309,48,0.0,10,15,48,5,10,48
AI3LVKDZWJ,crossover,0.4281816460087131,0.26291486291486293,52,0.0,12,20,52,4,9,52
INJ7QHCY78,crossover,0.40226182460815074,0.2663780663780664,49,0.0,11,20,49,3,11,49
PR5TH28PF3,crossover,0.3721703870464804,0.07994227994227993,100,0.0,13,21,100,2,13,100
CJB2KTDPCY,crossover,0.376485418336866,0.1085137085137085,91,0.0,12,18,91,2,12,91
CD1NMTNIBH,crossover,0.8513664864653577,1.0,20,1.0,14,12,20,5,8,20
PK4FE18EP4,crossover,0.44197716788145613,0.2611832611832612,18,0.0,13,10,18,4,5,18
YMPXFOE1EP,crossover,0.8085011756393757,0.011832611832611837,14,0.0,14,11,14,7,6,14
SFXMQ2XBY8,crossover,0.7906474823072396,0.021933621933621934,13,0.0,13,10,13,6,5,13
QLRI7K6TP6,crossover,0.43321001383663493,0.2914862914862915,69,0.0,13,21,69,4,10,69
3I7I5MDXEK,crossover,0.41237995021505325,0.20750360750360752,67,0.0,13,16,67,3,11,67
KD7AV81FQ6,crossover,0.6067777894593023,0.14487734487734488,130,0.0,11,12,130,6,11,130
ZL6XCTKMU5,crossover,0.6433194178697151,0.1044733044733045,86,0.0,10,11,86,6,10,86
RK1Q364HIE,crossover,0.7592425545982299,0.04213564213564214,24,0.0,13,12,24,5,7,24
XKPI749XZF,crossover,0.39278340307789084,0.27647907647907655,20,0.0,13,12,20,3,7,20
8QUFEPRTXR,crossover,0.3941504965876723,0.33362193362193365,49,0.0,12,21,49,4,9,49
WMUY7HTV5B,crossover,0.4019398807951087,0.31341991341991343,42,0.0,10,19,42,4,9,42
AKKFN8ZMPM,crossover,0.35473220418896867,0.18759018759018758,79,0.0,13,21,79,2,13,79
T17X3D3A73,crossover,0.3570616984202012,0.18759018759018758,76,0.0,12,21,76,2,12,76
G3TH8VTQQA,crossover,0.4307249574466889,0.26291486291486293,60,1.0,11,17,60,4,11,60
VQFFO7NHBB,crossover,0.41749220767332373,0.3217893217893218,40,0.0,11,17,40,4,10,40
6FP2YW7VN0,crossover,0.4163748318595285,0.27474747474747474,82,1.0,9,35,85,3,9,82
9Z67YO1YX7,crossover,0.40226182460815074,0.2663780663780664,56,0.0,7,34,76,3,7,56
SDMZUXUJ5O,crossover,0.3561104922614535,0.17748917748917753,77,0.0,13,13,77,2,13,77
CARHIERNFA,mutation,0.359615431816926,0.18585858585858583,63,0.0,12,12,63,2,12,63
VXABYSKM1Y,crossover,0.7225363064474335,0.03376623376623377,131,1.0,11,22,142,6,11,131
GMSV96M9MH,crossover,0.5566971543793979,0.20548340548340552,71,0.0,8,16,71,5,8,71
YNCFT4AHDB,crossover,0.45568708104690336,0.24098124098124096,54,0.0,11,16,54,5,10,54
XJK6DF7KUZ,crossover,0.4601302288351581,0.2308802308802309,49,0.0,11,15,49,5,10,49
3BIYQP827Z,mutation,0.6860969858914292,0.06406926406926408,75,1.0,8,15,156,5,8,75
NSBWR7MQZ3,mutation,0.49875776206057076,0.208946608946609,60,0.0,7,21,99,5,7,60
YEC2CXR2R5,crossover,0.40659605018955625,0.2562770562770563,51,0.0,12,24,51,3,11,51
DD3XVHM3LZ,crossover,0.40659605018955625,0.2562770562770563,48,0.0,11,21,48,3,11,48
0AJ0V6MENG,mutation,0.3986806734517384,0.32352092352092354,45,0.0,13,25,45,4,9,45
WWYVXJOEEF,crossover,0.4070620133158376,0.29494949494949496,44,0.0,12,24,44,3,10,44
J83LL9173Z,mutation,0.7474367369392307,0.05223665223665225,76,1.0,11,26,76,6,11,76
YUI2H9SI1Y,crossover,0.47201808209884943,0.2106782106782107,46,0.0,7,18,46,5,7,46
Z1DFY4Q2M8,mutation,0.45323526977288764,0.2611832611832612,88,0.0,13,15,88,4,11,88
IEXOJ1EAAS,crossover,0.41237995021505325,0.2461760461760462,56,0.0,13,13,56,3,11,56
Q7PPAX63ZT,mutation,0.7771050811898159,0.03203463203463204,82,1.0,9,30,97,6,9,82
KXH4QES5E0,crossover,0.5417837908907494,0.22568542568542568,81,0.0,8,21,81,5,8,81
UJHTO9MS9R,crossover,0.719036275671795,0.07243867243867244,59,1.0,11,24,59,5,11,59
9LR6YWDGVM,crossover,0.4501836364372944,0.2510822510822511,55,0.0,11,17,55,5,10,55
5OT1513Z3S,crossover,0.3946721062439198,0.27647907647907655,30,0.0,13,16,30,3,7,30
ZCAIQ8MO3U,crossover,0.3596848013202638,0.33044733044733043,30,0.0,12,16,30,2,10,30
KP2MV7FOYX,mutation,0.5098699822931827,0.208946608946609,125,0.0,13,12,125,4,13,125
47INULUMP0,crossover,0.457976945554725,0.15526695526695525,80,0.0,13,11,80,3,11,80
SICH1R4S6K,crossover,0.7916400159192707,1.0,47,1.0,13,20,47,6,11,47
XBQ7SKVDE1,crossover,0.4410668887478717,0.2712842712842713,30,0.0,12,15,30,4,8,30
MJSBF2YM0Q,mutation,0.4455531081169103,0.2326118326118326,85,0.0,14,13,85,4,11,85
2GYAXWVIXY,mutation,0.41958032975836235,0.1974025974025974,73,0.0,14,12,73,3,11,73
MHPG2RUZNB,mutation,0.4501836364372944,0.2510822510822511,60,0.0,15,15,60,5,10,60
2MDE3K3ILC,crossover,0.42733638560054454,0.26291486291486293,58,0.0,12,14,58,4,10,58
PQ66DVR8M4,mutation,0.5662185904160488,0.15670995670995672,58,0.0,13,21,58,5,9,58
1NC3H7TAA8,mutation,0.40566521989221327,0.29494949494949496,38,0.0,12,19,38,3,9,38
LTLEB6YCSF,crossover,0.3602323133474289,0.23463203463203464,46,0.0,12,15,46,2,10,46
BWLFUNCNJT,crossover,0.35473220418896867,0.3220779220779221,36,0.0,12,15,36,2,10,36
7K1QEY16ZM,crossover,0.3564325175417795,0.16738816738816736,69,0.0,13,16,69,2,13,69
PVJITLISKT,crossover,0.3602323133474289,0.1959595959595959,66,0.0,12,16,66,2,12,66
XCTPTMA7Y6,crossover,0.3941504965876723,0.33362193362193365,53,0.0,14,15,53,4,10,53
KF8WI228VS,crossover,0.4374229544635029,0.2712842712842713,29,0.0,13,11,29,4,7,29
JO3UPH7CVR,crossover,0.7590786067103831,0.04213564213564214,22,0.0,14,15,22,5,7,22
21YLDUZP82,crossover,0.7746386722915087,0.03203463203463204,18,0.0,13,13,18,5,6,18
7QBDHMRS8I,crossover,0.3584142188160735,0.17748917748917753,82,0.0,13,16,82,2,13,82
QNYSAXTBW6,crossover,0.3598466927280761,0.20606060606060606,70,0.0,12,14,70,2,12,70
DG9HTCTWA4,mutation,0.4998026133909136,0.15180375180375183,128,1.0,11,22,219,4,11,128
R90BCW66G0,crossover,0.4142307266225854,0.2461760461760462,65,0.0,10,19,65,3,10,65
2P20CO49FD,mutation,0.4374229544635029,0.2712842712842713,30,0.0,11,13,30,4,7,30
QX0X4S1UZF,crossover,0.4374229544635029,0.2712842712842713,30,0.0,13,12,30,4,7,30
4KYU5X4KQQ,mutation,0.732480338427316,0.062337662337662345,69,1.0,14,10,69,5,12,69
PLXN5YQDUK,crossover,0.39687761295354507,0.32352092352092354,56,0.0,14,9,56,4,10,56
WUQ9WQVINP,crossover,0.7592425545982299,0.04213564213564214,37,1.0,14,12,37,5,10,37
AAM332OSOE,crossover,0.41600284834408185,0.3116883116883117,23,0.0,13,12,23,4,7,23
T8CZ1PWTDB,mutation,0.4362573173789328,0.2813852813852814,37,0.0,13,14,37,4,8,37
2K6EVA934L,mutation,0.3960925099857585,0.27647907647907655,33,0.0,18,13,33,3,7,33
TMGES6S7GH,crossover,0.41284209739608924,0.28484848484848485,58,0.0,11,34,58,3,10,58
KLMACD8XQZ,crossover,0.3663095309862753,0.30187590187590185,54,0.0,11,32,54,2,11,54
8FLPTC21CS,crossover,0.4593628229450638,0.2308802308802309,46,0.0,13,15,46,5,10,46
EH5SJBLY1E,crossover,0.4070620133158376,0.29494949494949496,44,0.0,13,13,44,3,9,44
49XII0IBE6,crossover,0.35067569852367286,0.18759018759018758,70,0.0,13,20,70,2,13,70
QWQU6ZZ37X,crossover,0.3564325175417795,0.20606060606060606,65,0.0,12,20,65,2,12,65
F9IM1FYEWQ,crossover,0.4219320794840066,0.21587301587301586,91,1.0,12,19,91,4,12,91
FB3HBQAV10,crossover,0.43237465599767744,0.2914862914862915,70,0.0,9,18,70,4,9,70
DIE433QIKO,crossover,0.3561104922614535,0.17748917748917753,75,0.0,13,16,75,2,13,75
Q247W4CFGD,crossover,0.36135965816455407,0.23463203463203464,49,0.0,12,15,49,2,11,49
Q7SG8VCSI1,crossover,0.5262455700565734,0.10129870129870128,100,1.0,10,25,100,5,10,100
047JMXWDHC,crossover,0.4635419362101407,0.27965367965367965,66,0.0,8,19,66,4,8,66
V23Q8OUU9U,mutation,0.47765706809244535,0.28802308802308807,112,0.0,10,26,137,4,10,112
URHJ6MLUB5,crossover,0.47765706809244535,0.28802308802308807,109,0.0,10,22,109,4,10,109
MID8K73W0R,crossover,0.42733638560054454,0.26291486291486293,55,0.0,13,15,55,4,10,55
EI5SDPY1LU,crossover,0.40752834290955287,0.2562770562770563,53,0.0,12,15,53,3,11,53
GHDLVLOUAD,crossover,0.7347035320540358,0.023665223665223674,102,1.0,10,21,102,6,10,102
SGL2T0YIAZ,mutation,0.5566971543793979,0.20548340548340552,89,0.0,8,17,97,5,8,89
Q42PP3DNB6,crossover,0.4501836364372944,0.2510822510822511,58,0.0,13,17,58,5,10,58
FVGE80PO7B,crossover,0.40750335166257334,0.341991341991342,43,0.0,12,15,43,4,10,43
EPH6SUY6C9,crossover,0.4491881032894036,0.2998556998556999,59,0.0,11,29,59,4,10,59
7A7V18QTYR,crossover,0.40939734333036615,0.21760461760461763,57,0.0,11,22,57,3,11,57
ZLYZWLZVIU,crossover,0.4370809009927219,0.2813852813852814,65,0.0,13,13,65,4,10,65
LD8306XNXA,mutation,0.41792449551937805,0.2831168831168831,54,0.0,13,23,54,4,9,54
6PSLIXSR77,crossover,1.0,1.0,9,1.0,15,9,9,7,5,9
N3R0NMDLMO,mutation,0.8507699616057256,1.0,8,0.0,14,9,8,7,4,8
WAYOYEUFNI,crossover,0.4612833873704548,0.2308802308802309,60,0.0,13,11,60,5,10,60
MB24JOSE2P,crossover,0.4047358451570373,0.29494949494949496,42,0.0,13,11,42,3,9,42
M2GHFS37A0,crossover,0.4597463896319113,0.2308802308802309,43,0.0,11,16,43,5,10,43
1QIWNF4OZT,crossover,0.4597463896319113,0.2308802308802309,43,0.0,9,15,43,5,9,43
EX4PWPG8LO,crossover,0.4737409474589286,0.26955266955266954,82,0.0,11,20,82,4,11,82
RZJUFYBQY4,crossover,0.4550889447606261,0.16536796536796536,79,0.0,11,20,79,3,11,79
G4UNDG2UK2,crossover,0.3557886279535548,0.09177489177489184,90,0.0,13,19,90,2,13,90
H06J3KACEO,crossover,0.3570616984202012,0.14891774891774895,83,0.0,13,19,83,2,13,83
K4BMPAJBE1,mutation,0.39297038278884333,0.1942279942279942,92,0.0,13,31,92,2,13,92
ETP70MZOOU,crossover,0.36213296184322574,0.20606060606060606,74,0.0,12,18,74,2,12,74
HV1TN3VI6S,crossover,0.4495914807852581,0.2611832611832612,73,0.0,14,10,73,4,10,73
XBCYNSRGNY,crossover,0.40149439833542033,0.31341991341991343,53,0.0,13,10,53,4,10,53
