id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
ICAF8LRQ5B,mutation,0.2772740659726267,0.013565632014945872,109,0.0,8,8,1498,5,8,109
T9WMPOJN0J,crossover,0.2919790532330261,0.015541976215404207,68,0.0,7,18,1394,5,7,68
UCSE5BVQMB,crossover,0.3412418563070365,0.01332871474584607,38,0.0,6,15,1364,3,6,38
XMJ80KR0YL,crossover,0.23885304176127553,0.05036949264793855,946,1.0,19,13,946,6,19,946
UP6RD84HO1,crossover,0.2622721269856084,0.04100736273796379,710,0.0,15,12,748,5,15,710
DH2ZDM7JG7,crossover,0.25345100289914535,0.026315780554277968,171,1.0,10,26,1652,5,10,171
PUIS5FOCV9,mutation,0.2915224127813194,0.015541976215404207,68,0.0,7,18,1647,5,7,68
LCDWD09JZJ,mutation,0.2854880872664961,0.0188147561158718,1614,0.0,29,10,2127,4,29,1614
8IS1K9ZL9A,crossover,0.2844609535787802,0.01587989684100144,1685,0.0,27,9,1994,4,27,1685
9LBBI625JN,crossover,0.26255219031200405,0.034559077981708985,710,0.0,16,18,1476,5,16,710
6SE432H3CQ,crossover,0.2617719439821361,0.035566400047180036,743,0.0,16,16,1012,5,16,743
3OITPDQBHW,crossover,0.23788258656710737,0.05717332277656195,822,1.0,18,16,916,6,18,822
RJ3GTVYRA3,mutation,0.25943266423603506,0.03164862220236797,663,0.0,19,12,663,5,19,663
D93147YM29,crossover,0.2154318300251583,0.04963060903329275,168,1.0,10,25,2093,6,10,168
9FIWFVE1FF,crossover,0.20933208285373917,0.04963060903329275,124,1.0,9,21,1808,6,9,124
979W95OKT3,crossover,0.21581463959660596,0.04963060903329275,170,1.0,10,23,2323,6,10,170
W5BDPPBB2O,mutation,0.18987072537197813,0.07032070599312568,44,1.0,6,22,2071,7,6,44
2ZK9FFHGMP,mutation,0.2567505612522125,0.03502613377115016,701,1.0,17,21,1587,5,17,701
FWEMFDNE04,mutation,0.33637435411548133,0.0064272706351043984,62,1.0,7,19,1542,4,7,62
JS5EJK584J,crossover,0.2374852284895742,0.03819791031512032,943,0.0,19,18,1854,6,19,943
P68V1UVLXD,crossover,0.26564473952449974,0.03304978957069171,945,0.0,18,15,1852,5,18,945
0WQN3UU7IH,mutation,0.1968467829297027,0.04985701924181729,62,1.0,7,22,1477,6,7,62
5BX874RSQG,crossover,0.19650639167661932,0.05009054713653793,43,1.0,6,19,1458,6,6,43
71GXTBS9NT,crossover,0.18501361832542895,0.05985702940994042,67,1.0,7,18,1831,7,7,67
HYOTE1K906,crossover,0.18890641778642647,0.05974551899286773,44,0.0,6,16,1830,6,6,44
J5RRFLD6ZL,crossover,0.2687787074863017,0.03760205829927288,346,0.0,12,18,1191,5,12,346
MD3ZL687YL,crossover,0.2735645384786628,0.03844906295661232,281,0.0,11,16,923,5,11,281
WKC2J8Z9MO,crossover,0.24248978850885394,0.059187966907504275,1161,1.0,25,16,1787,6,25,1161
1Z4ZOY875T,crossover,0.242420622875543,0.040334571923710594,692,0.0,25,15,692,6,25,692
3J4RQ3PU7D,crossover,0.3282606607095896,0.011941443812476749,129,1.0,9,22,1551,4,9,129
3LXACRUIT5,mutation,0.3516456073086771,0.01616596003859816,81,0.0,8,17,1443,3,8,81
W29QTY0EJ8,crossover,0.2402138388289623,0.04513765435634587,808,1.0,17,13,1846,6,17,808
026PJ00LG6,mutation,0.21306239900269364,0.04721161253892281,154,0.0,9,15,1840,6,9,154
DOL2GNQNEZ,crossover,0.1968467829297027,0.04985701924181729,62,1.0,7,22,1456,6,7,62
66X0EB6PNS,crossover,0.3075227976114874,0.00561856590824894,26,0.0,5,17,1451,5,5,26
Z3SYR4VJ62,mutation,0.2220013838443462,0.0438202045351862,89,1.0,8,20,1282,6,8,89
YF4DXW70MP,crossover,0.27883735804244025,0.009930189055913474,93,0.0,8,25,1043,5,8,93
MFXH84C6SJ,crossover,0.2559752137464636,0.03656321505207594,1134,0.0,20,14,1348,5,20,1134
LLS4K4XX4B,crossover,0.30480452272737724,0.009135380764012435,1083,0.0,19,13,1266,4,19,1083
95C9IFYEW1,mutation,0.2167029604331181,0.059714336748579955,227,1.0,11,27,1977,6,11,227
66UP2KEWMA,mutation,0.28776838931923643,0.010592472809591413,92,1.0,8,18,1910,5,8,92
5ZMHYDC802,crossover,0.19927294365653758,0.04655271815962392,178,1.0,10,18,1781,7,10,178
H7J2H53KRI,crossover,0.21315905657242473,0.04589755209214219,154,0.0,9,15,1779,6,9,154
4GX6AT98X0,mutation,0.22370052217073122,0.0488219043064374,477,0.0,13,13,1757,6,13,477
BE5DIYU58P,mutation,0.2700627003346001,0.03703738852771343,371,0.0,12,13,1549,5,12,371
4BMRBPL3ZV,mutation,0.263797573031747,0.03292777209304376,1082,0.0,19,13,1787,5,19,1082
1V3SNFC22Z,crossover,0.2961403591815024,0.0130531586088245,1049,0.0,19,14,1548,4,19,1049
9V80C9RUY8,mutation,0.3034132301338801,0.008996077477031128,44,1.0,6,10,1960,5,6,44
8UUK2OUXJM,crossover,0.30470696235780137,0.011502180892944303,15,0.0,4,7,2024,5,4,15
QTK6ZFM5QT,mutation,0.2158140773310101,0.04859888347229202,174,1.0,10,19,1637,6,10,174
C36U8D4RAT,crossover,0.3587194286708332,0.014949513573936035,57,0.0,7,15,1477,3,7,57
VKO7Z8JXLS,crossover,0.2086452561881771,0.07950489374819725,16,1.0,4,14,1914,7,4,16
2VTIR3Q1YW,mutation,0.30970970213119964,0.008246686801810066,15,0.0,4,12,1808,6,4,15
GH2SLAWUTY,crossover,0.26980662690112533,0.036263594356962914,360,0.0,12,15,1405,5,12,360
YAVK2SNL7Z,crossover,0.27165732916315966,0.0379332001761119,284,0.0,11,15,1393,5,11,284
ZM0P0KRL1J,mutation,0.2782767161193759,0.015677890128006466,105,0.0,8,17,1204,5,8,105
TR899033D7,mutation,0.32146879612807633,0.0029277415886743707,38,0.0,6,24,1005,4,6,38
HUV9WDIK47,crossover,0.24973056017313566,0.030184751408030785,194,0.0,10,21,1381,5,10,194
ESSP7YBMO3,mutation,0.40619687458607,0.00885677419004971,116,0.0,9,20,1379,3,9,116
GBUP77PWN3,crossover,0.20933208285373917,0.04963060903329275,125,1.0,9,18,2068,6,9,125
Q3ODX1ENMU,crossover,0.2220013838443462,0.0438202045351862,89,1.0,8,18,1893,6,8,89
B6YM0NJ615,mutation,0.3255907542217915,0.009804782203886475,94,1.0,8,16,1213,4,8,94
JAE5N3MT2F,mutation,0.35106464203824306,0.01590802864834795,82,0.0,8,15,1520,3,8,82
YJTS06LFMX,mutation,0.308380791432338,0.016364577377213974,322,1.0,12,21,1479,4,12,322
LNDFFIS3EY,mutation,0.31677279535716174,0.017629830832935345,337,0.0,12,18,1452,4,12,337
6VOJYVHBV2,crossover,0.24485005503190205,0.03845245233099137,434,0.0,13,17,1155,5,13,434
8NJOVKF790,crossover,0.3176342351900159,0.014203512273094132,343,0.0,12,16,1070,4,12,343
FRANDTCLF0,crossover,0.21268232769292428,0.04721161253892281,148,0.0,9,18,1492,6,9,148
2K406M6K9H,mutation,0.21306239900269364,0.04721161253892281,149,0.0,9,17,1317,6,9,149
4NV4S8RY1Z,crossover,0.22169493393444983,0.06132801789047371,649,1.0,16,18,2352,7,16,649
4FH795FKUA,mutation,0.2393428878507481,0.03793997892487011,804,0.0,17,18,2320,6,17,804
RFWKRIHMKD,mutation,0.24413221785921624,0.04936217058246739,848,1.0,18,15,1054,6,18,848
TV1QR04ZOO,crossover,0.23018198079241603,0.048808007871482983,605,0.0,18,11,605,6,18,605
5DOCUH6QVO,crossover,0.259614278075073,0.04049149995746337,721,1.0,17,19,932,5,17,721
ABKE61MJUO,mutation,0.35055615798200157,0.011930936751901489,662,0.0,16,15,1605,3,16,662
YVSNFX13CX,crossover,0.27791452698778174,0.015935821518256676,106,0.0,8,15,1766,5,8,106
VCHFP9RQXT,mutation,0.27763542532626206,0.01487969246172638,107,0.0,8,12,1681,5,8,107
2VJC5BX04Y,crossover,0.18997840521223952,0.07057863738337589,45,1.0,6,14,2012,7,6,45
Y66M8JTA2H,mutation,0.20216909536703653,0.055953148000082664,28,1.0,5,13,2003,7,5,28
FQKCI5NIYU,crossover,0.23070537454900697,0.03599515590613733,135,1.0,9,15,1341,5,9,135
M9HTCZKUT1,crossover,0.2783592978787721,0.015935821518256676,106,0.0,8,15,1174,5,8,106
MZ3FHL9TA4,crossover,0.2611527363492019,0.035332872152459505,731,0.0,16,17,1381,5,16,731
TEEZTSC9BQ,mutation,0.2619843035948556,0.035332872152459505,731,0.0,16,17,1107,5,16,731
9TA011L8AY,crossover,0.22181343877187243,0.04330434175468589,90,1.0,8,16,1875,6,8,90
BSNJYLQDET,crossover,0.18890641778642647,0.05974551899286773,44,0.0,6,16,1867,6,6,44
SWCMNIWNQ4,crossover,0.1968467829297027,0.04985701924181729,62,1.0,7,22,1733,6,7,62
VXNNW0IBG7,crossover,0.19650639167661932,0.05009054713653793,43,1.0,6,18,1625,6,6,43
5QJ0ZSBZV5,crossover,0.30822397945694846,0.017420706433744382,322,1.0,12,21,1465,4,12,322
L0G6JYWLUW,mutation,0.3098039236907052,0.014670568062535305,197,0.0,10,17,1408,4,10,197
4QS5M6SUMC,crossover,0.2367618975373399,0.04467771625310091,160,0.0,9,15,1754,5,9,160
GIOR21ATXO,crossover,0.2368523125234372,0.0433636558063204,159,0.0,9,15,1717,5,9,159
99VSD1MWL7,mutation,0.27887750792104604,0.018407014378065023,735,0.0,16,15,1201,4,16,735
TR0G4RFIRN,mutation,0.2764257392697309,0.015214223712944452,755,0.0,16,14,979,4,16,755
1JKWR1C26S,mutation,0.31351701828610756,0.011073425033987006,1207,0.0,24,16,1735,3,24,1207
EI3ZROJEFL,crossover,0.35186530426921137,0.014315022690166712,1261,0.0,23,13,1701,2,23,1261
A6FLP66C75,crossover,0.2358453533623709,0.052642068169131195,929,1.0,21,19,929,6,21,929
6CUYQ09RDC,crossover,0.25414352106481475,0.05187539168457678,506,1.0,14,16,567,5,14,506
TP9KS4PKIO,mutation,0.21620588677051622,0.049041535766203626,259,0.0,11,23,1517,6,11,259
62TZ7DZLNU,mutation,0.21921726370210926,0.03797488948097483,100,0.0,8,18,1512,6,8,100
Y2BRLIYNSD,crossover,0.24029170268396904,0.04745903686859765,967,1.0,19,13,969,6,19,967
2O41I9O5AL,crossover,0.2621247155141311,0.040209165071683595,711,0.0,15,12,725,5,15,711
CO8O64QYR0,mutation,0.1990185836105237,0.060097674990857164,131,1.0,9,19,1666,7,9,131
8ZISWJD9FX,crossover,0.1968467829297027,0.04985701924181729,63,1.0,7,18,1573,6,7,63
LH5XJEWQJY,crossover,0.2158140773310101,0.04859888347229202,174,1.0,10,18,2109,6,10,174
5HRTTXXYH0,mutation,0.185121828693253,0.06011496080019063,66,1.0,7,18,2015,7,7,66
25T0ZUPCAB,crossover,0.3030753045265643,0.012523399393369772,1300,0.0,24,14,1636,3,24,1300
7TS8GA6LQP,crossover,0.32749378268347973,0.023279917922909954,632,0.0,15,10,1228,3,15,632
TFGUC4QGY1,crossover,0.25411987503476885,0.027371909610808376,180,1.0,10,18,1931,5,10,180
LFJ5M3PBTL,crossover,0.31011297551534855,0.014154705282034996,197,0.0,10,17,1658,4,10,197
5BXYP1LQZG,crossover,0.23959179486580895,0.06284781336206613,976,1.0,20,15,976,6,20,976
BSA06J7TP5,crossover,0.254823270849296,0.04950520218126586,523,1.0,14,14,580,5,14,523
64D0Z3RVCY,crossover,0.1968467829297027,0.04985701924181729,63,1.0,7,15,1247,6,7,63
D11HPDYAES,mutation,0.3075227976114874,0.00561856590824894,26,0.0,5,16,1078,5,5,26
L26DMPU9NC,crossover,0.2228215067323781,0.050725038020307145,493,1.0,14,17,1454,6,14,493
0O0Q7LYW5M,mutation,0.24463083809229835,0.039717705786712854,494,0.0,13,10,1025,5,13,494
7STHPXP80A,crossover,0.1968467829297027,0.04985701924181729,62,1.0,7,21,1789,6,7,62
AH3N2EIUF3,crossover,0.19650639167661932,0.05009054713653793,43,1.0,6,19,1569,6,6,43
ER06SH10SF,crossover,0.2404229769648477,0.04516205785187555,1002,1.0,21,13,1002,6,21,1002
S8BHV0WARB,crossover,0.2177320610580843,0.049581802042233614,389,0.0,12,11,429,6,12,389
1IBF0PG44P,mutation,0.2158140773310101,0.04859888347229202,174,1.0,10,19,2103,6,10,174
QZAJCS0311,crossover,0.20885561653056917,0.04937267764304254,129,1.0,9,16,2007,6,9,129
KDTT3KDTR3,crossover,0.3031704218163642,0.010571458688440893,1512,0.0,24,10,1764,3,24,1512
28K3HZV6NJ,crossover,0.3899769071119037,0.003394797378115544,836,0.0,17,9,1670,2,17,836
R0Z31VBF1W,crossover,0.20933970418739056,0.05066233459429359,122,1.0,9,23,2081,6,9,122
CD8IXSMWAX,crossover,0.22181343877187243,0.04330434175468589,90,1.0,8,17,1816,6,8,90
OMKTNK16DO,crossover,0.22181343877187243,0.04330434175468589,90,1.0,8,16,1955,6,8,90
SHCB5VNWCF,crossover,0.1923427139533408,0.05179845288617091,69,0.0,7,15,1876,6,7,69
XD989BQ7X5,mutation,0.2543083744305237,0.029177429342559735,225,1.0,11,29,1561,5,11,225
J91PV2GY5Y,crossover,0.25345100289914535,0.026315780554277968,168,1.0,10,29,1539,5,10,168
1L8I3JYGAC,crossover,0.2599071373806363,0.04633681501167475,660,1.0,16,18,1353,5,16,660
E7CTYPN3VG,crossover,0.30315723959881735,0.012202764577106007,427,0.0,13,17,1210,4,13,427
RW4S9JUQD3,crossover,0.23275922619409706,0.034963430345136604,125,1.0,9,24,1267,5,9,125
Z38RJ6RHCX,crossover,0.22980968166351023,0.034165232678856516,129,1.0,9,20,1049,5,9,129
B2TAD3TWW9,mutation,0.2220013838443462,0.0438202045351862,89,1.0,8,18,2051,6,8,89
6XCIF4XL8R,crossover,0.1919928515648085,0.05179845288617091,68,0.0,7,17,1687,6,7,68
EKDJPNSMRI,crossover,0.2254913381063256,0.05947369116766321,1054,1.0,20,12,1518,7,20,1054
JUMX1SG6AF,crossover,0.22550414725383006,0.06393885297470137,442,1.0,13,11,779,6,13,442
R2SYCDWEQP,mutation,0.22737228153370292,0.05916356341197471,686,1.0,17,21,793,6,17,686
QKL5LRYWJC,crossover,0.25442733192067934,0.03987463382046552,302,0.0,17,13,302,5,17,302
6NFFYQNROQ,crossover,0.2555595113478095,0.03985361969931511,823,1.0,19,20,1822,5,19,823
9IOM2A99EK,mutation,0.24340457183949105,0.041362908110332275,418,0.0,13,19,1746,5,13,418
UZMGUATBG5,crossover,0.18890641778642647,0.05974551899286773,44,0.0,6,11,1693,6,6,44
T8PJHWY9S1,crossover,0.3075227976114874,0.00561856590824894,26,0.0,5,11,1594,5,5,26
VPC8MRIQIY,crossover,0.28806188856226933,0.01164860186612171,99,1.0,8,13,1882,5,8,99
TJW4XPD8SA,mutation,0.34173689357700576,0.009522447318106697,67,0.0,7,12,1875,4,7,67
K9P41KM695,mutation,0.2802200454959033,0.01753560622519612,833,0.0,16,11,1483,4,16,833
YBWFNYBRGF,crossover,0.322741029432995,0.010432155401459475,108,0.0,8,7,1388,4,8,108
GY7PMGJ8RZ,crossover,0.24847103732327924,0.04030677905380198,532,1.0,15,23,1189,5,15,532
LG8HH09GQN,crossover,0.3015779163402986,0.013307700624695662,467,0.0,14,23,1165,4,14,467
WPI0EMQCOC,crossover,0.22549446921170835,0.055981279807429396,513,1.0,14,14,904,6,14,513
C4DCIIFZ64,mutation,0.2728642365667615,0.03896492573711274,293,0.0,11,13,879,5,11,293
BV91M9JRD0,crossover,0.25739153001875803,0.02600192448677241,1427,0.0,21,9,1877,5,21,1427
0JX8CZKQ2H,crossover,0.2784960724295126,0.014673957436914353,906,0.0,16,8,1668,4,16,906
51Y4TONPLB,crossover,0.41631978103585077,0.0012303428996165433,212,0.0,11,17,1343,2,11,212
BNLESGB4SP,crossover,0.46719005373393263,0.005036610327355917,114,0.0,9,17,1343,2,9,114
E29R6R48AC,crossover,0.2673170082969377,0.038658187355803286,346,0.0,12,18,1599,5,12,346
TH5PKHH4H9,mutation,0.34824120523903124,0.01848734255084994,228,0.0,11,15,1533,3,11,228
QBG4IJKFP7,mutation,0.23563419891901893,0.04493564764335101,156,0.0,9,18,1417,5,9,156
KDOOP8R46Y,mutation,0.292435988386633,0.015541976215404207,69,0.0,7,14,1380,5,7,69
JN5JMMPEU2,crossover,0.30470696235780137,0.011502180892944303,15,1.0,4,12,1780,6,4,15
OT4PUXLQ70,mutation,0.20903472230540343,0.07948049025266768,16,0.0,4,9,1747,7,4,16
GRUVJSKH6D,crossover,0.259614278075073,0.04992345097964779,814,1.0,17,14,1737,5,17,814
BM0V66YRBN,crossover,0.2504096413800043,0.03997563717696295,559,0.0,14,14,1520,5,14,559
DSA0F710U8,crossover,0.23744070489891222,0.04313012791159965,139,0.0,9,23,1626,5,9,139
FKEGBWY8EF,crossover,0.23644605873502722,0.0433636558063204,147,0.0,9,20,1245,5,9,147
JG31KYAD3Z,crossover,0.22501897084130307,0.05621480770214993,508,1.0,14,15,1969,6,14,508
MI6NZA2QQG,crossover,0.2367618975373399,0.04467771625310091,159,0.0,9,14,1695,5,9,159
5BU82GW7QI,crossover,0.40281730684932293,0.00033453125121807314,448,1.0,14,22,1451,2,14,448
ELEPYZY454,crossover,0.39745400973078715,0.0031717765439701617,389,0.0,14,22,1387,2,14,389
LGPINRYQ0V,crossover,0.2530754682805384,0.03934826397938984,472,1.0,14,21,1552,5,14,472
URFW7DKF8T,crossover,0.3544109659983611,0.01693975420934879,217,0.0,11,19,1549,3,11,217
U5D9BD2S7G,mutation,0.2458963229646174,0.0332938245259875,440,0.0,14,27,1322,5,14,440
M6FRLN20IZ,crossover,0.27244140943128237,0.037675268785861804,280,0.0,11,17,1236,5,11,280
JTURDTFQNL,mutation,0.1968467829297027,0.04985701924181729,62,1.0,7,23,1349,6,7,62
MWGB1JOIVK,mutation,0.2919790532330261,0.015541976215404207,68,0.0,7,18,1152,5,7,68
SD4V16RIYJ,mutation,0.27228497011737984,0.029581781705987353,323,1.0,12,18,1637,5,12,323
YF6ZIPH838,crossover,0.34074027967336096,0.009522447318106697,66,0.0,7,14,1604,4,7,66
HHOKYZJYJ8,crossover,0.23201412772222552,0.05611007603383544,848,1.0,19,18,2369,7,19,848
XOM9HTGLIL,mutation,0.21544306993476003,0.049041535766203626,354,0.0,12,18,2303,6,12,354
NYUVVLEXWR,mutation,0.3255153548984212,0.009546850813636265,92,1.0,8,18,1207,4,8,92
CQFISHCDY7,crossover,0.35106464203824306,0.01590802864834795,82,0.0,8,15,1184,3,8,82
2R41164QDK,mutation,0.19936555003984857,0.06190319472260852,124,1.0,9,27,1362,7,9,124
39SZ2I9JY6,crossover,0.2792008264939011,0.011244249502694093,93,0.0,8,26,1058,5,8,93
K8Q38RDAIG,mutation,0.21745864757272193,0.058682611187579226,238,1.0,11,19,1508,6,11,238
CC666ZS7C6,mutation,0.2919790532330261,0.015541976215404207,68,0.0,7,18,1396,5,7,68
6GFNH9OQ0S,mutation,0.24701782221735447,0.051003983531707764,576,1.0,15,18,1724,5,15,576
GT9LN5F79M,crossover,0.25649887503738833,0.03629138722687142,655,0.0,15,15,1696,5,15,655
Q7RVQUR1HI,mutation,0.18340568216134157,0.06257225722504467,95,1.0,8,18,1642,7,8,95
H9JBOR8WJQ,mutation,0.29436030497126475,0.003802539115922321,26,0.0,5,17,1549,6,5,26
MQCQVHGC9V,crossover,0.3177289048722076,0.014510250654403367,328,0.0,12,20,1690,4,12,328
YTA00M61T1,crossover,0.3528805275788941,0.01693975420934879,215,0.0,11,19,1482,3,11,215
LHID993LPU,crossover,0.2628636627361851,0.04152322551846421,862,1.0,23,13,862,5,23,862
9UYWGIOHL7,crossover,0.26340818344889483,0.032520030355236984,609,0.0,19,11,609,5,19,609
JH9A9ESZSC,crossover,0.21619763613246856,0.04963060903329275,171,1.0,10,22,1673,6,10,171
Q0FUBIFZON,mutation,0.20933208285373917,0.04963060903329275,125,1.0,9,19,1552,6,9,125
54R5Y9C8T5,mutation,0.185121828693253,0.06011496080019063,66,1.0,7,16,1791,7,7,66
4LAI9Z1QHO,mutation,0.18890641778642647,0.05974551899286773,44,0.0,6,16,1615,6,6,44
0QXPM1HAW0,mutation,0.2158037691998662,0.06292102384865494,297,1.0,12,26,1638,6,12,297
HRAEFZOWOZ,crossover,0.2719343410059918,0.034555688607329826,245,0.0,11,23,1625,5,11,245
T80K1A3URC,crossover,0.2246316169571112,0.04265595443596237,586,0.0,14,13,685,6,14,586
6HRJZ37V9V,crossover,0.22323085222478578,0.05116769031421875,488,0.0,13,12,670,6,13,488
931O4D6QIN,crossover,0.31780635207095065,0.016340173881684406,326,0.0,12,20,1684,4,12,326
W0WY3G56YT,crossover,0.3523711851368583,0.01693975420934879,217,0.0,11,19,1488,3,11,217
T5N05MX6UC,crossover,0.2196050376203892,0.03797488948097483,106,0.0,8,15,1691,6,8,106
2LU3SXQGJE,mutation,0.3075227976114874,0.00561856590824894,26,0.0,5,14,2326,5,5,26
LECI0ZDKWK,crossover,0.24125274512829908,0.04575113111896467,830,0.0,16,11,1843,6,16,830
ISCMJMSA1A,crossover,0.2153374211410306,0.0441164358559204,223,0.0,10,11,1820,6,10,223
Q9CCOV74U8,crossover,0.2435424093405535,0.03819452094074116,433,0.0,13,17,1458,5,13,433
WV84HX8DDK,mutation,0.2703225899431312,0.03652152574721301,356,0.0,12,16,1453,5,12,356
P6QT3G365P,mutation,0.19917052924717282,0.04629478676937382,179,1.0,10,18,1709,7,10,179
6GSYRK3ZB9,crossover,0.2145730151352474,0.0441164358559204,209,0.0,10,17,1679,6,10,209
ZTP9P61309,mutation,0.2220013838443462,0.0438202045351862,89,1.0,8,18,1338,6,8,89
XSI5OEDWVK,mutation,0.33974517009516214,0.00795045548107598,62,0.0,7,22,1050,4,7,62
L1CW0KSJXH,crossover,0.2773568382266951,0.013823563405196082,109,0.0,8,11,1874,5,8,109
H3DDLK58TE,crossover,0.2957449824628928,0.008271090297339745,22,0.0,5,11,1846,4,5,22
XFF926YYHP,crossover,0.19865590239819164,0.060097674990857164,136,1.0,9,16,2067,7,9,136
X9IC8TNE39,crossover,0.21969977449022282,0.03823282087122504,106,0.0,8,15,1785,6,8,106
JWVIYCQVKC,mutation,0.23504508261224177,0.03268373713774786,850,0.0,18,19,1987,6,18,850
I3TA1KRG98,crossover,0.24701782221735447,0.036856056998430975,512,0.0,14,19,1857,5,14,512
I7ZV7SO14W,crossover,0.25887014247082496,0.046598135776304006,1396,1.0,30,8,1396,5,30,1396
2ITPYYUC5C,crossover,0.30280120313253955,0.01963396790330252,748,0.0,30,7,748,4,29,748
X4X66YAO4P,mutation,0.30877063811568983,0.008271090297339745,26,1.0,5,18,1399,5,5,26
3KFCTGINKV,crossover,0.3075227976114874,0.00561856590824894,26,0.0,5,17,1008,5,5,26
LANUXMKABM,mutation,0.2220013838443462,0.0438202045351862,89,1.0,8,18,1473,6,8,89
IY2DV4YXYU,crossover,0.34066649157974727,0.009264515927856487,65,0.0,7,18,1008,4,7,65
V12GMQ2N17,crossover,0.30202144698828703,0.008996077477031128,42,1.0,6,19,1712,5,6,42
71GFX6HIAG,crossover,0.32251071002585807,0.003185672978924581,40,0.0,6,11,1624,4,6,40
SZSQROSPC6,crossover,0.2779971691022741,0.01462176107147617,105,0.0,8,15,1747,5,8,105
Z64ZVSHKJT,crossover,0.2779971691022741,0.01462176107147617,105,0.0,8,15,1614,5,8,105
D2C81EO6VA,crossover,0.25461196551417453,0.03151270828976571,522,0.0,15,26,1364,5,15,522
B5X8660KE1,crossover,0.2870304285076152,0.012694223862076859,522,0.0,15,26,1358,4,15,522
S82R9HRAA7,crossover,0.32322220815844027,0.012004147238490304,100,0.0,8,16,1340,4,8,100
PLNOB6NMGI,crossover,0.34074027967336096,0.009522447318106697,66,0.0,7,15,1337,4,7,66
EZBNV18YT7,crossover,0.2910786092070643,0.010400634219733806,1257,0.0,26,15,1815,4,26,1257
3IQVIJ525E,mutation,0.2786749470793103,0.013900163266163834,857,0.0,16,10,1804,4,16,857
ATP4NY81SD,crossover,0.5162261573770728,0.0007493906752210622,26,0.0,5,9,1705,3,5,26
U0Y2Q0QD9T,crossover,0.5162261573770728,0.0007493906752210622,26,0.0,5,8,1529,3,5,26
PILBW3K2R2,mutation,0.2641651972652571,0.04410253942096609,832,1.0,17,13,1937,5,17,832
T0BGH7GTGT,crossover,0.24463083809229835,0.039717705786712854,494,0.0,13,10,1790,5,13,494
POF3HJ7TGQ,mutation,0.24770275774418649,0.040847045329831855,530,1.0,15,23,1736,5,15,530
IXY89CXZEI,crossover,0.3021781288586065,0.010703983226664104,384,0.0,13,23,1529,4,13,384
LOSWM1GJ6W,crossover,0.25641545975944424,0.04503665099984844,937,1.0,22,13,937,5,22,937
YSQJ0EGFDV,crossover,0.25624589071929404,0.028651059501484055,534,0.0,20,11,534,5,20,534
EZ1MAXYSGL,crossover,0.33232020621755787,0.005015596206205508,40,1.0,6,17,1297,4,6,40
A5DKNUV6ED,mutation,0.29152988101357713,0.01614494591744775,12,0.0,4,17,1061,4,4,12
NHKCVRXRMV,crossover,0.242420622875543,0.03719058824964916,841,0.0,17,16,1834,6,17,841
467BKVP2RR,crossover,0.256677794814967,0.03680725000737184,669,0.0,15,14,1689,5,15,669
8IX8OP13GF,crossover,0.30437221134096515,0.015078309800342193,857,0.0,18,18,1716,4,18,857
KRFJ5KD9SG,crossover,0.3442966921585098,0.011341863484812365,743,0.0,17,16,1544,3,17,743
E2M2B9DAWL,crossover,0.21940684309941583,0.03849075226147525,99,0.0,8,19,1438,6,8,99
2A5YDGM8UH,crossover,0.2774700298862758,0.01436382968122596,103,0.0,8,18,1424,5,8,103
E5VS1RK7DB,crossover,0.22304383932205352,0.06964452580449343,706,1.0,17,19,2338,7,17,706
G9CGYS1LAH,crossover,0.22290651708486153,0.03693265685939895,549,0.0,14,17,2334,6,14,549
QWTCCKDXCD,crossover,0.22463275427697094,0.0651552994393636,386,1.0,13,22,1529,6,13,386
63HHQRXIDT,mutation,0.27096934246771576,0.035587414168330556,252,0.0,11,21,967,5,11,252
990R7JL6H1,crossover,0.2983120012535915,0.009257398241660275,939,0.0,21,22,1902,4,21,939
LDLHZZMKMX,mutation,0.2935292200788333,0.00754949249202741,719,0.0,17,21,1869,4,17,719
E90M604TKM,mutation,0.3129267941438493,0.017420706433744382,360,1.0,13,29,1576,4,13,360
3WM8OVWM5U,crossover,0.3470993564824495,0.018438535559790803,260,0.0,12,24,1424,3,12,260
2CNUNFKC75,crossover,0.18473720606462352,0.05204587721584597,108,0.0,8,14,1693,7,8,108
TNG9025DI5,crossover,0.18890641778642647,0.05974551899286773,44,0.0,6,12,1661,6,6,44
CCMFC8TWYN,crossover,0.24553662646095997,0.04326604182420202,386,0.0,13,23,1391,5,13,386
CH2FVZIQS3,mutation,0.30448346013799343,0.010703983226664104,383,0.0,13,23,1390,4,13,383
CJUGS08FOI,crossover,0.3411646658166626,0.009264515927856487,65,0.0,7,19,1337,4,7,65
4W35JUQGO1,crossover,0.32146879612807633,0.0029277415886743707,39,0.0,6,18,962,4,6,39
VNQZHIO5LO,mutation,0.2962468607766071,0.013823563405196082,44,0.0,6,11,1564,5,6,44
H7ELGJCP22,crossover,0.2957449824628928,0.008271090297339745,22,0.0,5,11,1525,4,5,22
A3ZVQJMOZV,mutation,0.296166252204185,0.013565632014945872,44,0.0,6,16,1337,5,6,44
U57JKWQU4F,mutation,0.3075227976114874,0.00561856590824894,26,0.0,5,14,1096,5,5,26
AOVJTNGR7E,crossover,0.2591126162320294,0.0355175930561209,646,0.0,15,16,1709,5,15,646
