seed,id,creation_mode,error_val,dem_fp_val,error_tst,dem_fp_tst,actual_depth,actual_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
104,9654PL1JYX,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,17,4,5
104,9TEEWHG2YH,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,16,4,4
104,7HWWWL2GL4,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,3
104,1OVSX1IWVH,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,13,4,3
104,FXYNH5BKCA,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,3
104,4KUFCN068C,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,16,4,4
104,GS1PMB9MCC,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,13,4,5
104,9Y3AUX83VQ,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,14,4,3
104,JTSN2MXJBY,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,13,4,3
104,9FGJ27B2VI,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,3
104,HAEC0B00VH,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,14,4,3
104,3JXAPZWTG2,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,16,4,4
104,UTFMHMNY5G,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,14,4,3
104,TJD4L8KHPL,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,4
104,F7Q9ISBKN4,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,14,4,5
104,YQ5Y8AKRFH,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,13,4,3
104,5TJFW4NVEC,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,3
104,ZED6YDH05T,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,4
104,V4VAW4VTKW,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,14,4,3
104,P7H0VJQTUZ,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,13,4,3
104,HKR8MA1OAZ,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,14,4,4
104,K961903LE3,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,16,4,3
104,27V3328OUF,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,5
104,A9GHUAPOU4,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,4
104,48BRHAKJDT,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,5
104,Y50EOWJ9GL,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,18,4,6
104,7UKA9JMH0G,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,18,4,4
104,9LYLMBBYV1,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,4
104,E1UACW39MB,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,18,4,6
104,3HHL76J3GG,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,14,4,3
104,4YR2G6RCQK,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,13,4,3
104,FHIPSOJW95,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,4
104,8PM4GLAOQK,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,3
104,G9VOCBP3XX,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,16,4,4
104,UTFFMI000Y,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,17,4,5
104,AJMT3WLYVM,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,14,4,3
104,7PFMOW0OMT,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,14,4,3
104,EDOUUNQXUT,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,4
104,0DIOJQM5IA,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,14,4,3
104,YXKZNUEQHE,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,3
104,I24NBG7EII,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,14,4,3
104,C78T76B615,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,19,4,6
104,NV0EXFNKLF,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,17,4,4
104,C4NI2O0935,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,16,4,4
104,TF0EKHLZIF,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,5
104,UG6Q13Y34C,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,14,4,4
104,ZGWQUODOFN,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,16,4,4
104,Q8DL2GNPH8,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,3
104,B2GZL3E8WH,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,16,4,4
104,A0LNU5C37K,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,3
104,LLRSHMVYV8,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,18,4,6
104,5YEUEY5QGF,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,17,4,5
104,6Z4UWCXEGO,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,14,4,4
104,D5XFUQGDFH,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,13,4,4
104,DE69EAE7HT,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,5
104,EYQRABN8UE,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,4
104,IEHUQ3HV3O,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,4
104,EBK81672WP,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,14,4,3
104,ERP2I8PPAF,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,16,4,5
104,FW5Y060X7R,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,16,4,4
104,H0T0GOZ24W,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,14,4,4
104,QS65D2Y2XI,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,14,4,3
104,7TUP3S4JJZ,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,17,4,5
104,2FQ6CQBWXW,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,16,4,5
104,66KUHGLCJI,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,4
104,SA079GHKBA,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,14,4,4
104,EJGEJUTP9E,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,5
104,79A8V8E4XL,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,14,4,4
104,EI7YISTRKI,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,4
104,ZUMWWXNNUA,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,3
104,AP4QBIULRU,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,14,4,4
104,NJ9XIL3T44,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,17,4,5
104,DLG0NE2JMT,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,17,4,5
104,ND2N9JFL9R,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,4
104,J2Z5XP56BG,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,16,4,4
104,SHWF5CXJ1F,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,16,4,4
104,CYVB9NCLQO,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,3
104,2E1VBR19PI,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,16,4,5
104,05UV4M7LQ6,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,4
104,8WX1WBMRKW,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,16,4,4
104,P22ZN6TEPC,mutation,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,15,4,3
104,1UVRYBYICL,crossover,0.1339745962155614,0.15,0.19821627426272692,0.13333333333333333,3,4,1.0,3,17,4,4
