id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
UYYUFLHHY7,crossover,0.39883372168111475,0.07040498442367601,0.0,9,19,54,4,9,41
CUE251A8JL,crossover,0.37642362832888887,0.044236760124610586,1.0,9,20,64,4,9,39
MUR3WJC6G8,crossover,0.30583297476973226,0.14641744548286603,0.0,7,19,57,3,7,30
7YEG24FBKX,crossover,0.3957428721131323,0.006853582554517124,1.0,8,18,55,4,8,38
GYO8OWXR3I,mutation,0.31810730660498043,0.06105919003115265,0.0,8,18,54,3,8,37
KTS5CENCS7,mutation,0.5070038477229661,0.025545171339563855,0.0,6,18,62,5,6,29
K83X1LURXP,crossover,0.4082031201967533,0.11838006230529594,0.0,7,18,57,4,7,33
7R02SR0LPS,mutation,0.45132594459369046,0.044236760124610586,0.0,8,18,61,5,8,39
OMCWEPMIKZ,crossover,0.4082031201967533,0.11838006230529594,0.0,7,18,56,4,7,33
N0B5888DHB,mutation,0.4746845860313963,0.1838006230529595,1.0,5,18,54,4,5,20
HJCVM1UCTL,crossover,0.31302660957970585,0.09844236760124611,0.0,7,18,54,3,7,32
X8P42E0AFL,crossover,0.40443767257991636,0.041121495327102825,1.0,8,20,64,4,8,36
J5JA1SX3R7,mutation,0.3269062906402024,0.06105919003115265,0.0,8,18,57,3,8,37
UG7XWN2LRH,crossover,0.3982142817658092,0.02118380062305296,1.0,10,21,68,5,10,40
MSEHQOV1BS,mutation,0.38262852269998204,0.013084112149532728,1.0,10,20,67,4,10,41
BP1DK4PKKK,crossover,0.32166812829786995,0.051713395638629284,0.0,9,18,37,3,9,37
5V6HRG388V,crossover,0.31810730660498043,0.06105919003115265,0.0,9,18,34,3,9,34
NQDZCOWMBR,crossover,0.40443767257991636,0.041121495327102825,1.0,8,20,66,4,8,36
S9I1ZV82T3,crossover,0.39205459496822015,0.06105919003115265,0.0,8,19,58,4,8,38
LWWT6ERKD2,crossover,0.3252477409979897,0.194392523364486,0.0,8,15,59,3,8,41
8V3NA8WLCM,crossover,0.33246455019143906,0.0996884735202492,0.0,8,11,55,3,8,44
VMO48YN02B,crossover,0.40443767257991636,0.041121495327102825,1.0,8,18,55,4,8,38
JUQD0DWB90,crossover,0.32340967641327645,0.07040498442367601,0.0,8,18,54,3,8,37
8SC2HG3DSL,crossover,0.37921815878161524,0.011838006230529594,1.0,10,21,68,5,10,40
FGYX2Z2SPG,crossover,0.38262852269998204,0.06292834890965732,1.0,10,20,62,4,10,41
1DABOD7PX9,crossover,0.3957428721131323,0.006853582554517124,1.0,8,18,54,4,8,38
135ZNWJHR2,mutation,0.3269062906402024,0.06105919003115265,0.0,8,18,54,3,8,37
0558OE6BPP,crossover,0.29236650977864154,0.06105919003115265,0.0,6,18,53,3,6,26
FVR77ONWGC,mutation,0.2877308289126431,0.051713395638629284,0.0,6,18,53,3,6,26
NYHZHKN6DI,crossover,0.37642362832888887,0.044236760124610586,1.0,9,19,58,4,9,40
QRK12GJXJF,crossover,0.30583297476973226,0.14641744548286603,0.0,7,19,56,3,7,30
0L7MKVAE4P,crossover,0.3879825775478303,0.059813084112149556,1.0,10,20,58,5,10,42
TP7FUH125T,crossover,0.37951831925103774,0.05358255451713395,1.0,10,20,56,4,10,41
UC3J6726KK,crossover,0.40381241012170654,0.002492211838006242,1.0,10,20,59,5,10,42
QW19JLUTDN,crossover,0.4461443460209059,0.024299065420560734,0.0,9,19,55,5,9,41
PRL7DSSAP6,crossover,0.4736217910311089,0.005607476635514003,0.0,8,19,55,5,8,38
CXDRIK6H2T,crossover,0.4082031201967533,0.11838006230529594,0.0,7,19,54,4,7,33
1N87W0CPM4,crossover,0.40443767257991636,0.041121495327102825,1.0,8,19,57,4,8,37
DBAY1BPTGQ,crossover,0.3166518242800298,0.11838006230529594,0.0,8,19,54,3,8,35
CP2EJPFE4R,crossover,0.3957428721131323,0.006853582554517124,1.0,8,18,54,4,8,38
GQNSODTH0P,mutation,0.3269062906402024,0.06105919003115265,0.0,8,18,54,3,8,37
EBKNW7MTBX,crossover,0.38262852269998204,0.013084112149532728,1.0,10,19,54,4,10,42
AGOWU6Q984,mutation,0.3118525268095361,0.10903426791277257,0.0,9,19,39,3,9,39
EOVQDC34KE,crossover,0.38262852269998204,0.013084112149532728,1.0,10,19,58,4,10,42
WDMJ9PXJ3Q,crossover,0.37951831925103774,0.05358255451713395,1.0,10,19,57,4,10,42
KI4Y4KURES,crossover,0.411992680277116,0.014953271028037368,0.0,8,19,53,5,8,38
ACZO9414G3,crossover,0.4082031201967533,0.11838006230529594,0.0,7,18,52,4,7,33
RHEVYQO5G0,mutation,0.4419001793262557,0.001246105919003121,0.0,9,20,54,6,9,40
4OK17OZAK0,crossover,0.4419001793262557,0.001246105919003121,0.0,9,19,54,6,9,40
R7K1IPEWER,mutation,0.39093207626912896,0.1264797507788162,1.0,10,21,58,5,10,41
QMQM9P5JW2,mutation,0.42383404030196814,0.013084112149532728,0.0,9,20,41,5,9,39
6DVA25535L,crossover,0.27657188576680924,0.07975077881619938,0.0,6,18,53,3,6,26
WVMZVJNF45,crossover,0.29236650977864154,0.06105919003115265,0.0,6,18,53,3,6,26
5OE8ALPHFQ,crossover,0.2886904669112812,0.07040498442367601,0.0,6,18,53,3,6,26
FQ4Z3M2FDB,crossover,0.2886904669112812,0.07040498442367601,0.0,6,18,53,3,6,26
T2U85L67LV,crossover,0.2886904669112812,0.07040498442367601,0.0,6,18,52,3,6,26
70PHYUPSR2,crossover,0.2877308289126431,0.051713395638629284,0.0,6,18,52,3,6,26
39XLBV1NLV,mutation,0.3954346562665727,0.04548286604361371,1.0,10,21,62,5,10,40
Z5VMTPOUNW,crossover,0.38262852269998204,0.06292834890965732,1.0,10,20,61,4,10,41
GNTP1H798U,mutation,0.2877308289126431,0.051713395638629284,0.0,6,18,54,3,6,26
6OELH5SLE3,crossover,0.2802723095949293,0.07040498442367601,0.0,6,18,53,3,6,26
DRRP4NY4UF,crossover,0.3857544743165352,0.003738317757009363,1.0,9,19,57,4,9,40
8RMUI9MH5K,mutation,0.3094204252721512,0.13707165109034267,0.0,7,19,56,3,7,30
4B0WUWP9UM,crossover,0.37334422011126533,0.03489096573208722,1.0,9,19,59,4,9,40
W2BEWL69OG,crossover,0.30583297476973226,0.14641744548286603,0.0,7,19,55,3,7,30
ENI4QBOG6Y,crossover,0.3857544743165352,0.003738317757009363,1.0,9,19,57,4,9,40
M5VRA0RI94,mutation,0.3094204252721512,0.13707165109034267,0.0,7,19,28,3,7,28
0Q2MR5HCYH,crossover,0.3957428721131323,0.006853582554517124,1.0,8,19,57,4,8,37
MNS42KM2IX,mutation,0.3094204252721512,0.13707165109034267,0.0,7,19,56,3,7,30
XGBXDH1SXN,crossover,0.37642362832888887,0.044236760124610586,1.0,9,19,56,4,9,40
5HGKKQIGE6,crossover,0.30583297476973226,0.14641744548286603,0.0,7,19,55,3,7,30
ED9X0WQ2B1,crossover,0.2802723095949293,0.07040498442367601,0.0,6,18,53,3,6,26
96KKP8QLBH,crossover,0.29236650977864154,0.06105919003115265,0.0,6,18,53,3,6,26
QWMYQ6VS7L,mutation,0.37911813753852386,0.07040498442367601,1.0,9,21,62,4,9,37
ETK8WJS5AM,crossover,0.3094204252721512,0.13707165109034267,0.0,7,19,59,3,7,30
N4CFX6MT9C,mutation,0.27519980655542897,0.04236760124610592,0.0,5,18,54,3,5,19
E8B2C72IXE,crossover,0.2877308289126431,0.051713395638629284,0.0,6,18,53,3,6,26
5MAPNLO6JS,crossover,0.37921815878161524,0.011838006230529594,1.0,10,21,67,5,10,40
I15O3RAMAF,crossover,0.37951831925103774,0.05358255451713395,1.0,10,20,67,4,10,41
DRH2XI2BU8,crossover,0.3982142817658092,0.02118380062305296,1.0,10,20,58,5,10,42
GX45RFIMG9,crossover,0.4461443460209059,0.024299065420560734,0.0,9,20,57,5,9,39
6LZHE53P4J,crossover,0.2802723095949293,0.07040498442367601,0.0,6,18,52,3,6,26
RVOTXBTLW8,crossover,0.29236650977864154,0.06105919003115265,0.0,6,18,52,3,6,26
QCJFQCA3ST,crossover,0.29236650977864154,0.06105919003115265,0.0,6,18,54,3,6,26
A6YNZCVTRF,mutation,0.2794962296697475,0.051713395638629284,0.0,5,18,53,3,5,19
T7XCNA6UIA,crossover,0.3957428721131323,0.006853582554517124,1.0,8,20,67,4,8,36
8WHEKRPW2W,crossover,0.39205459496822015,0.06105919003115265,0.0,8,19,60,4,8,38
T2A6JEBCQ2,crossover,0.45404890956738586,0.05358255451713395,0.0,8,19,54,5,8,38
XPTMNR43QI,crossover,0.4082031201967533,0.11838006230529594,0.0,7,18,53,4,7,33
DG1HG8IEZX,crossover,0.42383404030196814,0.013084112149532728,0.0,9,19,49,5,9,41
GUU55EV2YA,mutation,0.39883372168111475,0.07040498442367601,0.0,9,18,43,4,9,41
676SKN37GK,crossover,0.2802723095949293,0.07040498442367601,0.0,6,18,53,3,6,26
8NJ3VSIG0T,mutation,0.5331399875369922,0.02928348909657321,0.0,6,18,52,6,6,28
1YFNO4R42X,mutation,0.47729162651068335,0.11588785046728974,1.0,10,17,66,6,10,43
K9BYDZWYD0,crossover,0.4267513550457551,0.07227414330218068,0.0,9,20,60,5,9,39
XTBKV5IT5O,mutation,0.3662497777023703,0.07975077881619938,1.0,10,21,67,4,10,39
GIV81MX4SG,crossover,0.37911813753852386,0.07040498442367601,1.0,10,21,65,4,10,39
IQXCPW1TT1,crossover,0.2802723095949293,0.07040498442367601,0.0,6,18,53,3,6,26
3KLDBX0P73,mutation,0.2839918574424982,0.06105919003115265,0.0,6,18,52,3,6,26
81OUF8URNL,crossover,0.3857544743165352,0.003738317757009363,1.0,10,20,61,4,10,41
5SLE44E3FB,mutation,0.38262852269998204,0.06292834890965732,1.0,10,20,61,4,10,41
G9SWYWVMOF,mutation,0.2886904669112812,0.07040498442367601,0.0,6,18,52,3,6,26
YUVNSYKI99,mutation,0.2909638652105533,0.17570093457943928,0.0,6,16,51,3,6,27
321DCMJ91A,crossover,0.4817057668934227,0.025545171339563855,0.0,7,19,54,5,7,33
67011MJ87S,crossover,0.4082031201967533,0.11838006230529594,0.0,7,19,54,4,7,33
8GOC3X1UHL,crossover,0.3954346562665727,0.04548286604361371,1.0,10,20,56,5,10,42
9UOR47Z3WI,mutation,0.4490670875515992,0.0336448598130841,0.0,9,19,68,5,9,41
HXY3AVGO5C,crossover,0.3957428721131323,0.006853582554517124,1.0,8,18,55,4,8,38
OHTJBJ56F4,crossover,0.32166812829786995,0.051713395638629284,0.0,8,18,54,3,8,37
V8MHT3ZDS8,mutation,0.40946360486491973,0.059813084112149556,1.0,10,19,56,5,10,43
EX25T051YL,crossover,0.4461443460209059,0.051713395638629284,0.0,9,19,55,5,9,41
BX2TXWDTZ2,mutation,0.40443767257991636,0.041121495327102825,1.0,8,19,58,4,8,37
S39BYYMLCK,crossover,0.3269062906402024,0.06105919003115265,0.0,8,18,56,3,8,37
5RAEPX5KG4,mutation,0.31810730660498043,0.06105919003115265,0.0,8,18,43,3,8,37
IOYISEXC40,mutation,0.3094204252721512,0.13707165109034267,0.0,7,25,41,3,7,28
56JADHK0YH,crossover,0.31810730660498043,0.06105919003115265,0.0,8,18,49,3,8,37
6HS4B2P2FJ,mutation,0.29526828095570745,0.18504672897196264,0.0,6,16,45,3,6,27
JC3341VZOV,mutation,0.3850472253480265,0.06915887850467292,1.0,10,24,65,5,10,36
5T2N7IK175,crossover,0.4461443460209059,0.024299065420560734,0.0,9,19,65,5,9,41
1CM5BB54PT,mutation,0.39093207626912896,0.05046728971962619,1.0,8,21,55,4,8,34
C114Y1Z1JJ,mutation,0.3164701069052661,0.08909657320872275,0.0,7,18,55,3,7,32
SK79937Y2A,crossover,0.3269062906402024,0.06105919003115265,0.0,8,18,50,3,8,37
FPTTWL2D3X,crossover,0.29236650977864154,0.06105919003115265,0.0,6,18,48,3,6,26
707R9BKW3N,crossover,0.2877308289126431,0.051713395638629284,0.0,6,18,53,3,6,26
T03G84PH2R,crossover,0.2794962296697475,0.051713395638629284,0.0,5,18,53,3,5,19
UXRPLF0TCZ,mutation,0.40402075805393933,0.03987538940809969,1.0,9,19,57,5,9,40
80MR4RF4K3,mutation,0.4082031201967533,0.11838006230529594,0.0,7,19,55,4,7,33
WKX23527Z9,crossover,0.4149570860802858,0.002492211838006242,1.0,11,14,61,4,11,56
N0BD4452TI,crossover,0.3361023726412944,0.09034267912772584,0.0,10,14,60,3,10,52
HSNYNVJYX6,mutation,0.3850472253480265,0.06915887850467292,1.0,10,20,60,5,10,42
772RO4RWSP,crossover,0.4267513550457551,0.07227414330218068,0.0,9,20,56,5,9,39
SAXQSYOLR6,crossover,0.2871208227816755,0.03302180685358255,0.0,5,18,54,3,5,19
OKOEV0BEKG,crossover,0.2794962296697475,0.051713395638629284,0.0,5,18,53,3,5,19
GBJEE160YA,crossover,0.48422789491722207,0.03489096573208722,0.0,7,19,54,5,7,33
SLER7MSAT8,mutation,0.39205459496822015,0.06105919003115265,0.0,8,18,54,4,8,38
C618PZHX65,crossover,0.3957428721131323,0.006853582554517124,1.0,8,19,55,4,8,37
U39R5H4NR4,crossover,0.39205459496822015,0.06105919003115265,0.0,8,19,55,4,8,38
DVZ30JSZP6,crossover,0.3857544743165352,0.003738317757009363,1.0,10,19,57,4,10,42
O98KEGIZY9,crossover,0.38262852269998204,0.013084112149532728,1.0,10,19,57,4,10,42
GJISL4YJ4W,crossover,0.5041152963195353,0.013084112149532728,0.0,10,15,57,5,10,52
97UD0UEYH0,crossover,0.43724649693129813,0.03489096573208722,0.0,10,12,56,4,10,56
05SAU6XU69,crossover,0.4066312797661037,0.06915887850467292,1.0,10,20,58,5,10,42
T1ST2A0H6K,crossover,0.4490670875515992,0.0336448598130841,0.0,9,19,58,5,9,41
YOM6N9XWPX,mutation,0.41506323557112046,0.024299065420560734,0.0,8,19,54,5,8,38
6RDHC98QRI,crossover,0.4082031201967533,0.11838006230529594,0.0,7,18,53,4,7,33
8MSRS8O44D,crossover,0.37274995181282,0.013084112149532728,1.0,10,19,48,4,10,42
W6C93NUINK,crossover,0.31810730660498043,0.06105919003115265,0.0,9,18,43,3,9,42
UI14V6IPW6,crossover,0.40443767257991636,0.041121495327102825,1.0,8,20,65,4,8,36
54GFGTNOQ2,crossover,0.30583297476973226,0.14641744548286603,0.0,7,19,58,3,7,30
I6DNYL72BL,mutation,0.3857544743165352,0.003738317757009363,1.0,10,19,43,4,10,42
DRHSQQ44OP,crossover,0.3155622437171266,0.0996884735202492,0.0,9,19,41,3,9,40
6ULGIAM2FG,mutation,0.4066312797661037,0.006853582554517124,1.0,10,21,82,5,10,41
GCVJDOU5Z7,mutation,0.37274995181282,0.013084112149532728,1.0,10,20,64,4,10,41
EC1E94PC1X,crossover,0.4010068059670756,0.011838006230529594,1.0,10,20,57,5,10,42
OGH0UTA3YM,crossover,0.42968359240768683,0.08161993769470405,0.0,9,19,56,5,9,41
G2J6ROWLHE,crossover,0.29236650977864154,0.06105919003115265,0.0,6,18,53,3,6,26
HV708YS622,crossover,0.2794962296697475,0.051713395638629284,0.0,5,18,52,3,5,19
XQNY8QD7VT,crossover,0.4941966201024872,0.025545171339563855,0.0,7,19,53,5,7,33
JBYS8OH8Q2,crossover,0.4082031201967533,0.11838006230529594,0.0,7,18,52,4,7,33
XUOJ6I85FY,mutation,0.38262852269998204,0.013084112149532728,1.0,10,19,62,4,10,42
M15Q5Y26M0,crossover,0.38262852269998204,0.06292834890965732,1.0,10,19,58,4,10,42
F8BMJNOICL,crossover,0.4010068059670756,0.011838006230529594,1.0,10,21,63,5,10,40
C63NU81UXQ,crossover,0.38262852269998204,0.013084112149532728,1.0,10,20,61,4,10,41
NLR1YDRNDV,crossover,0.3957428721131323,0.006853582554517124,1.0,8,19,58,4,8,37
5C1AURTXJS,crossover,0.3094204252721512,0.13707165109034267,0.0,7,19,58,3,7,30
WIZGRMS928,crossover,0.37334422011126533,0.03489096573208722,1.0,9,19,57,4,9,40
FG3X4AQK13,crossover,0.28295190316522945,0.0996884735202492,0.0,6,19,56,3,6,24
XYF0XE57VC,crossover,0.2794962296697475,0.051713395638629284,0.0,5,18,54,3,5,19
EKCEJRUHXR,crossover,0.27519980655542897,0.04236760124610592,0.0,5,18,53,3,5,19
CI0IQ424DA,crossover,0.29236650977864154,0.06105919003115265,0.0,6,18,54,3,6,26
SN3HB9NJ4B,crossover,0.2871208227816755,0.03302180685358255,0.0,5,18,53,3,5,19
T7CXGWIGRX,crossover,0.36958998194872106,0.022429906542056094,1.0,10,19,56,4,10,42
1ONO9UJAQB,crossover,0.3155622437171266,0.0996884735202492,0.0,9,19,49,3,9,40
YBDWGAI0OA,mutation,0.4010068059670756,0.011838006230529594,1.0,11,16,60,4,11,54
7KN6HR3EC9,crossover,0.33882039509271367,0.06230529595015577,0.0,10,12,59,3,10,56
DVML7VQ9DN,mutation,0.38262852269998204,0.013084112149532728,1.0,10,19,59,4,10,42
SPDDIK7PWB,crossover,0.36644577282760715,0.03177570093457946,1.0,10,18,56,4,10,44
IZMH97ZHNR,crossover,0.3982142817658092,0.05482866043613707,1.0,10,21,67,5,10,40
URM1NOXF1T,crossover,0.3857544743165352,0.003738317757009363,1.0,10,20,64,4,10,41
6P9I6U3BOP,crossover,0.29236650977864154,0.06105919003115265,0.0,6,18,53,3,6,26
QTVHSM17LL,crossover,0.2886904669112812,0.07040498442367601,0.0,6,18,52,3,6,26
2KB1VNHSTU,crossover,0.37911813753852386,0.07040498442367601,1.0,10,21,63,4,10,39
F7XTDCZCO1,crossover,0.3857544743165352,0.003738317757009363,1.0,10,20,63,4,10,41
MVXL36BLI6,crossover,0.3763240552549335,0.02118380062305296,1.0,10,20,58,5,10,42
382U53PKJZ,crossover,0.4461443460209059,0.051713395638629284,0.0,9,19,58,5,9,41
RXYZBFX49F,crossover,0.4736217910311089,0.005607476635514003,0.0,8,19,52,5,8,38
NDI0ZY78SK,crossover,0.4082031201967533,0.11838006230529594,0.0,7,18,51,4,7,33
1W1C6E6BKF,crossover,0.3957428721131323,0.006853582554517124,1.0,8,19,59,4,8,37
NWZMG1Q6JL,crossover,0.3155622437171266,0.0996884735202492,0.0,8,19,56,3,8,35
YWY59E0LX6,crossover,0.37921815878161524,0.08785046728971964,1.0,10,20,61,5,10,42
8NF05JF6PA,mutation,0.42383404030196814,0.013084112149532728,0.0,9,20,59,5,9,39
BNZJTHS8SZ,crossover,0.3982142817658092,0.02118380062305296,1.0,10,19,55,5,10,43
4YV6BB2V20,crossover,0.36958998194872106,0.022429906542056094,1.0,10,19,55,4,10,42
B41UB9V7YC,mutation,0.40946360486491973,0.059813084112149556,1.0,10,20,59,5,10,42
QDDXJ0SVMO,crossover,0.37951831925103774,0.05358255451713395,1.0,10,20,59,4,10,41
LHNK23UJUO,crossover,0.3857544743165352,0.003738317757009363,1.0,10,20,61,4,10,41
QV3NGHSDXH,crossover,0.37274995181282,0.013084112149532728,1.0,10,20,60,4,10,41
O16SQ0IVNA,crossover,0.4817057668934227,0.025545171339563855,0.0,7,19,54,5,7,33
SRH440A15J,mutation,0.4082031201967533,0.11838006230529594,0.0,7,18,54,4,7,33
7L0WCJVHBC,crossover,0.3857544743165352,0.003738317757009363,1.0,10,19,56,4,10,42
4TQT50JW4A,crossover,0.38262852269998204,0.013084112149532728,1.0,10,19,55,4,10,42
L770KPACXL,crossover,0.3361023726412944,0.1663551401869159,0.0,8,13,59,3,8,43
QDNO6TARYE,mutation,0.40287574404552917,0.08909657320872275,0.0,8,13,56,4,8,47
XJIJIFLAMA,mutation,0.3857544743165352,0.003738317757009363,1.0,9,19,56,4,9,40
6YGW0ROE2A,crossover,0.4326309837538489,0.13707165109034267,0.0,6,19,54,4,6,27
F8TKPY92S4,mutation,0.3857544743165352,0.003738317757009363,1.0,10,20,55,4,10,41
H3EG1CMB5W,mutation,0.36958998194872106,0.022429906542056094,1.0,10,20,59,4,10,41
XYIF35LA3U,crossover,0.3957428721131323,0.006853582554517124,1.0,8,19,59,4,8,37
HHJUE9LMT0,crossover,0.3094204252721512,0.13707165109034267,0.0,7,19,55,3,7,30
P5MTWDMOFL,crossover,0.38262852269998204,0.013084112149532728,1.0,10,19,51,4,10,42
MS7MN965UL,crossover,0.3155622437171266,0.0996884735202492,0.0,9,19,40,3,9,40
3H0YSC1Z1A,mutation,0.37911813753852386,0.07040498442367601,1.0,11,21,62,4,11,41
ZCD9A22HRG,crossover,0.36958998194872106,0.022429906542056094,1.0,10,20,60,4,10,41
CBL07P8M94,crossover,0.4267513550457551,0.003738317757009363,0.0,9,19,43,5,9,41
QJTSDEXIK8,mutation,0.4082031201967533,0.11838006230529594,0.0,7,18,40,4,7,33
VC11D9MUAT,crossover,0.37642362832888887,0.044236760124610586,1.0,9,19,58,4,9,40
KAEL8ERWEM,mutation,0.2871208227816755,0.10903426791277257,0.0,6,19,55,3,6,24
7XS69E36BF,crossover,0.40443767257991636,0.041121495327102825,1.0,8,19,56,4,8,37
YPQFUUK6GK,crossover,0.30583297476973226,0.14641744548286603,0.0,7,19,56,3,7,30
JT79GMSEF1,mutation,0.37921815878161524,0.08785046728971964,1.0,10,21,62,5,10,40
Q40AIH5SFC,crossover,0.4432369472833684,0.06105919003115265,0.0,9,20,62,5,9,39
ULUN7G90GI,crossover,0.38212581805085555,0.07850467289719627,1.0,10,20,59,5,10,42
8X2GGI45DG,crossover,0.4267513550457551,0.07227414330218068,0.0,9,20,59,5,9,39
D5UJKMMO67,crossover,0.36958998194872106,0.022429906542056094,1.0,10,20,62,4,10,41
LXUWN0A1XZ,mutation,0.36958998194872106,0.022429906542056094,1.0,9,22,59,4,9,37
XYJVREJ3Q0,crossover,0.4619541900621712,0.049221183800623056,1.0,10,20,57,6,10,39
RSU0DU8AUS,crossover,0.4490670875515992,0.0336448598130841,0.0,9,19,56,5,9,41
WG3WH50EOP,crossover,0.29236650977864154,0.06105919003115265,0.0,6,18,53,3,6,26
S4427SWS5J,crossover,0.29236650977864154,0.06105919003115265,0.0,6,18,52,3,6,26
KPUC3CL5TZ,crossover,0.3763240552549335,0.02118380062305296,1.0,10,19,54,5,10,43
KB1NRDX0JL,mutation,0.434604447180966,0.06292834890965732,0.0,9,22,53,5,9,38
JY5WWDNUHE,crossover,0.40381241012170654,0.002492211838006242,1.0,10,20,55,5,10,42
0HI42V3ZS0,crossover,0.4461443460209059,0.051713395638629284,0.0,9,19,54,5,9,41
IY39BYFLKX,mutation,0.34980609717046607,0.0996884735202492,1.0,12,21,63,4,12,43
LKZCZ8JQ3W,mutation,0.37911813753852386,0.07040498442367601,1.0,10,22,61,4,10,39
PA4IH3Z5FY,crossover,0.4817057668934227,0.025545171339563855,0.0,7,19,55,5,7,33
BZQ64X8LNG,mutation,0.4326309837538489,0.13707165109034267,0.0,6,19,54,4,6,27
F2ATSH21VD,crossover,0.4313191461268914,0.03302180685358255,0.0,8,18,61,5,8,39
AO9B14EAX3,crossover,0.4082031201967533,0.11838006230529594,0.0,7,18,58,4,7,33
QTWOH5SQEF,crossover,0.38232685081425366,0.06105919003115265,1.0,10,21,64,4,10,39
XWDT9HYAOJ,crossover,0.3857544743165352,0.003738317757009363,1.0,10,20,64,4,10,41
XYGSJS7DQT,mutation,0.37951831925103774,0.022429906542056094,1.0,9,18,48,4,9,42
62GPDCYAXJ,crossover,0.27657188576680924,0.07975077881619938,0.0,6,18,54,3,6,26
VQG9CZBJ0W,crossover,0.3857544743165352,0.003738317757009363,1.0,9,19,57,4,9,40
6OBKC2ZVDU,crossover,0.2871208227816755,0.10903426791277257,0.0,6,19,55,3,6,24
SL18I623O5,crossover,0.38232685081425366,0.06105919003115265,1.0,10,21,64,4,10,39
B60IUEBEDJ,crossover,0.38262852269998204,0.013084112149532728,1.0,10,20,64,4,10,41
75Q3I6U6HZ,crossover,0.3857544743165352,0.003738317757009363,1.0,10,19,58,4,10,42
ISCC8M17ZC,mutation,0.38262852269998204,0.013084112149532728,1.0,10,19,57,4,10,42
6BPO3DPLCU,crossover,0.37921815878161524,0.011838006230529594,1.0,10,20,58,5,10,42
TF6T5710NP,crossover,0.37274995181282,0.013084112149532728,1.0,10,20,57,4,10,41
6GYRGDO6E1,mutation,0.37911813753852386,0.07040498442367601,1.0,10,21,67,4,10,39
FUHRL6YSUB,crossover,0.3857544743165352,0.003738317757009363,1.0,10,20,62,4,10,41
DE0LAFCHZH,mutation,0.4343848334407677,0.023676012461059187,0.0,8,19,54,5,8,38
G8RS5IUE6Q,crossover,0.4326309837538489,0.13707165109034267,0.0,6,19,53,4,6,27
LLEVNW58T6,crossover,0.37334422011126533,0.03489096573208722,1.0,9,19,57,4,9,40
4B6ZAPXTSC,crossover,0.4326309837538489,0.13707165109034267,0.0,6,19,55,4,6,27
9EBU0GU7K4,mutation,0.32340967641327645,0.07040498442367601,0.0,8,18,52,3,8,37
IA7J64P8UF,crossover,0.2886904669112812,0.07040498442367601,0.0,6,18,46,3,6,26
I9JW8BM1J5,mutation,0.27519980655542897,0.04236760124610592,0.0,5,17,54,3,5,19
VUNZFLHXVO,crossover,0.27519980655542897,0.04236760124610592,0.0,5,18,53,3,5,19
W39C9UH64N,crossover,0.48422789491722207,0.03489096573208722,0.0,7,19,55,5,7,33
KILYSG4QDV,crossover,0.4082031201967533,0.11838006230529594,0.0,7,19,54,4,7,33
BGDNYC0WV5,crossover,0.38262852269998204,0.013084112149532728,1.0,9,19,57,4,9,40
WN4KGX11JB,crossover,0.30583297476973226,0.14641744548286603,0.0,7,19,54,3,7,30
VQH1E6FXCB,mutation,0.40443767257991636,0.041121495327102825,1.0,8,18,54,4,8,38
P9J2MR8X1T,mutation,0.3164701069052661,0.08909657320872275,0.0,7,18,54,3,7,32
QZWSUEZVMV,mutation,0.4619541900621712,0.049221183800623056,1.0,10,20,63,6,10,39
TQ6NZGYLVA,mutation,0.42968359240768683,0.08161993769470405,0.0,10,20,61,5,10,42
X7J87Q15GU,crossover,0.36958998194872106,0.022429906542056094,1.0,10,19,58,4,10,42
688X8AHPKU,crossover,0.38262852269998204,0.06292834890965732,1.0,10,19,57,4,10,42
K9PDLEZQI3,crossover,0.37642362832888887,0.044236760124610586,1.0,9,20,59,4,9,39
CX1G8C17WV,crossover,0.2832983869239638,0.11838006230529594,0.0,6,19,58,3,6,24
CGIIGIVHNW,crossover,0.36958998194872106,0.022429906542056094,1.0,10,19,59,4,10,42
GTWI675N37,mutation,0.37274995181282,0.013084112149532728,1.0,10,19,57,4,10,42
CWOMWHM4QA,crossover,0.47729162651068335,0.11588785046728974,1.0,10,20,55,6,10,39
Q6GFP51AZ3,crossover,0.4490670875515992,0.0336448598130841,0.0,9,19,54,5,9,41
3TPW2TBNBT,crossover,0.38262852269998204,0.013084112149532728,1.0,9,18,55,4,9,42
B70QYCL3IO,crossover,0.2839918574424982,0.06105919003115265,0.0,6,18,54,3,6,26
5KJB8SF41C,crossover,0.3857544743165352,0.003738317757009363,1.0,9,20,62,4,9,39
I9IHRZG7BE,mutation,0.30583297476973226,0.14641744548286603,0.0,7,19,58,3,7,30
FP6V4ASRRC,mutation,0.44681745421448027,0.01744548286604361,0.0,9,20,55,6,9,40
N1UP4SUPGO,mutation,0.4419001793262557,0.001246105919003121,0.0,9,19,76,6,9,40
OE8FM0DMV5,crossover,0.4066312797661037,0.06915887850467292,1.0,10,20,60,5,10,42
OHLXSBFG9Z,crossover,0.4461443460209059,0.024299065420560734,0.0,9,20,58,5,9,39
W18H71XI1P,crossover,0.3957428721131323,0.006853582554517124,1.0,8,19,56,4,8,37
4DPRN4X604,crossover,0.30583297476973226,0.14641744548286603,0.0,7,19,55,3,7,30
