seed,id,creation_mode,error_val,dem_fp_val,error_tst,dem_fp_tst,actual_depth,actual_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
102,GE5XCCX5A0,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,HHYG15TO15,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,FA77XR2Z45,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,6KMASUX1YJ,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,YYINUHSAKF,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,10,4,4
102,NG38FHFFBW,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,6,4,4
102,37QSWOGYPH,mutation,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,W71QIASSST,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,8,4,4
102,1ZQ0NAVZMX,crossover,0.14719713457755823,0.0357142857142857,0.23235052642126153,0.3,3,4,0.0,3,9,4,4
102,KRGC5O93VZ,crossover,0.04653741075440765,1,0.23235052642126153,0.1333333333333333,2,3,0.0,3,13,3,3
102,LM16XCYOLS,crossover,0.04653741075440765,1,0.23235052642126153,0.1333333333333333,2,3,0.0,3,12,3,3
102,YI0E4SZYY1,crossover,0.04653741075440765,1,0.23235052642126153,0.1333333333333333,2,3,0.0,3,10,3,3
102,SA840RXYLB,crossover,0.04653741075440765,1,0.23235052642126153,0.1333333333333333,2,3,0.0,3,13,3,3
102,Q3SX8XVAIO,crossover,0.04653741075440765,1,0.23235052642126153,0.1333333333333333,2,3,0.0,3,13,3,3
