seed,id,creation_mode,error_val,dem_fp_val,error_tst,dem_fp_tst,actual_depth,actual_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
107,UGJ7Q83Q4K,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,3GYPU9S4CF,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,HJ8O8Y2M53,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,0P4WZXMSD6,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,Q9U9ZKS6AY,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,292NOJIFL8,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,GNC29A4KJE,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,KUFHZ1K33Y,mutation,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,GSVKLPEH4P,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,JPOO5LGD0Z,mutation,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,17,3,6
107,YQGSYQ2BWK,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,OCZGRLA83V,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,8DV6WZ8L2N,mutation,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,EEPWL54JUJ,mutation,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,VNPJCAC3V5,mutation,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,17,3,6
107,6XIK6OESTE,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,GSZTOUEJG7,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,BLIY8UO9JD,mutation,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,U2O0DFCWPK,mutation,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,VAPZR8Q6HF,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,0J4BV5AGQU,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,RD1OGGKG8X,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,0M9HPT9073,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,IQQZTI5PKY,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,6N434THVCN,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,JV3RU5POEN,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,W8RJU9D9IZ,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,S4EX1PAI26,mutation,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,14,3,6
107,RUDUS75540,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,17,3,6
107,8C1FM35HOZ,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,6EJ7I272AP,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,9BA401CS60,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,DBTKZ9ZGML,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,G1XCYIR0NE,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,I67NQUSY9U,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,FWCF04YAZF,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,JQX4P1Q75O,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,7A6VYJW0C8,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,SM3FZI724W,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,2RGQ3EIO4I,mutation,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,ZKQPMP4S1Z,mutation,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,1HBOPUIO8W,mutation,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,QF5NC4Y0MO,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,CVLWLCHS7Y,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,T3I0MMLUI2,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,GTYLEK14OJ,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,EQHDRS8HWN,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,16,3,6
107,2RHLN19MR3,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,15,3,6
107,WSPPG24W2I,crossover,0.1229419806929708,0.02777777777777779,0.15837458846982688,0.5555555555555556,2,3,0.0,3,17,3,6
107,PAHZ70W5W5,crossover,0.03923107716947716,1,0.15837458846982688,0.5555555555555556,2,4,0.0,3,16,4,6
107,H1HYDBCOPF,crossover,0.03923107716947716,1,0.15837458846982688,0.5555555555555556,2,4,0.0,3,16,4,6
107,G1A0GMET4P,crossover,0.03923107716947716,1,0.15837458846982688,0.5555555555555556,2,4,0.0,3,16,4,6
107,EYRCT4GMHH,crossover,0.03923107716947716,1,0.15837458846982688,0.5555555555555556,2,4,0.0,3,16,4,6
107,A9VHX23BF9,crossover,0.03923107716947716,1,0.15837458846982688,0.5555555555555556,2,4,0.0,3,16,4,6
