seed,id,creation_mode,error_val,dem_fp_val,error_tst,dem_fp_tst,actual_depth,actual_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
100,53GCMFQQ4M,mutation,0.3413708363415283,0.08004124158888648,0.35025647110305214,0.08596639631122394,10,145,0.0,10,14,145,5
100,47GHTISCOM,crossover,0.5426984280217073,0.03657477751248101,0.5284324075549993,0.007040851868438072,16,250,1.0,16,38,1170,8
100,7WZTFN4IQM,crossover,0.3380553461935111,0.0953130329622624,0.3493007923692365,0.07489509213647147,10,154,0.0,10,26,154,5
100,E6YJIQX9TK,crossover,0.5547080859370599,0.03652051226394616,0.5547886928234064,0.011154235292166331,14,364,1.0,14,19,687,9
100,6NDOM4RW11,mutation,0.33687502194091545,0.1032047505349003,0.3493007923692365,0.08753379443034615,10,141,0.0,10,29,141,5
100,T95Z25GH84,crossover,0.33962068551508773,0.09213463983379327,0.34974724127780255,0.07646249025559373,10,145,0.0,10,26,145,5
100,I4WCZ0P3BY,crossover,0.3220418242767421,0.13347700703897797,0.3460504713583533,0.11651821996649586,8,28,1.0,12,35,28,4
100,IFPI9Y3WRP,crossover,0.5595765549658919,0.03549722472014636,0.5679315785339426,0.00958683717304408,14,362,1.0,14,19,689,9
100,2NAGWSIS6T,crossover,0.3220418242767421,0.13347700703897797,0.3460504713583533,0.11651821996649586,8,28,1.0,12,35,28,4
100,5QDLWKVCL0,mutation,0.33934476973211214,0.09423548016992772,0.349495656036911,0.078029888374716,10,137,0.0,10,26,137,5
100,9OVX77BL53,crossover,0.33621575583652974,0.1063831436633694,0.35007002747725147,0.0786186993083545,10,154,0.0,10,27,154,5
100,I8WNAPX47K,crossover,0.32116425451576613,0.13557784737511241,0.344817766157577,0.11651821996649586,8,24,1.0,12,35,24,4
100,OKLVY9MKG1,crossover,0.33687502194091545,0.1032047505349003,0.3493007923692365,0.08753379443034615,10,141,0.0,10,28,141,5
100,DAYG9395EB,mutation,0.33962068551508773,0.09213463983379327,0.34974724127780255,0.07646249025559373,10,145,0.0,10,26,145,5
100,7EAKYT61MZ,crossover,0.33659691821705506,0.10530559087103475,0.3490484202714881,0.08910119254946841,10,133,0.0,10,29,133,5
100,5XF4RMIVBN,crossover,0.32116425451576613,0.13557784737511241,0.344817766157577,0.11651821996649586,8,24,1.0,12,35,24,4
100,AGRI8KE2W4,crossover,0.3380553461935111,0.0953130329622624,0.3493007923692365,0.07489509213647147,10,154,0.0,10,26,154,5
100,OFPSZJI2OB,crossover,0.33659691821705506,0.10530559087103475,0.35044681410941303,0.08910119254946841,10,133,0.0,10,30,133,5
100,PG7S8DGI2D,crossover,0.33962068551508773,0.09213463983379327,0.3483503486717253,0.07646249025559373,10,145,0.0,10,26,145,5
100,WJ2DOSF760,crossover,0.3380553461935111,0.0953130329622624,0.3493007923692365,0.07489509213647147,10,154,0.0,10,26,154,5
100,7E5IEO7620,crossover,0.3380553461935111,0.0953130329622624,0.34790294068813654,0.07489509213647147,10,154,0.0,10,26,154,5
100,BGZUQAKXML,crossover,0.3380553461935111,0.0953130329622624,0.3493007923692365,0.07489509213647147,10,154,0.0,10,26,154,5
100,JUBLT7XCZ0,crossover,0.3380553461935111,0.0953130329622624,0.3493007923692365,0.07489509213647147,10,154,0.0,10,26,154,5
100,GHTNKTXZPR,crossover,0.3380553461935111,0.0953130329622624,0.3493007923692365,0.07489509213647147,10,154,0.0,10,26,154,5
100,5GIJ47R76Z,crossover,0.3380553461935111,0.0953130329622624,0.3493007923692365,0.07489509213647147,10,154,0.0,10,26,154,5
100,WORS3IQX8Z,crossover,0.3380553461935111,0.0953130329622624,0.34790294068813654,0.07489509213647147,10,154,0.0,10,26,154,5
100,QB3B2GFYFK,crossover,0.3380553461935111,0.0953130329622624,0.3493007923692365,0.07489509213647147,10,154,0.0,10,26,154,5
100,AG0PXJJ5L3,crossover,0.3380553461935111,0.0953130329622624,0.3493007923692365,0.07489509213647147,10,154,0.0,10,26,154,5
100,CPE5L6YASF,crossover,0.3380553461935111,0.0953130329622624,0.3493007923692365,0.07489509213647147,10,154,0.0,10,26,154,5
100,82AMBIBGC1,crossover,0.3380553461935111,0.0953130329622624,0.3493007923692365,0.07489509213647147,10,154,0.0,10,26,154,5
100,Y9VWI69C5P,crossover,0.3380553461935111,0.0953130329622624,0.3493007923692365,0.07489509213647147,10,154,0.0,10,26,154,5
100,JEGGDC25CN,crossover,0.3380553461935111,0.0953130329622624,0.3493007923692365,0.07489509213647147,10,154,0.0,10,26,154,5
100,1629LORNJ7,crossover,0.3380553461935111,0.0953130329622624,0.3493007923692365,0.07489509213647147,10,154,0.0,10,26,154,5
100,MWDSKQXZIV,crossover,0.3380553461935111,0.0953130329622624,0.3493007923692365,0.07489509213647147,10,154,0.0,10,26,154,5
100,6W445UGPQ9,crossover,0.3380553461935111,0.0953130329622624,0.3493007923692365,0.07489509213647147,10,154,0.0,10,26,154,5
100,LH8PVSMLCX,crossover,0.3380553461935111,0.0953130329622624,0.34790294068813654,0.07489509213647147,10,154,0.0,10,26,154,5
100,CXQU8IMLSH,crossover,0.33621575583652974,0.1063831436633694,0.34866477184200617,0.0786186993083545,10,154,0.0,10,27,154,5
100,E6AU85K4DM,crossover,0.33621575583652974,0.1063831436633694,0.35007002747725147,0.0786186993083545,10,154,0.0,10,27,154,5
