seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
101,FPA5Y5TY49,60,0,crossover,0.2666515770376985,0.09294871794871795,1.0,7,25,32,3,7,27
101,DGLGFGVJMZ,60,0,mutation,0.2629571031621798,0.10149572649572647,1.0,7,24,27,3,7,27
101,4JRN6UT3Z0,60,0,crossover,0.2592810559349271,0.11004273504273504,1.0,7,24,33,3,7,28
101,IS98Z0XYMC,60,0,mutation,0.25907736585983676,0.1111111111111111,1.0,7,14,48,3,7,33
101,HDWIQH09ZC,60,0,crossover,0.25562316236017435,0.11858974358974361,1.0,7,24,30,3,7,28
101,GNDFXEK60H,60,0,crossover,0.25198315611715116,0.12713675213675213,1.0,7,23,34,3,7,29
101,UTZ3MZYAHR,60,0,crossover,0.24836077733380024,0.13568376068376067,1.0,7,23,34,3,7,29
101,L3B7R4UJ8G,60,0,crossover,0.24836077733380024,0.13568376068376067,1.0,7,23,34,3,7,29
101,OQN2XG56RK,60,0,mutation,0.2447557723702618,0.14423076923076922,1.0,7,21,35,3,7,30
101,82VGI2CGJ7,60,0,crossover,0.2447557723702618,0.14423076923076922,1.0,7,20,35,3,7,30
101,EGZWS53822,60,0,mutation,0.24276040765735385,0.20192307692307693,0.0,7,25,31,3,7,29
101,22ARN0R7G6,60,0,mutation,0.2203741229128343,0.20299145299145302,0.0,7,9,59,3,7,40
101,WPUYD334SA,60,0,crossover,0.2203741229128343,0.20299145299145302,0.0,7,9,59,3,7,40
101,NI7NE1N94J,60,0,crossover,0.21670527499156178,0.21153846153846156,0.0,7,10,57,3,7,38
101,SFEB653DCV,60,0,crossover,0.21670527499156178,0.21153846153846156,0.0,7,10,57,3,7,38
101,YGPLHT1QOF,60,0,mutation,0.21305353153587536,0.2200854700854701,0.0,7,10,37,3,7,37
101,7ZF2QFGGD9,60,0,crossover,0.20941865552603,0.22863247863247865,0.0,7,10,53,3,7,38
101,1HWSJGLT6V,60,0,crossover,0.20580041536627414,0.28739316239316237,0.0,7,10,55,3,7,38
101,EKDSEFMYXT,60,0,mutation,0.20219858471265217,0.2959401709401709,0.0,7,10,58,3,7,38
101,J23RD1FZWB,60,1,crossover,0.5814400941934894,0.002136752136752143,0.0,6,13,42,7,6,31
101,2GAFJ2Q3K5,60,1,mutation,0.3453627938034425,0.004273504273504258,1.0,8,24,38,2,8,24
101,2BLGQ62GCI,60,1,mutation,0.3011035018869429,0.006410256410256443,1.0,9,23,51,2,9,29
101,GVP99ED458,60,1,mutation,0.2666515770376985,0.09294871794871795,1.0,7,25,35,3,7,27
101,LW3U2MC723,60,1,crossover,0.2666515770376985,0.09294871794871795,1.0,7,25,35,3,7,27
101,415O3D8KUM,60,1,mutation,0.2629571031621798,0.10149572649572647,1.0,7,24,34,3,7,28
101,21QGY2DOVP,60,1,crossover,0.2629571031621798,0.10149572649572647,1.0,7,24,34,3,7,28
101,PB0U2IKQ11,60,1,crossover,0.2592810559349271,0.11004273504273504,1.0,7,24,34,3,7,28
101,MZN5HH45AC,60,1,mutation,0.25907736585983676,0.1111111111111111,1.0,7,12,74,3,7,35
101,5ZGMVQ3UUB,60,1,crossover,0.25562316236017435,0.11858974358974361,1.0,7,24,34,3,7,28
101,N3F58GXG7K,60,1,crossover,0.25198315611715116,0.12713675213675213,1.0,7,23,35,3,7,29
101,KJKT3L0G4B,60,1,crossover,0.25198315611715116,0.12713675213675213,1.0,7,22,35,3,7,29
101,2Y5OZU99TZ,60,1,crossover,0.24836077733380024,0.13568376068376067,1.0,7,22,35,3,7,29
101,I0OVQB6TUP,60,1,crossover,0.24836077733380024,0.13568376068376067,1.0,7,23,35,3,7,29
101,98MR3QBKVA,60,1,crossover,0.2447557723702618,0.14423076923076922,1.0,7,20,36,3,7,30
101,TOJ8M7ZD6S,60,1,crossover,0.24276040765735385,0.20192307692307693,0.0,7,25,38,3,7,29
101,LFE0BMZXNP,60,1,crossover,0.2203741229128343,0.20299145299145302,0.0,7,9,60,3,7,40
101,5WDQ7ET3ZJ,60,1,mutation,0.21670527499156178,0.21153846153846156,0.0,7,10,58,3,7,38
101,KMFOVJD6HE,60,1,mutation,0.21670527499156178,0.21153846153846156,0.0,7,10,58,3,7,38
101,NC8I8W8S5N,60,1,crossover,0.21305353153587536,0.2200854700854701,0.0,7,10,56,3,7,38
101,LCSO1GIJNM,60,1,crossover,0.21305353153587536,0.2200854700854701,0.0,7,10,56,3,7,38
101,FIZW5TIRG7,60,1,crossover,0.20941865552603,0.22863247863247865,0.0,7,10,57,3,7,38
101,087W1MN3KA,60,1,crossover,0.20580041536627414,0.28739316239316237,0.0,7,10,57,3,7,38
101,4ZBAL8JF89,60,1,mutation,0.20219858471265217,0.2959401709401709,0.0,7,10,59,3,7,38
101,5RF32D0D92,60,2,mutation,0.362766845452258,0.012820512820512775,1.0,8,18,42,2,8,28
101,NMFQV83R3R,60,2,crossover,0.20941865552603,0.22863247863247865,0.0,7,10,58,3,7,38
101,OWMVEBYSPZ,60,2,crossover,0.2666515770376985,0.09294871794871795,1.0,7,25,39,3,7,27
101,HMV09BQ3ST,61,0,crossover,0.5587991201419634,0.002136752136752143,0.0,6,8,93,7,6,34
101,UPT0SWY7FU,61,0,mutation,0.3453627938034425,0.004273504273504258,1.0,8,23,24,2,8,24
101,W14YHXQMPJ,61,0,crossover,0.3011035018869429,0.006410256410256443,1.0,9,23,50,2,9,29
101,GXI4NSXLWV,61,0,crossover,0.3011035018869429,0.006410256410256443,1.0,9,23,50,2,9,29
101,FPA5Y5TY49,61,0,crossover,0.2666515770376985,0.09294871794871795,1.0,7,25,32,3,7,27
101,I5EV2Z658W,61,0,crossover,0.2666515770376985,0.09294871794871795,1.0,7,25,32,3,7,27
101,DGLGFGVJMZ,61,0,mutation,0.2629571031621798,0.10149572649572647,1.0,7,24,27,3,7,27
101,4JRN6UT3Z0,61,0,crossover,0.2592810559349271,0.11004273504273504,1.0,7,24,33,3,7,28
101,ECNDHTZVAE,61,0,mutation,0.2592810559349271,0.11004273504273504,1.0,7,24,33,3,7,28
101,87FSCO5OL6,61,0,crossover,0.2592810559349271,0.11004273504273504,1.0,7,24,33,3,7,28
101,IS98Z0XYMC,61,0,mutation,0.25907736585983676,0.1111111111111111,1.0,7,14,48,3,7,33
101,HDWIQH09ZC,61,0,crossover,0.25562316236017435,0.11858974358974361,1.0,7,24,30,3,7,28
101,GNDFXEK60H,61,0,crossover,0.25198315611715116,0.12713675213675213,1.0,7,23,34,3,7,29
101,UTZ3MZYAHR,61,0,crossover,0.24836077733380024,0.13568376068376067,1.0,7,23,34,3,7,29
101,L3B7R4UJ8G,61,0,crossover,0.24836077733380024,0.13568376068376067,1.0,7,23,34,3,7,29
101,OQN2XG56RK,61,0,mutation,0.2447557723702618,0.14423076923076922,1.0,7,21,35,3,7,30
101,82VGI2CGJ7,61,0,crossover,0.2447557723702618,0.14423076923076922,1.0,7,20,35,3,7,30
101,EGZWS53822,61,0,mutation,0.24276040765735385,0.20192307692307693,0.0,7,25,31,3,7,29
101,DQ1OV2L80E,61,0,crossover,0.24276040765735385,0.20192307692307693,0.0,7,25,31,3,7,29
101,22ARN0R7G6,61,0,mutation,0.2203741229128343,0.20299145299145302,0.0,7,9,59,3,7,40
101,WPUYD334SA,61,0,crossover,0.2203741229128343,0.20299145299145302,0.0,7,9,59,3,7,40
101,NI7NE1N94J,61,0,crossover,0.21670527499156178,0.21153846153846156,0.0,7,10,57,3,7,38
101,SFEB653DCV,61,0,crossover,0.21670527499156178,0.21153846153846156,0.0,7,10,57,3,7,38
101,YGPLHT1QOF,61,0,mutation,0.21305353153587536,0.2200854700854701,0.0,7,10,37,3,7,37
101,7ZF2QFGGD9,61,0,crossover,0.20941865552603,0.22863247863247865,0.0,7,10,53,3,7,38
101,3VNPBGUS3Q,61,0,mutation,0.20580041536627414,0.28739316239316237,0.0,7,10,43,3,7,38
101,EKDSEFMYXT,61,0,mutation,0.20219858471265217,0.2959401709401709,0.0,7,10,58,3,7,38
101,J23RD1FZWB,61,1,crossover,0.5814400941934894,0.002136752136752143,0.0,6,13,42,7,6,31
101,4ZBAL8JF89,61,1,mutation,0.20219858471265217,0.2959401709401709,0.0,7,10,59,3,7,38
101,F3ZDJDUFT1,61,1,mutation,0.3453627938034425,0.004273504273504258,1.0,8,24,29,2,8,24
101,2BLGQ62GCI,61,1,mutation,0.3011035018869429,0.006410256410256443,1.0,9,23,51,2,9,29
101,G2G2XXNK55,61,1,mutation,0.2666515770376985,0.09294871794871795,1.0,7,26,33,3,7,27
101,TOJ8M7ZD6S,61,1,crossover,0.24276040765735385,0.20192307692307693,0.0,7,25,38,3,7,29
101,FIZW5TIRG7,61,1,crossover,0.20941865552603,0.22863247863247865,0.0,7,10,57,3,7,38
101,1HWSJGLT6V,61,1,crossover,0.20580041536627414,0.28739316239316237,0.0,7,10,55,3,7,38
101,98MR3QBKVA,61,1,crossover,0.2447557723702618,0.14423076923076922,1.0,7,20,36,3,7,30
101,PP7ACGMIDR,61,1,crossover,0.2666515770376985,0.09294871794871795,1.0,7,25,33,3,7,27
101,LFE0BMZXNP,61,1,crossover,0.2203741229128343,0.20299145299145302,0.0,7,9,60,3,7,40
101,KY33JT7CP1,61,1,crossover,0.2629571031621798,0.10149572649572647,1.0,7,24,29,3,7,28
101,PB0U2IKQ11,61,1,crossover,0.2592810559349271,0.11004273504273504,1.0,7,24,34,3,7,28
101,KMFOVJD6HE,61,1,mutation,0.21670527499156178,0.21153846153846156,0.0,7,10,58,3,7,38
101,MZN5HH45AC,61,1,mutation,0.25907736585983676,0.1111111111111111,1.0,7,12,74,3,7,35
101,5WDQ7ET3ZJ,61,1,mutation,0.21670527499156178,0.21153846153846156,0.0,7,10,58,3,7,38
101,LCSO1GIJNM,61,1,crossover,0.21305353153587536,0.2200854700854701,0.0,7,10,56,3,7,38
101,KJKT3L0G4B,61,1,crossover,0.25198315611715116,0.12713675213675213,1.0,7,22,35,3,7,29
101,NC8I8W8S5N,61,1,crossover,0.21305353153587536,0.2200854700854701,0.0,7,10,56,3,7,38
101,I0OVQB6TUP,61,1,crossover,0.24836077733380024,0.13568376068376067,1.0,7,23,35,3,7,29
101,N3F58GXG7K,61,1,crossover,0.25198315611715116,0.12713675213675213,1.0,7,23,35,3,7,29
101,2Y5OZU99TZ,61,1,crossover,0.24836077733380024,0.13568376068376067,1.0,7,22,35,3,7,29
101,SQGSRFCFP6,61,1,crossover,0.25562316236017435,0.11858974358974361,1.0,7,24,33,3,7,28
101,HMV09BQ3ST,62,0,crossover,0.5587991201419634,0.002136752136752143,0.0,6,8,93,7,6,34
101,UPT0SWY7FU,62,0,mutation,0.3453627938034425,0.004273504273504258,1.0,8,23,24,2,8,24
101,W14YHXQMPJ,62,0,crossover,0.3011035018869429,0.006410256410256443,1.0,9,23,50,2,9,29
101,GXI4NSXLWV,62,0,crossover,0.3011035018869429,0.006410256410256443,1.0,9,23,50,2,9,29
101,FPA5Y5TY49,62,0,crossover,0.2666515770376985,0.09294871794871795,1.0,7,25,32,3,7,27
101,I5EV2Z658W,62,0,crossover,0.2666515770376985,0.09294871794871795,1.0,7,25,32,3,7,27
101,DGLGFGVJMZ,62,0,mutation,0.2629571031621798,0.10149572649572647,1.0,7,24,27,3,7,27
101,6IDVUVFY0M,62,0,crossover,0.2592810559349271,0.11004273504273504,1.0,7,24,32,3,7,28
101,IS98Z0XYMC,62,0,mutation,0.25907736585983676,0.1111111111111111,1.0,7,14,48,3,7,33
101,HDWIQH09ZC,62,0,crossover,0.25562316236017435,0.11858974358974361,1.0,7,24,30,3,7,28
101,GNDFXEK60H,62,0,crossover,0.25198315611715116,0.12713675213675213,1.0,7,23,34,3,7,29
101,51AGK231DF,62,0,crossover,0.25198315611715116,0.12713675213675213,1.0,7,23,34,3,7,29
101,UTZ3MZYAHR,62,0,crossover,0.24836077733380024,0.13568376068376067,1.0,7,23,34,3,7,29
101,L3B7R4UJ8G,62,0,crossover,0.24836077733380024,0.13568376068376067,1.0,7,23,34,3,7,29
101,DDAVG4Q4R8,62,0,mutation,0.2447557723702618,0.14423076923076922,1.0,7,19,34,3,7,30
101,EGZWS53822,62,0,mutation,0.24276040765735385,0.20192307692307693,0.0,7,25,31,3,7,29
101,DQ1OV2L80E,62,0,crossover,0.24276040765735385,0.20192307692307693,0.0,7,25,31,3,7,29
101,22ARN0R7G6,62,0,mutation,0.2203741229128343,0.20299145299145302,0.0,7,9,59,3,7,40
101,WPUYD334SA,62,0,crossover,0.2203741229128343,0.20299145299145302,0.0,7,9,59,3,7,40
101,NI7NE1N94J,62,0,crossover,0.21670527499156178,0.21153846153846156,0.0,7,10,57,3,7,38
101,SFEB653DCV,62,0,crossover,0.21670527499156178,0.21153846153846156,0.0,7,10,57,3,7,38
101,YGPLHT1QOF,62,0,mutation,0.21305353153587536,0.2200854700854701,0.0,7,10,37,3,7,37
101,7ZF2QFGGD9,62,0,crossover,0.20941865552603,0.22863247863247865,0.0,7,10,53,3,7,38
101,3VNPBGUS3Q,62,0,mutation,0.20580041536627414,0.28739316239316237,0.0,7,10,43,3,7,38
101,EKDSEFMYXT,62,0,mutation,0.20219858471265217,0.2959401709401709,0.0,7,10,58,3,7,38
101,J23RD1FZWB,62,1,crossover,0.5814400941934894,0.002136752136752143,0.0,6,13,42,7,6,31
101,4ZBAL8JF89,62,1,mutation,0.20219858471265217,0.2959401709401709,0.0,7,10,59,3,7,38
101,F3ZDJDUFT1,62,1,mutation,0.3453627938034425,0.004273504273504258,1.0,8,24,29,2,8,24
101,2BLGQ62GCI,62,1,mutation,0.3011035018869429,0.006410256410256443,1.0,9,23,51,2,9,29
101,G2G2XXNK55,62,1,mutation,0.2666515770376985,0.09294871794871795,1.0,7,26,33,3,7,27
101,TOJ8M7ZD6S,62,1,crossover,0.24276040765735385,0.20192307692307693,0.0,7,25,38,3,7,29
101,FIZW5TIRG7,62,1,crossover,0.20941865552603,0.22863247863247865,0.0,7,10,57,3,7,38
101,1HWSJGLT6V,62,1,crossover,0.20580041536627414,0.28739316239316237,0.0,7,10,55,3,7,38
101,IHB51P30T0,62,1,crossover,0.2447557723702618,0.14423076923076922,1.0,7,18,35,3,7,30
101,8RDQHQVV3M,62,1,crossover,0.2666515770376985,0.09294871794871795,1.0,7,25,33,3,7,27
101,LFE0BMZXNP,62,1,crossover,0.2203741229128343,0.20299145299145302,0.0,7,9,60,3,7,40
101,KY33JT7CP1,62,1,crossover,0.2629571031621798,0.10149572649572647,1.0,7,24,29,3,7,28
101,SQGSRFCFP6,62,1,crossover,0.25562316236017435,0.11858974358974361,1.0,7,24,33,3,7,28
101,5WDQ7ET3ZJ,62,1,mutation,0.21670527499156178,0.21153846153846156,0.0,7,10,58,3,7,38
101,MZN5HH45AC,62,1,mutation,0.25907736585983676,0.1111111111111111,1.0,7,12,74,3,7,35
101,KMFOVJD6HE,62,1,mutation,0.21670527499156178,0.21153846153846156,0.0,7,10,58,3,7,38
101,NC8I8W8S5N,62,1,crossover,0.21305353153587536,0.2200854700854701,0.0,7,10,56,3,7,38
101,N3F58GXG7K,62,1,crossover,0.25198315611715116,0.12713675213675213,1.0,7,23,35,3,7,29
101,LCSO1GIJNM,62,1,crossover,0.21305353153587536,0.2200854700854701,0.0,7,10,56,3,7,38
101,YMTLBIMTF3,62,1,mutation,0.24836077733380024,0.13568376068376067,1.0,7,22,35,3,7,29
101,KJKT3L0G4B,62,1,crossover,0.25198315611715116,0.12713675213675213,1.0,7,22,35,3,7,29
101,I0OVQB6TUP,62,1,crossover,0.24836077733380024,0.13568376068376067,1.0,7,23,35,3,7,29
101,OQN2XG56RK,62,1,mutation,0.2447557723702618,0.14423076923076922,1.0,7,21,35,3,7,30
101,4JRN6UT3Z0,62,1,crossover,0.2592810559349271,0.11004273504273504,1.0,7,24,33,3,7,28
101,7PRGI9XLVH,62,1,mutation,0.2592810559349271,0.11004273504273504,1.0,7,24,33,3,7,28
101,HMV09BQ3ST,63,0,crossover,0.5587991201419634,0.002136752136752143,0.0,6,8,93,7,6,34
101,UPT0SWY7FU,63,0,mutation,0.3453627938034425,0.004273504273504258,1.0,8,23,24,2,8,24
101,W14YHXQMPJ,63,0,crossover,0.3011035018869429,0.006410256410256443,1.0,9,23,50,2,9,29
101,GXI4NSXLWV,63,0,crossover,0.3011035018869429,0.006410256410256443,1.0,9,23,50,2,9,29
101,FPA5Y5TY49,63,0,crossover,0.2666515770376985,0.09294871794871795,1.0,7,25,32,3,7,27
101,I5EV2Z658W,63,0,crossover,0.2666515770376985,0.09294871794871795,1.0,7,25,32,3,7,27
101,N01PIGLTTJ,63,0,crossover,0.2666515770376985,0.09294871794871795,1.0,7,25,32,3,7,27
101,DGLGFGVJMZ,63,0,mutation,0.2629571031621798,0.10149572649572647,1.0,7,24,27,3,7,27
101,6IDVUVFY0M,63,0,crossover,0.2592810559349271,0.11004273504273504,1.0,7,24,32,3,7,28
101,SB0KEHU0TY,63,0,crossover,0.2592810559349271,0.11004273504273504,1.0,7,24,32,3,7,28
101,IS98Z0XYMC,63,0,mutation,0.25907736585983676,0.1111111111111111,1.0,7,14,48,3,7,33
101,HDWIQH09ZC,63,0,crossover,0.25562316236017435,0.11858974358974361,1.0,7,24,30,3,7,28
101,GNDFXEK60H,63,0,crossover,0.25198315611715116,0.12713675213675213,1.0,7,23,34,3,7,29
101,51AGK231DF,63,0,crossover,0.25198315611715116,0.12713675213675213,1.0,7,23,34,3,7,29
101,UTZ3MZYAHR,63,0,crossover,0.24836077733380024,0.13568376068376067,1.0,7,23,34,3,7,29
101,L3B7R4UJ8G,63,0,crossover,0.24836077733380024,0.13568376068376067,1.0,7,23,34,3,7,29
101,NM0FBBHBRA,63,0,mutation,0.24836077733380024,0.13568376068376067,1.0,7,22,34,3,7,29
101,DDAVG4Q4R8,63,0,mutation,0.2447557723702618,0.14423076923076922,1.0,7,19,34,3,7,30
101,EGZWS53822,63,0,mutation,0.24276040765735385,0.20192307692307693,0.0,7,25,31,3,7,29
101,DQ1OV2L80E,63,0,crossover,0.24276040765735385,0.20192307692307693,0.0,7,25,31,3,7,29
101,22ARN0R7G6,63,0,mutation,0.2203741229128343,0.20299145299145302,0.0,7,9,59,3,7,40
101,WPUYD334SA,63,0,crossover,0.2203741229128343,0.20299145299145302,0.0,7,9,59,3,7,40
101,NI7NE1N94J,63,0,crossover,0.21670527499156178,0.21153846153846156,0.0,7,10,57,3,7,38
101,SFEB653DCV,63,0,crossover,0.21670527499156178,0.21153846153846156,0.0,7,10,57,3,7,38
101,YGPLHT1QOF,63,0,mutation,0.21305353153587536,0.2200854700854701,0.0,7,10,37,3,7,37
101,7ZF2QFGGD9,63,0,crossover,0.20941865552603,0.22863247863247865,0.0,7,10,53,3,7,38
101,3VNPBGUS3Q,63,0,mutation,0.20580041536627414,0.28739316239316237,0.0,7,10,43,3,7,38
101,EKDSEFMYXT,63,0,mutation,0.20219858471265217,0.2959401709401709,0.0,7,10,58,3,7,38
101,J23RD1FZWB,63,1,crossover,0.5814400941934894,0.002136752136752143,0.0,6,13,42,7,6,31
101,4ZBAL8JF89,63,1,mutation,0.20219858471265217,0.2959401709401709,0.0,7,10,59,3,7,38
101,F3ZDJDUFT1,63,1,mutation,0.3453627938034425,0.004273504273504258,1.0,8,24,29,2,8,24
101,2BLGQ62GCI,63,1,mutation,0.3011035018869429,0.006410256410256443,1.0,9,23,51,2,9,29
101,G2G2XXNK55,63,1,mutation,0.2666515770376985,0.09294871794871795,1.0,7,26,33,3,7,27
101,TOJ8M7ZD6S,63,1,crossover,0.24276040765735385,0.20192307692307693,0.0,7,25,38,3,7,29
101,FIZW5TIRG7,63,1,crossover,0.20941865552603,0.22863247863247865,0.0,7,10,57,3,7,38
101,1HWSJGLT6V,63,1,crossover,0.20580041536627414,0.28739316239316237,0.0,7,10,55,3,7,38
101,OQN2XG56RK,63,1,mutation,0.2447557723702618,0.14423076923076922,1.0,7,21,35,3,7,30
101,8RDQHQVV3M,63,1,crossover,0.2666515770376985,0.09294871794871795,1.0,7,25,33,3,7,27
101,LFE0BMZXNP,63,1,crossover,0.2203741229128343,0.20299145299145302,0.0,7,9,60,3,7,40
101,KY33JT7CP1,63,1,crossover,0.2629571031621798,0.10149572649572647,1.0,7,24,29,3,7,28
101,33RRCLC8ET,63,1,crossover,0.21305353153587536,0.2200854700854701,0.0,7,10,51,3,7,38
101,SQGSRFCFP6,63,1,crossover,0.25562316236017435,0.11858974358974361,1.0,7,24,33,3,7,28
101,KMFOVJD6HE,63,1,mutation,0.21670527499156178,0.21153846153846156,0.0,7,10,58,3,7,38
101,MZN5HH45AC,63,1,mutation,0.25907736585983676,0.1111111111111111,1.0,7,12,74,3,7,35
101,5WDQ7ET3ZJ,63,1,mutation,0.21670527499156178,0.21153846153846156,0.0,7,10,58,3,7,38
101,8CLR0B7N8X,63,1,crossover,0.25198315611715116,0.12713675213675213,1.0,7,23,35,3,7,29
101,I0OVQB6TUP,63,1,crossover,0.24836077733380024,0.13568376068376067,1.0,7,23,35,3,7,29
101,N3F58GXG7K,63,1,crossover,0.25198315611715116,0.12713675213675213,1.0,7,23,35,3,7,29
101,YMTLBIMTF3,63,1,mutation,0.24836077733380024,0.13568376068376067,1.0,7,22,35,3,7,29
101,IHB51P30T0,63,1,crossover,0.2447557723702618,0.14423076923076922,1.0,7,18,35,3,7,30
101,HMV09BQ3ST,64,0,crossover,0.5587991201419634,0.002136752136752143,0.0,6,8,93,7,6,34
101,UPT0SWY7FU,64,0,mutation,0.3453627938034425,0.004273504273504258,1.0,8,23,24,2,8,24
101,W14YHXQMPJ,64,0,crossover,0.3011035018869429,0.006410256410256443,1.0,9,23,50,2,9,29
101,GXI4NSXLWV,64,0,crossover,0.3011035018869429,0.006410256410256443,1.0,9,23,50,2,9,29
101,RFBFG3306X,64,0,crossover,0.2666515770376985,0.09294871794871795,1.0,7,25,29,3,7,27
101,DGLGFGVJMZ,64,0,mutation,0.2629571031621798,0.10149572649572647,1.0,7,24,27,3,7,27
101,6IDVUVFY0M,64,0,crossover,0.2592810559349271,0.11004273504273504,1.0,7,24,32,3,7,28
101,SB0KEHU0TY,64,0,crossover,0.2592810559349271,0.11004273504273504,1.0,7,24,32,3,7,28
101,IS98Z0XYMC,64,0,mutation,0.25907736585983676,0.1111111111111111,1.0,7,14,48,3,7,33
101,HDWIQH09ZC,64,0,crossover,0.25562316236017435,0.11858974358974361,1.0,7,24,30,3,7,28
101,GNDFXEK60H,64,0,crossover,0.25198315611715116,0.12713675213675213,1.0,7,23,34,3,7,29
101,51AGK231DF,64,0,crossover,0.25198315611715116,0.12713675213675213,1.0,7,23,34,3,7,29
101,UTZ3MZYAHR,64,0,crossover,0.24836077733380024,0.13568376068376067,1.0,7,23,34,3,7,29
101,L3B7R4UJ8G,64,0,crossover,0.24836077733380024,0.13568376068376067,1.0,7,23,34,3,7,29
101,NM0FBBHBRA,64,0,mutation,0.24836077733380024,0.13568376068376067,1.0,7,22,34,3,7,29
101,H0RBM4R13Q,64,0,crossover,0.2447557723702618,0.14423076923076922,1.0,7,21,33,3,7,30
101,EGZWS53822,64,0,mutation,0.24276040765735385,0.20192307692307693,0.0,7,25,31,3,7,29
101,DQ1OV2L80E,64,0,crossover,0.24276040765735385,0.20192307692307693,0.0,7,25,31,3,7,29
101,22ARN0R7G6,64,0,mutation,0.2203741229128343,0.20299145299145302,0.0,7,9,59,3,7,40
101,WPUYD334SA,64,0,crossover,0.2203741229128343,0.20299145299145302,0.0,7,9,59,3,7,40
101,NI7NE1N94J,64,0,crossover,0.21670527499156178,0.21153846153846156,0.0,7,10,57,3,7,38
101,SFEB653DCV,64,0,crossover,0.21670527499156178,0.21153846153846156,0.0,7,10,57,3,7,38
101,YGPLHT1QOF,64,0,mutation,0.21305353153587536,0.2200854700854701,0.0,7,10,37,3,7,37
101,7ZF2QFGGD9,64,0,crossover,0.20941865552603,0.22863247863247865,0.0,7,10,53,3,7,38
101,3VNPBGUS3Q,64,0,mutation,0.20580041536627414,0.28739316239316237,0.0,7,10,43,3,7,38
101,EKDSEFMYXT,64,0,mutation,0.20219858471265217,0.2959401709401709,0.0,7,10,58,3,7,38
101,J23RD1FZWB,64,1,crossover,0.5814400941934894,0.002136752136752143,0.0,6,13,42,7,6,31
101,F3ZDJDUFT1,64,1,mutation,0.3453627938034425,0.004273504273504258,1.0,8,24,29,2,8,24
101,2BLGQ62GCI,64,1,mutation,0.3011035018869429,0.006410256410256443,1.0,9,23,51,2,9,29
101,AU4Z4C88ZE,64,1,crossover,0.2666515770376985,0.09294871794871795,1.0,7,25,31,3,7,27
101,KY33JT7CP1,64,1,crossover,0.2629571031621798,0.10149572649572647,1.0,7,24,29,3,7,28
101,71RXVO175D,64,1,mutation,0.2592810559349271,0.11004273504273504,1.0,7,24,34,3,7,28
101,MZN5HH45AC,64,1,mutation,0.25907736585983676,0.1111111111111111,1.0,7,12,74,3,7,35
101,6V27IIKC82,64,1,crossover,0.25562316236017435,0.11858974358974361,1.0,7,24,32,3,7,28
101,8CLR0B7N8X,64,1,crossover,0.25198315611715116,0.12713675213675213,1.0,7,23,35,3,7,29
101,N3F58GXG7K,64,1,crossover,0.25198315611715116,0.12713675213675213,1.0,7,23,35,3,7,29
101,I0OVQB6TUP,64,1,crossover,0.24836077733380024,0.13568376068376067,1.0,7,23,35,3,7,29
101,YMTLBIMTF3,64,1,mutation,0.24836077733380024,0.13568376068376067,1.0,7,22,35,3,7,29
101,DDAVG4Q4R8,64,1,mutation,0.2447557723702618,0.14423076923076922,1.0,7,19,34,3,7,30
101,TOJ8M7ZD6S,64,1,crossover,0.24276040765735385,0.20192307692307693,0.0,7,25,38,3,7,29
101,LFE0BMZXNP,64,1,crossover,0.2203741229128343,0.20299145299145302,0.0,7,9,60,3,7,40
101,KMFOVJD6HE,64,1,mutation,0.21670527499156178,0.21153846153846156,0.0,7,10,58,3,7,38
101,5WDQ7ET3ZJ,64,1,mutation,0.21670527499156178,0.21153846153846156,0.0,7,10,58,3,7,38
101,33RRCLC8ET,64,1,crossover,0.21305353153587536,0.2200854700854701,0.0,7,10,51,3,7,38
101,FIZW5TIRG7,64,1,crossover,0.20941865552603,0.22863247863247865,0.0,7,10,57,3,7,38
101,1HWSJGLT6V,64,1,crossover,0.20580041536627414,0.28739316239316237,0.0,7,10,55,3,7,38
101,4ZBAL8JF89,64,1,mutation,0.20219858471265217,0.2959401709401709,0.0,7,10,59,3,7,38
101,OUVGNN1SNW,64,2,mutation,0.3453627938034425,0.004273504273504258,1.0,8,23,53,2,8,24
101,M4QDLFNOYQ,64,2,crossover,0.20941865552603,0.22863247863247865,0.0,7,10,59,3,7,38
101,47Q125SZ7F,64,2,crossover,0.31012189904640164,0.006410256410256443,1.0,9,23,37,2,9,29
101,HMV09BQ3ST,65,0,crossover,0.5587991201419634,0.002136752136752143,0.0,6,8,93,7,6,34
101,UPT0SWY7FU,65,0,mutation,0.3453627938034425,0.004273504273504258,1.0,8,23,24,2,8,24
101,W14YHXQMPJ,65,0,crossover,0.3011035018869429,0.006410256410256443,1.0,9,23,50,2,9,29
101,GXI4NSXLWV,65,0,crossover,0.3011035018869429,0.006410256410256443,1.0,9,23,50,2,9,29
101,5IDAL9A2JV,65,0,crossover,0.2666515770376985,0.09294871794871795,1.0,7,25,28,3,7,27
101,DGLGFGVJMZ,65,0,mutation,0.2629571031621798,0.10149572649572647,1.0,7,24,27,3,7,27
101,6IDVUVFY0M,65,0,crossover,0.2592810559349271,0.11004273504273504,1.0,7,24,32,3,7,28
101,SB0KEHU0TY,65,0,crossover,0.2592810559349271,0.11004273504273504,1.0,7,24,32,3,7,28
