seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
100,6GJ1BCHWE9,60,0,mutation,0.20215195516616002,0.037050112723744824,0.0,30,11,62,4,11,62
100,XICONJIPVF,60,0,crossover,0.20088123631074517,0.04621048066739128,0.0,10,33,441,4,10,173
100,CFZ1KY86XL,60,0,mutation,0.20088123631074517,0.04621048066739128,0.0,10,33,441,4,10,173
100,WHO2ZWRSMB,60,0,crossover,0.20088123631074517,0.04621048066739128,0.0,10,33,441,4,10,173
100,FN88JM6AHV,60,0,crossover,0.20088123631074517,0.04621048066739128,0.0,10,33,441,4,10,173
100,RWPU3MFMWB,60,0,crossover,0.20088123631074517,0.04621048066739128,0.0,10,33,441,4,10,173
100,Z13AXODYOF,60,0,crossover,0.20088123631074517,0.04621048066739128,0.0,10,33,441,4,10,173
100,LJL0PMVNEP,60,0,crossover,0.1819402416247885,0.04623098221160929,0.0,15,35,949,3,15,456
100,VXW4O1QXSW,60,0,crossover,0.18104390642380985,0.046491942545638515,0.0,15,35,941,3,15,454
100,EGFQRMA432,60,0,crossover,0.18064207839843294,0.04865989397574286,0.0,14,35,905,3,14,404
100,OOE9DV10KU,60,0,crossover,0.17965680631630843,0.050406347556076925,0.0,13,34,843,3,13,348
100,21TH7HOA3R,60,0,crossover,0.1794323588992225,0.05066730789010615,0.0,13,34,846,3,13,348
100,RDY8BGLOGH,60,0,crossover,0.16745533755206832,0.050914716355923484,0.0,20,8,129,3,14,129
100,CG41L76DVK,60,0,crossover,0.16734909820212418,0.05224627427869312,0.0,20,8,126,3,14,126
100,12WNGTLEI0,60,0,crossover,0.1666224883016263,0.054594917284956176,0.0,21,8,114,3,14,114
100,KAKD1OYP2E,60,0,crossover,0.1662701678210956,0.05537779828704385,0.0,21,8,117,3,14,117
100,ZEG4WWW5CO,60,0,crossover,0.16591223818390266,0.055979987712972815,0.0,21,8,107,3,14,107
100,5AMKXLZ1HR,61,0,mutation,0.398549176803067,6.602192205799537e-06,0.0,10,33,521,7,10,152
100,EL14X6G02B,61,0,crossover,0.30705009967003094,5.3165021446699434e-05,0.0,20,32,1907,6,20,702
100,TRGWFN37UC,61,0,crossover,0.28581422454301153,8.652346627599505e-05,0.0,23,19,1359,6,23,1042
100,H2TKUT6VID,61,0,crossover,0.2589437962449199,0.0010375866277114176,1.0,19,33,1445,5,19,626
100,VA8T5TKIFM,61,0,mutation,0.25778956366704653,0.002891065218539504,1.0,19,35,1112,5,19,614
100,LS1E85ADMU,61,0,crossover,0.2576161297503592,0.005554181064078789,1.0,19,35,1151,5,19,613
100,R6LOKC9UEM,61,0,crossover,0.25631223082512133,0.008190540656994566,1.0,18,35,1122,5,18,571
100,ZBJ20UTS7I,61,0,crossover,0.25393010198174415,0.010044019247822673,1.0,18,35,1226,5,18,571
100,F8Y83XEVS7,61,0,crossover,0.2484325714388288,0.011114616836563077,1.0,16,35,1057,5,16,488
100,BSFFZYJRK2,61,0,crossover,0.24770492129317967,0.011375577170592316,1.0,16,35,1041,5,16,487
100,E372H7GYYA,61,0,mutation,0.22480127687608342,0.02112493015575613,1.0,16,35,1073,4,16,491
100,W2P41C4QSP,61,0,crossover,0.22469929115020937,0.02190781115784382,1.0,16,35,1043,4,16,491
100,IPZ69S0SJV,61,0,mutation,0.2238335538222398,0.022690692159931497,1.0,16,35,1026,4,16,490
100,JJR67Z88RE,61,0,mutation,0.22344059926735416,0.02477837483216533,1.0,16,34,1122,4,16,497
100,J4BDAV9IXT,61,0,crossover,0.22277305092167232,0.025039335166194554,1.0,16,34,978,4,16,496
100,DX372CH9ZT,61,0,crossover,0.22267889295305754,0.026370893088964203,1.0,16,34,1261,4,16,497
100,04N2TNH7YS,61,0,crossover,0.22219804440280966,0.02660509717036992,1.0,16,34,1014,4,16,497
100,8XDKZAN3EF,61,0,mutation,0.2198318740069073,0.026899415949228442,1.0,9,33,470,4,9,124
100,DMCRQEHW7S,61,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,EJ8RQ6IDU1,61,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,DYA9KPPNH5,61,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,BV8032X8YE,61,0,mutation,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,1N09H6Y90U,61,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,BQU33IKORI,61,0,mutation,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,UBN354B5S8,61,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,295XU8F2CL,61,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,J93ONB68OS,61,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,IF12D9QLNR,61,0,mutation,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,ZPR8UHWPRX,61,0,mutation,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,TKWXGQ9BYZ,61,0,crossover,0.2149109070444114,0.030238387786361398,1.0,8,33,543,4,8,87
100,MPKV7YANYN,61,0,crossover,0.20509859397672314,0.03245324952950694,1.0,11,34,615,4,11,218
100,NY48917KOV,61,0,crossover,0.20453402053931724,0.03352384711824735,1.0,11,31,696,4,11,224
100,YKGTO9BVVS,61,0,mutation,0.20447454867055925,0.036575102368727574,1.0,12,31,815,4,12,280
100,6GJ1BCHWE9,61,0,mutation,0.20215195516616002,0.037050112723744824,0.0,30,11,62,4,11,62
100,XICONJIPVF,61,0,crossover,0.20088123631074517,0.04621048066739128,0.0,10,33,441,4,10,173
100,CFZ1KY86XL,61,0,mutation,0.20088123631074517,0.04621048066739128,0.0,10,33,441,4,10,173
100,WHO2ZWRSMB,61,0,crossover,0.20088123631074517,0.04621048066739128,0.0,10,33,441,4,10,173
100,FN88JM6AHV,61,0,crossover,0.20088123631074517,0.04621048066739128,0.0,10,33,441,4,10,173
100,RWPU3MFMWB,61,0,crossover,0.20088123631074517,0.04621048066739128,0.0,10,33,441,4,10,173
100,Z13AXODYOF,61,0,crossover,0.20088123631074517,0.04621048066739128,0.0,10,33,441,4,10,173
100,LJL0PMVNEP,61,0,crossover,0.1819402416247885,0.04623098221160929,0.0,15,35,949,3,15,456
100,VXW4O1QXSW,61,0,crossover,0.18104390642380985,0.046491942545638515,0.0,15,35,941,3,15,454
100,EGFQRMA432,61,0,crossover,0.18064207839843294,0.04865989397574286,0.0,14,35,905,3,14,404
100,OOE9DV10KU,61,0,crossover,0.17965680631630843,0.050406347556076925,0.0,13,34,843,3,13,348
100,21TH7HOA3R,61,0,crossover,0.1794323588992225,0.05066730789010615,0.0,13,34,846,3,13,348
100,RDY8BGLOGH,61,0,crossover,0.16745533755206832,0.050914716355923484,0.0,20,8,129,3,14,129
100,CG41L76DVK,61,0,crossover,0.16734909820212418,0.05224627427869312,0.0,20,8,126,3,14,126
100,12WNGTLEI0,61,0,crossover,0.1666224883016263,0.054594917284956176,0.0,21,8,114,3,14,114
100,KAKD1OYP2E,61,0,crossover,0.1662701678210956,0.05537779828704385,0.0,21,8,117,3,14,117
100,ZEG4WWW5CO,61,0,crossover,0.16591223818390266,0.055979987712972815,0.0,21,8,107,3,14,107
100,5AMKXLZ1HR,62,0,mutation,0.398549176803067,6.602192205799537e-06,0.0,10,33,521,7,10,152
100,ZEG4WWW5CO,62,0,crossover,0.16591223818390266,0.055979987712972815,0.0,21,8,107,3,14,107
100,EL14X6G02B,62,0,crossover,0.30705009967003094,5.3165021446699434e-05,0.0,20,32,1907,6,20,702
100,T4HP9P3ZPT,62,0,mutation,0.24625286956320713,0.011897497838650767,1.0,16,36,900,5,16,484
100,E372H7GYYA,62,0,mutation,0.22480127687608342,0.02112493015575613,1.0,16,35,1073,4,16,491
100,XICONJIPVF,62,0,crossover,0.20088123631074517,0.04621048066739128,0.0,10,33,441,4,10,173
100,TRGWFN37UC,62,0,crossover,0.28581422454301153,8.652346627599505e-05,0.0,23,19,1359,6,23,1042
100,6GJ1BCHWE9,62,0,mutation,0.20215195516616002,0.037050112723744824,0.0,30,11,62,4,11,62
100,H2TKUT6VID,62,0,crossover,0.2589437962449199,0.0010375866277114176,1.0,19,33,1445,5,19,626
100,TKWXGQ9BYZ,62,0,crossover,0.2149109070444114,0.030238387786361398,1.0,8,33,543,4,8,87
100,MPKV7YANYN,62,0,crossover,0.20509859397672314,0.03245324952950694,1.0,11,34,615,4,11,218
100,LS1E85ADMU,62,0,crossover,0.2576161297503592,0.005554181064078789,1.0,19,35,1151,5,19,613
100,R6LOKC9UEM,62,0,crossover,0.25631223082512133,0.008190540656994566,1.0,18,35,1122,5,18,571
100,LJL0PMVNEP,62,0,crossover,0.1819402416247885,0.04623098221160929,0.0,15,35,949,3,15,456
100,VA8T5TKIFM,62,0,mutation,0.25778956366704653,0.002891065218539504,1.0,19,35,1112,5,19,614
100,ZBJ20UTS7I,62,0,crossover,0.25393010198174415,0.010044019247822673,1.0,18,35,1226,5,18,571
100,RDY8BGLOGH,62,0,crossover,0.16745533755206832,0.050914716355923484,0.0,20,8,129,3,14,129
100,NY48917KOV,62,0,crossover,0.20453402053931724,0.03352384711824735,1.0,11,31,696,4,11,224
100,EGFQRMA432,62,0,crossover,0.18064207839843294,0.04865989397574286,0.0,14,35,905,3,14,404
100,YKGTO9BVVS,62,0,mutation,0.20447454867055925,0.036575102368727574,1.0,12,31,815,4,12,280
100,CG41L76DVK,62,0,crossover,0.16734909820212418,0.05224627427869312,0.0,20,8,126,3,14,126
100,21TH7HOA3R,62,0,crossover,0.1794323588992225,0.05066730789010615,0.0,13,34,846,3,13,348
100,8XDKZAN3EF,62,0,mutation,0.2198318740069073,0.026899415949228442,1.0,9,33,470,4,9,124
100,12WNGTLEI0,62,0,crossover,0.1666224883016263,0.054594917284956176,0.0,21,8,114,3,14,114
100,IPZ69S0SJV,62,0,mutation,0.2238335538222398,0.022690692159931497,1.0,16,35,1026,4,16,490
100,F8Y83XEVS7,62,0,crossover,0.2484325714388288,0.011114616836563077,1.0,16,35,1057,5,16,488
100,ZPR8UHWPRX,62,0,mutation,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,VXW4O1QXSW,62,0,crossover,0.18104390642380985,0.046491942545638515,0.0,15,35,941,3,15,454
100,JJR67Z88RE,62,0,mutation,0.22344059926735416,0.02477837483216533,1.0,16,34,1122,4,16,497
100,OOE9DV10KU,62,0,crossover,0.17965680631630843,0.050406347556076925,0.0,13,34,843,3,13,348
100,W2P41C4QSP,62,0,crossover,0.22469929115020937,0.02190781115784382,1.0,16,35,1043,4,16,491
100,J4BDAV9IXT,62,0,crossover,0.22277305092167232,0.025039335166194554,1.0,16,34,978,4,16,496
100,DX372CH9ZT,62,0,crossover,0.22267889295305754,0.026370893088964203,1.0,16,34,1261,4,16,497
100,DMCRQEHW7S,62,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,KAKD1OYP2E,62,0,crossover,0.1662701678210956,0.05537779828704385,0.0,21,8,117,3,14,117
100,BSFFZYJRK2,62,0,crossover,0.24770492129317967,0.011375577170592316,1.0,16,35,1041,5,16,487
100,04N2TNH7YS,62,0,crossover,0.22219804440280966,0.02660509717036992,1.0,16,34,1014,4,16,497
100,Z13AXODYOF,62,0,crossover,0.20088123631074517,0.04621048066739128,0.0,10,33,441,4,10,173
100,EJ8RQ6IDU1,62,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,DYA9KPPNH5,62,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,BV8032X8YE,62,0,mutation,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,1N09H6Y90U,62,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,BQU33IKORI,62,0,mutation,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,UBN354B5S8,62,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,295XU8F2CL,62,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,J93ONB68OS,62,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,IF12D9QLNR,62,0,mutation,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,CFZ1KY86XL,62,0,mutation,0.20088123631074517,0.04621048066739128,0.0,10,33,441,4,10,173
100,WHO2ZWRSMB,62,0,crossover,0.20088123631074517,0.04621048066739128,0.0,10,33,441,4,10,173
100,FN88JM6AHV,62,0,crossover,0.20088123631074517,0.04621048066739128,0.0,10,33,441,4,10,173
100,5AMKXLZ1HR,63,0,mutation,0.398549176803067,6.602192205799537e-06,0.0,10,33,521,7,10,152
100,EL14X6G02B,63,0,crossover,0.30705009967003094,5.3165021446699434e-05,0.0,20,32,1907,6,20,702
100,TRGWFN37UC,63,0,crossover,0.28581422454301153,8.652346627599505e-05,0.0,23,19,1359,6,23,1042
100,H2TKUT6VID,63,0,crossover,0.2589437962449199,0.0010375866277114176,1.0,19,33,1445,5,19,626
100,VA8T5TKIFM,63,0,mutation,0.25778956366704653,0.002891065218539504,1.0,19,35,1112,5,19,614
100,LS1E85ADMU,63,0,crossover,0.2576161297503592,0.005554181064078789,1.0,19,35,1151,5,19,613
100,R6LOKC9UEM,63,0,crossover,0.25631223082512133,0.008190540656994566,1.0,18,35,1122,5,18,571
100,ZBJ20UTS7I,63,0,crossover,0.25393010198174415,0.010044019247822673,1.0,18,35,1226,5,18,571
100,F8Y83XEVS7,63,0,crossover,0.2484325714388288,0.011114616836563077,1.0,16,35,1057,5,16,488
100,BSFFZYJRK2,63,0,crossover,0.24770492129317967,0.011375577170592316,1.0,16,35,1041,5,16,487
100,T4HP9P3ZPT,63,0,mutation,0.24625286956320713,0.011897497838650767,1.0,16,36,900,5,16,484
100,E372H7GYYA,63,0,mutation,0.22480127687608342,0.02112493015575613,1.0,16,35,1073,4,16,491
100,QO2VRM7S7V,63,0,crossover,0.22469929115020937,0.02190781115784382,1.0,16,35,1006,4,16,490
100,IPZ69S0SJV,63,0,mutation,0.2238335538222398,0.022690692159931497,1.0,16,35,1026,4,16,490
100,JJR67Z88RE,63,0,mutation,0.22344059926735416,0.02477837483216533,1.0,16,34,1122,4,16,497
100,J4BDAV9IXT,63,0,crossover,0.22277305092167232,0.025039335166194554,1.0,16,34,978,4,16,496
100,DX372CH9ZT,63,0,crossover,0.22267889295305754,0.026370893088964203,1.0,16,34,1261,4,16,497
100,04N2TNH7YS,63,0,crossover,0.22219804440280966,0.02660509717036992,1.0,16,34,1014,4,16,497
100,8XDKZAN3EF,63,0,mutation,0.2198318740069073,0.026899415949228442,1.0,9,33,470,4,9,124
100,ZPR8UHWPRX,63,0,mutation,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,DMCRQEHW7S,63,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,EJ8RQ6IDU1,63,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,DYA9KPPNH5,63,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,BV8032X8YE,63,0,mutation,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,1N09H6Y90U,63,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,BQU33IKORI,63,0,mutation,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,UBN354B5S8,63,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,295XU8F2CL,63,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,J93ONB68OS,63,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,IF12D9QLNR,63,0,mutation,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,MJBKS0KU3I,63,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,TKWXGQ9BYZ,63,0,crossover,0.2149109070444114,0.030238387786361398,1.0,8,33,543,4,8,87
100,MPKV7YANYN,63,0,crossover,0.20509859397672314,0.03245324952950694,1.0,11,34,615,4,11,218
100,NY48917KOV,63,0,crossover,0.20453402053931724,0.03352384711824735,1.0,11,31,696,4,11,224
100,YKGTO9BVVS,63,0,mutation,0.20447454867055925,0.036575102368727574,1.0,12,31,815,4,12,280
100,6GJ1BCHWE9,63,0,mutation,0.20215195516616002,0.037050112723744824,0.0,30,11,62,4,11,62
100,RCJAFKU0WL,63,0,mutation,0.20088123631074517,0.04621048066739128,0.0,10,33,437,4,10,173
100,LJL0PMVNEP,63,0,crossover,0.1819402416247885,0.04623098221160929,0.0,15,35,949,3,15,456
100,VXW4O1QXSW,63,0,crossover,0.18104390642380985,0.046491942545638515,0.0,15,35,941,3,15,454
100,EGFQRMA432,63,0,crossover,0.18064207839843294,0.04865989397574286,0.0,14,35,905,3,14,404
100,OOE9DV10KU,63,0,crossover,0.17965680631630843,0.050406347556076925,0.0,13,34,843,3,13,348
100,21TH7HOA3R,63,0,crossover,0.1794323588992225,0.05066730789010615,0.0,13,34,846,3,13,348
100,RDY8BGLOGH,63,0,crossover,0.16745533755206832,0.050914716355923484,0.0,20,8,129,3,14,129
100,CG41L76DVK,63,0,crossover,0.16734909820212418,0.05224627427869312,0.0,20,8,126,3,14,126
100,12WNGTLEI0,63,0,crossover,0.1666224883016263,0.054594917284956176,0.0,21,8,114,3,14,114
100,KAKD1OYP2E,63,0,crossover,0.1662701678210956,0.05537779828704385,0.0,21,8,117,3,14,117
100,ZEG4WWW5CO,63,0,crossover,0.16591223818390266,0.055979987712972815,0.0,21,8,107,3,14,107
100,I6EG3QZKW7,63,1,crossover,0.3023772734842345,0.00041524314136474894,0.0,21,25,1569,6,21,833
100,6EZ99YEQSB,63,1,mutation,0.1734398892579202,0.059312357357899984,0.0,11,34,705,3,11,229
100,W2P41C4QSP,63,1,crossover,0.22469929115020937,0.02190781115784382,1.0,16,35,1043,4,16,491
100,5AMKXLZ1HR,64,0,mutation,0.398549176803067,6.602192205799537e-06,0.0,10,33,521,7,10,152
100,8GFQGO64M7,64,0,crossover,0.354694454596594,3.996063703510383e-05,1.0,14,35,789,6,14,378
100,EL14X6G02B,64,0,crossover,0.30705009967003094,5.3165021446699434e-05,0.0,20,32,1907,6,20,702
100,TRGWFN37UC,64,0,crossover,0.28581422454301153,8.652346627599505e-05,0.0,23,19,1359,6,23,1042
100,H2TKUT6VID,64,0,crossover,0.2589437962449199,0.0010375866277114176,1.0,19,33,1445,5,19,626
100,VA8T5TKIFM,64,0,mutation,0.25778956366704653,0.002891065218539504,1.0,19,35,1112,5,19,614
100,LS1E85ADMU,64,0,crossover,0.2576161297503592,0.005554181064078789,1.0,19,35,1151,5,19,613
100,R6LOKC9UEM,64,0,crossover,0.25631223082512133,0.008190540656994566,1.0,18,35,1122,5,18,571
100,ZBJ20UTS7I,64,0,crossover,0.25393010198174415,0.010044019247822673,1.0,18,35,1226,5,18,571
100,F8Y83XEVS7,64,0,crossover,0.2484325714388288,0.011114616836563077,1.0,16,35,1057,5,16,488
100,BSFFZYJRK2,64,0,crossover,0.24770492129317967,0.011375577170592316,1.0,16,35,1041,5,16,487
100,T4HP9P3ZPT,64,0,mutation,0.24625286956320713,0.011897497838650767,1.0,16,36,900,5,16,484
100,E372H7GYYA,64,0,mutation,0.22480127687608342,0.02112493015575613,1.0,16,35,1073,4,16,491
100,QO2VRM7S7V,64,0,crossover,0.22469929115020937,0.02190781115784382,1.0,16,35,1006,4,16,490
100,IPZ69S0SJV,64,0,mutation,0.2238335538222398,0.022690692159931497,1.0,16,35,1026,4,16,490
100,U2SGCI3868,64,0,crossover,0.22354555849550617,0.022951652493960722,1.0,16,35,995,4,16,490
100,JJR67Z88RE,64,0,mutation,0.22344059926735416,0.02477837483216533,1.0,16,34,1122,4,16,497
100,J4BDAV9IXT,64,0,crossover,0.22277305092167232,0.025039335166194554,1.0,16,34,978,4,16,496
100,DX372CH9ZT,64,0,crossover,0.22267889295305754,0.026370893088964203,1.0,16,34,1261,4,16,497
100,04N2TNH7YS,64,0,crossover,0.22219804440280966,0.02660509717036992,1.0,16,34,1014,4,16,497
100,8XDKZAN3EF,64,0,mutation,0.2198318740069073,0.026899415949228442,1.0,9,33,470,4,9,124
100,ZPR8UHWPRX,64,0,mutation,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,DMCRQEHW7S,64,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,EJ8RQ6IDU1,64,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,DYA9KPPNH5,64,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,BV8032X8YE,64,0,mutation,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,1N09H6Y90U,64,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,BQU33IKORI,64,0,mutation,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,UBN354B5S8,64,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,295XU8F2CL,64,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,J93ONB68OS,64,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,IF12D9QLNR,64,0,mutation,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,MJBKS0KU3I,64,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,TKWXGQ9BYZ,64,0,crossover,0.2149109070444114,0.030238387786361398,1.0,8,33,543,4,8,87
100,MPKV7YANYN,64,0,crossover,0.20509859397672314,0.03245324952950694,1.0,11,34,615,4,11,218
100,NY48917KOV,64,0,crossover,0.20453402053931724,0.03352384711824735,1.0,11,31,696,4,11,224
100,YKGTO9BVVS,64,0,mutation,0.20447454867055925,0.036575102368727574,1.0,12,31,815,4,12,280
100,6GJ1BCHWE9,64,0,mutation,0.20215195516616002,0.037050112723744824,0.0,30,11,62,4,11,62
100,RCJAFKU0WL,64,0,mutation,0.20088123631074517,0.04621048066739128,0.0,10,33,437,4,10,173
100,LJL0PMVNEP,64,0,crossover,0.1819402416247885,0.04623098221160929,0.0,15,35,949,3,15,456
100,VXW4O1QXSW,64,0,crossover,0.18104390642380985,0.046491942545638515,0.0,15,35,941,3,15,454
100,EGFQRMA432,64,0,crossover,0.18064207839843294,0.04865989397574286,0.0,14,35,905,3,14,404
100,OOE9DV10KU,64,0,crossover,0.17965680631630843,0.050406347556076925,0.0,13,34,843,3,13,348
100,21TH7HOA3R,64,0,crossover,0.1794323588992225,0.05066730789010615,0.0,13,34,846,3,13,348
100,RDY8BGLOGH,64,0,crossover,0.16745533755206832,0.050914716355923484,0.0,20,8,129,3,14,129
100,CG41L76DVK,64,0,crossover,0.16734909820212418,0.05224627427869312,0.0,20,8,126,3,14,126
100,12WNGTLEI0,64,0,crossover,0.1666224883016263,0.054594917284956176,0.0,21,8,114,3,14,114
100,KAKD1OYP2E,64,0,crossover,0.1662701678210956,0.05537779828704385,0.0,21,8,117,3,14,117
100,ZEG4WWW5CO,64,0,crossover,0.16591223818390266,0.055979987712972815,0.0,21,8,107,3,14,107
100,I6EG3QZKW7,64,1,crossover,0.3023772734842345,0.00041524314136474894,0.0,21,25,1569,6,21,833
100,5AMKXLZ1HR,65,0,mutation,0.398549176803067,6.602192205799537e-06,0.0,10,33,521,7,10,152
100,8GFQGO64M7,65,0,crossover,0.354694454596594,3.996063703510383e-05,1.0,14,35,789,6,14,378
100,EL14X6G02B,65,0,crossover,0.30705009967003094,5.3165021446699434e-05,0.0,20,32,1907,6,20,702
100,TRGWFN37UC,65,0,crossover,0.28581422454301153,8.652346627599505e-05,0.0,23,19,1359,6,23,1042
100,H2TKUT6VID,65,0,crossover,0.2589437962449199,0.0010375866277114176,1.0,19,33,1445,5,19,626
100,VA8T5TKIFM,65,0,mutation,0.25778956366704653,0.002891065218539504,1.0,19,35,1112,5,19,614
100,LS1E85ADMU,65,0,crossover,0.2576161297503592,0.005554181064078789,1.0,19,35,1151,5,19,613
100,Y7UVNECL37,65,0,crossover,0.2562252955545953,0.00792958032296534,1.0,18,35,1113,5,18,571
100,ZBJ20UTS7I,65,0,crossover,0.25393010198174415,0.010044019247822673,1.0,18,35,1226,5,18,571
100,F8Y83XEVS7,65,0,crossover,0.2484325714388288,0.011114616836563077,1.0,16,35,1057,5,16,488
100,BSFFZYJRK2,65,0,crossover,0.24770492129317967,0.011375577170592316,1.0,16,35,1041,5,16,487
100,T4HP9P3ZPT,65,0,mutation,0.24625286956320713,0.011897497838650767,1.0,16,36,900,5,16,484
100,E372H7GYYA,65,0,mutation,0.22480127687608342,0.02112493015575613,1.0,16,35,1073,4,16,491
100,QO2VRM7S7V,65,0,crossover,0.22469929115020937,0.02190781115784382,1.0,16,35,1006,4,16,490
100,IPZ69S0SJV,65,0,mutation,0.2238335538222398,0.022690692159931497,1.0,16,35,1026,4,16,490
100,U2SGCI3868,65,0,crossover,0.22354555849550617,0.022951652493960722,1.0,16,35,995,4,16,490
100,JJR67Z88RE,65,0,mutation,0.22344059926735416,0.02477837483216533,1.0,16,34,1122,4,16,497
100,J4BDAV9IXT,65,0,crossover,0.22277305092167232,0.025039335166194554,1.0,16,34,978,4,16,496
100,DX372CH9ZT,65,0,crossover,0.22267889295305754,0.026370893088964203,1.0,16,34,1261,4,16,497
100,04N2TNH7YS,65,0,crossover,0.22219804440280966,0.02660509717036992,1.0,16,34,1014,4,16,497
100,8XDKZAN3EF,65,0,mutation,0.2198318740069073,0.026899415949228442,1.0,9,33,470,4,9,124
100,ZPR8UHWPRX,65,0,mutation,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,DMCRQEHW7S,65,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,EJ8RQ6IDU1,65,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,DYA9KPPNH5,65,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,BV8032X8YE,65,0,mutation,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,1N09H6Y90U,65,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,BQU33IKORI,65,0,mutation,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,UBN354B5S8,65,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,295XU8F2CL,65,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,J93ONB68OS,65,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,IF12D9QLNR,65,0,mutation,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,MJBKS0KU3I,65,0,crossover,0.2155910461447913,0.028438421700780314,0.0,9,33,441,4,9,126
100,TKWXGQ9BYZ,65,0,crossover,0.2149109070444114,0.030238387786361398,1.0,8,33,543,4,8,87
100,MPKV7YANYN,65,0,crossover,0.20509859397672314,0.03245324952950694,1.0,11,34,615,4,11,218
100,NY48917KOV,65,0,crossover,0.20453402053931724,0.03352384711824735,1.0,11,31,696,4,11,224
