seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
104,W7AJLOUS1R,2,6,mutation,0.34876490968534035,0.11574074074074076,0.0,6,21,63,4,6,27
104,KK5HTDTAE2,2,6,inicialization,0.342048305040231,0.12962962962962965,0.0,6,23,15,3,6,15
104,9R25BAQGQY,2,6,crossover,0.3214997758935123,0.15740740740740738,1.0,9,23,74,3,9,38
104,KT0C328PQL,2,6,inicialization,0.32140009173458073,0.17592592592592599,1.0,4,3,93,2,4,15
104,OJL7LC8YCJ,2,6,inicialization,0.31229096054819594,0.19444444444444448,0.0,6,19,9,2,4,9
104,C4HK6M2ONS,2,7,inicialization,0.7378493873305962,0.05555555555555555,0.0,9,27,83,9,9,24
104,N185YE7M2E,2,7,inicialization,0.317821163207209,0.2870370370370371,1.0,4,20,7,4,4,7
104,W04X9UL86K,2,7,crossover,0.407386739778398,0.07407407407407407,1.0,8,26,70,6,8,32
104,DNZ33PDCXT,2,7,crossover,0.3188134238586674,0.19444444444444448,0.0,9,16,68,4,9,45
104,9MR4P8UIS0,2,7,inicialization,0.34720879016613304,0.13425925925925924,1.0,11,32,91,3,11,29
104,4Q1U4D2RDZ,2,7,inicialization,0.35891900005939303,0.09259259259259259,0.0,15,33,93,4,11,31
104,P5Q49CAMTE,2,7,inicialization,0.3306331737739403,0.18055555555555558,0.0,9,35,109,2,9,26
104,1FX3GN6KOG,2,7,crossover,0.3845425451033363,0.07870370370370366,0.0,10,33,38,3,10,31
104,N7X8K2DJ28,2,7,crossover,0.3379488778714379,0.15740740740740744,0.0,9,26,104,2,9,36
104,JQ21I54ZTP,2,7,crossover,0.3453463292920229,0.15277777777777773,0.0,12,10,77,2,12,68
104,Z8ZKZADCDQ,3,0,crossover,0.5855034869780456,0.004629629629629629,0.0,4,11,104,6,4,14
104,8IP140KCQ2,3,0,crossover,0.28888691603809025,0.009259259259259245,1.0,11,16,83,3,11,57
104,YMNL6LAGR4,3,0,inicialization,0.28869670255763547,0.02314814814814814,1.0,16,9,64,2,12,64
104,SCK8JW7WBQ,3,0,mutation,0.27793735806755737,0.055555555555555525,1.0,13,16,82,3,13,59
104,TGKEA0NKYV,3,1,inicialization,0.6067740809958945,0.004629629629629629,1.0,6,9,101,8,6,31
104,9MRHS4T4ZI,3,1,crossover,0.28888691603809025,0.009259259259259245,1.0,12,16,63,3,12,58
104,NHGXY69GX4,3,1,mutation,0.2883164281132333,0.07407407407407407,1.0,13,18,52,3,13,52
104,ZEDDHXU2MH,3,1,crossover,0.2846193457190218,0.08333333333333331,1.0,13,17,64,3,13,56
104,LY6GDC5NYD,3,2,crossover,0.6801989254665843,0.004629629629629629,0.0,3,17,110,5,3,8
104,GC9PT72MNS,3,2,crossover,0.28888691603809025,0.009259259259259245,1.0,12,16,84,3,12,58
104,DJ7JKMNNQ7,3,2,crossover,0.2883164281132333,0.07407407407407407,1.0,13,15,87,3,13,61
104,IFWE3FXBE6,3,2,crossover,0.2846193457190218,0.08333333333333331,1.0,13,17,86,3,13,56
104,1RNF5JHWKV,3,3,crossover,0.29962131455168983,0.009259259259259245,1.0,16,13,70,3,14,68
104,Q0H7OWTZ9L,3,3,crossover,0.2982705347327629,0.027777777777777735,1.0,12,15,75,3,12,60
104,ES0741OFPI,3,3,mutation,0.29270192791824834,0.032407407407407385,1.0,12,8,70,2,12,70
104,KG1HT9DLH3,3,3,crossover,0.2883164281132333,0.07407407407407407,1.0,13,15,88,3,13,61
104,K9Q3ISE0PZ,3,4,mutation,0.30602468948691586,0.009259259259259245,1.0,12,14,86,3,12,64
104,OM3ZFIIJET,3,4,mutation,0.30320383771515236,0.03240740740740744,1.0,16,13,67,3,14,67
104,QNGD6U6XKN,3,4,inicialization,0.2944254129891739,0.037037037037037035,1.0,11,18,107,3,11,53
104,1BKT9LD8PW,3,4,crossover,0.29270192791824834,0.08333333333333337,1.0,12,12,88,2,12,60
104,RWZ7VKJJH8,3,4,mutation,0.2895530642723212,0.12962962962962965,1.0,15,15,68,2,15,57
104,IIDJIYIZL8,3,5,mutation,0.5441576941614482,0.013888888888888888,0.0,6,14,101,7,6,25
104,NFWBYH4Z9T,3,5,crossover,0.3379488778714378,0.018518518518518517,1.0,14,18,87,4,13,54
104,D06EVTQ48G,3,5,crossover,0.3093465670090646,0.032407407407407385,1.0,12,21,94,3,12,48
104,NMITBFB9SF,3,5,mutation,0.2982705347327629,0.07870370370370372,1.0,13,21,96,3,13,49
104,CNLYF7D5G1,3,5,crossover,0.2971147895654519,0.10648148148148145,1.0,13,19,78,2,13,45
104,88QKT5UW8U,3,5,mutation,0.29346740224649814,0.1203703703703704,1.0,14,13,68,2,14,60
104,HIBU8N8EYX,3,6,inicialization,0.5887801906501444,0.013888888888888888,0.0,3,11,111,7,3,8
104,J94JTM10PE,3,6,mutation,0.3379488778714378,0.018518518518518517,1.0,14,18,94,4,13,54
104,BOLPSEI8LN,3,6,mutation,0.31307826365627955,0.041666666666666685,1.0,11,13,93,4,11,61
104,4XGFPNFO4P,3,6,inicialization,0.31209427556220637,0.11574074074074076,1.0,14,23,42,4,12,41
104,0BG4NTR14D,3,6,crossover,0.30563492517058644,0.1388888888888889,1.0,10,13,102,2,10,52
104,LH1SHPATTD,3,6,crossover,0.3033009183373281,0.18981481481481477,0.0,13,6,66,1,13,66
104,45FB8R7AJB,3,7,mutation,0.5887801906501444,0.013888888888888888,0.0,4,29,110,6,4,12
104,54NG98JF9B,3,7,crossover,0.3379488778714378,0.018518518518518517,1.0,16,17,73,4,13,55
104,D9G719KG5F,3,7,mutation,0.32881670686241526,0.0601851851851852,1.0,10,27,77,4,10,36
104,I2UG7HSBJQ,3,7,mutation,0.3225972698058718,0.06481481481481483,1.0,14,14,71,4,14,63
104,KAL7AEQPW8,3,7,crossover,0.3133737350598743,0.07407407407407407,1.0,14,23,54,3,12,42
104,Z90APETOZQ,3,7,crossover,0.3083678879960978,0.14814814814814814,1.0,12,21,54,4,12,46
104,IPHE490948,3,7,inicialization,0.3065122029369769,0.17129629629629628,0.0,9,3,91,1,9,68
104,RQZJSD1EF8,3,7,inicialization,0.30602468948691586,0.21296296296296297,1.0,5,18,89,4,5,22
104,AOZH49I37O,3,8,mutation,0.4096739473097528,0.018518518518518517,1.0,13,14,91,6,13,57
104,FKITW9WX51,3,8,crossover,0.39843728038740167,0.023148148148148168,1.0,15,18,87,5,14,55
104,NB0UXI286U,3,8,crossover,0.3818010729385617,0.027777777777777762,1.0,15,21,95,5,13,46
104,5RYQCJTTYH,3,8,crossover,0.35660195915666715,0.02777777777777779,0.0,14,26,63,4,12,36
104,3Y5980I14O,3,8,inicialization,0.3554465621850007,0.05555555555555558,1.0,14,24,83,3,12,40
104,V7JAFA16F0,3,8,crossover,0.32881670686241526,0.0601851851851852,1.0,10,25,86,4,10,37
104,BPH2WTSODO,3,8,mutation,0.3133737350598743,0.07407407407407407,1.0,14,23,88,3,12,42
104,2SS3XTWUSQ,3,8,inicialization,0.31042471820397355,0.16666666666666669,0.0,11,5,72,1,11,72
104,A8NUQHMO1K,3,9,mutation,0.4681415821636584,0.018518518518518517,1.0,8,14,108,8,8,39
104,Z8ZKZADCDQ,4,0,crossover,0.5855034869780456,0.004629629629629629,0.0,4,11,104,6,4,14
104,8IP140KCQ2,4,0,crossover,0.28888691603809025,0.009259259259259245,1.0,11,16,83,3,11,57
104,YMNL6LAGR4,4,0,inicialization,0.28869670255763547,0.02314814814814814,1.0,16,9,64,2,12,64
104,OFHWIDVBQP,4,0,mutation,0.28452479993729907,0.05092592592592593,1.0,14,12,71,2,14,61
104,MKWQ5KXD74,4,0,crossover,0.27793735806755737,0.055555555555555525,1.0,15,16,66,3,13,59
104,TGKEA0NKYV,4,1,inicialization,0.6067740809958945,0.004629629629629629,1.0,6,9,101,8,6,31
104,9MRHS4T4ZI,4,1,crossover,0.28888691603809025,0.009259259259259245,1.0,12,16,63,3,12,58
104,RB208S2P0R,4,1,mutation,0.27793735806755737,0.055555555555555525,1.0,15,16,71,3,13,59
104,LY6GDC5NYD,4,2,crossover,0.6801989254665843,0.004629629629629629,0.0,3,17,110,5,3,8
104,0Y1R957QBH,4,2,crossover,0.28888691603809025,0.009259259259259245,1.0,12,16,70,3,12,58
104,SCK8JW7WBQ,4,2,mutation,0.27793735806755737,0.055555555555555525,1.0,13,16,82,3,13,59
104,GC9PT72MNS,4,3,crossover,0.28888691603809025,0.009259259259259245,1.0,12,16,84,3,12,58
104,BJTPJ5BC5Y,4,3,mutation,0.28047108364440176,0.060185185185185175,1.0,14,12,70,2,14,61
104,1RNF5JHWKV,4,4,crossover,0.29962131455168983,0.009259259259259245,1.0,16,13,70,3,14,68
104,2WUIY1VFIE,4,4,crossover,0.2982705347327629,0.027777777777777735,1.0,12,15,68,3,12,60
104,HA5NQUN9YA,4,4,crossover,0.29270192791824834,0.032407407407407385,1.0,13,14,77,2,13,58
104,VV11F5777V,4,4,crossover,0.2902198377047448,0.041666666666666685,1.0,15,15,59,3,14,59
104,W11WX5TH8V,4,4,crossover,0.28047108364440176,0.060185185185185175,1.0,13,11,69,2,13,62
104,K9Q3ISE0PZ,4,5,mutation,0.30602468948691586,0.009259259259259245,1.0,12,14,86,3,12,64
104,Q0H7OWTZ9L,4,5,crossover,0.2982705347327629,0.027777777777777735,1.0,12,15,75,3,12,60
104,ES0741OFPI,4,5,mutation,0.29270192791824834,0.032407407407407385,1.0,12,8,70,2,12,70
104,NHGXY69GX4,4,5,mutation,0.2883164281132333,0.07407407407407407,1.0,13,18,52,3,13,52
104,41QDWQ8UVH,4,5,crossover,0.2883164281132333,0.07407407407407407,1.0,14,17,52,3,13,52
104,0U0Y5QHJCQ,4,5,crossover,0.2846193457190218,0.08333333333333331,1.0,13,18,70,3,13,55
104,2FLUDKRMOG,4,6,crossover,0.37516235875062875,0.009259259259259245,1.0,9,11,83,5,9,54
104,9OM8OEJKNB,4,6,mutation,0.33489088874822204,0.009259259259259273,1.0,11,18,69,4,11,52
104,VM18HQ9EXO,4,6,crossover,0.31042471820397355,0.013888888888888895,1.0,14,14,78,3,14,66
104,D06EVTQ48G,4,6,crossover,0.3093465670090646,0.032407407407407385,1.0,12,21,94,3,12,48
104,OM3ZFIIJET,4,6,mutation,0.30320383771515236,0.03240740740740744,1.0,16,13,67,3,14,67
104,QNGD6U6XKN,4,6,inicialization,0.2944254129891739,0.037037037037037035,1.0,11,18,107,3,11,53
104,D4HF2AMHP1,4,6,mutation,0.2883164281132333,0.07407407407407407,1.0,13,15,59,3,13,59
104,DJCKHU4GSQ,4,6,crossover,0.2846193457190218,0.08333333333333331,1.0,13,17,58,3,13,56
104,OUV6Q046H8,4,7,crossover,0.33489088874822204,0.009259259259259273,1.0,11,16,65,4,11,55
104,GCLDUZNBBZ,4,7,crossover,0.2944254129891739,0.037037037037037035,1.0,12,17,57,3,12,55
104,DJ7JKMNNQ7,4,7,crossover,0.2883164281132333,0.07407407407407407,1.0,13,15,87,3,13,61
104,ZEDDHXU2MH,4,7,crossover,0.2846193457190218,0.08333333333333331,1.0,13,17,64,3,13,56
104,IIDJIYIZL8,4,8,mutation,0.5441576941614482,0.013888888888888888,0.0,6,14,101,7,6,25
104,76KSTNBM7U,4,8,crossover,0.42347041391064444,0.013888888888888895,0.0,7,12,101,5,7,39
104,2OC046F908,4,8,crossover,0.3379488778714378,0.018518518518518517,1.0,14,18,76,4,13,54
104,YFRLZMMDPO,4,8,crossover,0.29962131455168983,0.041666666666666685,1.0,14,14,65,3,14,65
104,KG1HT9DLH3,4,8,crossover,0.2883164281132333,0.07407407407407407,1.0,13,15,88,3,13,61
104,IFWE3FXBE6,4,8,crossover,0.2846193457190218,0.08333333333333331,1.0,13,17,86,3,13,56
104,4SQOR0DXYL,4,8,crossover,0.2846193457190218,0.08333333333333331,1.0,13,17,86,3,13,56
104,HIBU8N8EYX,4,9,inicialization,0.5887801906501444,0.013888888888888888,0.0,3,11,111,7,3,8
104,NFWBYH4Z9T,4,9,crossover,0.3379488778714378,0.018518518518518517,1.0,14,18,87,4,13,54
104,BOLPSEI8LN,4,9,mutation,0.31307826365627955,0.041666666666666685,1.0,11,13,93,4,11,61
104,NSV4V3Z17S,4,9,crossover,0.2982705347327629,0.07870370370370372,1.0,15,21,58,3,13,49
104,1BKT9LD8PW,4,9,crossover,0.29270192791824834,0.08333333333333337,1.0,12,12,88,2,12,60
104,RWZ7VKJJH8,4,9,mutation,0.2895530642723212,0.12962962962962965,1.0,15,15,68,2,15,57
104,NHNCKBK6PH,4,9,mutation,0.28490305806580574,0.16666666666666669,1.0,15,16,72,2,15,51
104,9N1CKGCOMO,5,0,crossover,0.2960570234133205,0.0,1.0,15,12,68,3,14,68
104,8IP140KCQ2,5,0,crossover,0.28888691603809025,0.009259259259259245,1.0,11,16,83,3,11,57
104,YMNL6LAGR4,5,0,inicialization,0.28869670255763547,0.02314814814814814,1.0,16,9,64,2,12,64
104,XV4T12LCKC,5,0,mutation,0.28452479993729907,0.05092592592592593,1.0,14,15,67,2,14,56
104,MKWQ5KXD74,5,0,crossover,0.27793735806755737,0.055555555555555525,1.0,15,16,66,3,13,59
104,K72NTESWLH,5,0,crossover,0.27644007778279966,0.1203703703703704,1.0,14,11,67,2,14,64
104,HHHNKGGS9T,5,1,mutation,0.31861485613075313,0.0,1.0,12,13,87,3,12,65
104,9MRHS4T4ZI,5,1,crossover,0.28888691603809025,0.009259259259259245,1.0,12,16,63,3,12,58
104,5RP6KN0M58,5,1,mutation,0.28452479993729907,0.05092592592592593,1.0,13,12,60,2,13,60
104,G1FSLA7XUY,5,1,crossover,0.27793735806755737,0.055555555555555525,1.0,13,16,70,3,13,59
104,Z8ZKZADCDQ,5,2,crossover,0.5855034869780456,0.004629629629629629,0.0,4,11,104,6,4,14
104,0Y1R957QBH,5,2,crossover,0.28888691603809025,0.009259259259259245,1.0,12,16,70,3,12,58
104,OFHWIDVBQP,5,2,mutation,0.28452479993729907,0.05092592592592593,1.0,14,12,71,2,14,61
104,RB208S2P0R,5,2,mutation,0.27793735806755737,0.055555555555555525,1.0,15,16,71,3,13,59
104,TGKEA0NKYV,5,3,inicialization,0.6067740809958945,0.004629629629629629,1.0,6,9,101,8,6,31
104,48EY7FG9TZ,5,3,crossover,0.28888691603809025,0.009259259259259245,1.0,12,16,80,3,12,58
104,9W1YIERM49,5,3,crossover,0.2866077015914936,0.05092592592592596,1.0,14,15,66,3,14,62
104,SCK8JW7WBQ,5,3,mutation,0.27793735806755737,0.055555555555555525,1.0,13,16,82,3,13,59
104,LY6GDC5NYD,5,4,crossover,0.6801989254665843,0.004629629629629629,0.0,3,17,110,5,3,8
104,GC9PT72MNS,5,4,crossover,0.28888691603809025,0.009259259259259245,1.0,12,16,84,3,12,58
104,M2L57NX64Y,5,4,crossover,0.2866077015914936,0.05092592592592596,1.0,14,14,64,3,14,64
104,JQ7ANO075O,5,4,crossover,0.28047108364440176,0.060185185185185175,1.0,14,13,73,2,14,60
104,1RNF5JHWKV,5,5,crossover,0.29962131455168983,0.009259259259259245,1.0,16,13,70,3,14,68
104,FFRU31SMOC,5,5,crossover,0.2974998266857911,0.02314814814814814,1.0,13,13,62,3,13,62
104,HA5NQUN9YA,5,5,crossover,0.29270192791824834,0.032407407407407385,1.0,13,14,77,2,13,58
104,VV11F5777V,5,5,crossover,0.2902198377047448,0.041666666666666685,1.0,15,15,59,3,14,59
104,VOIYR0RWXI,5,5,crossover,0.2866077015914936,0.05092592592592596,1.0,15,14,74,3,14,66
104,BJTPJ5BC5Y,5,5,mutation,0.28047108364440176,0.060185185185185175,1.0,14,12,70,2,14,61
104,K9Q3ISE0PZ,5,6,mutation,0.30602468948691586,0.009259259259259245,1.0,12,14,86,3,12,64
104,FFYB2JMOVB,5,6,crossover,0.30097470458046827,0.013888888888888895,1.0,13,14,65,2,13,58
104,2WUIY1VFIE,5,6,crossover,0.2982705347327629,0.027777777777777735,1.0,12,15,68,3,12,60
104,ES0741OFPI,5,6,mutation,0.29270192791824834,0.032407407407407385,1.0,12,8,70,2,12,70
104,W11WX5TH8V,5,6,crossover,0.28047108364440176,0.060185185185185175,1.0,13,11,69,2,13,62
104,XRUYSOGIEO,5,7,crossover,0.30915072029224255,0.009259259259259245,1.0,14,13,72,3,14,67
104,Q0H7OWTZ9L,5,7,crossover,0.2982705347327629,0.027777777777777735,1.0,12,15,75,3,12,60
104,QNGD6U6XKN,5,7,inicialization,0.2944254129891739,0.037037037037037035,1.0,11,18,107,3,11,53
104,ZP36CKYNBJ,5,7,crossover,0.29289321881345254,0.05092592592592593,1.0,15,11,69,2,15,64
104,NHGXY69GX4,5,7,mutation,0.2883164281132333,0.07407407407407407,1.0,13,18,52,3,13,52
104,41QDWQ8UVH,5,7,crossover,0.2883164281132333,0.07407407407407407,1.0,14,17,52,3,13,52
104,0U0Y5QHJCQ,5,7,crossover,0.2846193457190218,0.08333333333333331,1.0,13,18,70,3,13,55
104,ZVMPPMLN8Z,5,7,crossover,0.28047108364440176,0.1111111111111111,1.0,14,12,68,2,14,62
104,2FLUDKRMOG,5,8,crossover,0.37516235875062875,0.009259259259259245,1.0,9,11,83,5,9,54
104,NE1RZBZV6K,5,8,crossover,0.31307826365627955,0.009259259259259273,1.0,11,14,80,4,11,60
104,VM18HQ9EXO,5,8,crossover,0.31042471820397355,0.013888888888888895,1.0,14,14,78,3,14,66
104,0JS63PVOMT,5,8,crossover,0.2982705347327629,0.027777777777777735,1.0,12,15,79,3,12,60
104,GCLDUZNBBZ,5,8,crossover,0.2944254129891739,0.037037037037037035,1.0,12,17,57,3,12,55
104,D4HF2AMHP1,5,8,mutation,0.2883164281132333,0.07407407407407407,1.0,13,15,59,3,13,59
104,8LZAMJYGDD,5,8,mutation,0.2846193457190218,0.08333333333333331,1.0,13,17,56,3,13,56
104,9OM8OEJKNB,5,9,mutation,0.33489088874822204,0.009259259259259273,1.0,11,18,69,4,11,52
104,DJCKHU4GSQ,5,9,crossover,0.2846193457190218,0.08333333333333331,1.0,13,17,58,3,13,56
104,9N1CKGCOMO,6,0,crossover,0.2960570234133205,0.0,1.0,15,12,68,3,14,68
