seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
103,2TZ0Q8DGWW,3,0,mutation,0.35646074544176454,0.00026586054078787946,0.0,12,29,1140,7,12,261
103,MESROR8H6X,3,0,crossover,0.3479159601146117,0.0031207720053440455,0.0,13,34,1479,7,13,304
103,AGJ1OHSWT9,3,0,crossover,0.32764160224119077,0.0034452419083773264,1.0,21,29,2376,7,21,742
103,OX6TGD5FUI,3,0,mutation,0.324833141809045,0.003515502529382361,1.0,21,32,1904,7,21,697
103,8VJG0HL079,3,0,mutation,0.3247438399293884,0.004739237767590575,1.0,22,31,1598,7,22,740
103,O2CALUSP1U,3,0,crossover,0.3051430859630343,0.005585895904123561,0.0,12,23,1584,6,12,296
103,GSYRR4361V,3,0,crossover,0.30252870644944707,0.01017402037628623,0.0,13,28,1489,6,13,343
103,65RE6PUXD8,3,0,crossover,0.2990426349526427,0.01078765333762665,1.0,24,34,2069,6,24,704
103,ZBQ89Z1SD6,3,0,crossover,0.2948774959390762,0.0122666570632049,1.0,12,13,1839,6,12,371
103,SAKCC658YM,3,0,crossover,0.2938140814706738,0.012669508161530223,1.0,21,33,1966,6,21,670
103,IDB9UACOPL,3,0,inicialization,0.2761121537149476,0.01609250675773008,1.0,30,3,2133,5,30,2133
103,YB43VF9JCU,3,0,inicialization,0.24611229425887815,0.01801178683704338,0.0,24,11,260,5,19,260
103,AJ71WG0SV3,3,0,crossover,0.24171746830146612,0.02679930742093385,0.0,23,8,1032,4,23,1032
103,VNTYN0F1VY,3,0,mutation,0.22310499945757933,0.033236451351404794,1.0,12,15,208,4,12,208
103,0S74R8ZNGN,3,0,inicialization,0.22221953866742572,0.03437121334090311,0.0,31,6,789,4,31,789
103,KEBD81GXD2,3,0,inicialization,0.20896793859884966,0.03498131561777093,0.0,33,12,331,4,28,331
103,BK9JXSG1TY,3,0,mutation,0.20201853668727632,0.057082341210996534,0.0,23,26,426,3,23,426
103,RDM33XJN6R,3,0,crossover,0.20174887031099986,0.05811753789836713,0.0,22,8,562,3,22,562
103,0JI328AH5B,3,0,inicialization,0.19480901361468994,0.05964102824830034,1.0,8,25,1929,4,8,99
103,F6SPE625TF,3,0,mutation,0.18628911940419768,0.06025819189411337,0.0,21,13,138,3,15,138
103,CBPL5CI78B,3,1,crossover,0.4035049238619537,0.0004988857159804426,1.0,13,26,1004,8,13,367
103,SXEE7K5TUP,3,1,mutation,0.3641080754740623,0.0013935611613409837,0.0,11,27,1100,7,11,212
103,0HRPNKAFD7,3,1,crossover,0.33447132896663245,0.004173622115077713,1.0,18,29,1950,7,18,650
103,EL2CUSA8PP,3,1,inicialization,0.3122666730394881,0.006972395696519307,1.0,10,17,1577,6,10,209
103,G88CHXZZYM,3,1,crossover,0.30732528168748785,0.008317939549032725,1.0,24,19,944,7,24,944
103,O3ILHTBZ2D,3,1,inicialization,0.2993604528238246,0.012736238098062645,1.0,11,12,1974,6,11,293
103,N5657NNZML,3,1,crossover,0.2652320973587454,0.018880688285753823,1.0,13,28,1943,5,13,382
103,APW4QDQC8C,3,1,crossover,0.25812692254143155,0.023187770273896374,1.0,18,33,2009,5,18,584
103,00OPFXMN64,3,1,inicialization,0.2513866132528967,0.024836599922607394,1.0,26,36,2065,5,26,718
103,B0F4SG2PRO,3,1,mutation,0.2510335860595123,0.028955143359912325,1.0,24,22,1696,5,24,905
103,LZ3MV42006,3,1,crossover,0.24168179985770166,0.03363930244973011,0.0,15,14,536,4,15,536
103,W1GRWHQ9CB,3,1,inicialization,0.2191176645642734,0.03552821864257892,1.0,35,9,775,4,26,775
103,AO9R4PQRXI,3,1,crossover,0.21078057870146893,0.03697791768703447,1.0,23,15,167,4,19,167
103,DOAW4MKFAF,3,1,crossover,0.2028550459993047,0.05793606071647475,1.0,21,14,631,3,21,631
103,4U6QA1XQZ9,3,1,crossover,0.19331268087728415,0.060727772928971094,0.0,22,5,388,3,22,388
103,7UR6PGY6RQ,3,1,inicialization,0.19064371962036875,0.06091631147980872,0.0,23,3,252,3,18,252
103,NPEH4TQOA6,3,1,inicialization,0.18775972562220822,0.08391554320286745,1.0,20,18,45,2,10,45
103,GXARWJM3T0,3,2,inicialization,0.4084359861756808,0.0005211290281579139,1.0,10,13,595,8,10,203
103,PRDIWZ5IPE,3,2,crossover,0.19263639447447878,0.09844925276593822,0.0,19,4,512,2,19,512
103,X1I7O6CRD3,3,2,mutation,0.20442181461594766,0.07724643330254577,1.0,15,23,1246,3,15,546
103,MBKVBYSSCX,3,2,crossover,0.2122201799388992,0.05922652589121538,1.0,29,8,1012,3,29,1012
103,FT5HGYSB94,3,2,inicialization,0.33744069714332026,0.004502681907925396,1.0,16,33,1212,7,16,530
103,0VFI32E2LT,3,2,inicialization,0.3686055364753109,0.003744997020102305,0.0,9,23,1552,7,9,121
103,86FR5O1W3E,3,2,inicialization,0.31601443810990637,0.007423264103672195,1.0,17,10,2275,7,17,889
103,QJ3HA8LB5Q,3,2,mutation,0.2130073184190432,0.04116672174534444,1.0,18,24,307,4,18,307
103,PQ1FSY4TM0,3,2,inicialization,0.39065716517056515,0.0015902202864656184,1.0,24,22,1981,9,24,975
103,ATJHTMBF5T,3,2,inicialization,0.2878548224192513,0.02062908323659257,0.0,20,4,2004,6,20,1669
103,VI2S4VJUUF,3,2,crossover,0.3066557540121697,0.013989278017393567,0.0,19,16,816,6,19,816
103,0F7L6XJ0AF,3,2,crossover,0.21562933933712558,0.03832346153954791,0.0,34,10,508,4,30,508
103,ZTQNZC739E,3,2,mutation,0.20900897070886248,0.06713102228850493,1.0,24,7,986,3,24,986
103,2TZ0Q8DGWW,4,0,mutation,0.35646074544176454,0.00026586054078787946,0.0,12,29,1140,7,12,261
103,CUJO0VTZ2Z,4,0,crossover,0.3518854117151099,0.002432288533184196,0.0,15,31,1859,7,15,452
103,8Z7150J1B4,4,0,mutation,0.33502383511674305,0.00280936563485943,1.0,19,29,1996,7,19,683
103,AGJ1OHSWT9,4,0,crossover,0.32764160224119077,0.0034452419083773264,1.0,21,29,2376,7,21,742
103,OX6TGD5FUI,4,0,mutation,0.324833141809045,0.003515502529382361,1.0,21,32,1904,7,21,697
103,RLUF0FHXVW,4,0,mutation,0.3236547945348377,0.004221639423905278,1.0,22,33,1827,7,22,706
103,O2CALUSP1U,4,0,crossover,0.3051430859630343,0.005585895904123561,0.0,12,23,1584,6,12,296
103,8SPB94T939,4,0,crossover,0.2939777208932228,0.008317939549032725,1.0,22,33,2003,6,22,689
103,SAKCC658YM,4,0,crossover,0.2938140814706738,0.012669508161530223,1.0,21,33,1966,6,21,670
