seed,id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
102,1QZQZHOURF,59,2,crossover,0.3495183333074937,0.14234135667396064,0.0,7,16,361,4,7,92
102,UAD286HSGJ,59,2,crossover,0.34208401573498226,0.15046108158799623,0.0,7,24,439,5,7,89
102,9X2XVTXC0A,59,2,mutation,0.32174641172524765,0.1519224757736793,0.0,5,16,384,4,5,31
102,PS1L69SKK2,60,0,crossover,0.390564333956831,6.251953735536553e-05,1.0,12,24,554,3,12,262
102,3VPDP0WOSB,60,0,mutation,0.38444711424570244,0.0002891528602688709,0.0,10,26,343,3,10,196
102,IA5FBSOA0B,60,0,crossover,0.3841108384021249,0.0008674585808065016,0.0,10,20,582,3,10,225
102,0YEVS6J5ZL,60,0,crossover,0.3827675670973747,0.001094091903719896,0.0,10,24,562,3,10,200
102,3HMHFGJHSH,60,0,crossover,0.3826284057216679,0.0022507033447951574,1.0,11,27,623,3,11,222
102,PT5C96RSG3,60,0,mutation,0.37912048326801395,0.002477336667708663,1.0,11,19,606,3,11,258
102,IBN4RJ8OCW,60,0,crossover,0.37378815787959785,0.003985620506408216,0.0,11,18,540,3,11,283
102,1B5BIWKZJY,60,0,crossover,0.37140258031850115,0.014699906220693948,0.0,11,18,553,3,11,283
102,YNUIJ7NNTH,60,0,mutation,0.3701213773720471,0.05144576430134418,0.0,13,27,631,3,13,269
102,CM6HF6VLCN,60,0,crossover,0.3667940331359909,0.05363394810878397,1.0,16,30,876,3,16,302
102,SFKPAZ3FFH,60,0,crossover,0.3659909814919624,0.06296498905908099,1.0,16,30,836,3,16,302
102,VQHFDR4K0A,60,0,crossover,0.36555338174918717,0.07725070334479528,1.0,16,28,878,3,16,316
102,QL1GIRKBME,60,0,crossover,0.35168234908383567,0.08315879962488276,0.0,11,30,882,4,11,218
102,FQM0XJPTZA,60,0,mutation,0.3495183333074937,0.14234135667396064,0.0,7,16,320,4,7,92
102,ISU3HJIUCC,60,0,crossover,0.34208401573498226,0.15046108158799623,0.0,7,23,430,5,7,89
102,NQ8KGY8NWA,60,0,crossover,0.34208401573498226,0.15046108158799623,0.0,7,23,430,5,7,89
102,KH2GNX7SCP,60,0,mutation,0.32174641172524765,0.1519224757736793,0.0,5,16,382,4,5,31
102,F6DV5E0670,60,1,mutation,0.39121163702429285,6.251953735536553e-05,1.0,12,24,575,3,12,262
102,WJPGNDN2ZY,60,1,crossover,0.38444711424570244,0.0002891528602688709,0.0,10,26,481,3,10,196
102,6K6YPQLG34,60,1,crossover,0.3827675670973747,0.001094091903719896,0.0,10,24,584,3,10,200
102,0XPC11PN3X,60,1,crossover,0.3826284057216679,0.0022507033447951574,1.0,11,27,732,3,11,222
102,ARUER34TBM,60,1,crossover,0.37977715137002754,0.002477336667708663,1.0,11,19,576,3,11,258
102,LK1XK5Z693,60,1,crossover,0.37378815787959785,0.003985620506408216,0.0,11,18,549,3,11,283
102,C8P2RO8PWS,60,1,crossover,0.3734874862930807,0.014699906220693948,0.0,11,18,553,3,11,284
102,PAWOKD5D49,60,1,crossover,0.37279174758485956,0.020459518599562354,0.0,11,19,547,3,11,274
102,FPH20DAC2M,60,1,crossover,0.3701213773720471,0.05144576430134418,0.0,13,27,635,3,13,269
102,DCBGI893SF,60,1,crossover,0.3667940331359909,0.05363394810878397,1.0,16,30,792,3,16,303
102,5PWDVBXUFQ,60,1,crossover,0.3659909814919624,0.06296498905908099,1.0,16,30,846,3,16,303
102,5MT6OI6KFW,60,1,crossover,0.36555338174918717,0.07725070334479528,1.0,16,28,898,3,16,316
102,UMOEWPC9Z9,60,1,crossover,0.35328116200082504,0.08315879962488276,0.0,11,30,780,4,11,218
102,KB4AO7OMG9,60,1,crossover,0.3523724159647724,0.08534698343232261,0.0,11,30,806,4,11,218
102,TC78YX6PKK,60,1,crossover,0.3519797015972601,0.12750078149421695,1.0,9,27,650,4,9,146
102,PO3UQWP8E5,60,1,crossover,0.3495183333074937,0.14234135667396064,0.0,7,16,341,4,7,92
102,H4NG54KMXS,60,1,crossover,0.34208401573498226,0.15046108158799623,0.0,7,24,436,5,7,89
102,B2IIOW6R9N,60,1,crossover,0.32174641172524765,0.1519224757736793,0.0,5,16,383,4,5,31
102,UFI3K0FOYJ,60,2,crossover,0.39121163702429285,6.251953735536553e-05,1.0,12,24,580,3,12,262
102,9X2XVTXC0A,60,2,mutation,0.32174641172524765,0.1519224757736793,0.0,5,16,384,4,5,31
102,G5W2VHBCHE,60,2,crossover,0.35320623578271193,0.10876055017192873,0.0,6,18,398,5,6,55
102,QMMV1X325Y,60,2,crossover,0.36555338174918717,0.07725070334479528,1.0,16,28,841,3,16,317
102,UAD286HSGJ,60,2,crossover,0.34208401573498226,0.15046108158799623,0.0,7,24,439,5,7,89
102,1QZQZHOURF,60,2,crossover,0.3495183333074937,0.14234135667396064,0.0,7,16,361,4,7,92
102,QY718XPM9O,60,2,crossover,0.37358417778431274,0.0226477024070022,0.0,11,18,550,3,11,284
102,GFKVG7DC5Z,60,2,crossover,0.3519797015972601,0.12750078149421695,1.0,9,27,685,4,9,146
102,WLGO0R684S,60,2,crossover,0.3731237083743085,0.045912785245389165,1.0,13,29,626,3,13,258
102,Z6GZKEK9EH,60,2,crossover,0.37378815787959785,0.003985620506408216,0.0,11,18,562,3,11,283
102,VCYL25OEYA,60,2,crossover,0.38444711424570244,0.0002891528602688709,0.0,10,26,574,3,10,196
102,SN498AWUJ0,60,2,crossover,0.37977715137002754,0.002477336667708663,1.0,11,19,592,3,11,258
102,RPS7K1B9X5,60,2,crossover,0.3659909814919624,0.06296498905908099,1.0,16,30,864,3,16,303
102,6W9M933IZL,60,2,mutation,0.3701213773720471,0.05144576430134418,0.0,13,27,774,3,13,269
102,UFGMQLBEJQ,60,2,mutation,0.3674796922075436,0.05363394810878397,1.0,16,30,872,3,16,303
102,PS1L69SKK2,61,0,crossover,0.390564333956831,6.251953735536553e-05,1.0,12,24,554,3,12,262
102,3VPDP0WOSB,61,0,mutation,0.38444711424570244,0.0002891528602688709,0.0,10,26,343,3,10,196
102,IA5FBSOA0B,61,0,crossover,0.3841108384021249,0.0008674585808065016,0.0,10,20,582,3,10,225
102,0YEVS6J5ZL,61,0,crossover,0.3827675670973747,0.001094091903719896,0.0,10,24,562,3,10,200
102,3HMHFGJHSH,61,0,crossover,0.3826284057216679,0.0022507033447951574,1.0,11,27,623,3,11,222
102,PT5C96RSG3,61,0,mutation,0.37912048326801395,0.002477336667708663,1.0,11,19,606,3,11,258
102,IBN4RJ8OCW,61,0,crossover,0.37378815787959785,0.003985620506408216,0.0,11,18,540,3,11,283
102,1B5BIWKZJY,61,0,crossover,0.37140258031850115,0.014699906220693948,0.0,11,18,553,3,11,283
102,YNUIJ7NNTH,61,0,mutation,0.3701213773720471,0.05144576430134418,0.0,13,27,631,3,13,269
102,CM6HF6VLCN,61,0,crossover,0.3667940331359909,0.05363394810878397,1.0,16,30,876,3,16,302
102,SFKPAZ3FFH,61,0,crossover,0.3659909814919624,0.06296498905908099,1.0,16,30,836,3,16,302
102,VQHFDR4K0A,61,0,crossover,0.36555338174918717,0.07725070334479528,1.0,16,28,878,3,16,316
102,QL1GIRKBME,61,0,crossover,0.35168234908383567,0.08315879962488276,0.0,11,30,882,4,11,218
102,FQM0XJPTZA,61,0,mutation,0.3495183333074937,0.14234135667396064,0.0,7,16,320,4,7,92
102,ISU3HJIUCC,61,0,crossover,0.34208401573498226,0.15046108158799623,0.0,7,23,430,5,7,89
102,NQ8KGY8NWA,61,0,crossover,0.34208401573498226,0.15046108158799623,0.0,7,23,430,5,7,89
102,KH2GNX7SCP,61,0,mutation,0.32174641172524765,0.1519224757736793,0.0,5,16,382,4,5,31
102,F6DV5E0670,61,1,mutation,0.39121163702429285,6.251953735536553e-05,1.0,12,24,575,3,12,262
102,WJPGNDN2ZY,61,1,crossover,0.38444711424570244,0.0002891528602688709,0.0,10,26,481,3,10,196
102,6K6YPQLG34,61,1,crossover,0.3827675670973747,0.001094091903719896,0.0,10,24,584,3,10,200
102,0XPC11PN3X,61,1,crossover,0.3826284057216679,0.0022507033447951574,1.0,11,27,732,3,11,222
102,ARUER34TBM,61,1,crossover,0.37977715137002754,0.002477336667708663,1.0,11,19,576,3,11,258
102,LK1XK5Z693,61,1,crossover,0.37378815787959785,0.003985620506408216,0.0,11,18,549,3,11,283
102,C8P2RO8PWS,61,1,crossover,0.3734874862930807,0.014699906220693948,0.0,11,18,553,3,11,284
102,PAWOKD5D49,61,1,crossover,0.37279174758485956,0.020459518599562354,0.0,11,19,547,3,11,274
102,FPH20DAC2M,61,1,crossover,0.3701213773720471,0.05144576430134418,0.0,13,27,635,3,13,269
102,DCBGI893SF,61,1,crossover,0.3667940331359909,0.05363394810878397,1.0,16,30,792,3,16,303
102,5PWDVBXUFQ,61,1,crossover,0.3659909814919624,0.06296498905908099,1.0,16,30,846,3,16,303
102,5MT6OI6KFW,61,1,crossover,0.36555338174918717,0.07725070334479528,1.0,16,28,898,3,16,316
102,UMOEWPC9Z9,61,1,crossover,0.35328116200082504,0.08315879962488276,0.0,11,30,780,4,11,218
102,KB4AO7OMG9,61,1,crossover,0.3523724159647724,0.08534698343232261,0.0,11,30,806,4,11,218
102,TC78YX6PKK,61,1,crossover,0.3519797015972601,0.12750078149421695,1.0,9,27,650,4,9,146
102,Q4QU3H6OQ3,61,1,mutation,0.3495183333074937,0.14234135667396064,0.0,7,16,325,4,7,92
102,H4NG54KMXS,61,1,crossover,0.34208401573498226,0.15046108158799623,0.0,7,24,436,5,7,89
102,B2IIOW6R9N,61,1,crossover,0.32174641172524765,0.1519224757736793,0.0,5,16,383,4,5,31
102,UFI3K0FOYJ,61,2,crossover,0.39121163702429285,6.251953735536553e-05,1.0,12,24,580,3,12,262
102,VCYL25OEYA,61,2,crossover,0.38444711424570244,0.0002891528602688709,0.0,10,26,574,3,10,196
102,SN498AWUJ0,61,2,crossover,0.37977715137002754,0.002477336667708663,1.0,11,19,592,3,11,258
102,Z6GZKEK9EH,61,2,crossover,0.37378815787959785,0.003985620506408216,0.0,11,18,562,3,11,283
102,QY718XPM9O,61,2,crossover,0.37358417778431274,0.0226477024070022,0.0,11,18,550,3,11,284
102,WLGO0R684S,61,2,crossover,0.3731237083743085,0.045912785245389165,1.0,13,29,626,3,13,258
102,6W9M933IZL,61,2,mutation,0.3701213773720471,0.05144576430134418,0.0,13,27,774,3,13,269
102,UFGMQLBEJQ,61,2,mutation,0.3674796922075436,0.05363394810878397,1.0,16,30,872,3,16,303
102,RPS7K1B9X5,61,2,crossover,0.3659909814919624,0.06296498905908099,1.0,16,30,864,3,16,303
102,QMMV1X325Y,61,2,crossover,0.36555338174918717,0.07725070334479528,1.0,16,28,841,3,16,317
102,33701RY5SQ,61,2,crossover,0.3531704786019224,0.08534698343232261,0.0,11,30,825,4,11,218
102,ESCCLY42S3,61,2,mutation,0.3519797015972601,0.12750078149421695,1.0,9,27,663,4,9,146
102,PO3UQWP8E5,61,2,crossover,0.3495183333074937,0.14234135667396064,0.0,7,16,341,4,7,92
102,UAD286HSGJ,61,2,crossover,0.34208401573498226,0.15046108158799623,0.0,7,24,439,5,7,89
102,9X2XVTXC0A,61,2,mutation,0.32174641172524765,0.1519224757736793,0.0,5,16,384,4,5,31
102,PS1L69SKK2,62,0,crossover,0.390564333956831,6.251953735536553e-05,1.0,12,24,554,3,12,262
102,3VPDP0WOSB,62,0,mutation,0.38444711424570244,0.0002891528602688709,0.0,10,26,343,3,10,196
102,IA5FBSOA0B,62,0,crossover,0.3841108384021249,0.0008674585808065016,0.0,10,20,582,3,10,225
102,0YEVS6J5ZL,62,0,crossover,0.3827675670973747,0.001094091903719896,0.0,10,24,562,3,10,200
102,3HMHFGJHSH,62,0,crossover,0.3826284057216679,0.0022507033447951574,1.0,11,27,623,3,11,222
102,PT5C96RSG3,62,0,mutation,0.37912048326801395,0.002477336667708663,1.0,11,19,606,3,11,258
102,IBN4RJ8OCW,62,0,crossover,0.37378815787959785,0.003985620506408216,0.0,11,18,540,3,11,283
102,1B5BIWKZJY,62,0,crossover,0.37140258031850115,0.014699906220693948,0.0,11,18,553,3,11,283
102,YNUIJ7NNTH,62,0,mutation,0.3701213773720471,0.05144576430134418,0.0,13,27,631,3,13,269
102,CM6HF6VLCN,62,0,crossover,0.3667940331359909,0.05363394810878397,1.0,16,30,876,3,16,302
102,SFKPAZ3FFH,62,0,crossover,0.3659909814919624,0.06296498905908099,1.0,16,30,836,3,16,302
102,VQHFDR4K0A,62,0,crossover,0.36555338174918717,0.07725070334479528,1.0,16,28,878,3,16,316
102,QL1GIRKBME,62,0,crossover,0.35168234908383567,0.08315879962488276,0.0,11,30,882,4,11,218
102,FQM0XJPTZA,62,0,mutation,0.3495183333074937,0.14234135667396064,0.0,7,16,320,4,7,92
102,ISU3HJIUCC,62,0,crossover,0.34208401573498226,0.15046108158799623,0.0,7,23,430,5,7,89
102,NQ8KGY8NWA,62,0,crossover,0.34208401573498226,0.15046108158799623,0.0,7,23,430,5,7,89
102,KH2GNX7SCP,62,0,mutation,0.32174641172524765,0.1519224757736793,0.0,5,16,382,4,5,31
102,F6DV5E0670,62,1,mutation,0.39121163702429285,6.251953735536553e-05,1.0,12,24,575,3,12,262
102,WJPGNDN2ZY,62,1,crossover,0.38444711424570244,0.0002891528602688709,0.0,10,26,481,3,10,196
102,6K6YPQLG34,62,1,crossover,0.3827675670973747,0.001094091903719896,0.0,10,24,584,3,10,200
102,0XPC11PN3X,62,1,crossover,0.3826284057216679,0.0022507033447951574,1.0,11,27,732,3,11,222
102,ARUER34TBM,62,1,crossover,0.37977715137002754,0.002477336667708663,1.0,11,19,576,3,11,258
102,LK1XK5Z693,62,1,crossover,0.37378815787959785,0.003985620506408216,0.0,11,18,549,3,11,283
102,C8P2RO8PWS,62,1,crossover,0.3734874862930807,0.014699906220693948,0.0,11,18,553,3,11,284
102,PAWOKD5D49,62,1,crossover,0.37279174758485956,0.020459518599562354,0.0,11,19,547,3,11,274
102,FPH20DAC2M,62,1,crossover,0.3701213773720471,0.05144576430134418,0.0,13,27,635,3,13,269
102,DCBGI893SF,62,1,crossover,0.3667940331359909,0.05363394810878397,1.0,16,30,792,3,16,303
102,5PWDVBXUFQ,62,1,crossover,0.3659909814919624,0.06296498905908099,1.0,16,30,846,3,16,303
102,5MT6OI6KFW,62,1,crossover,0.36555338174918717,0.07725070334479528,1.0,16,28,898,3,16,316
102,UMOEWPC9Z9,62,1,crossover,0.35328116200082504,0.08315879962488276,0.0,11,30,780,4,11,218
102,KB4AO7OMG9,62,1,crossover,0.3523724159647724,0.08534698343232261,0.0,11,30,806,4,11,218
102,TC78YX6PKK,62,1,crossover,0.3519797015972601,0.12750078149421695,1.0,9,27,650,4,9,146
102,Q4QU3H6OQ3,62,1,mutation,0.3495183333074937,0.14234135667396064,0.0,7,16,325,4,7,92
102,H4NG54KMXS,62,1,crossover,0.34208401573498226,0.15046108158799623,0.0,7,24,436,5,7,89
102,B2IIOW6R9N,62,1,crossover,0.32174641172524765,0.1519224757736793,0.0,5,16,383,4,5,31
102,UFI3K0FOYJ,62,2,crossover,0.39121163702429285,6.251953735536553e-05,1.0,12,24,580,3,12,262
102,VCYL25OEYA,62,2,crossover,0.38444711424570244,0.0002891528602688709,0.0,10,26,574,3,10,196
102,SN498AWUJ0,62,2,crossover,0.37977715137002754,0.002477336667708663,1.0,11,19,592,3,11,258
102,Z6GZKEK9EH,62,2,crossover,0.37378815787959785,0.003985620506408216,0.0,11,18,562,3,11,283
102,QY718XPM9O,62,2,crossover,0.37358417778431274,0.0226477024070022,0.0,11,18,550,3,11,284
102,WLGO0R684S,62,2,crossover,0.3731237083743085,0.045912785245389165,1.0,13,29,626,3,13,258
102,6W9M933IZL,62,2,mutation,0.3701213773720471,0.05144576430134418,0.0,13,27,774,3,13,269
102,UFGMQLBEJQ,62,2,mutation,0.3674796922075436,0.05363394810878397,1.0,16,30,872,3,16,303
102,RPS7K1B9X5,62,2,crossover,0.3659909814919624,0.06296498905908099,1.0,16,30,864,3,16,303
102,QMMV1X325Y,62,2,crossover,0.36555338174918717,0.07725070334479528,1.0,16,28,841,3,16,317
102,33701RY5SQ,62,2,crossover,0.3531704786019224,0.08534698343232261,0.0,11,30,825,4,11,218
102,ESCCLY42S3,62,2,mutation,0.3519797015972601,0.12750078149421695,1.0,9,27,663,4,9,146
102,PO3UQWP8E5,62,2,crossover,0.3495183333074937,0.14234135667396064,0.0,7,16,341,4,7,92
102,UAD286HSGJ,62,2,crossover,0.34208401573498226,0.15046108158799623,0.0,7,24,439,5,7,89
102,9X2XVTXC0A,62,2,mutation,0.32174641172524765,0.1519224757736793,0.0,5,16,384,4,5,31
102,PS1L69SKK2,63,0,crossover,0.390564333956831,6.251953735536553e-05,1.0,12,24,554,3,12,262
102,3VPDP0WOSB,63,0,mutation,0.38444711424570244,0.0002891528602688709,0.0,10,26,343,3,10,196
102,IA5FBSOA0B,63,0,crossover,0.3841108384021249,0.0008674585808065016,0.0,10,20,582,3,10,225
102,0YEVS6J5ZL,63,0,crossover,0.3827675670973747,0.001094091903719896,0.0,10,24,562,3,10,200
102,3HMHFGJHSH,63,0,crossover,0.3826284057216679,0.0022507033447951574,1.0,11,27,623,3,11,222
102,PT5C96RSG3,63,0,mutation,0.37912048326801395,0.002477336667708663,1.0,11,19,606,3,11,258
102,IBN4RJ8OCW,63,0,crossover,0.37378815787959785,0.003985620506408216,0.0,11,18,540,3,11,283
102,1B5BIWKZJY,63,0,crossover,0.37140258031850115,0.014699906220693948,0.0,11,18,553,3,11,283
102,YNUIJ7NNTH,63,0,mutation,0.3701213773720471,0.05144576430134418,0.0,13,27,631,3,13,269
102,CM6HF6VLCN,63,0,crossover,0.3667940331359909,0.05363394810878397,1.0,16,30,876,3,16,302
102,SFKPAZ3FFH,63,0,crossover,0.3659909814919624,0.06296498905908099,1.0,16,30,836,3,16,302
102,VQHFDR4K0A,63,0,crossover,0.36555338174918717,0.07725070334479528,1.0,16,28,878,3,16,316
102,QL1GIRKBME,63,0,crossover,0.35168234908383567,0.08315879962488276,0.0,11,30,882,4,11,218
102,FQM0XJPTZA,63,0,mutation,0.3495183333074937,0.14234135667396064,0.0,7,16,320,4,7,92
102,ISU3HJIUCC,63,0,crossover,0.34208401573498226,0.15046108158799623,0.0,7,23,430,5,7,89
102,NQ8KGY8NWA,63,0,crossover,0.34208401573498226,0.15046108158799623,0.0,7,23,430,5,7,89
102,KH2GNX7SCP,63,0,mutation,0.32174641172524765,0.1519224757736793,0.0,5,16,382,4,5,31
102,F6DV5E0670,63,1,mutation,0.39121163702429285,6.251953735536553e-05,1.0,12,24,575,3,12,262
102,WJPGNDN2ZY,63,1,crossover,0.38444711424570244,0.0002891528602688709,0.0,10,26,481,3,10,196
102,6K6YPQLG34,63,1,crossover,0.3827675670973747,0.001094091903719896,0.0,10,24,584,3,10,200
102,0XPC11PN3X,63,1,crossover,0.3826284057216679,0.0022507033447951574,1.0,11,27,732,3,11,222
102,ARUER34TBM,63,1,crossover,0.37977715137002754,0.002477336667708663,1.0,11,19,576,3,11,258
102,LK1XK5Z693,63,1,crossover,0.37378815787959785,0.003985620506408216,0.0,11,18,549,3,11,283
102,C8P2RO8PWS,63,1,crossover,0.3734874862930807,0.014699906220693948,0.0,11,18,553,3,11,284
102,PAWOKD5D49,63,1,crossover,0.37279174758485956,0.020459518599562354,0.0,11,19,547,3,11,274
102,FPH20DAC2M,63,1,crossover,0.3701213773720471,0.05144576430134418,0.0,13,27,635,3,13,269
102,DCBGI893SF,63,1,crossover,0.3667940331359909,0.05363394810878397,1.0,16,30,792,3,16,303
102,5PWDVBXUFQ,63,1,crossover,0.3659909814919624,0.06296498905908099,1.0,16,30,846,3,16,303
102,5MT6OI6KFW,63,1,crossover,0.36555338174918717,0.07725070334479528,1.0,16,28,898,3,16,316
102,UMOEWPC9Z9,63,1,crossover,0.35328116200082504,0.08315879962488276,0.0,11,30,780,4,11,218
102,KB4AO7OMG9,63,1,crossover,0.3523724159647724,0.08534698343232261,0.0,11,30,806,4,11,218
102,TC78YX6PKK,63,1,crossover,0.3519797015972601,0.12750078149421695,1.0,9,27,650,4,9,146
102,Q4QU3H6OQ3,63,1,mutation,0.3495183333074937,0.14234135667396064,0.0,7,16,325,4,7,92
102,H4NG54KMXS,63,1,crossover,0.34208401573498226,0.15046108158799623,0.0,7,24,436,5,7,89
102,B2IIOW6R9N,63,1,crossover,0.32174641172524765,0.1519224757736793,0.0,5,16,383,4,5,31
102,UFI3K0FOYJ,63,2,crossover,0.39121163702429285,6.251953735536553e-05,1.0,12,24,580,3,12,262
102,VCYL25OEYA,63,2,crossover,0.38444711424570244,0.0002891528602688709,0.0,10,26,574,3,10,196
102,SN498AWUJ0,63,2,crossover,0.37977715137002754,0.002477336667708663,1.0,11,19,592,3,11,258
102,Z6GZKEK9EH,63,2,crossover,0.37378815787959785,0.003985620506408216,0.0,11,18,562,3,11,283
102,QY718XPM9O,63,2,crossover,0.37358417778431274,0.0226477024070022,0.0,11,18,550,3,11,284
102,WLGO0R684S,63,2,crossover,0.3731237083743085,0.045912785245389165,1.0,13,29,626,3,13,258
102,6W9M933IZL,63,2,mutation,0.3701213773720471,0.05144576430134418,0.0,13,27,774,3,13,269
102,UFGMQLBEJQ,63,2,mutation,0.3674796922075436,0.05363394810878397,1.0,16,30,872,3,16,303
102,RPS7K1B9X5,63,2,crossover,0.3659909814919624,0.06296498905908099,1.0,16,30,864,3,16,303
102,QMMV1X325Y,63,2,crossover,0.36555338174918717,0.07725070334479528,1.0,16,28,841,3,16,317
102,33701RY5SQ,63,2,crossover,0.3531704786019224,0.08534698343232261,0.0,11,30,825,4,11,218
102,ESCCLY42S3,63,2,mutation,0.3519797015972601,0.12750078149421695,1.0,9,27,663,4,9,146
102,PO3UQWP8E5,63,2,crossover,0.3495183333074937,0.14234135667396064,0.0,7,16,341,4,7,92
102,UAD286HSGJ,63,2,crossover,0.34208401573498226,0.15046108158799623,0.0,7,24,439,5,7,89
102,9X2XVTXC0A,63,2,mutation,0.32174641172524765,0.1519224757736793,0.0,5,16,384,4,5,31
102,PS1L69SKK2,64,0,crossover,0.390564333956831,6.251953735536553e-05,1.0,12,24,554,3,12,262
102,3VPDP0WOSB,64,0,mutation,0.38444711424570244,0.0002891528602688709,0.0,10,26,343,3,10,196
102,IA5FBSOA0B,64,0,crossover,0.3841108384021249,0.0008674585808065016,0.0,10,20,582,3,10,225
102,48QUM9CEBB,64,0,mutation,0.3827675670973747,0.001094091903719896,0.0,10,24,483,3,10,200
102,KRB0WP13TH,64,0,crossover,0.3826284057216679,0.0022507033447951574,1.0,11,27,505,3,11,222
102,PT5C96RSG3,64,0,mutation,0.37912048326801395,0.002477336667708663,1.0,11,19,606,3,11,258
102,IBN4RJ8OCW,64,0,crossover,0.37378815787959785,0.003985620506408216,0.0,11,18,540,3,11,283
102,1B5BIWKZJY,64,0,crossover,0.37140258031850115,0.014699906220693948,0.0,11,18,553,3,11,283
102,YNUIJ7NNTH,64,0,mutation,0.3701213773720471,0.05144576430134418,0.0,13,27,631,3,13,269
102,CM6HF6VLCN,64,0,crossover,0.3667940331359909,0.05363394810878397,1.0,16,30,876,3,16,302
102,SFKPAZ3FFH,64,0,crossover,0.3659909814919624,0.06296498905908099,1.0,16,30,836,3,16,302
102,VQHFDR4K0A,64,0,crossover,0.36555338174918717,0.07725070334479528,1.0,16,28,878,3,16,316
102,QL1GIRKBME,64,0,crossover,0.35168234908383567,0.08315879962488276,0.0,11,30,882,4,11,218
102,FQM0XJPTZA,64,0,mutation,0.3495183333074937,0.14234135667396064,0.0,7,16,320,4,7,92
102,ISU3HJIUCC,64,0,crossover,0.34208401573498226,0.15046108158799623,0.0,7,23,430,5,7,89
102,NQ8KGY8NWA,64,0,crossover,0.34208401573498226,0.15046108158799623,0.0,7,23,430,5,7,89
102,KH2GNX7SCP,64,0,mutation,0.32174641172524765,0.1519224757736793,0.0,5,16,382,4,5,31
102,F6DV5E0670,64,1,mutation,0.39121163702429285,6.251953735536553e-05,1.0,12,24,575,3,12,262
102,WJPGNDN2ZY,64,1,crossover,0.38444711424570244,0.0002891528602688709,0.0,10,26,481,3,10,196
102,0YEVS6J5ZL,64,1,crossover,0.3827675670973747,0.001094091903719896,0.0,10,24,562,3,10,200
102,3HMHFGJHSH,64,1,crossover,0.3826284057216679,0.0022507033447951574,1.0,11,27,623,3,11,222
102,ARUER34TBM,64,1,crossover,0.37977715137002754,0.002477336667708663,1.0,11,19,576,3,11,258
102,LK1XK5Z693,64,1,crossover,0.37378815787959785,0.003985620506408216,0.0,11,18,549,3,11,283
102,C8P2RO8PWS,64,1,crossover,0.3734874862930807,0.014699906220693948,0.0,11,18,553,3,11,284
102,PAWOKD5D49,64,1,crossover,0.37279174758485956,0.020459518599562354,0.0,11,19,547,3,11,274
102,FPH20DAC2M,64,1,crossover,0.3701213773720471,0.05144576430134418,0.0,13,27,635,3,13,269
102,DCBGI893SF,64,1,crossover,0.3667940331359909,0.05363394810878397,1.0,16,30,792,3,16,303
102,5PWDVBXUFQ,64,1,crossover,0.3659909814919624,0.06296498905908099,1.0,16,30,846,3,16,303
102,5MT6OI6KFW,64,1,crossover,0.36555338174918717,0.07725070334479528,1.0,16,28,898,3,16,316
102,UMOEWPC9Z9,64,1,crossover,0.35328116200082504,0.08315879962488276,0.0,11,30,780,4,11,218
102,KB4AO7OMG9,64,1,crossover,0.3523724159647724,0.08534698343232261,0.0,11,30,806,4,11,218
102,TC78YX6PKK,64,1,crossover,0.3519797015972601,0.12750078149421695,1.0,9,27,650,4,9,146
102,Q4QU3H6OQ3,64,1,mutation,0.3495183333074937,0.14234135667396064,0.0,7,16,325,4,7,92
102,H4NG54KMXS,64,1,crossover,0.34208401573498226,0.15046108158799623,0.0,7,24,436,5,7,89
102,B2IIOW6R9N,64,1,crossover,0.32174641172524765,0.1519224757736793,0.0,5,16,383,4,5,31
102,UFI3K0FOYJ,64,2,crossover,0.39121163702429285,6.251953735536553e-05,1.0,12,24,580,3,12,262
102,9X2XVTXC0A,64,2,mutation,0.32174641172524765,0.1519224757736793,0.0,5,16,384,4,5,31
102,33701RY5SQ,64,2,crossover,0.3531704786019224,0.08534698343232261,0.0,11,30,825,4,11,218
102,UAD286HSGJ,64,2,crossover,0.34208401573498226,0.15046108158799623,0.0,7,24,439,5,7,89
102,ESCCLY42S3,64,2,mutation,0.3519797015972601,0.12750078149421695,1.0,9,27,663,4,9,146
102,QMMV1X325Y,64,2,crossover,0.36555338174918717,0.07725070334479528,1.0,16,28,841,3,16,317
102,PO3UQWP8E5,64,2,crossover,0.3495183333074937,0.14234135667396064,0.0,7,16,341,4,7,92
102,QY718XPM9O,64,2,crossover,0.37358417778431274,0.0226477024070022,0.0,11,18,550,3,11,284
102,WLGO0R684S,64,2,crossover,0.3731237083743085,0.045912785245389165,1.0,13,29,626,3,13,258
102,Z6GZKEK9EH,64,2,crossover,0.37378815787959785,0.003985620506408216,0.0,11,18,562,3,11,283
102,RPS7K1B9X5,64,2,crossover,0.3659909814919624,0.06296498905908099,1.0,16,30,864,3,16,303
102,SN498AWUJ0,64,2,crossover,0.37977715137002754,0.002477336667708663,1.0,11,19,592,3,11,258
102,UFGMQLBEJQ,64,2,mutation,0.3674796922075436,0.05363394810878397,1.0,16,30,872,3,16,303
102,6W9M933IZL,64,2,mutation,0.3701213773720471,0.05144576430134418,0.0,13,27,774,3,13,269
102,VCYL25OEYA,64,2,crossover,0.38444711424570244,0.0002891528602688709,0.0,10,26,574,3,10,196
