id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
P4WVVKKLBG,75,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
8WHRK6LYGN,75,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
0OWGK0V179,75,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
IY5NM0GUBM,75,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
1S4VVZD64R,75,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,10,66,4,10,56
QUA63LA28G,75,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,60,,10,55
0EWLMI0YYX,75,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
H3WNKMHHSR,75,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
RP7UAZJFZK,76,0,mutation,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
OTVX0WJSLQ,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
A70J4JMDED,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
B15HV163J8,76,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,66,4,9,51
Q9K46XGQFT,76,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
9L370OFM15,76,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
NBX1OFMWPG,76,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
MCDSR09F64,76,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,66,4,9,51
C4078LGBA5,76,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
NULQT5I0V0,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
0XK7CG4KSA,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
Z3W923MDUW,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
7V92N6J9JG,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
1GVHNNA8FC,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
NB5T5DNK12,76,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
MDBSUBOTAF,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
Y7VDX91PT3,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,65,,10,55
DU58K2X9BA,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
C2O22PPMMM,76,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
BWMWEJYRC7,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
PLK4LXAVRC,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,69,,10,55
XB3FRK6KP6,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
CYJBONSQPU,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,69,,10,55
UBSJJ3BLWK,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,69,,10,55
87OLVHDTCF,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,69,,10,55
DF54N7B42X,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
PLZ1LXU6D4,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
XD8317TIUD,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
X7COCF52OU,76,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
878COBKSAW,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
0BQA7VDPHP,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
YUVCQTC1PD,76,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
QB352NKLEP,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
U0QKUU53F5,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
Z6OW04Q40O,76,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,71,,10,55
A9PJBYU4LH,76,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,70,,10,55
DU9OR8F0QO,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
LU8KNC76WY,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
EJTNXQLDTS,76,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
J780BBLE73,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
GC1ACT0YJ4,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
5G9Z63J4I7,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
QMARZG71AP,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
P4WVVKKLBG,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
8WHRK6LYGN,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
0OWGK0V179,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
IY5NM0GUBM,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
1S4VVZD64R,76,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,10,66,4,10,56
QUA63LA28G,76,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,60,,10,55
0EWLMI0YYX,76,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
RP7UAZJFZK,77,0,mutation,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
9GIMKG69HR,77,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
OTVX0WJSLQ,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
B15HV163J8,77,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,66,4,9,51
MCDSR09F64,77,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,66,4,9,51
AJANBPXIL0,77,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
9L370OFM15,77,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
Q9K46XGQFT,77,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
A70J4JMDED,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
C4078LGBA5,77,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
NULQT5I0V0,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
0XK7CG4KSA,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
Z3W923MDUW,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
7V92N6J9JG,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
1GVHNNA8FC,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
NB5T5DNK12,77,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
MDBSUBOTAF,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
Y7VDX91PT3,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,65,,10,55
DU58K2X9BA,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
C2O22PPMMM,77,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
BWMWEJYRC7,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
PLK4LXAVRC,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,69,,10,55
XB3FRK6KP6,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
CYJBONSQPU,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,69,,10,55
UBSJJ3BLWK,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,69,,10,55
87OLVHDTCF,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,69,,10,55
DF54N7B42X,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
PLZ1LXU6D4,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
XD8317TIUD,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
X7COCF52OU,77,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
878COBKSAW,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
0BQA7VDPHP,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
YUVCQTC1PD,77,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
QB352NKLEP,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
U0QKUU53F5,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
Z6OW04Q40O,77,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,71,,10,55
A9PJBYU4LH,77,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,70,,10,55
DU9OR8F0QO,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
LU8KNC76WY,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
EJTNXQLDTS,77,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
J780BBLE73,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
GC1ACT0YJ4,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
5G9Z63J4I7,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
QMARZG71AP,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
P4WVVKKLBG,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
8WHRK6LYGN,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
0OWGK0V179,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
IY5NM0GUBM,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
1S4VVZD64R,77,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,10,66,4,10,56
QUA63LA28G,77,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,60,,10,55
RP7UAZJFZK,78,0,mutation,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
U40A8QG7BE,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
9GIMKG69HR,78,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
B15HV163J8,78,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,66,4,9,51
Q9K46XGQFT,78,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
9L370OFM15,78,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
AJANBPXIL0,78,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
MCDSR09F64,78,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,66,4,9,51
OTVX0WJSLQ,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
A70J4JMDED,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
C4078LGBA5,78,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
NULQT5I0V0,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
0XK7CG4KSA,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
Z3W923MDUW,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
7V92N6J9JG,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
1GVHNNA8FC,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
NB5T5DNK12,78,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
MDBSUBOTAF,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
Y7VDX91PT3,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,65,,10,55
DU58K2X9BA,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
C2O22PPMMM,78,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
BWMWEJYRC7,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
PLK4LXAVRC,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,69,,10,55
XB3FRK6KP6,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
CYJBONSQPU,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,69,,10,55
UBSJJ3BLWK,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,69,,10,55
87OLVHDTCF,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,69,,10,55
DF54N7B42X,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
PLZ1LXU6D4,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
XD8317TIUD,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
X7COCF52OU,78,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
878COBKSAW,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
0BQA7VDPHP,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
YUVCQTC1PD,78,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
QB352NKLEP,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
U0QKUU53F5,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
Z6OW04Q40O,78,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,71,,10,55
A9PJBYU4LH,78,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,70,,10,55
DU9OR8F0QO,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
LU8KNC76WY,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
EJTNXQLDTS,78,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
J780BBLE73,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
GC1ACT0YJ4,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
5G9Z63J4I7,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
QMARZG71AP,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
P4WVVKKLBG,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
8WHRK6LYGN,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
0OWGK0V179,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
IY5NM0GUBM,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
1S4VVZD64R,78,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,10,66,4,10,56
RP7UAZJFZK,79,0,mutation,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
BO0CGALSYH,79,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
U40A8QG7BE,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
B15HV163J8,79,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,66,4,9,51
MCDSR09F64,79,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,66,4,9,51
AJANBPXIL0,79,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
9L370OFM15,79,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
Q9K46XGQFT,79,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
9GIMKG69HR,79,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
OTVX0WJSLQ,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
A70J4JMDED,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
C4078LGBA5,79,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
NULQT5I0V0,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
0XK7CG4KSA,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
Z3W923MDUW,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
7V92N6J9JG,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
1GVHNNA8FC,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
NB5T5DNK12,79,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
MDBSUBOTAF,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
Y7VDX91PT3,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,65,,10,55
DU58K2X9BA,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
C2O22PPMMM,79,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
BWMWEJYRC7,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
PLK4LXAVRC,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,69,,10,55
XB3FRK6KP6,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
CYJBONSQPU,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,69,,10,55
UBSJJ3BLWK,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,69,,10,55
87OLVHDTCF,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,69,,10,55
DF54N7B42X,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
PLZ1LXU6D4,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
XD8317TIUD,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
X7COCF52OU,79,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
878COBKSAW,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
0BQA7VDPHP,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
YUVCQTC1PD,79,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
QB352NKLEP,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
U0QKUU53F5,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
Z6OW04Q40O,79,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,71,,10,55
A9PJBYU4LH,79,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,70,,10,55
DU9OR8F0QO,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
LU8KNC76WY,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
EJTNXQLDTS,79,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
J780BBLE73,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
GC1ACT0YJ4,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
5G9Z63J4I7,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
QMARZG71AP,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
P4WVVKKLBG,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
8WHRK6LYGN,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
0OWGK0V179,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
IY5NM0GUBM,79,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
RP7UAZJFZK,80,0,mutation,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
6DDGCKSDFH,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
BO0CGALSYH,80,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
52OJ83N2W2,80,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,66,4,9,51
DZVOHU4JYX,80,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
9L370OFM15,80,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
AJANBPXIL0,80,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
MCDSR09F64,80,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,66,4,9,51
U40A8QG7BE,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
9GIMKG69HR,80,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
OTVX0WJSLQ,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
A70J4JMDED,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
C4078LGBA5,80,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
NULQT5I0V0,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
0XK7CG4KSA,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
Z3W923MDUW,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
7V92N6J9JG,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
1GVHNNA8FC,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
NB5T5DNK12,80,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
MDBSUBOTAF,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
Y7VDX91PT3,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,65,,10,55
DU58K2X9BA,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
C2O22PPMMM,80,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
BWMWEJYRC7,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
PLK4LXAVRC,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,69,,10,55
XB3FRK6KP6,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
CYJBONSQPU,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,69,,10,55
UBSJJ3BLWK,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,69,,10,55
87OLVHDTCF,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,69,,10,55
DF54N7B42X,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
PLZ1LXU6D4,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
XD8317TIUD,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
X7COCF52OU,80,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
878COBKSAW,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
0BQA7VDPHP,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
YUVCQTC1PD,80,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
QB352NKLEP,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
U0QKUU53F5,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
Z6OW04Q40O,80,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,71,,10,55
A9PJBYU4LH,80,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,70,,10,55
DU9OR8F0QO,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
LU8KNC76WY,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
EJTNXQLDTS,80,0,mutation,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
J780BBLE73,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
GC1ACT0YJ4,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
5G9Z63J4I7,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
QMARZG71AP,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
P4WVVKKLBG,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,66,,10,55
8WHRK6LYGN,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
0OWGK0V179,80,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
RP7UAZJFZK,81,0,mutation,0.23966413385119512,0.05238095238095242,1.0,9,10,68,4,9,51
EGR4IS7QM5,81,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,68,,10,55
6DDGCKSDFH,81,0,crossover,0.27941103520672617,0.0015873015873015817,1.0,10,11,67,,10,55
52OJ83N2W2,81,0,crossover,0.23966413385119512,0.05238095238095242,1.0,9,10,66,4,9,51
MCDSR09F64,81,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,66,4,9,51
AJANBPXIL0,81,0,crossover,0.24460509074620207,0.01904761904761898,1.0,9,10,67,4,9,51
9L370OFM15,81,0,mutation,0.24460509074620207,0.01904761904761898,1.0,9,10,66,4,9,51
DZVOHU4JYX,81,0,crossover,0.2534404228681201,0.0031746031746031633,1.0,9,10,67,4,9,51
