id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
V2I58SUS8A,18,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,56,2,8,28
XCSFEM3JQ2,18,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,43,2,7,26
TRMBTXLR4A,18,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,45,2,7,26
5EXUO543HT,18,0,mutation,0.39086887784164204,0.0793650793650793,0.0,7,30,42,2,7,26
IOTR0YNIHS,18,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
ZUKZF5QTXK,18,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,50,2,8,28
LHFDPK649N,18,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,45,2,8,28
8JVH34G6S7,18,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,54,2,8,28
1FPUVY9X82,18,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,57,2,8,28
KFA4P67UVT,18,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
HFOND64YFF,18,0,mutation,0.3780049613909299,0.14603174603174596,0.0,8,31,56,2,8,28
GR1419T8PS,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,32,63,2,10,31
H7UQG9RDOS,18,0,mutation,0.28533461932535054,0.2222222222222222,1.0,10,32,51,2,10,31
86JTTU7DWS,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,32,57,2,10,31
MRVA269NXV,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,11,33,57,2,10,31
2XKTMNAGNZ,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,31,53,2,10,31
R3UNVWQ4VW,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,12,33,75,2,10,31
5D5ESGW8GQ,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,11,33,60,2,10,31
2ZXP4XGZQ8,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,32,80,2,10,31
IUTK4BZF1P,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,12,34,75,2,10,30
0LI6R8O3OQ,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,31,48,2,10,31
D6HW25CME6,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,31,55,2,10,31
4FT7WZYSV3,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,31,55,2,10,31
YWMFR2WALY,18,0,mutation,0.28533461932535054,0.2222222222222222,1.0,11,33,56,2,10,31
QJ0K6RP5XZ,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,32,76,2,10,31
THFZ1TFLOY,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,12,33,49,2,10,31
VCE5XN7A3Y,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,12,33,68,2,10,31
U55NVWWZ3H,18,0,mutation,0.28533461932535054,0.2222222222222222,1.0,12,34,84,2,10,30
QLFX7ZCL1L,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,12,33,57,2,10,31
G78ULBL45F,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,32,74,2,10,31
E5SJ13UMN2,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,31,70,2,10,31
38S0KL5NAW,18,0,mutation,0.28533461932535054,0.2222222222222222,1.0,12,33,61,2,10,31
LS1QKMQS19,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,12,33,52,2,10,31
Q9K2GI7EQP,18,0,mutation,0.28533461932535054,0.2222222222222222,1.0,11,33,78,2,10,31
99X4QWYKJZ,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,32,68,2,10,31
D0L22FID76,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,33,73,2,10,31
MKVU4QOV7Q,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,11,33,74,2,10,31
ZVDKXRX290,18,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,31,53,2,10,31
UI7WBFWYYF,19,0,crossover,0.25853270088552893,0.3555555555555555,1.0,8,22,52,3,8,34
7BJWGWBGDL,19,0,crossover,0.5394524211352425,0.06349206349206349,1.0,10,19,60,7,10,45
FFX6H5ATN1,19,0,crossover,0.25853270088552893,0.3555555555555555,1.0,8,23,48,3,8,33
M7ANMU3I2J,19,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,46,2,7,26
LDQR6WY7YN,19,0,inicialization,0.31071549983193036,0.15873015873015872,0.0,,2,,,19,108
LZ10UFEMJG,19,0,crossover,0.27472894753236476,0.2666666666666667,1.0,8,31,49,2,8,26
M7ZMD4WNR5,19,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,48,2,8,28
BFCSL1ZHFK,19,0,crossover,0.3831412593775193,0.12380952380952381,0.0,7,19,41,2,7,35
QITEVUBSRK,19,0,inicialization,0.28533461932535054,0.2222222222222222,1.0,10,32,89,2,10,31
K861A1WVG4,19,0,mutation,0.28533461932535054,0.2222222222222222,1.0,10,31,56,2,10,31
DAW86XJ38B,19,0,crossover,0.27472894753236476,0.2666666666666667,1.0,8,31,53,2,8,26
RH1OVD6HWB,19,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,44,2,7,26
5WRZ2W0GCN,19,0,mutation,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
X5TBG5F7HO,19,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,46,2,7,26
XCSFEM3JQ2,19,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,43,2,7,26
TRMBTXLR4A,19,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,45,2,7,26
5EXUO543HT,19,0,mutation,0.39086887784164204,0.0793650793650793,0.0,7,30,42,2,7,26
QAO527F153,19,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,46,2,7,26
V2I58SUS8A,19,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,56,2,8,28
IOTR0YNIHS,19,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
ZUKZF5QTXK,19,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,50,2,8,28
LHFDPK649N,19,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,45,2,8,28
8JVH34G6S7,19,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,54,2,8,28
1FPUVY9X82,19,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,57,2,8,28
KFA4P67UVT,19,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
HFOND64YFF,19,0,mutation,0.3780049613909299,0.14603174603174596,0.0,8,31,56,2,8,28
BMK9LWTFUW,19,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,57,2,8,28
MWRL2C6FKW,19,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,62,2,8,28
4E2EGOWAEZ,19,0,crossover,0.28533461932535054,0.2222222222222222,1.0,11,33,72,2,10,31
GR1419T8PS,19,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,32,63,2,10,31
H7UQG9RDOS,19,0,mutation,0.28533461932535054,0.2222222222222222,1.0,10,32,51,2,10,31
86JTTU7DWS,19,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,32,57,2,10,31
MRVA269NXV,19,0,crossover,0.28533461932535054,0.2222222222222222,1.0,11,33,57,2,10,31
2XKTMNAGNZ,19,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,31,53,2,10,31
R3UNVWQ4VW,19,0,crossover,0.28533461932535054,0.2222222222222222,1.0,12,33,75,2,10,31
5D5ESGW8GQ,19,0,crossover,0.28533461932535054,0.2222222222222222,1.0,11,33,60,2,10,31
2ZXP4XGZQ8,19,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,32,80,2,10,31
IUTK4BZF1P,19,0,crossover,0.28533461932535054,0.2222222222222222,1.0,12,34,75,2,10,30
0LI6R8O3OQ,19,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,31,48,2,10,31
D6HW25CME6,19,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,31,55,2,10,31
4FT7WZYSV3,19,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,31,55,2,10,31
YWMFR2WALY,19,0,mutation,0.28533461932535054,0.2222222222222222,1.0,11,33,56,2,10,31
QJ0K6RP5XZ,19,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,32,76,2,10,31
THFZ1TFLOY,19,0,crossover,0.28533461932535054,0.2222222222222222,1.0,12,33,49,2,10,31
VCE5XN7A3Y,19,0,crossover,0.28533461932535054,0.2222222222222222,1.0,12,33,68,2,10,31
U55NVWWZ3H,19,0,mutation,0.28533461932535054,0.2222222222222222,1.0,12,34,84,2,10,30
QLFX7ZCL1L,19,0,crossover,0.28533461932535054,0.2222222222222222,1.0,12,33,57,2,10,31
G78ULBL45F,19,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,32,74,2,10,31
E5SJ13UMN2,19,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,31,70,2,10,31
38S0KL5NAW,19,0,mutation,0.28533461932535054,0.2222222222222222,1.0,12,33,61,2,10,31
UI7WBFWYYF,20,0,crossover,0.25853270088552893,0.3555555555555555,1.0,8,22,52,3,8,34
7BJWGWBGDL,20,0,crossover,0.5394524211352425,0.06349206349206349,1.0,10,19,60,7,10,45
FFX6H5ATN1,20,0,crossover,0.25853270088552893,0.3555555555555555,1.0,8,23,48,3,8,33
O9F6IT16JA,20,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,45,2,7,26
LDQR6WY7YN,20,0,inicialization,0.31071549983193036,0.15873015873015872,0.0,,2,,,19,108
C6YJOI18W0,20,0,crossover,0.27472894753236476,0.2666666666666667,1.0,8,31,56,2,8,26
M7ZMD4WNR5,20,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,48,2,8,28
BFCSL1ZHFK,20,0,crossover,0.3831412593775193,0.12380952380952381,0.0,7,19,41,2,7,35
QITEVUBSRK,20,0,inicialization,0.28533461932535054,0.2222222222222222,1.0,10,32,89,2,10,31
QNKJWVZS92,20,0,mutation,0.28533461932535054,0.2222222222222222,1.0,10,31,58,2,10,31
LZ10UFEMJG,20,0,crossover,0.27472894753236476,0.2666666666666667,1.0,8,31,49,2,8,26
M7ANMU3I2J,20,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,46,2,7,26
YMPVC4ZVTF,20,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
RH1OVD6HWB,20,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,44,2,7,26
X5TBG5F7HO,20,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,46,2,7,26
XCSFEM3JQ2,20,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,43,2,7,26
TRMBTXLR4A,20,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,45,2,7,26
5EXUO543HT,20,0,mutation,0.39086887784164204,0.0793650793650793,0.0,7,30,42,2,7,26
QAO527F153,20,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,46,2,7,26
Q48B4PP23Z,20,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,47,2,7,26
W66BU6E05I,20,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,45,2,7,26
5WRZ2W0GCN,20,0,mutation,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
V2I58SUS8A,20,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,56,2,8,28
IOTR0YNIHS,20,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
ZUKZF5QTXK,20,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,50,2,8,28
LHFDPK649N,20,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,45,2,8,28
8JVH34G6S7,20,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,54,2,8,28
1FPUVY9X82,20,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,57,2,8,28
KFA4P67UVT,20,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
HFOND64YFF,20,0,mutation,0.3780049613909299,0.14603174603174596,0.0,8,31,56,2,8,28
BMK9LWTFUW,20,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,57,2,8,28
MWRL2C6FKW,20,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,62,2,8,28
7TICFWPJFH,20,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,54,2,8,28
7I10YNE8OO,20,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,54,2,8,28
QF0NELLEGU,20,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,55,2,8,28
JNKXE5VV6H,20,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
KO8GUS97AJ,20,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,48,2,8,28
K861A1WVG4,20,0,mutation,0.28533461932535054,0.2222222222222222,1.0,10,31,56,2,10,31
4E2EGOWAEZ,20,0,crossover,0.28533461932535054,0.2222222222222222,1.0,11,33,72,2,10,31
GR1419T8PS,20,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,32,63,2,10,31
H7UQG9RDOS,20,0,mutation,0.28533461932535054,0.2222222222222222,1.0,10,32,51,2,10,31
86JTTU7DWS,20,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,32,57,2,10,31
MRVA269NXV,20,0,crossover,0.28533461932535054,0.2222222222222222,1.0,11,33,57,2,10,31
2XKTMNAGNZ,20,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,31,53,2,10,31
R3UNVWQ4VW,20,0,crossover,0.28533461932535054,0.2222222222222222,1.0,12,33,75,2,10,31
5D5ESGW8GQ,20,0,crossover,0.28533461932535054,0.2222222222222222,1.0,11,33,60,2,10,31
2ZXP4XGZQ8,20,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,32,80,2,10,31
IUTK4BZF1P,20,0,crossover,0.28533461932535054,0.2222222222222222,1.0,12,34,75,2,10,30
0LI6R8O3OQ,20,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,31,48,2,10,31
D6HW25CME6,20,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,31,55,2,10,31
UI7WBFWYYF,21,0,crossover,0.25853270088552893,0.3555555555555555,1.0,8,22,52,3,8,34
7BJWGWBGDL,21,0,crossover,0.5394524211352425,0.06349206349206349,1.0,10,19,60,7,10,45
FFX6H5ATN1,21,0,crossover,0.25853270088552893,0.3555555555555555,1.0,8,23,48,3,8,33
G8DT7Q5HMN,21,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,51,2,7,26
LDQR6WY7YN,21,0,inicialization,0.31071549983193036,0.15873015873015872,0.0,,2,,,19,108
LZ10UFEMJG,21,0,crossover,0.27472894753236476,0.2666666666666667,1.0,8,31,49,2,8,26
M7ZMD4WNR5,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,48,2,8,28
QHXRF28245,21,0,mutation,0.30693072306988356,0.19999999999999996,1.0,7,31,49,2,7,23
BFCSL1ZHFK,21,0,crossover,0.3831412593775193,0.12380952380952381,0.0,7,19,41,2,7,35
UXQYG76JDY,21,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,32,67,2,10,31
C6YJOI18W0,21,0,crossover,0.27472894753236476,0.2666666666666667,1.0,8,31,56,2,8,26
QITEVUBSRK,21,0,inicialization,0.28533461932535054,0.2222222222222222,1.0,10,32,89,2,10,31
O9F6IT16JA,21,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,45,2,7,26
6SDTWW4QYQ,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,49,2,8,28
M7ANMU3I2J,21,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,46,2,7,26
RH1OVD6HWB,21,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,44,2,7,26
X5TBG5F7HO,21,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,46,2,7,26
XCSFEM3JQ2,21,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,43,2,7,26
TRMBTXLR4A,21,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,45,2,7,26
5EXUO543HT,21,0,mutation,0.39086887784164204,0.0793650793650793,0.0,7,30,42,2,7,26
QAO527F153,21,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,46,2,7,26
Q48B4PP23Z,21,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,47,2,7,26
W66BU6E05I,21,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,45,2,7,26
H3QG7M9B9A,21,0,mutation,0.39086887784164204,0.0793650793650793,0.0,7,30,43,2,7,26
P3O6ASK1JH,21,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,43,2,7,26
UO97V29LM2,21,0,mutation,0.39086887784164204,0.0793650793650793,0.0,7,30,45,2,7,26
VYQAR6SJL1,21,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,45,2,7,26
S7P1F2SGCN,21,0,crossover,0.39086887784164204,0.0793650793650793,0.0,7,30,48,2,7,26
YMPVC4ZVTF,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
5WRZ2W0GCN,21,0,mutation,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
V2I58SUS8A,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,56,2,8,28
IOTR0YNIHS,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
ZUKZF5QTXK,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,50,2,8,28
LHFDPK649N,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,45,2,8,28
8JVH34G6S7,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,54,2,8,28
1FPUVY9X82,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,57,2,8,28
KFA4P67UVT,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
HFOND64YFF,21,0,mutation,0.3780049613909299,0.14603174603174596,0.0,8,31,56,2,8,28
BMK9LWTFUW,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,57,2,8,28
MWRL2C6FKW,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,62,2,8,28
7TICFWPJFH,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,54,2,8,28
7I10YNE8OO,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,54,2,8,28
QF0NELLEGU,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,55,2,8,28
JNKXE5VV6H,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
KO8GUS97AJ,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,48,2,8,28
EOXIBL0DMQ,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,53,2,8,28
8I05OJECXI,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,51,2,8,28
05BQKTVF8Q,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,46,2,8,28
UCVX2Q1JRU,21,0,mutation,0.3780049613909299,0.14603174603174596,0.0,8,31,48,2,8,28
3M0GR828J0,21,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
UI7WBFWYYF,22,0,crossover,0.25853270088552893,0.3555555555555555,1.0,8,22,52,3,8,34
7BJWGWBGDL,22,0,crossover,0.5394524211352425,0.06349206349206349,1.0,10,19,60,7,10,45
0443GJLCUI,22,0,mutation,0.25853270088552893,0.3555555555555555,1.0,8,23,52,3,8,33
H6BTCA6ZZY,22,0,mutation,0.3861284863311235,0.0793650793650793,0.0,7,31,50,2,7,25
LDQR6WY7YN,22,0,inicialization,0.31071549983193036,0.15873015873015872,0.0,,2,,,19,108
8AP21ZEBBK,22,0,mutation,0.27472894753236476,0.2666666666666667,1.0,8,31,35,2,8,26
M7ZMD4WNR5,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,48,2,8,28
QHXRF28245,22,0,mutation,0.30693072306988356,0.19999999999999996,1.0,7,31,49,2,7,23
BFCSL1ZHFK,22,0,crossover,0.3831412593775193,0.12380952380952381,0.0,7,19,41,2,7,35
QITEVUBSRK,22,0,inicialization,0.28533461932535054,0.2222222222222222,1.0,10,32,89,2,10,31
LZ10UFEMJG,22,0,crossover,0.27472894753236476,0.2666666666666667,1.0,8,31,49,2,8,26
UXQYG76JDY,22,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,32,67,2,10,31
P7TDQNWGRS,22,0,crossover,0.3861284863311235,0.0793650793650793,0.0,7,31,50,2,7,25
FO2U3914W4,22,0,mutation,0.3780049613909299,0.14603174603174596,0.0,8,31,46,2,8,28
6SDTWW4QYQ,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,49,2,8,28
YMPVC4ZVTF,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
5WRZ2W0GCN,22,0,mutation,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
V2I58SUS8A,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,56,2,8,28
IOTR0YNIHS,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
ZUKZF5QTXK,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,50,2,8,28
LHFDPK649N,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,45,2,8,28
8JVH34G6S7,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,54,2,8,28
1FPUVY9X82,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,57,2,8,28
KFA4P67UVT,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
HFOND64YFF,22,0,mutation,0.3780049613909299,0.14603174603174596,0.0,8,31,56,2,8,28
BMK9LWTFUW,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,57,2,8,28
MWRL2C6FKW,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,62,2,8,28
7TICFWPJFH,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,54,2,8,28
7I10YNE8OO,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,54,2,8,28
QF0NELLEGU,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,55,2,8,28
JNKXE5VV6H,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
KO8GUS97AJ,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,48,2,8,28
EOXIBL0DMQ,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,53,2,8,28
8I05OJECXI,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,51,2,8,28
05BQKTVF8Q,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,46,2,8,28
UCVX2Q1JRU,22,0,mutation,0.3780049613909299,0.14603174603174596,0.0,8,31,48,2,8,28
3M0GR828J0,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
NXSUDI8W2Q,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,50,2,8,28
1Y1OF3K75M,22,0,mutation,0.3780049613909299,0.14603174603174596,0.0,8,31,48,2,8,28
ULF516BRDX,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,52,2,8,28
ER2R2R1KOU,22,0,mutation,0.3780049613909299,0.14603174603174596,0.0,8,31,45,2,8,28
OX8QNQQJDZ,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,46,2,8,28
6O9IKBH992,22,0,mutation,0.3780049613909299,0.14603174603174596,0.0,8,31,55,2,8,28
CGBO9XEVPY,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,54,2,8,28
UXN7584V7Q,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,46,2,8,28
E86RKQDC7A,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
9Z07RTL5O4,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,46,2,8,28
VFQKN37KKX,22,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
C6YJOI18W0,22,0,crossover,0.27472894753236476,0.2666666666666667,1.0,8,31,56,2,8,26
GH1RPKKUQ4,22,0,crossover,0.27472894753236476,0.2666666666666667,1.0,8,31,50,2,8,26
UI7WBFWYYF,23,0,crossover,0.25853270088552893,0.3555555555555555,1.0,8,22,52,3,8,34
7BJWGWBGDL,23,0,crossover,0.5394524211352425,0.06349206349206349,1.0,10,19,60,7,10,45
0443GJLCUI,23,0,mutation,0.25853270088552893,0.3555555555555555,1.0,8,23,52,3,8,33
XXP786ZKM0,23,0,crossover,0.3861284863311235,0.0793650793650793,0.0,7,31,48,2,7,25
LDQR6WY7YN,23,0,inicialization,0.31071549983193036,0.15873015873015872,0.0,,2,,,19,108
ZI0B1RXGNC,23,0,crossover,0.27472894753236476,0.2666666666666667,1.0,8,31,51,2,8,26
M7ZMD4WNR5,23,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,48,2,8,28
QHXRF28245,23,0,mutation,0.30693072306988356,0.19999999999999996,1.0,7,31,49,2,7,23
BFCSL1ZHFK,23,0,crossover,0.3831412593775193,0.12380952380952381,0.0,7,19,41,2,7,35
UXQYG76JDY,23,0,crossover,0.28533461932535054,0.2222222222222222,1.0,10,32,67,2,10,31
8AP21ZEBBK,23,0,mutation,0.27472894753236476,0.2666666666666667,1.0,8,31,35,2,8,26
QITEVUBSRK,23,0,inicialization,0.28533461932535054,0.2222222222222222,1.0,10,32,89,2,10,31
H6BTCA6ZZY,23,0,mutation,0.3861284863311235,0.0793650793650793,0.0,7,31,50,2,7,25
9NRR3PWYLL,23,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,50,2,8,28
P7TDQNWGRS,23,0,crossover,0.3861284863311235,0.0793650793650793,0.0,7,31,50,2,7,25
0TIA45KQFP,23,0,mutation,0.3861284863311235,0.0793650793650793,0.0,7,31,51,2,7,25
Y8WS207IRT,23,0,crossover,0.3861284863311235,0.0793650793650793,0.0,7,31,48,2,7,25
EVRRXKU71A,23,0,crossover,0.3861284863311235,0.0793650793650793,0.0,7,31,48,2,7,25
FO2U3914W4,23,0,mutation,0.3780049613909299,0.14603174603174596,0.0,8,31,46,2,8,28
6SDTWW4QYQ,23,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,49,2,8,28
YMPVC4ZVTF,23,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
5WRZ2W0GCN,23,0,mutation,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
V2I58SUS8A,23,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,56,2,8,28
IOTR0YNIHS,23,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,47,2,8,28
ZUKZF5QTXK,23,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,50,2,8,28
LHFDPK649N,23,0,crossover,0.3780049613909299,0.14603174603174596,0.0,8,31,45,2,8,28
