id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
K3LURJKZGP,55,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
P2T53T35Y4,56,0,crossover,0.29845489929397384,0.055405405405405395,0.0,10,16,50,5,10,50
1CDO25WX3Z,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
YZEB725S15,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
HDUVWLQCA6,56,0,mutation,0.29845489929397384,0.055405405405405395,0.0,10,14,49,5,10,49
Q0UE1IOMU2,56,0,crossover,0.3085495996915022,0.00540540540540535,0.0,10,16,49,5,10,49
WWFYXRE4TS,56,0,crossover,0.3085495996915022,0.00540540540540535,0.0,10,16,49,5,10,49
ZMKED2LWHF,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
DJIQXVC1Q3,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
QT8K8LK5ZF,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
32NWWVG8NN,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
U9DONPKLU2,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,20,50,5,10,44
MIX1G33WCN,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
2IWXPYPG7R,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,47,5,10,47
U782T2SY2E,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,,10,47
7VPTAAM1BA,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
73GZ5ATCGI,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
WXR03PV42N,56,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
15ECIKFHUF,56,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,46,5,10,46
T0TQL7VYWO,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
TEWCC6IUSB,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,20,52,,10,44
BDGNHAUMZE,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
ZATQIDO3YC,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
WNBI32R75Y,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
EDGPN948AC,56,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
IU79JMF6LF,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
VQVDS0FCUQ,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
28ALMUQGHP,56,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,20,50,5,10,44
YO84J3YFNG,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
QUT4Z2FVFZ,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
D81RU23ANZ,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
SG2T4OAM2N,56,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
K26D3TNXM1,56,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,51,5,10,47
40663Y5RIU,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
Y9QYQ3G5YX,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
LV1XPJFVTC,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
E9J8B65HV6,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
KK7G099IK4,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
1M1J9L00JR,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
RJKGUKU9AD,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,48,5,10,47
1W3ZNLIEDB,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,51,5,10,47
WN9WW4HU74,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
7X3U9LT72D,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
IJD3LH7RY8,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
C2DB8BKM4B,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
KCFSIYKVG9,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
P2AN2Z89GR,56,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,48,5,10,47
XXPTSM5280,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
2JX2HOOOZ6,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
8ADIMFRKGY,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,51,5,10,47
9HG7FZGZ81,56,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
P2T53T35Y4,57,0,crossover,0.29845489929397384,0.055405405405405395,0.0,10,16,50,5,10,50
P783XV45GY,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
1CDO25WX3Z,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
SM2ASONZCU,57,0,crossover,0.29845489929397384,0.055405405405405395,0.0,10,15,49,5,10,49
JCYGGZ9UBU,57,0,mutation,0.3085495996915022,0.00540540540540535,0.0,10,15,50,5,10,50
Q0UE1IOMU2,57,0,crossover,0.3085495996915022,0.00540540540540535,0.0,10,16,49,5,10,49
YZEB725S15,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
ZMKED2LWHF,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
DJIQXVC1Q3,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
QT8K8LK5ZF,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
32NWWVG8NN,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
U9DONPKLU2,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,20,50,5,10,44
MIX1G33WCN,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
2IWXPYPG7R,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,47,5,10,47
U782T2SY2E,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,,10,47
7VPTAAM1BA,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
73GZ5ATCGI,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
WXR03PV42N,57,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
15ECIKFHUF,57,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,46,5,10,46
T0TQL7VYWO,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
TEWCC6IUSB,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,20,52,,10,44
BDGNHAUMZE,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
ZATQIDO3YC,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
WNBI32R75Y,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
EDGPN948AC,57,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
IU79JMF6LF,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
VQVDS0FCUQ,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
28ALMUQGHP,57,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,20,50,5,10,44
YO84J3YFNG,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
QUT4Z2FVFZ,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
D81RU23ANZ,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
SG2T4OAM2N,57,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
K26D3TNXM1,57,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,51,5,10,47
40663Y5RIU,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
Y9QYQ3G5YX,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
LV1XPJFVTC,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
E9J8B65HV6,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
KK7G099IK4,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
1M1J9L00JR,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
RJKGUKU9AD,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,48,5,10,47
1W3ZNLIEDB,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,51,5,10,47
WN9WW4HU74,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
7X3U9LT72D,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
IJD3LH7RY8,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
C2DB8BKM4B,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
KCFSIYKVG9,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
P2AN2Z89GR,57,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,48,5,10,47
XXPTSM5280,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
2JX2HOOOZ6,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
8ADIMFRKGY,57,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,51,5,10,47
P2T53T35Y4,58,0,crossover,0.29845489929397384,0.055405405405405395,0.0,10,16,50,5,10,50
FKKI5Y2W9J,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,48,5,10,47
P783XV45GY,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
VRCVJ3IE4D,58,0,crossover,0.29845489929397384,0.055405405405405395,0.0,10,16,50,5,10,50
Q0UE1IOMU2,58,0,crossover,0.3085495996915022,0.00540540540540535,0.0,10,16,49,5,10,49
JCYGGZ9UBU,58,0,mutation,0.3085495996915022,0.00540540540540535,0.0,10,15,50,5,10,50
1CDO25WX3Z,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
YZEB725S15,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
ZMKED2LWHF,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
DJIQXVC1Q3,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
QT8K8LK5ZF,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
32NWWVG8NN,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
U9DONPKLU2,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,20,50,5,10,44
MIX1G33WCN,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
2IWXPYPG7R,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,47,5,10,47
U782T2SY2E,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,,10,47
7VPTAAM1BA,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
73GZ5ATCGI,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
WXR03PV42N,58,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
15ECIKFHUF,58,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,46,5,10,46
T0TQL7VYWO,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
TEWCC6IUSB,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,20,52,,10,44
BDGNHAUMZE,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
ZATQIDO3YC,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
WNBI32R75Y,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
EDGPN948AC,58,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
IU79JMF6LF,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
VQVDS0FCUQ,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
28ALMUQGHP,58,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,20,50,5,10,44
YO84J3YFNG,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
QUT4Z2FVFZ,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
D81RU23ANZ,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
SG2T4OAM2N,58,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
K26D3TNXM1,58,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,51,5,10,47
40663Y5RIU,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
Y9QYQ3G5YX,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
LV1XPJFVTC,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
E9J8B65HV6,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
KK7G099IK4,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
1M1J9L00JR,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
RJKGUKU9AD,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,48,5,10,47
1W3ZNLIEDB,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,51,5,10,47
WN9WW4HU74,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
7X3U9LT72D,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
IJD3LH7RY8,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
C2DB8BKM4B,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
KCFSIYKVG9,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
P2AN2Z89GR,58,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,48,5,10,47
XXPTSM5280,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
2JX2HOOOZ6,58,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
P2T53T35Y4,59,0,crossover,0.29845489929397384,0.055405405405405395,0.0,10,16,50,5,10,50
7774PUNY5I,59,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,48,5,10,47
FKKI5Y2W9J,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,48,5,10,47
IAHQM0VBG0,59,0,crossover,0.29845489929397384,0.055405405405405395,0.0,10,16,49,5,10,49
5J5C0UM48O,59,0,mutation,0.3085495996915022,0.00540540540540535,0.0,10,16,52,5,10,52
Q0UE1IOMU2,59,0,crossover,0.3085495996915022,0.00540540540540535,0.0,10,16,49,5,10,49
P783XV45GY,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
1CDO25WX3Z,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
YZEB725S15,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
ZMKED2LWHF,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
DJIQXVC1Q3,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
QT8K8LK5ZF,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
32NWWVG8NN,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
U9DONPKLU2,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,20,50,5,10,44
MIX1G33WCN,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
2IWXPYPG7R,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,47,5,10,47
U782T2SY2E,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,,10,47
7VPTAAM1BA,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
73GZ5ATCGI,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
WXR03PV42N,59,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
15ECIKFHUF,59,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,46,5,10,46
T0TQL7VYWO,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
TEWCC6IUSB,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,20,52,,10,44
BDGNHAUMZE,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
ZATQIDO3YC,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
WNBI32R75Y,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
EDGPN948AC,59,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
IU79JMF6LF,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
VQVDS0FCUQ,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
28ALMUQGHP,59,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,20,50,5,10,44
YO84J3YFNG,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
QUT4Z2FVFZ,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
D81RU23ANZ,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
SG2T4OAM2N,59,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
K26D3TNXM1,59,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,51,5,10,47
40663Y5RIU,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
Y9QYQ3G5YX,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
LV1XPJFVTC,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
E9J8B65HV6,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
KK7G099IK4,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
1M1J9L00JR,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
RJKGUKU9AD,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,48,5,10,47
1W3ZNLIEDB,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,51,5,10,47
WN9WW4HU74,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
7X3U9LT72D,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
IJD3LH7RY8,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
C2DB8BKM4B,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
KCFSIYKVG9,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
P2AN2Z89GR,59,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,48,5,10,47
XXPTSM5280,59,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
P2T53T35Y4,60,0,crossover,0.29845489929397384,0.055405405405405395,0.0,10,16,50,5,10,50
TUPRRF4ADT,60,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,63,5,10,47
7774PUNY5I,60,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,48,5,10,47
VLYPSFW3VE,60,0,mutation,0.29845489929397384,0.055405405405405395,0.0,10,16,49,5,10,49
Q0UE1IOMU2,60,0,crossover,0.3085495996915022,0.00540540540540535,0.0,10,16,49,5,10,49
5J5C0UM48O,60,0,mutation,0.3085495996915022,0.00540540540540535,0.0,10,16,52,5,10,52
FKKI5Y2W9J,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,48,5,10,47
P783XV45GY,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
1CDO25WX3Z,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
YZEB725S15,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
ZMKED2LWHF,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
DJIQXVC1Q3,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
QT8K8LK5ZF,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
32NWWVG8NN,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
U9DONPKLU2,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,20,50,5,10,44
MIX1G33WCN,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
2IWXPYPG7R,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,47,5,10,47
U782T2SY2E,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,,10,47
7VPTAAM1BA,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
73GZ5ATCGI,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
WXR03PV42N,60,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
15ECIKFHUF,60,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,46,5,10,46
T0TQL7VYWO,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
TEWCC6IUSB,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,20,52,,10,44
BDGNHAUMZE,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
ZATQIDO3YC,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
WNBI32R75Y,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
EDGPN948AC,60,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
IU79JMF6LF,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
VQVDS0FCUQ,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
28ALMUQGHP,60,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,20,50,5,10,44
YO84J3YFNG,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
QUT4Z2FVFZ,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
D81RU23ANZ,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
SG2T4OAM2N,60,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
K26D3TNXM1,60,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,51,5,10,47
40663Y5RIU,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
Y9QYQ3G5YX,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
LV1XPJFVTC,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
E9J8B65HV6,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
KK7G099IK4,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
1M1J9L00JR,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
RJKGUKU9AD,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,48,5,10,47
1W3ZNLIEDB,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,51,5,10,47
WN9WW4HU74,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
7X3U9LT72D,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
IJD3LH7RY8,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
C2DB8BKM4B,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
KCFSIYKVG9,60,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
P2AN2Z89GR,60,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,48,5,10,47
P2T53T35Y4,61,0,crossover,0.29845489929397384,0.055405405405405395,0.0,10,16,50,5,10,50
N0CSU8WDE7,61,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,49,5,10,47
TUPRRF4ADT,61,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,63,5,10,47
VLYPSFW3VE,61,0,mutation,0.29845489929397384,0.055405405405405395,0.0,10,16,49,5,10,49
5J5C0UM48O,61,0,mutation,0.3085495996915022,0.00540540540540535,0.0,10,16,52,5,10,52
Q0UE1IOMU2,61,0,crossover,0.3085495996915022,0.00540540540540535,0.0,10,16,49,5,10,49
7774PUNY5I,61,0,mutation,0.3102949547687528,0.0013513513513513375,0.0,10,19,48,5,10,47
FKKI5Y2W9J,61,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,48,5,10,47
P783XV45GY,61,0,crossover,0.3102949547687528,0.0013513513513513375,0.0,10,19,50,5,10,47
