id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
CAVX1OXJT7,166,0,crossover,0.2162162654828137,0.030718565557243727,8,0.0,8,19,1393,5,8,98
9KFZYDBKCK,166,0,mutation,0.36963365667422377,0.0009694382553370184,8,0.0,8,12,711,3,8,83
4650FZAWHU,166,0,mutation,0.21541380977089697,0.025220329962023613,9,1.0,9,21,1645,5,9,130
RUXJV8H3E4,166,0,mutation,0.4544915115453698,0.0005471759340347493,5,0.0,5,12,560,3,5,23
B4MTRAF6E5,166,0,mutation,0.5542280085399152,0.0013000520020800543,3,1.0,3,9,221,3,3,8
EPUDJMFROE,166,0,mutation,0.21633319291229525,0.029938534355995694,8,0.0,8,21,1284,5,8,96
CKJZ0IYK96,167,0,crossover,0.46904148725032935,1.0862053281046613e-05,8,0.0,8,16,1255,2,8,76
ZMDHFNIM1L,167,0,mutation,0.16984584081571197,0.0889439232921797,8,0.0,8,27,2221,7,8,108
DT0B0BE1M0,167,0,crossover,0.16984584081571197,0.0889439232921797,8,0.0,8,27,2270,7,8,108
54VP3D28TQ,167,0,mutation,0.5701366186680246,0.0005200208008320217,3,0.0,3,12,321,3,3,7
YVBQUMX139,167,0,mutation,0.5701366186680246,0.0005200208008320217,3,0.0,3,9,346,3,3,7
SQEYPT0Z32,167,0,mutation,0.19810359259668409,0.04806322801214924,16,0.0,16,21,1417,6,16,633
Y9T0W6XFS4,167,0,mutation,0.18887600263182858,0.05248883584586206,13,0.0,13,27,1602,6,13,378
JEHAA5JX3T,167,0,mutation,0.4544915115453698,0.0005471759340347493,5,0.0,5,13,690,3,5,23
UJCXWY9FDY,167,0,crossover,0.18275763528546085,0.07400927890901532,5,0.0,5,20,1395,7,5,30
H5CZ4IOI7V,167,0,crossover,0.17449735138258482,0.0700120433015754,6,0.0,6,16,1089,6,6,42
24BMFZ45YU,167,0,mutation,0.3792346549573621,7.603437296754834e-05,10,1.0,10,16,997,3,10,193
F3227PX92P,167,0,crossover,0.5072340096049196,0.0015600624024960652,4,1.0,4,11,502,3,4,14
T0QAYT9LA5,167,0,mutation,0.17215135616743027,0.08032556289196735,7,0.0,7,18,1266,7,7,74
JY6RZ9ZKYL,167,0,crossover,0.3260742904214844,0.00012491361273248014,12,1.0,12,15,687,3,12,334
PBGIROU2TK,167,0,crossover,0.27440375523473814,0.0038560289147857585,3,0.0,3,15,882,6,3,8
NUGKFWS4EB,167,0,crossover,0.5072340096049196,0.0015600624024960652,4,1.0,4,10,382,3,4,14
0KC2IJ3HTE,167,0,crossover,0.20420134064357465,0.03846456730331871,8,0.0,8,27,2170,6,8,88
GWBABL79ZG,167,0,crossover,0.217810278421821,0.03745643298316792,4,0.0,4,15,1097,7,4,16
FKS1VSIZP0,167,0,mutation,0.22256812085861,0.020285563380759708,11,0.0,11,15,730,5,11,289
SF6V82PD3U,167,0,mutation,0.32584838090860413,0.0009049448139805127,12,1.0,12,17,895,3,12,326
RPEI90GTW2,167,0,crossover,0.17228758754475082,0.0713012332503743,9,0.0,9,27,2229,7,9,157
X6FAOF6XON,167,0,mutation,0.2766790264756077,0.001310235177031105,5,0.0,5,17,1202,6,5,26
BXR5N2TASU,167,0,inicialization,0.5542280085399152,0.0013000520020800543,3,1.0,3,7,19,3,3,8
LWO47P5IWJ,167,0,crossover,0.20478032978917715,0.03480269759093235,10,0.0,10,27,1799,6,10,177
0U7825BSLY,167,0,crossover,0.17449735138258482,0.0700120433015754,6,0.0,6,22,1683,6,6,42
EYE0533QYQ,167,0,mutation,0.3624013684367864,0.00011405155945143353,11,1.0,11,15,1027,3,11,257
DARZH4IWAN,167,0,crossover,0.22603932879173472,0.0192509528057363,12,0.0,12,19,1347,5,12,358
1TCZ18URR2,167,0,mutation,0.2570504926558521,0.014679386131058902,9,0.0,9,15,299,4,9,134
4RRMA5AUML,167,0,crossover,0.17083108211107634,0.08815846106429115,8,0.0,8,16,1262,7,8,111
RXE81GQ2EH,167,0,crossover,0.3792346549573621,7.603437296754834e-05,10,1.0,10,15,711,3,10,196
WAJZH65217,167,0,crossover,0.2717052453232638,0.01679205549423024,6,0.0,6,17,1171,4,6,40
KFIWOGAPF2,167,0,crossover,0.22486295161764436,0.01532907269293382,13,0.0,13,25,1593,5,13,404
MQOVQNZ1RD,167,0,crossover,0.46904148725032935,1.0862053281046613e-05,8,0.0,8,15,1215,2,8,76
EQ9P90UXS1,167,0,mutation,0.3573080788869313,0.00014052781432405403,11,1.0,11,9,465,3,11,276
50RJ3B0PBE,167,0,crossover,0.2729807821674475,0.015231993091734064,7,0.0,7,16,1184,4,7,65
9PR837RZNL,167,0,crossover,0.2487203002336399,0.006813901798891742,11,0.0,11,13,585,4,11,257
0VYE4FJ32Y,167,0,mutation,0.17215135616743027,0.08032556289196735,7,0.0,7,19,1906,7,7,74
J084UC1IVX,167,0,crossover,0.19091709434162818,0.05014874224211785,13,0.0,13,19,1340,6,13,412
YRBDZ2VWXR,167,0,crossover,0.24628431922432548,0.008639405628444452,12,0.0,12,17,1000,4,12,308
7OD4MRO3JW,167,0,crossover,0.21429862461112448,0.02756042356576771,9,1.0,9,16,1057,5,9,141
4UFS5CAYUR,167,0,mutation,0.22886852458815432,0.022923684571403702,10,0.0,10,18,914,5,10,200
N4QKREHETO,167,0,crossover,0.20600944283043354,0.03402266638968432,10,0.0,10,16,1249,6,10,193
4650FZAWHU,167,0,mutation,0.21541380977089697,0.025220329962023613,9,1.0,9,21,1645,5,9,130
BSBYWM8DOI,167,0,crossover,0.23759802990648993,0.01719802473561083,10,1.0,10,18,1488,5,10,190
EMQBM4TI2T,167,0,mutation,0.2642550631371292,0.010226623164143245,10,1.0,10,15,1057,4,10,199
MF99NG4G84,167,0,crossover,0.23908919705055698,0.023221712158303487,9,0.0,9,18,1313,5,9,142
9KFZYDBKCK,167,0,mutation,0.36963365667422377,0.0009694382553370184,8,0.0,8,12,711,3,8,83
YM7E3VXDUB,167,0,crossover,0.2662183505270844,0.013373903102338214,8,1.0,8,21,1120,5,8,90
CAVX1OXJT7,167,0,crossover,0.2162162654828137,0.030718565557243727,8,0.0,8,19,1393,5,8,98
U6BJGYMKLF,167,0,mutation,0.22642390452063377,0.012214378914582102,12,0.0,12,25,1361,5,12,327
CKJZ0IYK96,168,0,crossover,0.46904148725032935,1.0862053281046613e-05,8,0.0,8,16,1255,2,8,76
DT0B0BE1M0,168,0,crossover,0.16984584081571197,0.0889439232921797,8,0.0,8,27,2270,7,8,108
ZMDHFNIM1L,168,0,mutation,0.16984584081571197,0.0889439232921797,8,0.0,8,27,2221,7,8,108
YVBQUMX139,168,0,mutation,0.5701366186680246,0.0005200208008320217,3,0.0,3,9,346,3,3,7
54VP3D28TQ,168,0,mutation,0.5701366186680246,0.0005200208008320217,3,0.0,3,12,321,3,3,7
SQEYPT0Z32,168,0,mutation,0.19810359259668409,0.04806322801214924,16,0.0,16,21,1417,6,16,633
Y9T0W6XFS4,168,0,mutation,0.18887600263182858,0.05248883584586206,13,0.0,13,27,1602,6,13,378
JEHAA5JX3T,168,0,mutation,0.4544915115453698,0.0005471759340347493,5,0.0,5,13,690,3,5,23
UJCXWY9FDY,168,0,crossover,0.18275763528546085,0.07400927890901532,5,0.0,5,20,1395,7,5,30
H5CZ4IOI7V,168,0,crossover,0.17449735138258482,0.0700120433015754,6,0.0,6,16,1089,6,6,42
RXE81GQ2EH,168,0,crossover,0.3792346549573621,7.603437296754834e-05,10,1.0,10,15,711,3,10,196
F3227PX92P,168,0,crossover,0.5072340096049196,0.0015600624024960652,4,1.0,4,11,502,3,4,14
Q65ESQXHUQ,168,0,crossover,0.17215135616743027,0.08032556289196735,7,0.0,7,23,1787,7,7,74
BXR5N2TASU,168,0,inicialization,0.5542280085399152,0.0013000520020800543,3,1.0,3,7,19,3,3,8
PBGIROU2TK,168,0,crossover,0.27440375523473814,0.0038560289147857585,3,0.0,3,15,882,6,3,8
NUGKFWS4EB,168,0,crossover,0.5072340096049196,0.0015600624024960652,4,1.0,4,10,382,3,4,14
GWBABL79ZG,168,0,crossover,0.217810278421821,0.03745643298316792,4,0.0,4,15,1097,7,4,16
SF6V82PD3U,168,0,mutation,0.32584838090860413,0.0009049448139805127,12,1.0,12,17,895,3,12,326
RPEI90GTW2,168,0,crossover,0.17228758754475082,0.0713012332503743,9,0.0,9,27,2229,7,9,157
57YO17GIH1,168,0,crossover,0.2766790264756077,0.001310235177031105,5,0.0,5,16,1138,6,5,26
1TCZ18URR2,168,0,mutation,0.2570504926558521,0.014679386131058902,9,0.0,9,15,299,4,9,134
LWO47P5IWJ,168,0,crossover,0.20478032978917715,0.03480269759093235,10,0.0,10,27,1799,6,10,177
FKS1VSIZP0,168,0,mutation,0.22256812085861,0.020285563380759708,11,0.0,11,15,730,5,11,289
0FD4TZ9X78,168,0,crossover,0.17449735138258482,0.0700120433015754,6,0.0,6,21,1685,6,6,42
DARZH4IWAN,168,0,crossover,0.22603932879173472,0.0192509528057363,12,0.0,12,19,1347,5,12,358
74NCD0LM83,168,0,crossover,0.20420134064357465,0.03846456730331871,8,0.0,8,27,2183,6,8,88
EYE0533QYQ,168,0,mutation,0.3624013684367864,0.00011405155945143353,11,1.0,11,15,1027,3,11,257
4RRMA5AUML,168,0,crossover,0.17083108211107634,0.08815846106429115,8,0.0,8,16,1262,7,8,111
24BMFZ45YU,168,0,mutation,0.3792346549573621,7.603437296754834e-05,10,1.0,10,16,997,3,10,193
KFIWOGAPF2,168,0,crossover,0.22486295161764436,0.01532907269293382,13,0.0,13,25,1593,5,13,404
MQOVQNZ1RD,168,0,crossover,0.46904148725032935,1.0862053281046613e-05,8,0.0,8,15,1215,2,8,76
EQ9P90UXS1,168,0,mutation,0.3573080788869313,0.00014052781432405403,11,1.0,11,9,465,3,11,276
50RJ3B0PBE,168,0,crossover,0.2729807821674475,0.015231993091734064,7,0.0,7,16,1184,4,7,65
WAJZH65217,168,0,crossover,0.2717052453232638,0.01679205549423024,6,0.0,6,17,1171,4,6,40
9PR837RZNL,168,0,crossover,0.2487203002336399,0.006813901798891742,11,0.0,11,13,585,4,11,257
CAVX1OXJT7,168,0,crossover,0.2162162654828137,0.030718565557243727,8,0.0,8,19,1393,5,8,98
PUV8V49SX4,168,0,crossover,0.3260742904214844,0.00012491361273248014,12,1.0,12,16,808,3,12,329
JY6RZ9ZKYL,168,0,crossover,0.3260742904214844,0.00012491361273248014,12,1.0,12,15,687,3,12,334
T0QAYT9LA5,168,0,mutation,0.17215135616743027,0.08032556289196735,7,0.0,7,18,1266,7,7,74
J084UC1IVX,168,0,crossover,0.19091709434162818,0.05014874224211785,13,0.0,13,19,1340,6,13,412
N4QKREHETO,168,0,crossover,0.20600944283043354,0.03402266638968432,10,0.0,10,16,1249,6,10,193
YRBDZ2VWXR,168,0,crossover,0.24628431922432548,0.008639405628444452,12,0.0,12,17,1000,4,12,308
4650FZAWHU,168,0,mutation,0.21541380977089697,0.025220329962023613,9,1.0,9,21,1645,5,9,130
PCV8OFN5JB,168,0,mutation,0.22945191308100854,0.021878211943099135,10,0.0,10,17,1092,5,10,202
EMQBM4TI2T,168,0,mutation,0.2642550631371292,0.010226623164143245,10,1.0,10,15,1057,4,10,199
7OD4MRO3JW,168,0,crossover,0.21429862461112448,0.02756042356576771,9,1.0,9,16,1057,5,9,141
9KFZYDBKCK,168,0,mutation,0.36963365667422377,0.0009694382553370184,8,0.0,8,12,711,3,8,83
YM7E3VXDUB,168,0,crossover,0.2662183505270844,0.013373903102338214,8,1.0,8,21,1120,5,8,90
U6BJGYMKLF,168,0,mutation,0.22642390452063377,0.012214378914582102,12,0.0,12,25,1361,5,12,327
03GL6LP4IV,168,0,mutation,0.21429862461112448,0.02756042356576771,9,1.0,9,16,1299,5,9,141
CKJZ0IYK96,169,0,crossover,0.46904148725032935,1.0862053281046613e-05,8,0.0,8,16,1255,2,8,76
ZMDHFNIM1L,169,0,mutation,0.16984584081571197,0.0889439232921797,8,0.0,8,27,2221,7,8,108
DT0B0BE1M0,169,0,crossover,0.16984584081571197,0.0889439232921797,8,0.0,8,27,2270,7,8,108
YU5U2R5939,169,0,crossover,0.5701366186680246,0.0005200208008320217,3,0.0,3,9,359,3,3,7
YVBQUMX139,169,0,mutation,0.5701366186680246,0.0005200208008320217,3,0.0,3,9,346,3,3,7
SQEYPT0Z32,169,0,mutation,0.19810359259668409,0.04806322801214924,16,0.0,16,21,1417,6,16,633
Y9T0W6XFS4,169,0,mutation,0.18887600263182858,0.05248883584586206,13,0.0,13,27,1602,6,13,378
JEHAA5JX3T,169,0,mutation,0.4544915115453698,0.0005471759340347493,5,0.0,5,13,690,3,5,23
H5CZ4IOI7V,169,0,crossover,0.17449735138258482,0.0700120433015754,6,0.0,6,16,1089,6,6,42
24BMFZ45YU,169,0,mutation,0.3792346549573621,7.603437296754834e-05,10,1.0,10,16,997,3,10,193
F3227PX92P,169,0,crossover,0.5072340096049196,0.0015600624024960652,4,1.0,4,11,502,3,4,14
REL6T2DPDX,169,0,crossover,0.17215135616743027,0.08032556289196735,7,0.0,7,20,1506,7,7,74
MLKK6ZBG48,169,0,mutation,0.18275763528546085,0.07400927890901532,5,0.0,5,16,1095,7,5,30
PBGIROU2TK,169,0,crossover,0.27440375523473814,0.0038560289147857585,3,0.0,3,15,882,6,3,8
06W18W52BA,169,0,mutation,0.5072340096049196,0.0015600624024960652,4,1.0,4,10,369,3,4,14
74NCD0LM83,169,0,crossover,0.20420134064357465,0.03846456730331871,8,0.0,8,27,2183,6,8,88
GWBABL79ZG,169,0,crossover,0.217810278421821,0.03745643298316792,4,0.0,4,15,1097,7,4,16
SF6V82PD3U,169,0,mutation,0.32584838090860413,0.0009049448139805127,12,1.0,12,17,895,3,12,326
RPEI90GTW2,169,0,crossover,0.17228758754475082,0.0713012332503743,9,0.0,9,27,2229,7,9,157
