id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
0G2C8MH2FC,16,1,crossover,0.37306917320729804,0.13278388278388276,0.0,18,6,108,1,14,108
RRO1QXO2I7,16,1,mutation,0.37306917320729804,0.13278388278388276,0.0,16,5,108,1,14,108
H8AXFU6WZ9,16,1,crossover,0.37232568320481707,0.1565934065934066,0.0,13,6,117,1,13,117
FMFJ1SCIXZ,16,1,crossover,0.3645215156753133,0.16025641025641024,0.0,18,5,88,1,14,88
HAJ254I2I7,16,1,crossover,0.3628057814453223,0.21153846153846156,0.0,19,7,158,1,19,158
2V8JCEV4TI,16,1,mutation,0.3615593614549233,0.25274725274725274,0.0,17,11,237,1,17,237
V0B36UCQYW,16,2,mutation,0.5859189733412202,0.022893772893772896,1.0,24,2,499,,23,499
207F3BSI5G,16,2,mutation,0.5634150516264793,0.058608058608058594,1.0,25,3,603,5,24,585
Z8XS4JYIK3,16,2,mutation,0.3997152850433301,0.09798534798534797,0.0,20,9,408,1,20,366
K5F4HW2EFC,16,2,mutation,0.39324319125851115,0.11630036630036633,0.0,12,12,238,1,12,238
PYNZ6D7XAT,16,2,crossover,0.3884752334149386,0.12637362637362637,0.0,12,16,330,1,12,219
EMJSKP408Y,16,2,crossover,0.37535585861422605,0.13278388278388276,0.0,18,6,112,1,14,112
FPGXZ2OD52,16,2,crossover,0.3734327903268766,0.14468864468864462,0.0,20,6,124,1,15,124
M4H0XCTZMG,16,2,crossover,0.37246079768637275,0.16025641025641024,0.0,19,5,70,1,11,70
W2VPSDBV4I,16,2,crossover,0.3697471930975388,0.18772893772893773,0.0,14,6,148,1,14,148
R7N5WUVB52,16,2,mutation,0.36597434518195726,0.19139194139194143,0.0,17,9,250,1,17,250
A05WQUKVTY,16,2,crossover,0.36420467274538193,0.21153846153846156,0.0,17,7,157,1,17,157
G74QAAKTW9,16,2,crossover,0.36420467274538193,0.21153846153846156,0.0,17,8,157,1,17,157
26SOIBCBQF,16,2,crossover,0.36415465934689717,0.21520146520146516,0.0,16,10,246,1,16,246
2HM2KYIIXI,16,2,mutation,0.36402964305803187,0.22710622710622713,0.0,17,16,254,1,17,254
RMIOHW7T8H,16,2,crossover,0.36220719585671934,0.25274725274725274,0.0,16,12,237,1,16,237
EJ78JMRVQJ,16,3,inicialization,0.7493291349276623,0.05769230769230769,1.0,7,37,327,6,7,50
BKZYLWON67,16,3,mutation,0.7493291349276623,0.05769230769230769,1.0,7,33,531,6,7,52
7Z3OA1NVEH,16,3,crossover,0.36285568896202725,0.25274725274725274,0.0,16,13,233,1,16,233
AABXENXU13,16,3,mutation,0.6009094405899951,0.07417582417582419,1.0,24,3,496,,23,496
95MRC3CE31,16,3,mutation,0.5364255588995783,0.10622710622710621,0.0,24,4,509,5,23,509
QGGVKMRPDB,16,3,mutation,0.7334067473671741,0.0695970695970696,1.0,7,15,341,6,7,59
1ZOQE0BXTX,16,3,crossover,0.5006921189306717,0.11630036630036633,0.0,7,18,245,3,7,65
7KLWZFL0HQ,16,3,mutation,0.3946423786591978,0.1217948717948718,0.0,17,9,376,1,17,351
IZ0PQTMT78,16,3,crossover,0.3746435493513155,0.16025641025641024,0.0,19,5,87,1,14,87
WM6ABOACRQ,16,3,crossover,0.366308799841944,0.2032967032967033,0.0,15,9,245,1,15,245
HD0AUGP7AA,16,3,mutation,0.38136649583798166,0.13461538461538458,0.0,19,5,74,1,11,74
QDNWJ2YWNT,16,3,crossover,0.3710772503238937,0.19139194139194143,0.0,17,10,262,1,17,262
Z53VIX0TDJ,17,0,inicialization,0.5594272295338087,0.00457875457875459,1.0,25,2,636,,25,633
OA4QEA6UOX,17,0,mutation,0.5530021445056018,0.04487179487179488,1.0,25,2,612,5,25,612
INPCYAWB6T,17,0,mutation,0.3893598801812942,0.07509157509157505,0.0,9,8,212,1,9,149
RT1DCK0L84,17,0,crossover,0.38792947269356604,0.09065934065934067,0.0,12,9,222,1,12,222
7ZH80TJ17U,17,0,inicialization,0.3830393508095209,0.09523809523809523,0.0,20,4,54,1,11,54
VMK2QATV7S,17,0,crossover,0.37189519977024943,0.1071428571428572,0.0,19,5,92,1,14,92
3JV8HM1LL8,17,0,crossover,0.3638046756455724,0.16025641025641024,0.0,19,5,88,1,14,88
AC1ZIX2S1Y,17,0,crossover,0.3618167553567899,0.2032967032967033,0.0,16,9,257,1,16,257
J3FGIS4X9H,17,0,crossover,0.3613435626863656,0.20512820512820507,0.0,15,4,296,1,15,296
R84UN4RMVH,17,0,crossover,0.35961979048963877,0.25274725274725274,0.0,16,11,238,1,16,238
ZITZV1OEU0,17,1,crossover,0.5712547187533563,0.009157509157509153,1.0,24,2,495,,23,495
PSUGDN5Y96,17,1,crossover,0.5614528621965984,0.058608058608058594,1.0,25,3,627,,24,585
Z98EQ62TO0,17,1,mutation,0.44315417495341125,0.09523809523809523,1.0,23,5,487,2,21,487
S1GJ0P0NZH,17,1,crossover,0.3974241136806105,0.09798534798534797,0.0,20,9,494,1,20,368
XHFVRBE96U,17,1,mutation,0.38233534182422046,0.10897435897435892,0.0,19,4,68,1,11,68
DUS7YPGB8F,17,1,mutation,0.3773359337282065,0.1144688644688645,0.0,12,7,210,1,12,210
UNAVLP9Y9S,17,1,crossover,0.37306917320729804,0.13278388278388276,0.0,18,6,107,1,14,107
NKSHEIEC4G,17,1,crossover,0.37306917320729804,0.13278388278388276,0.0,18,6,111,1,14,111
0G2C8MH2FC,17,1,crossover,0.37306917320729804,0.13278388278388276,0.0,18,6,108,1,14,108
RRO1QXO2I7,17,1,mutation,0.37306917320729804,0.13278388278388276,0.0,16,5,108,1,14,108
FHM1ZJ06O5,17,1,mutation,0.37306917320729804,0.13278388278388276,0.0,17,6,110,1,14,110
70M3YT5ADQ,17,1,crossover,0.37306917320729804,0.13278388278388276,0.0,17,5,109,1,14,109
H8AXFU6WZ9,17,1,crossover,0.37232568320481707,0.1565934065934066,0.0,13,6,117,1,13,117
FMFJ1SCIXZ,17,1,crossover,0.3645215156753133,0.16025641025641024,0.0,18,5,88,1,14,88
HAJ254I2I7,17,1,crossover,0.3628057814453223,0.21153846153846156,0.0,19,7,158,1,19,158
XMCZC8L5AT,17,1,mutation,0.36026566075937594,0.25274725274725274,0.0,16,11,239,1,16,239
V0B36UCQYW,17,2,mutation,0.5859189733412202,0.022893772893772896,1.0,24,2,499,,23,499
207F3BSI5G,17,2,mutation,0.5634150516264793,0.058608058608058594,1.0,25,3,603,5,24,585
EQD5MKSTP5,17,2,mutation,0.4445550471728058,0.09523809523809523,1.0,20,8,422,2,20,413
Z8XS4JYIK3,17,2,mutation,0.3997152850433301,0.09798534798534797,0.0,20,9,408,1,20,366
8QY5O9X74A,17,2,mutation,0.3951153349006836,0.10989010989010983,0.0,20,9,369,1,20,367
K5F4HW2EFC,17,2,mutation,0.39324319125851115,0.11630036630036633,0.0,12,12,238,1,12,238
PYNZ6D7XAT,17,2,crossover,0.3884752334149386,0.12637362637362637,0.0,12,16,330,1,12,219
EMJSKP408Y,17,2,crossover,0.37535585861422605,0.13278388278388276,0.0,18,6,112,1,14,112
UJ7T2I8RE9,17,2,crossover,0.37535585861422605,0.13278388278388276,0.0,19,6,112,1,14,112
FPGXZ2OD52,17,2,crossover,0.3734327903268766,0.14468864468864462,0.0,20,6,124,1,15,124
M4H0XCTZMG,17,2,crossover,0.37246079768637275,0.16025641025641024,0.0,19,5,70,1,11,70
M5LAFX7CGA,17,2,crossover,0.37246079768637275,0.16025641025641024,0.0,19,4,70,1,11,70
W2VPSDBV4I,17,2,crossover,0.3697471930975388,0.18772893772893773,0.0,14,6,148,1,14,148
R7N5WUVB52,17,2,mutation,0.36597434518195726,0.19139194139194143,0.0,17,9,250,1,17,250
A05WQUKVTY,17,2,crossover,0.36420467274538193,0.21153846153846156,0.0,17,7,157,1,17,157
G74QAAKTW9,17,2,crossover,0.36420467274538193,0.21153846153846156,0.0,17,8,157,1,17,157
26SOIBCBQF,17,2,crossover,0.36415465934689717,0.21520146520146516,0.0,16,10,246,1,16,246
2HM2KYIIXI,17,2,mutation,0.36402964305803187,0.22710622710622713,0.0,17,16,254,1,17,254
RVTGG65DIK,17,2,crossover,0.3637380339102664,0.24084249084249076,0.0,17,11,238,1,17,238
2V8JCEV4TI,17,2,mutation,0.3615593614549233,0.25274725274725274,0.0,17,11,237,1,17,237
BKZYLWON67,17,3,mutation,0.7493291349276623,0.05769230769230769,1.0,7,33,531,6,7,52
EJ78JMRVQJ,17,3,inicialization,0.7493291349276623,0.05769230769230769,1.0,7,37,327,6,7,50
RMIOHW7T8H,17,3,crossover,0.36220719585671934,0.25274725274725274,0.0,16,12,237,1,16,237
AABXENXU13,17,3,mutation,0.6009094405899951,0.07417582417582419,1.0,24,3,496,,23,496
Z53VIX0TDJ,18,0,inicialization,0.5594272295338087,0.00457875457875459,1.0,25,2,636,,25,633
OA4QEA6UOX,18,0,mutation,0.5530021445056018,0.04487179487179488,1.0,25,2,612,5,25,612
INPCYAWB6T,18,0,mutation,0.3893598801812942,0.07509157509157505,0.0,9,8,212,1,9,149
RT1DCK0L84,18,0,crossover,0.38792947269356604,0.09065934065934067,0.0,12,9,222,1,12,222
7ZH80TJ17U,18,0,inicialization,0.3830393508095209,0.09523809523809523,0.0,20,4,54,1,11,54
VMK2QATV7S,18,0,crossover,0.37189519977024943,0.1071428571428572,0.0,19,5,92,1,14,92
3JV8HM1LL8,18,0,crossover,0.3638046756455724,0.16025641025641024,0.0,19,5,88,1,14,88
AC1ZIX2S1Y,18,0,crossover,0.3618167553567899,0.2032967032967033,0.0,16,9,257,1,16,257
J3FGIS4X9H,18,0,crossover,0.3613435626863656,0.20512820512820507,0.0,15,4,296,1,15,296
R84UN4RMVH,18,0,crossover,0.35961979048963877,0.25274725274725274,0.0,16,11,238,1,16,238
ZITZV1OEU0,18,1,crossover,0.5712547187533563,0.009157509157509153,1.0,24,2,495,,23,495
PSUGDN5Y96,18,1,crossover,0.5614528621965984,0.058608058608058594,1.0,25,3,627,,24,585
Z98EQ62TO0,18,1,mutation,0.44315417495341125,0.09523809523809523,1.0,23,5,487,2,21,487
S1GJ0P0NZH,18,1,crossover,0.3974241136806105,0.09798534798534797,0.0,20,9,494,1,20,368
LH9P23L3YD,18,1,crossover,0.38448422550771477,0.10805860805860806,0.0,19,9,318,1,19,318
XHFVRBE96U,18,1,mutation,0.38233534182422046,0.10897435897435892,0.0,19,4,68,1,11,68
DUS7YPGB8F,18,1,mutation,0.3773359337282065,0.1144688644688645,0.0,12,7,210,1,12,210
4OQQA8H2G1,18,1,crossover,0.3723087959396084,0.13278388278388276,0.0,20,5,93,1,14,93
FMFJ1SCIXZ,18,1,crossover,0.3645215156753133,0.16025641025641024,0.0,18,5,88,1,14,88
HAJ254I2I7,18,1,crossover,0.3628057814453223,0.21153846153846156,0.0,19,7,158,1,19,158
XMCZC8L5AT,18,1,mutation,0.36026566075937594,0.25274725274725274,0.0,16,11,239,1,16,239
V0B36UCQYW,18,2,mutation,0.5859189733412202,0.022893772893772896,1.0,24,2,499,,23,499
P6OQID9NR7,18,2,crossover,0.5790389415158526,0.046703296703296704,1.0,25,2,614,5,24,614
207F3BSI5G,18,2,mutation,0.5634150516264793,0.058608058608058594,1.0,25,3,603,5,24,585
EQD5MKSTP5,18,2,mutation,0.4445550471728058,0.09523809523809523,1.0,20,8,422,2,20,413
Z8XS4JYIK3,18,2,mutation,0.3997152850433301,0.09798534798534797,0.0,20,9,408,1,20,366
8QY5O9X74A,18,2,mutation,0.3951153349006836,0.10989010989010983,0.0,20,9,369,1,20,367
K5F4HW2EFC,18,2,mutation,0.39324319125851115,0.11630036630036633,0.0,12,12,238,1,12,238
PYNZ6D7XAT,18,2,crossover,0.3884752334149386,0.12637362637362637,0.0,12,16,330,1,12,219
UNAVLP9Y9S,18,2,crossover,0.37306917320729804,0.13278388278388276,0.0,18,6,107,1,14,107
NKSHEIEC4G,18,2,crossover,0.37306917320729804,0.13278388278388276,0.0,18,6,111,1,14,111
0G2C8MH2FC,18,2,crossover,0.37306917320729804,0.13278388278388276,0.0,18,6,108,1,14,108
RRO1QXO2I7,18,2,mutation,0.37306917320729804,0.13278388278388276,0.0,16,5,108,1,14,108
FHM1ZJ06O5,18,2,mutation,0.37306917320729804,0.13278388278388276,0.0,17,6,110,1,14,110
70M3YT5ADQ,18,2,crossover,0.37306917320729804,0.13278388278388276,0.0,17,5,109,1,14,109
UIU9ZLF385,18,2,mutation,0.37306917320729804,0.13278388278388276,0.0,20,5,108,1,14,108
H8AXFU6WZ9,18,2,crossover,0.37232568320481707,0.1565934065934066,0.0,13,6,117,1,13,117
RABIPQT7G3,18,2,crossover,0.37173489900261225,0.16025641025641024,0.0,20,5,85,1,13,85
W2VPSDBV4I,18,2,crossover,0.3697471930975388,0.18772893772893773,0.0,14,6,148,1,14,148
R7N5WUVB52,18,2,mutation,0.36597434518195726,0.19139194139194143,0.0,17,9,250,1,17,250
A05WQUKVTY,18,2,crossover,0.36420467274538193,0.21153846153846156,0.0,17,7,157,1,17,157
G74QAAKTW9,18,2,crossover,0.36420467274538193,0.21153846153846156,0.0,17,8,157,1,17,157
26SOIBCBQF,18,2,crossover,0.36415465934689717,0.21520146520146516,0.0,16,10,246,1,16,246
2HM2KYIIXI,18,2,mutation,0.36402964305803187,0.22710622710622713,0.0,17,16,254,1,17,254
RVTGG65DIK,18,2,crossover,0.3637380339102664,0.24084249084249076,0.0,17,11,238,1,17,238
2V8JCEV4TI,18,2,mutation,0.3615593614549233,0.25274725274725274,0.0,17,11,237,1,17,237
EJ78JMRVQJ,18,3,inicialization,0.7493291349276623,0.05769230769230769,1.0,7,37,327,6,7,50
BKZYLWON67,18,3,mutation,0.7493291349276623,0.05769230769230769,1.0,7,33,531,6,7,52
RMIOHW7T8H,18,3,crossover,0.36220719585671934,0.25274725274725274,0.0,16,12,237,1,16,237
6HLTZSU589,18,3,crossover,0.5648742300009817,0.1217948717948718,0.0,13,5,352,,13,305
Z53VIX0TDJ,19,0,inicialization,0.5594272295338087,0.00457875457875459,1.0,25,2,636,,25,633
OA4QEA6UOX,19,0,mutation,0.5530021445056018,0.04487179487179488,1.0,25,2,612,5,25,612
I86SY9K860,19,0,mutation,0.3938024786765859,0.06318681318681318,0.0,9,8,216,1,9,149
INPCYAWB6T,19,0,mutation,0.3893598801812942,0.07509157509157505,0.0,9,8,212,1,9,149
RT1DCK0L84,19,0,crossover,0.38792947269356604,0.09065934065934067,0.0,12,9,222,1,12,222
7ZH80TJ17U,19,0,inicialization,0.3830393508095209,0.09523809523809523,0.0,20,4,54,1,11,54
VMK2QATV7S,19,0,crossover,0.37189519977024943,0.1071428571428572,0.0,19,5,92,1,14,92
3JV8HM1LL8,19,0,crossover,0.3638046756455724,0.16025641025641024,0.0,19,5,88,1,14,88
AC1ZIX2S1Y,19,0,crossover,0.3618167553567899,0.2032967032967033,0.0,16,9,257,1,16,257
J3FGIS4X9H,19,0,crossover,0.3613435626863656,0.20512820512820507,0.0,15,4,296,1,15,296
R84UN4RMVH,19,0,crossover,0.35961979048963877,0.25274725274725274,0.0,16,11,238,1,16,238
ZITZV1OEU0,19,1,crossover,0.5712547187533563,0.009157509157509153,1.0,24,2,495,,23,495
PSUGDN5Y96,19,1,crossover,0.5614528621965984,0.058608058608058594,1.0,25,3,627,,24,585
F3RCS3LWLH,19,1,mutation,0.44932734524895945,0.08333333333333337,1.0,20,7,489,2,20,437
Z98EQ62TO0,19,1,mutation,0.44315417495341125,0.09523809523809523,1.0,23,5,487,2,21,487
S1GJ0P0NZH,19,1,crossover,0.3974241136806105,0.09798534798534797,0.0,20,9,494,1,20,368
LH9P23L3YD,19,1,crossover,0.38448422550771477,0.10805860805860806,0.0,19,9,318,1,19,318
XHFVRBE96U,19,1,mutation,0.38233534182422046,0.10897435897435892,0.0,19,4,68,1,11,68
DUS7YPGB8F,19,1,mutation,0.3773359337282065,0.1144688644688645,0.0,12,7,210,1,12,210
4OQQA8H2G1,19,1,crossover,0.3723087959396084,0.13278388278388276,0.0,20,5,93,1,14,93
FMFJ1SCIXZ,19,1,crossover,0.3645215156753133,0.16025641025641024,0.0,18,5,88,1,14,88
HAJ254I2I7,19,1,crossover,0.3628057814453223,0.21153846153846156,0.0,19,7,158,1,19,158
XMCZC8L5AT,19,1,mutation,0.36026566075937594,0.25274725274725274,0.0,16,11,239,1,16,239
V0B36UCQYW,19,2,mutation,0.5859189733412202,0.022893772893772896,1.0,24,2,499,,23,499
P6OQID9NR7,19,2,crossover,0.5790389415158526,0.046703296703296704,1.0,25,2,614,5,24,614
207F3BSI5G,19,2,mutation,0.5634150516264793,0.058608058608058594,1.0,25,3,603,5,24,585
EQD5MKSTP5,19,2,mutation,0.4445550471728058,0.09523809523809523,1.0,20,8,422,2,20,413
Z8XS4JYIK3,19,2,mutation,0.3997152850433301,0.09798534798534797,0.0,20,9,408,1,20,366
8QY5O9X74A,19,2,mutation,0.3951153349006836,0.10989010989010983,0.0,20,9,369,1,20,367
K5F4HW2EFC,19,2,mutation,0.39324319125851115,0.11630036630036633,0.0,12,12,238,1,12,238
PYNZ6D7XAT,19,2,crossover,0.3884752334149386,0.12637362637362637,0.0,12,16,330,1,12,219
UNAVLP9Y9S,19,2,crossover,0.37306917320729804,0.13278388278388276,0.0,18,6,107,1,14,107
NKSHEIEC4G,19,2,crossover,0.37306917320729804,0.13278388278388276,0.0,18,6,111,1,14,111
0G2C8MH2FC,19,2,crossover,0.37306917320729804,0.13278388278388276,0.0,18,6,108,1,14,108
RRO1QXO2I7,19,2,mutation,0.37306917320729804,0.13278388278388276,0.0,16,5,108,1,14,108
FHM1ZJ06O5,19,2,mutation,0.37306917320729804,0.13278388278388276,0.0,17,6,110,1,14,110
70M3YT5ADQ,19,2,crossover,0.37306917320729804,0.13278388278388276,0.0,17,5,109,1,14,109
UIU9ZLF385,19,2,mutation,0.37306917320729804,0.13278388278388276,0.0,20,5,108,1,14,108
H8AXFU6WZ9,19,2,crossover,0.37232568320481707,0.1565934065934066,0.0,13,6,117,1,13,117
ZB0FK38G9L,19,2,mutation,0.36667690396836305,0.16025641025641024,0.0,19,5,90,1,14,90
R7N5WUVB52,19,2,mutation,0.36597434518195726,0.19139194139194143,0.0,17,9,250,1,17,250
A05WQUKVTY,19,2,crossover,0.36420467274538193,0.21153846153846156,0.0,17,7,157,1,17,157
G74QAAKTW9,19,2,crossover,0.36420467274538193,0.21153846153846156,0.0,17,8,157,1,17,157
26SOIBCBQF,19,2,crossover,0.36415465934689717,0.21520146520146516,0.0,16,10,246,1,16,246
2HM2KYIIXI,19,2,mutation,0.36402964305803187,0.22710622710622713,0.0,17,16,254,1,17,254
RVTGG65DIK,19,2,crossover,0.3637380339102664,0.24084249084249076,0.0,17,11,238,1,17,238
2V8JCEV4TI,19,2,mutation,0.3615593614549233,0.25274725274725274,0.0,17,11,237,1,17,237
BKZYLWON67,19,3,mutation,0.7493291349276623,0.05769230769230769,1.0,7,33,531,6,7,52
EJ78JMRVQJ,19,3,inicialization,0.7493291349276623,0.05769230769230769,1.0,7,37,327,6,7,50
RMIOHW7T8H,19,3,crossover,0.36220719585671934,0.25274725274725274,0.0,16,12,237,1,16,237
Z53VIX0TDJ,20,0,inicialization,0.5594272295338087,0.00457875457875459,1.0,25,2,636,,25,633
OA4QEA6UOX,20,0,mutation,0.5530021445056018,0.04487179487179488,1.0,25,2,612,5,25,612
I86SY9K860,20,0,mutation,0.3938024786765859,0.06318681318681318,0.0,9,8,216,1,9,149
INPCYAWB6T,20,0,mutation,0.3893598801812942,0.07509157509157505,0.0,9,8,212,1,9,149
RT1DCK0L84,20,0,crossover,0.38792947269356604,0.09065934065934067,0.0,12,9,222,1,12,222
GIR2TS0ODA,20,0,crossover,0.3807242933353938,0.09523809523809523,0.0,19,4,58,1,11,58
VMK2QATV7S,20,0,crossover,0.37189519977024943,0.1071428571428572,0.0,19,5,92,1,14,92
3JV8HM1LL8,20,0,crossover,0.3638046756455724,0.16025641025641024,0.0,19,5,88,1,14,88
AC1ZIX2S1Y,20,0,crossover,0.3618167553567899,0.2032967032967033,0.0,16,9,257,1,16,257
J3FGIS4X9H,20,0,crossover,0.3613435626863656,0.20512820512820507,0.0,15,4,296,1,15,296
R84UN4RMVH,20,0,crossover,0.35961979048963877,0.25274725274725274,0.0,16,11,238,1,16,238
ZITZV1OEU0,20,1,crossover,0.5712547187533563,0.009157509157509153,1.0,24,2,495,,23,495
PSUGDN5Y96,20,1,crossover,0.5614528621965984,0.058608058608058594,1.0,25,3,627,,24,585
F3RCS3LWLH,20,1,mutation,0.44932734524895945,0.08333333333333337,1.0,20,7,489,2,20,437
LXFUBLSW6K,20,1,crossover,0.3814950163554508,0.09523809523809523,0.0,20,4,64,1,11,64
HQD0RK5HX7,20,1,crossover,0.3782899737345462,0.11080586080586075,0.0,12,6,142,1,12,142
DUS7YPGB8F,20,1,mutation,0.3773359337282065,0.1144688644688645,0.0,12,7,210,1,12,210
4OQQA8H2G1,20,1,crossover,0.3723087959396084,0.13278388278388276,0.0,20,5,93,1,14,93
FMFJ1SCIXZ,20,1,crossover,0.3645215156753133,0.16025641025641024,0.0,18,5,88,1,14,88
YN41OVB22U,20,1,crossover,0.3645215156753133,0.16025641025641024,0.0,19,5,89,1,14,89
X9UQFGVZ2C,20,1,crossover,0.3645215156753133,0.16025641025641024,0.0,18,5,89,1,14,89
HAJ254I2I7,20,1,crossover,0.3628057814453223,0.21153846153846156,0.0,19,7,158,1,19,158
XMCZC8L5AT,20,1,mutation,0.36026566075937594,0.25274725274725274,0.0,16,11,239,1,16,239
V0B36UCQYW,20,2,mutation,0.5859189733412202,0.022893772893772896,1.0,24,2,499,,23,499
P6OQID9NR7,20,2,crossover,0.5790389415158526,0.046703296703296704,1.0,25,2,614,5,24,614
207F3BSI5G,20,2,mutation,0.5634150516264793,0.058608058608058594,1.0,25,3,603,5,24,585
7ZH80TJ17U,20,2,inicialization,0.3830393508095209,0.09523809523809523,0.0,20,4,54,1,11,54
XHFVRBE96U,20,2,mutation,0.38233534182422046,0.10897435897435892,0.0,19,4,68,1,11,68
UNAVLP9Y9S,20,2,crossover,0.37306917320729804,0.13278388278388276,0.0,18,6,107,1,14,107
NKSHEIEC4G,20,2,crossover,0.37306917320729804,0.13278388278388276,0.0,18,6,111,1,14,111
0G2C8MH2FC,20,2,crossover,0.37306917320729804,0.13278388278388276,0.0,18,6,108,1,14,108
RRO1QXO2I7,20,2,mutation,0.37306917320729804,0.13278388278388276,0.0,16,5,108,1,14,108
FHM1ZJ06O5,20,2,mutation,0.37306917320729804,0.13278388278388276,0.0,17,6,110,1,14,110
70M3YT5ADQ,20,2,crossover,0.37306917320729804,0.13278388278388276,0.0,17,5,109,1,14,109
UIU9ZLF385,20,2,mutation,0.37306917320729804,0.13278388278388276,0.0,20,5,108,1,14,108
H8AXFU6WZ9,20,2,crossover,0.37232568320481707,0.1565934065934066,0.0,13,6,117,1,13,117
ZB0FK38G9L,20,2,mutation,0.36667690396836305,0.16025641025641024,0.0,19,5,90,1,14,90
R7N5WUVB52,20,2,mutation,0.36597434518195726,0.19139194139194143,0.0,17,9,250,1,17,250
A05WQUKVTY,20,2,crossover,0.36420467274538193,0.21153846153846156,0.0,17,7,157,1,17,157
G74QAAKTW9,20,2,crossover,0.36420467274538193,0.21153846153846156,0.0,17,8,157,1,17,157
26SOIBCBQF,20,2,crossover,0.36415465934689717,0.21520146520146516,0.0,16,10,246,1,16,246
2HM2KYIIXI,20,2,mutation,0.36402964305803187,0.22710622710622713,0.0,17,16,254,1,17,254
RVTGG65DIK,20,2,crossover,0.3637380339102664,0.24084249084249076,0.0,17,11,238,1,17,238
2V8JCEV4TI,20,2,mutation,0.3615593614549233,0.25274725274725274,0.0,17,11,237,1,17,237
EJ78JMRVQJ,20,3,inicialization,0.7493291349276623,0.05769230769230769,1.0,7,37,327,6,7,50
BKZYLWON67,20,3,mutation,0.7493291349276623,0.05769230769230769,1.0,7,33,531,6,7,52
RMIOHW7T8H,20,3,crossover,0.36220719585671934,0.25274725274725274,0.0,16,12,237,1,16,237
K5VJ6XRMW2,20,3,mutation,0.5706124033651401,0.08424908424908423,1.0,24,2,496,,23,496
Z98EQ62TO0,20,3,mutation,0.44315417495341125,0.09523809523809523,1.0,23,5,487,2,21,487
25HQGLJ5BO,20,3,crossover,0.3836753663031064,0.13369963369963367,0.0,19,9,358,1,19,358
Z53VIX0TDJ,21,0,inicialization,0.5594272295338087,0.00457875457875459,1.0,25,2,636,,25,633
OA4QEA6UOX,21,0,mutation,0.5530021445056018,0.04487179487179488,1.0,25,2,612,5,25,612
I86SY9K860,21,0,mutation,0.3938024786765859,0.06318681318681318,0.0,9,8,216,1,9,149
INPCYAWB6T,21,0,mutation,0.3893598801812942,0.07509157509157505,0.0,9,8,212,1,9,149
3GLE5QI82Q,21,0,mutation,0.3826443200790315,0.08333333333333337,0.0,17,4,67,1,11,67
GIR2TS0ODA,21,0,crossover,0.3807242933353938,0.09523809523809523,0.0,19,4,58,1,11,58
KOBCO6FCSN,21,0,crossover,0.3807242933353938,0.09523809523809523,0.0,20,4,61,1,11,61
VMK2QATV7S,21,0,crossover,0.37189519977024943,0.1071428571428572,0.0,19,5,92,1,14,92
3JV8HM1LL8,21,0,crossover,0.3638046756455724,0.16025641025641024,0.0,19,5,88,1,14,88
H4VQXTBFT0,21,0,mutation,0.3638046756455724,0.16025641025641024,0.0,19,5,89,1,14,89
AC1ZIX2S1Y,21,0,crossover,0.3618167553567899,0.2032967032967033,0.0,16,9,257,1,16,257
J3FGIS4X9H,21,0,crossover,0.3613435626863656,0.20512820512820507,0.0,15,4,296,1,15,296
R84UN4RMVH,21,0,crossover,0.35961979048963877,0.25274725274725274,0.0,16,11,238,1,16,238
85V71OJZX6,21,1,mutation,0.5601014040228263,0.00457875457875459,1.0,25,2,622,,25,622
RE57BBJ71Z,21,1,crossover,0.5564061237152786,0.07051282051282051,1.0,25,3,591,,24,585
F3RCS3LWLH,21,1,mutation,0.44932734524895945,0.08333333333333337,1.0,20,7,489,2,20,437
RT1DCK0L84,21,1,crossover,0.38792947269356604,0.09065934065934067,0.0,12,9,222,1,12,222
LXFUBLSW6K,21,1,crossover,0.3814950163554508,0.09523809523809523,0.0,20,4,64,1,11,64
MO8J99WN7I,21,1,mutation,0.3814950163554508,0.09523809523809523,0.0,19,4,61,1,11,61
HQD0RK5HX7,21,1,crossover,0.3782899737345462,0.11080586080586075,0.0,12,6,142,1,12,142
DUS7YPGB8F,21,1,mutation,0.3773359337282065,0.1144688644688645,0.0,12,7,210,1,12,210
4OQQA8H2G1,21,1,crossover,0.3723087959396084,0.13278388278388276,0.0,20,5,93,1,14,93
FMFJ1SCIXZ,21,1,crossover,0.3645215156753133,0.16025641025641024,0.0,18,5,88,1,14,88
YN41OVB22U,21,1,crossover,0.3645215156753133,0.16025641025641024,0.0,19,5,89,1,14,89
X9UQFGVZ2C,21,1,crossover,0.3645215156753133,0.16025641025641024,0.0,18,5,89,1,14,89
HAJ254I2I7,21,1,crossover,0.3628057814453223,0.21153846153846156,0.0,19,7,158,1,19,158
XMCZC8L5AT,21,1,mutation,0.36026566075937594,0.25274725274725274,0.0,16,11,239,1,16,239
ZITZV1OEU0,21,2,crossover,0.5712547187533563,0.009157509157509153,1.0,24,2,495,,23,495
PSUGDN5Y96,21,2,crossover,0.5614528621965984,0.058608058608058594,1.0,25,3,627,,24,585
7ZH80TJ17U,21,2,inicialization,0.3830393508095209,0.09523809523809523,0.0,20,4,54,1,11,54
XHFVRBE96U,21,2,mutation,0.38233534182422046,0.10897435897435892,0.0,19,4,68,1,11,68
