id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
DL1IN40RHR,10,0,mutation,0.4026180583046366,0.0011703958691910987,15,0.0,15,28,406,3,15,297
WFXB5ASRSV,10,0,crossover,0.34442571774177333,0.13624784853700517,6,0.0,6,12,609,5,6,57
SHKRSZ5K6W,10,0,crossover,0.37687170771211065,0.11077452667814114,5,0.0,5,15,371,3,5,30
X2ZCZLP9BK,10,0,mutation,0.33067224427884756,0.17672977624784847,5,0.0,5,14,541,4,5,32
67B2440BSI,10,0,mutation,0.35514117530121303,0.06209982788296042,8,0.0,8,16,484,4,8,134
HS1ZIV4HEN,10,0,mutation,0.4367059994446959,0.060929432013769436,4,0.0,4,15,477,3,4,16
EENAD05MJM,10,0,mutation,0.5233604238433522,0.0028915662650601526,6,0.0,6,10,303,2,6,50
JDT8TI6DGB,10,0,crossover,0.3767825918659885,0.08337349397590366,7,1.0,7,18,233,3,7,76
RB2YE4EWQA,10,0,crossover,0.3728279849730992,0.16798623063683304,3,0.0,3,21,759,6,3,8
NNQ35YI1OH,10,0,mutation,0.3763977577522515,0.11407917383820998,5,0.0,5,18,421,3,5,29
U2W0RX0FQF,10,0,crossover,0.35611333003295853,0.09101549053356284,7,0.0,7,13,427,4,7,93
D9PNRIVSMD,10,0,crossover,0.5233604238433522,0.0028915662650601526,6,0.0,6,10,320,2,6,50
DW9KD4DJHP,10,0,crossover,0.3771498311018441,0.040619621342512846,7,0.0,7,16,427,3,7,89
EWM2HTUIQS,10,0,crossover,0.33067224427884756,0.17672977624784847,5,0.0,5,18,426,4,5,32
5HVKIG7V31,10,0,crossover,0.3728279849730992,0.16798623063683304,3,0.0,3,19,725,6,3,8
Y716CO1U17,10,0,crossover,0.3537973971417838,0.1220654044750431,6,1.0,6,17,592,5,6,52
NZK06RRX86,10,0,crossover,0.4367059994446959,0.060929432013769436,4,0.0,4,17,288,3,4,16
G6L7AUCLG2,10,0,crossover,0.3484329517490967,0.06423407917383817,16,0.0,16,19,167,4,16,167
EVN43Q7DP9,10,0,mutation,0.3523912318036274,0.07022375215146304,14,0.0,14,27,516,4,14,284
DWF6TNVA7H,10,0,mutation,0.4824105934343198,0.0729776247848537,3,0.0,3,14,326,3,3,8
BF0X3MI4WU,10,0,crossover,0.3794938530868005,0.038209982788296015,7,0.0,7,18,363,3,7,89
UF6LX7XW4V,11,0,crossover,0.33289290451493125,0.211566265060241,3,0.0,3,16,381,4,3,8
N33R2MFY6Q,11,0,crossover,0.3938582111925436,0.0002753872633390886,16,0.0,16,26,346,3,16,325
FN39M0TH9T,11,0,crossover,0.32346439540541605,0.1848537005163512,4,0.0,4,10,633,4,4,16
DP7YTN5CXX,11,0,crossover,0.8029472775672071,0.014802065404475043,3,0.0,3,23,1024,8,3,8
FX43X9ETA4,11,0,inicialization,0.8029472775672071,0.014802065404475043,3,0.0,3,20,743,8,3,8
13RRDKF4H9,11,0,crossover,0.3932025681790138,0.0026850258175560304,17,0.0,17,26,338,3,17,332
