id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
0THODSP4PU,156,0,crossover,0.3752029652419473,0.11394299046459733,58,0.0,6,24,950,5,6,58
E1K2Z2PHRH,156,0,mutation,0.38425228677410717,0.09560762832217484,87,1.0,7,30,905,3,7,87
86VRD5UTF1,156,0,mutation,0.35880829624675903,0.13567660783120306,48,0.0,17,28,48,4,10,48
7A1A1G1TB4,156,0,mutation,0.41738215815799384,0.06920775005072022,16,1.0,4,23,755,3,4,16
M94LKRHSCK,157,0,crossover,0.5458638336698951,0.030457496449584176,8,1.0,3,21,723,3,3,8
V4I8BW1F6Z,157,0,mutation,0.34248517072039264,0.14358896327855553,8,1.0,3,23,755,4,3,8
IPWV49ST99,157,0,crossover,0.34248517072039264,0.14358896327855553,8,1.0,3,23,748,4,3,8
Z96DCX2K0P,157,0,crossover,0.6565566174531791,0.024142828159870122,16,1.0,4,24,776,2,4,16
7DMGZQM5X5,157,0,mutation,0.6565566174531791,0.024142828159870122,16,1.0,4,23,818,2,4,16
PXX7SOJNYK,157,0,crossover,0.41738215815799384,0.06920775005072022,16,1.0,4,24,774,3,4,16
7A1A1G1TB4,157,0,mutation,0.41738215815799384,0.06920775005072022,16,1.0,4,23,755,3,4,16
Y4A5DL2C7K,157,0,mutation,0.4097576521729287,0.09910732400081157,16,0.0,4,24,769,3,4,16
VFDTKC1VNV,157,0,crossover,0.3806615781709476,0.1307313856766078,38,0.0,19,29,38,5,9,38
BHNQ5YIPPL,157,0,inicialization,0.4915926481309033,0.06733110164333533,41,0.0,22,30,41,2,8,41
9L36BPMNXJ,157,0,mutation,0.48967590062151645,0.06497261107729757,43,0.0,19,29,43,2,8,43
2KK6A2376G,157,0,crossover,0.356443480732917,0.13737573544329473,46,0.0,18,28,46,4,9,46
ZF6DZZHEKV,157,0,crossover,0.7219501120732656,0.020389531345100423,48,0.0,7,21,1160,9,7,48
86VRD5UTF1,157,0,mutation,0.35880829624675903,0.13567660783120306,48,0.0,17,28,48,4,10,48
5H2BM5TV14,157,0,crossover,0.35133483348809025,0.12624264556705211,51,0.0,18,28,51,4,10,51
INUJJMQXRV,157,0,mutation,0.3935457355029667,0.1087188070602556,55,0.0,6,29,874,3,6,55
4KENI6J113,157,0,crossover,0.35723593481568483,0.12160174477581653,57,1.0,6,25,784,5,6,57
0THODSP4PU,157,0,crossover,0.3752029652419473,0.11394299046459733,58,0.0,6,24,950,5,6,58
SBCBKLV63J,157,0,crossover,0.35726511301896513,0.11718908500710079,66,0.0,17,28,66,4,10,66
RQ8KU0CZ07,157,0,crossover,0.36410360114099016,0.11614932034895509,85,0.0,17,28,85,4,11,85
E1K2Z2PHRH,157,0,mutation,0.38425228677410717,0.09560762832217484,87,1.0,7,30,905,3,7,87
T07GYL5NWB,157,0,mutation,0.36416952932306323,0.11379082978291744,88,0.0,16,28,88,4,11,88
RWAVKY0UKB,157,0,crossover,0.35025747675497787,0.11990261716372486,92,0.0,7,27,824,5,7,92
EOKGFJBPU6,157,0,crossover,0.3626375975727085,0.10501623047271247,95,0.0,18,28,95,4,14,95
ALURDLJUMX,157,0,mutation,0.37041862908649503,0.1026577399066747,114,0.0,16,27,114,4,14,114
7E1SO4U2NP,157,0,crossover,0.5481921279544997,0.030356055995130915,119,1.0,8,29,823,2,8,119
KSP6M3PRVO,157,0,crossover,0.5481921279544997,0.030356055995130915,119,1.0,8,29,826,2,8,119
3DP5H4LZ44,157,0,mutation,0.368630355214583,0.098980523432745,123,0.0,18,28,123,4,14,123
H2CU47S79N,157,0,crossover,0.3701873727384025,0.09426354230066947,127,0.0,18,28,127,4,14,127
DGU1B5KDY9,157,0,mutation,0.3709673267555953,0.0919050517346317,134,0.0,16,26,134,4,14,134
A1YZJWGEC6,157,0,crossover,0.3744477099859148,0.0865287076486102,140,0.0,17,27,140,4,14,140
FUVO8CYWPA,157,0,crossover,0.37715532811587593,0.07813451004260497,142,0.0,17,27,142,4,14,142
3BXM7KMIDL,157,0,mutation,0.37409686195675085,0.08247108947048076,143,0.0,18,28,143,4,14,143
I2294PO4LR,157,0,crossover,0.3703905934900653,0.07067863664029217,144,0.0,18,28,144,4,14,144
AXVRNJY9R8,157,0,mutation,0.47183762230832593,0.041007303712720655,150,1.0,9,33,833,2,9,150
9WOTRHW42T,157,0,crossover,0.47113835809600746,0.04166666666666663,156,1.0,9,29,828,2,9,156
314M30HDV0,157,0,mutation,0.4703921052256983,0.03760904848853719,176,1.0,9,20,835,2,9,176
A2X48BHJWI,157,0,mutation,0.4687365955673686,0.04298539257455869,185,1.0,9,17,839,2,9,185
FNHNCN6UYC,157,0,mutation,0.38953337065073,0.0703996753905457,194,0.0,17,28,194,4,17,194
SBDI2LWCAL,157,0,crossover,0.3887730423553646,0.06738182187056196,203,0.0,16,27,203,4,16,203
S6BHLSZF76,157,0,crossover,0.36310164015510493,0.09690099411645359,208,1.0,12,36,1033,4,12,208
CV4SZ6DO75,157,0,mutation,0.4802618450530557,0.035630959626699155,215,1.0,11,29,830,2,11,215
YQLDRLOXFR,157,0,mutation,0.4802618450530557,0.035630959626699155,215,1.0,11,29,831,2,11,215
FIVFPOCYEO,157,0,crossover,0.3623191966828355,0.10727328058429708,230,1.0,12,31,904,4,12,230
PVJE8EYSSX,157,0,crossover,0.37748486152339344,0.06398356664637861,241,0.0,17,37,967,4,17,241
CG1O5UIT00,157,0,crossover,0.457578137466505,0.04704301075268813,251,1.0,11,23,838,2,11,251
8UOKON59U7,157,0,crossover,0.3614806942781307,0.10963177115033484,268,1.0,12,24,442,4,12,268
9QHAVCCXNU,157,0,crossover,0.37354190118151487,0.05718705619801179,280,0.0,16,29,459,4,16,280
FUQTZWXAEZ,157,0,mutation,0.3617399072574815,0.10623351592615138,286,1.0,12,21,620,4,12,286
QIBYDU86YZ,157,0,mutation,0.37464173055665406,0.05416920267802794,300,0.0,16,27,417,4,16,300
V4I8BW1F6Z,158,0,mutation,0.34248517072039264,0.14358896327855553,8,1.0,3,23,755,4,3,8
IPWV49ST99,158,0,crossover,0.34248517072039264,0.14358896327855553,8,1.0,3,23,748,4,3,8
ZF6DZZHEKV,158,0,crossover,0.7219501120732656,0.020389531345100423,48,0.0,7,21,1160,9,7,48
M94LKRHSCK,158,0,crossover,0.5458638336698951,0.030457496449584176,8,1.0,3,21,723,3,3,8
QIBYDU86YZ,158,0,mutation,0.37464173055665406,0.05416920267802794,300,0.0,16,27,417,4,16,300
Z96DCX2K0P,158,0,crossover,0.6565566174531791,0.024142828159870122,16,1.0,4,24,776,2,4,16
CG1O5UIT00,158,0,crossover,0.457578137466505,0.04704301075268813,251,1.0,11,23,838,2,11,251
KSP6M3PRVO,158,0,crossover,0.5481921279544997,0.030356055995130915,119,1.0,8,29,826,2,8,119
7DMGZQM5X5,158,0,mutation,0.6565566174531791,0.024142828159870122,16,1.0,4,23,818,2,4,16
VFDTKC1VNV,158,0,crossover,0.3806615781709476,0.1307313856766078,38,0.0,19,29,38,5,9,38
BHNQ5YIPPL,158,0,inicialization,0.4915926481309033,0.06733110164333533,41,0.0,22,30,41,2,8,41
Y4A5DL2C7K,158,0,mutation,0.4097576521729287,0.09910732400081157,16,0.0,4,24,769,3,4,16
314M30HDV0,158,0,mutation,0.4703921052256983,0.03760904848853719,176,1.0,9,20,835,2,9,176
PVJE8EYSSX,158,0,crossover,0.37748486152339344,0.06398356664637861,241,0.0,17,37,967,4,17,241
A2X48BHJWI,158,0,mutation,0.4687365955673686,0.04298539257455869,185,1.0,9,17,839,2,9,185
8UOKON59U7,158,0,crossover,0.3614806942781307,0.10963177115033484,268,1.0,12,24,442,4,12,268
ALURDLJUMX,158,0,mutation,0.37041862908649503,0.1026577399066747,114,0.0,16,27,114,4,14,114
SBCBKLV63J,158,0,crossover,0.35726511301896513,0.11718908500710079,66,0.0,17,28,66,4,10,66
9QHAVCCXNU,158,0,crossover,0.37354190118151487,0.05718705619801179,280,0.0,16,29,459,4,16,280
LQ0LBHWYN2,158,0,mutation,0.41738215815799384,0.06920775005072022,16,1.0,4,23,755,3,4,16
DGU1B5KDY9,158,0,mutation,0.3709673267555953,0.0919050517346317,134,0.0,16,26,134,4,14,134
5H2BM5TV14,158,0,crossover,0.35133483348809025,0.12624264556705211,51,0.0,18,28,51,4,10,51
FUVO8CYWPA,158,0,crossover,0.37715532811587593,0.07813451004260497,142,0.0,17,27,142,4,14,142
FIVFPOCYEO,158,0,crossover,0.3623191966828355,0.10727328058429708,230,1.0,12,31,904,4,12,230
9WOTRHW42T,158,0,crossover,0.47113835809600746,0.04166666666666663,156,1.0,9,29,828,2,9,156
EOKGFJBPU6,158,0,crossover,0.3626375975727085,0.10501623047271247,95,0.0,18,28,95,4,14,95
A1YZJWGEC6,158,0,crossover,0.3744477099859148,0.0865287076486102,140,0.0,17,27,140,4,14,140
RQ8KU0CZ07,158,0,crossover,0.36410360114099016,0.11614932034895509,85,0.0,17,28,85,4,11,85
AXVRNJY9R8,158,0,mutation,0.47183762230832593,0.041007303712720655,150,1.0,9,33,833,2,9,150
2KK6A2376G,158,0,crossover,0.356443480732917,0.13737573544329473,46,0.0,18,28,46,4,9,46
INUJJMQXRV,158,0,mutation,0.3935457355029667,0.1087188070602556,55,0.0,6,29,874,3,6,55
YQLDRLOXFR,158,0,mutation,0.4802618450530557,0.035630959626699155,215,1.0,11,29,831,2,11,215
FUQTZWXAEZ,158,0,mutation,0.3617399072574815,0.10623351592615138,286,1.0,12,21,620,4,12,286
CV4SZ6DO75,158,0,mutation,0.4802618450530557,0.035630959626699155,215,1.0,11,29,830,2,11,215
I2294PO4LR,158,0,crossover,0.3703905934900653,0.07067863664029217,144,0.0,18,28,144,4,14,144
FNHNCN6UYC,158,0,mutation,0.38953337065073,0.0703996753905457,194,0.0,17,28,194,4,17,194
RWAVKY0UKB,158,0,crossover,0.35025747675497787,0.11990261716372486,92,0.0,7,27,824,5,7,92
SBDI2LWCAL,158,0,crossover,0.3887730423553646,0.06738182187056196,203,0.0,16,27,203,4,16,203
3BXM7KMIDL,158,0,mutation,0.37409686195675085,0.08247108947048076,143,0.0,18,28,143,4,14,143
86VRD5UTF1,158,0,mutation,0.35880829624675903,0.13567660783120306,48,0.0,17,28,48,4,10,48
7E1SO4U2NP,158,0,crossover,0.5481921279544997,0.030356055995130915,119,1.0,8,29,823,2,8,119
H2CU47S79N,158,0,crossover,0.3701873727384025,0.09426354230066947,127,0.0,18,28,127,4,14,127
S6BHLSZF76,158,0,crossover,0.36310164015510493,0.09690099411645359,208,1.0,12,36,1033,4,12,208
T07GYL5NWB,158,0,mutation,0.36416952932306323,0.11379082978291744,88,0.0,16,28,88,4,11,88
4KENI6J113,158,0,crossover,0.35723593481568483,0.12160174477581653,57,1.0,6,25,784,5,6,57
KU0VNVGTVD,158,0,crossover,0.37396468381702985,0.06558125380401703,277,0.0,16,28,277,4,16,277
3DP5H4LZ44,158,0,mutation,0.368630355214583,0.098980523432745,123,0.0,18,28,123,4,14,123
9L36BPMNXJ,158,0,mutation,0.48967590062151645,0.06497261107729757,43,0.0,19,29,43,2,8,43
0THODSP4PU,158,0,crossover,0.3752029652419473,0.11394299046459733,58,0.0,6,24,950,5,6,58
E1K2Z2PHRH,158,0,mutation,0.38425228677410717,0.09560762832217484,87,1.0,7,30,905,3,7,87
V4I8BW1F6Z,159,0,mutation,0.34248517072039264,0.14358896327855553,8,1.0,3,23,755,4,3,8
IPWV49ST99,159,0,crossover,0.34248517072039264,0.14358896327855553,8,1.0,3,23,748,4,3,8
ZF6DZZHEKV,159,0,crossover,0.7219501120732656,0.020389531345100423,48,0.0,7,21,1160,9,7,48
M94LKRHSCK,159,0,crossover,0.5458638336698951,0.030457496449584176,8,1.0,3,21,723,3,3,8
QIBYDU86YZ,159,0,mutation,0.37464173055665406,0.05416920267802794,300,0.0,16,27,417,4,16,300
Z96DCX2K0P,159,0,crossover,0.6565566174531791,0.024142828159870122,16,1.0,4,24,776,2,4,16
CG1O5UIT00,159,0,crossover,0.457578137466505,0.04704301075268813,251,1.0,11,23,838,2,11,251
7E1SO4U2NP,159,0,crossover,0.5481921279544997,0.030356055995130915,119,1.0,8,29,823,2,8,119
7DMGZQM5X5,159,0,mutation,0.6565566174531791,0.024142828159870122,16,1.0,4,23,818,2,4,16
VFDTKC1VNV,159,0,crossover,0.3806615781709476,0.1307313856766078,38,0.0,19,29,38,5,9,38
BHNQ5YIPPL,159,0,inicialization,0.4915926481309033,0.06733110164333533,41,0.0,22,30,41,2,8,41
