id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
43ZXO6F13F,25,0,crossover,0.0,0.0,1.0,4,4,9,2,4,6
CW5S1LMPD9,25,0,crossover,0.0,0.0,1.0,4,2,11,1,4,7
KVRW7ZXN9A,25,0,crossover,0.0,0.0,1.0,4,2,10,1,4,7
0DQ4RTFQA8,25,0,mutation,0.0,0.0,1.0,5,16,11,2,4,6
1GFU1USOJM,25,0,mutation,0.0,0.0,0.0,4,4,8,3,4,7
OMJNPB4X94,25,0,crossover,0.0,0.0,1.0,4,6,9,2,4,6
QXGCRELK5M,25,0,crossover,0.0,0.0,1.0,4,13,10,2,4,6
IDH0WQXFE0,25,0,mutation,0.0,0.0,0.0,4,12,9,2,4,7
TCDPNIF893,25,0,mutation,0.0,0.0,1.0,4,4,11,2,4,6
BDIQA4CB13,25,0,crossover,0.0,0.0,1.0,4,3,10,2,4,7
HM9TY8NWFM,25,0,mutation,0.0,0.0,1.0,4,5,9,2,4,6
SAXGHG3MOG,25,0,crossover,0.0,0.0,1.0,4,5,9,2,4,6
KVFOWMWHM3,25,0,crossover,0.0,0.0,1.0,5,2,12,1,5,8
XUBLBCX7IM,25,0,crossover,0.0,0.0,1.0,4,4,11,2,4,6
LT5YMWEAMH,25,0,mutation,0.0,0.0,1.0,4,3,10,2,4,7
K51Q9TNBA9,25,0,crossover,0.0,0.0,1.0,4,5,9,2,4,6
V3YY67KRNL,25,0,crossover,0.0,0.0,1.0,4,10,9,2,4,6
F5USOIOI37,25,0,crossover,0.0,0.0,0.0,4,8,9,2,4,7
DPODD2W7OP,25,0,mutation,0.0,0.0,0.0,4,6,7,3,4,7
KBOD9WJIE2,25,0,crossover,0.0,0.0,1.0,5,7,9,2,5,7
E6XH95BKXH,25,0,crossover,0.0,0.0,1.0,4,6,8,2,4,6
XZX2KF0X0R,25,0,mutation,0.0,0.0,1.0,4,9,10,2,4,6
H99CIFSSDQ,25,0,crossover,0.0,0.0,1.0,4,8,9,2,4,6
7MFEHIV5WL,25,0,crossover,0.0,0.0,1.0,5,10,10,2,5,7
KM2IQV7TL0,25,0,crossover,0.0,0.0,1.0,4,2,11,1,4,7
CFB51XAW7L,25,0,crossover,0.0,0.0,1.0,5,5,10,2,5,7
KHUWFO1VN0,25,0,crossover,0.0,0.0,1.0,4,3,10,1,4,7
ZHLQJSH1A1,25,0,crossover,0.0,0.0,1.0,5,4,10,2,5,7
7NHDXHUQG5,26,0,inicialization,0.0,0.0,1.0,4,2,10,1,4,7
8WYS5A71QH,26,0,crossover,0.0,0.0,1.0,4,3,10,1,4,7
1US1AWZU58,26,0,crossover,0.0,0.0,0.0,4,4,9,1,4,7
9BIT94I4XW,26,0,mutation,0.0,0.0,1.0,4,5,10,2,4,6
92TX752C1S,26,0,mutation,0.0,0.0,1.0,4,5,10,1,4,6
M1UEVS3XR7,26,0,mutation,0.0,0.0,1.0,4,3,10,1,4,7
AWUUX78CFH,26,0,crossover,0.0,0.0,1.0,4,4,10,1,4,6
PH9KB6JS7V,26,0,crossover,0.0,0.0,1.0,4,4,10,2,4,6
B8L3PIM7YT,26,0,mutation,0.0,0.0,1.0,4,3,11,1,4,7
VK2H8OJWX6,26,0,crossover,0.0,0.0,0.0,4,4,9,2,4,7
MKEH1WYN2F,26,0,mutation,0.0,0.0,1.0,4,4,7,1,4,6
9PPWZT4C61,26,0,mutation,0.0,0.0,1.0,4,8,10,2,4,6
YT2TKVAORO,26,0,crossover,0.0,0.0,1.0,4,6,10,2,4,6
SBX8XLIITO,26,0,crossover,0.0,0.0,1.0,4,8,10,1,4,6
MN7Q7K8AO0,26,0,mutation,0.0,0.0,1.0,4,2,11,1,4,7
Y66L3Q5YOX,26,0,crossover,0.0,0.0,0.0,4,5,8,2,4,7
BT6R4UWG0T,26,0,crossover,0.0,0.0,0.0,4,4,9,2,4,7
RA7BA4D15I,26,0,mutation,0.0,0.0,1.0,4,6,9,2,4,6
QZE5G9Y2WK,26,0,crossover,0.0,0.0,0.0,4,4,10,2,4,7
UMWXHI88ML,26,0,crossover,0.0,0.0,1.0,4,5,10,1,4,6
EJP0IKR863,26,0,crossover,0.0,0.0,0.0,4,5,9,2,4,7
1P4V6LYAHS,26,0,crossover,0.0,0.0,1.0,4,3,10,1,4,7
X2JA30VWMY,26,0,crossover,0.0,0.0,0.0,4,9,8,3,4,7
43ZXO6F13F,26,0,crossover,0.0,0.0,1.0,4,4,9,2,4,6
CW5S1LMPD9,26,0,crossover,0.0,0.0,1.0,4,2,11,1,4,7
KVRW7ZXN9A,26,0,crossover,0.0,0.0,1.0,4,2,10,1,4,7
0DQ4RTFQA8,26,0,mutation,0.0,0.0,1.0,5,16,11,2,4,6
1GFU1USOJM,26,0,mutation,0.0,0.0,0.0,4,4,8,3,4,7
OMJNPB4X94,26,0,crossover,0.0,0.0,1.0,4,6,9,2,4,6
QXGCRELK5M,26,0,crossover,0.0,0.0,1.0,4,13,10,2,4,6
IDH0WQXFE0,26,0,mutation,0.0,0.0,0.0,4,12,9,2,4,7
TCDPNIF893,26,0,mutation,0.0,0.0,1.0,4,4,11,2,4,6
BDIQA4CB13,26,0,crossover,0.0,0.0,1.0,4,3,10,2,4,7
HM9TY8NWFM,26,0,mutation,0.0,0.0,1.0,4,5,9,2,4,6
SAXGHG3MOG,26,0,crossover,0.0,0.0,1.0,4,5,9,2,4,6
KVFOWMWHM3,26,0,crossover,0.0,0.0,1.0,5,2,12,1,5,8
XUBLBCX7IM,26,0,crossover,0.0,0.0,1.0,4,4,11,2,4,6
LT5YMWEAMH,26,0,mutation,0.0,0.0,1.0,4,3,10,2,4,7
K51Q9TNBA9,26,0,crossover,0.0,0.0,1.0,4,5,9,2,4,6
V3YY67KRNL,26,0,crossover,0.0,0.0,1.0,4,10,9,2,4,6
F5USOIOI37,26,0,crossover,0.0,0.0,0.0,4,8,9,2,4,7
DPODD2W7OP,26,0,mutation,0.0,0.0,0.0,4,6,7,3,4,7
KBOD9WJIE2,26,0,crossover,0.0,0.0,1.0,5,7,9,2,5,7
E6XH95BKXH,26,0,crossover,0.0,0.0,1.0,4,6,8,2,4,6
XZX2KF0X0R,26,0,mutation,0.0,0.0,1.0,4,9,10,2,4,6
H99CIFSSDQ,26,0,crossover,0.0,0.0,1.0,4,8,9,2,4,6
7MFEHIV5WL,26,0,crossover,0.0,0.0,1.0,5,10,10,2,5,7
KM2IQV7TL0,26,0,crossover,0.0,0.0,1.0,4,2,11,1,4,7
CFB51XAW7L,26,0,crossover,0.0,0.0,1.0,5,5,10,2,5,7
KHUWFO1VN0,26,0,crossover,0.0,0.0,1.0,4,3,10,1,4,7
7NHDXHUQG5,27,0,inicialization,0.0,0.0,1.0,4,2,10,1,4,7
8WL9419VV5,27,0,crossover,0.0,0.0,1.0,4,6,9,2,4,6
8WYS5A71QH,27,0,crossover,0.0,0.0,1.0,4,3,10,1,4,7
1US1AWZU58,27,0,crossover,0.0,0.0,0.0,4,4,9,1,4,7
9BIT94I4XW,27,0,mutation,0.0,0.0,1.0,4,5,10,2,4,6
92TX752C1S,27,0,mutation,0.0,0.0,1.0,4,5,10,1,4,6
M1UEVS3XR7,27,0,mutation,0.0,0.0,1.0,4,3,10,1,4,7
AWUUX78CFH,27,0,crossover,0.0,0.0,1.0,4,4,10,1,4,6
PH9KB6JS7V,27,0,crossover,0.0,0.0,1.0,4,4,10,2,4,6
B8L3PIM7YT,27,0,mutation,0.0,0.0,1.0,4,3,11,1,4,7
VK2H8OJWX6,27,0,crossover,0.0,0.0,0.0,4,4,9,2,4,7
MKEH1WYN2F,27,0,mutation,0.0,0.0,1.0,4,4,7,1,4,6
9PPWZT4C61,27,0,mutation,0.0,0.0,1.0,4,8,10,2,4,6
YT2TKVAORO,27,0,crossover,0.0,0.0,1.0,4,6,10,2,4,6
SBX8XLIITO,27,0,crossover,0.0,0.0,1.0,4,8,10,1,4,6
MN7Q7K8AO0,27,0,mutation,0.0,0.0,1.0,4,2,11,1,4,7
Y66L3Q5YOX,27,0,crossover,0.0,0.0,0.0,4,5,8,2,4,7
BT6R4UWG0T,27,0,crossover,0.0,0.0,0.0,4,4,9,2,4,7
RA7BA4D15I,27,0,mutation,0.0,0.0,1.0,4,6,9,2,4,6
QZE5G9Y2WK,27,0,crossover,0.0,0.0,0.0,4,4,10,2,4,7
UMWXHI88ML,27,0,crossover,0.0,0.0,1.0,4,5,10,1,4,6
EJP0IKR863,27,0,crossover,0.0,0.0,0.0,4,5,9,2,4,7
1P4V6LYAHS,27,0,crossover,0.0,0.0,1.0,4,3,10,1,4,7
X2JA30VWMY,27,0,crossover,0.0,0.0,0.0,4,9,8,3,4,7
43ZXO6F13F,27,0,crossover,0.0,0.0,1.0,4,4,9,2,4,6
CW5S1LMPD9,27,0,crossover,0.0,0.0,1.0,4,2,11,1,4,7
KVRW7ZXN9A,27,0,crossover,0.0,0.0,1.0,4,2,10,1,4,7
0DQ4RTFQA8,27,0,mutation,0.0,0.0,1.0,5,16,11,2,4,6
1GFU1USOJM,27,0,mutation,0.0,0.0,0.0,4,4,8,3,4,7
OMJNPB4X94,27,0,crossover,0.0,0.0,1.0,4,6,9,2,4,6
QXGCRELK5M,27,0,crossover,0.0,0.0,1.0,4,13,10,2,4,6
IDH0WQXFE0,27,0,mutation,0.0,0.0,0.0,4,12,9,2,4,7
TCDPNIF893,27,0,mutation,0.0,0.0,1.0,4,4,11,2,4,6
BDIQA4CB13,27,0,crossover,0.0,0.0,1.0,4,3,10,2,4,7
HM9TY8NWFM,27,0,mutation,0.0,0.0,1.0,4,5,9,2,4,6
SAXGHG3MOG,27,0,crossover,0.0,0.0,1.0,4,5,9,2,4,6
KVFOWMWHM3,27,0,crossover,0.0,0.0,1.0,5,2,12,1,5,8
XUBLBCX7IM,27,0,crossover,0.0,0.0,1.0,4,4,11,2,4,6
LT5YMWEAMH,27,0,mutation,0.0,0.0,1.0,4,3,10,2,4,7
K51Q9TNBA9,27,0,crossover,0.0,0.0,1.0,4,5,9,2,4,6
V3YY67KRNL,27,0,crossover,0.0,0.0,1.0,4,10,9,2,4,6
F5USOIOI37,27,0,crossover,0.0,0.0,0.0,4,8,9,2,4,7
DPODD2W7OP,27,0,mutation,0.0,0.0,0.0,4,6,7,3,4,7
KBOD9WJIE2,27,0,crossover,0.0,0.0,1.0,5,7,9,2,5,7
E6XH95BKXH,27,0,crossover,0.0,0.0,1.0,4,6,8,2,4,6
XZX2KF0X0R,27,0,mutation,0.0,0.0,1.0,4,9,10,2,4,6
H99CIFSSDQ,27,0,crossover,0.0,0.0,1.0,4,8,9,2,4,6
7MFEHIV5WL,27,0,crossover,0.0,0.0,1.0,5,10,10,2,5,7
KM2IQV7TL0,27,0,crossover,0.0,0.0,1.0,4,2,11,1,4,7
CFB51XAW7L,27,0,crossover,0.0,0.0,1.0,5,5,10,2,5,7
7NHDXHUQG5,28,0,inicialization,0.0,0.0,1.0,4,2,10,1,4,7
Y757WDCKMO,28,0,crossover,0.0,0.0,1.0,4,3,8,1,4,7
8WL9419VV5,28,0,crossover,0.0,0.0,1.0,4,6,9,2,4,6
8WYS5A71QH,28,0,crossover,0.0,0.0,1.0,4,3,10,1,4,7
1US1AWZU58,28,0,crossover,0.0,0.0,0.0,4,4,9,1,4,7
9BIT94I4XW,28,0,mutation,0.0,0.0,1.0,4,5,10,2,4,6
92TX752C1S,28,0,mutation,0.0,0.0,1.0,4,5,10,1,4,6
M1UEVS3XR7,28,0,mutation,0.0,0.0,1.0,4,3,10,1,4,7
AWUUX78CFH,28,0,crossover,0.0,0.0,1.0,4,4,10,1,4,6
PH9KB6JS7V,28,0,crossover,0.0,0.0,1.0,4,4,10,2,4,6
B8L3PIM7YT,28,0,mutation,0.0,0.0,1.0,4,3,11,1,4,7
VK2H8OJWX6,28,0,crossover,0.0,0.0,0.0,4,4,9,2,4,7
MKEH1WYN2F,28,0,mutation,0.0,0.0,1.0,4,4,7,1,4,6
9PPWZT4C61,28,0,mutation,0.0,0.0,1.0,4,8,10,2,4,6
YT2TKVAORO,28,0,crossover,0.0,0.0,1.0,4,6,10,2,4,6
SBX8XLIITO,28,0,crossover,0.0,0.0,1.0,4,8,10,1,4,6
MN7Q7K8AO0,28,0,mutation,0.0,0.0,1.0,4,2,11,1,4,7
Y66L3Q5YOX,28,0,crossover,0.0,0.0,0.0,4,5,8,2,4,7
BT6R4UWG0T,28,0,crossover,0.0,0.0,0.0,4,4,9,2,4,7
RA7BA4D15I,28,0,mutation,0.0,0.0,1.0,4,6,9,2,4,6
QZE5G9Y2WK,28,0,crossover,0.0,0.0,0.0,4,4,10,2,4,7
UMWXHI88ML,28,0,crossover,0.0,0.0,1.0,4,5,10,1,4,6
EJP0IKR863,28,0,crossover,0.0,0.0,0.0,4,5,9,2,4,7
1P4V6LYAHS,28,0,crossover,0.0,0.0,1.0,4,3,10,1,4,7
X2JA30VWMY,28,0,crossover,0.0,0.0,0.0,4,9,8,3,4,7
43ZXO6F13F,28,0,crossover,0.0,0.0,1.0,4,4,9,2,4,6
CW5S1LMPD9,28,0,crossover,0.0,0.0,1.0,4,2,11,1,4,7
KVRW7ZXN9A,28,0,crossover,0.0,0.0,1.0,4,2,10,1,4,7
0DQ4RTFQA8,28,0,mutation,0.0,0.0,1.0,5,16,11,2,4,6
1GFU1USOJM,28,0,mutation,0.0,0.0,0.0,4,4,8,3,4,7
OMJNPB4X94,28,0,crossover,0.0,0.0,1.0,4,6,9,2,4,6
QXGCRELK5M,28,0,crossover,0.0,0.0,1.0,4,13,10,2,4,6
IDH0WQXFE0,28,0,mutation,0.0,0.0,0.0,4,12,9,2,4,7
TCDPNIF893,28,0,mutation,0.0,0.0,1.0,4,4,11,2,4,6
BDIQA4CB13,28,0,crossover,0.0,0.0,1.0,4,3,10,2,4,7
HM9TY8NWFM,28,0,mutation,0.0,0.0,1.0,4,5,9,2,4,6
SAXGHG3MOG,28,0,crossover,0.0,0.0,1.0,4,5,9,2,4,6
KVFOWMWHM3,28,0,crossover,0.0,0.0,1.0,5,2,12,1,5,8
XUBLBCX7IM,28,0,crossover,0.0,0.0,1.0,4,4,11,2,4,6
LT5YMWEAMH,28,0,mutation,0.0,0.0,1.0,4,3,10,2,4,7
K51Q9TNBA9,28,0,crossover,0.0,0.0,1.0,4,5,9,2,4,6
V3YY67KRNL,28,0,crossover,0.0,0.0,1.0,4,10,9,2,4,6
F5USOIOI37,28,0,crossover,0.0,0.0,0.0,4,8,9,2,4,7
DPODD2W7OP,28,0,mutation,0.0,0.0,0.0,4,6,7,3,4,7
KBOD9WJIE2,28,0,crossover,0.0,0.0,1.0,5,7,9,2,5,7
E6XH95BKXH,28,0,crossover,0.0,0.0,1.0,4,6,8,2,4,6
XZX2KF0X0R,28,0,mutation,0.0,0.0,1.0,4,9,10,2,4,6
H99CIFSSDQ,28,0,crossover,0.0,0.0,1.0,4,8,9,2,4,6
7MFEHIV5WL,28,0,crossover,0.0,0.0,1.0,5,10,10,2,5,7
KM2IQV7TL0,28,0,crossover,0.0,0.0,1.0,4,2,11,1,4,7
7NHDXHUQG5,29,0,inicialization,0.0,0.0,1.0,4,2,10,1,4,7
QFSDGRX9QD,29,0,mutation,0.0,0.0,1.0,5,4,9,1,5,7
Y757WDCKMO,29,0,crossover,0.0,0.0,1.0,4,3,8,1,4,7
8WL9419VV5,29,0,crossover,0.0,0.0,1.0,4,6,9,2,4,6
8WYS5A71QH,29,0,crossover,0.0,0.0,1.0,4,3,10,1,4,7
1US1AWZU58,29,0,crossover,0.0,0.0,0.0,4,4,9,1,4,7
9BIT94I4XW,29,0,mutation,0.0,0.0,1.0,4,5,10,2,4,6
92TX752C1S,29,0,mutation,0.0,0.0,1.0,4,5,10,1,4,6
M1UEVS3XR7,29,0,mutation,0.0,0.0,1.0,4,3,10,1,4,7
AWUUX78CFH,29,0,crossover,0.0,0.0,1.0,4,4,10,1,4,6
PH9KB6JS7V,29,0,crossover,0.0,0.0,1.0,4,4,10,2,4,6
B8L3PIM7YT,29,0,mutation,0.0,0.0,1.0,4,3,11,1,4,7
VK2H8OJWX6,29,0,crossover,0.0,0.0,0.0,4,4,9,2,4,7
MKEH1WYN2F,29,0,mutation,0.0,0.0,1.0,4,4,7,1,4,6
9PPWZT4C61,29,0,mutation,0.0,0.0,1.0,4,8,10,2,4,6
YT2TKVAORO,29,0,crossover,0.0,0.0,1.0,4,6,10,2,4,6
SBX8XLIITO,29,0,crossover,0.0,0.0,1.0,4,8,10,1,4,6
MN7Q7K8AO0,29,0,mutation,0.0,0.0,1.0,4,2,11,1,4,7
Y66L3Q5YOX,29,0,crossover,0.0,0.0,0.0,4,5,8,2,4,7
BT6R4UWG0T,29,0,crossover,0.0,0.0,0.0,4,4,9,2,4,7
RA7BA4D15I,29,0,mutation,0.0,0.0,1.0,4,6,9,2,4,6
QZE5G9Y2WK,29,0,crossover,0.0,0.0,0.0,4,4,10,2,4,7
UMWXHI88ML,29,0,crossover,0.0,0.0,1.0,4,5,10,1,4,6
EJP0IKR863,29,0,crossover,0.0,0.0,0.0,4,5,9,2,4,7
1P4V6LYAHS,29,0,crossover,0.0,0.0,1.0,4,3,10,1,4,7
X2JA30VWMY,29,0,crossover,0.0,0.0,0.0,4,9,8,3,4,7
43ZXO6F13F,29,0,crossover,0.0,0.0,1.0,4,4,9,2,4,6
CW5S1LMPD9,29,0,crossover,0.0,0.0,1.0,4,2,11,1,4,7
KVRW7ZXN9A,29,0,crossover,0.0,0.0,1.0,4,2,10,1,4,7
0DQ4RTFQA8,29,0,mutation,0.0,0.0,1.0,5,16,11,2,4,6
1GFU1USOJM,29,0,mutation,0.0,0.0,0.0,4,4,8,3,4,7
OMJNPB4X94,29,0,crossover,0.0,0.0,1.0,4,6,9,2,4,6
QXGCRELK5M,29,0,crossover,0.0,0.0,1.0,4,13,10,2,4,6
IDH0WQXFE0,29,0,mutation,0.0,0.0,0.0,4,12,9,2,4,7
TCDPNIF893,29,0,mutation,0.0,0.0,1.0,4,4,11,2,4,6
BDIQA4CB13,29,0,crossover,0.0,0.0,1.0,4,3,10,2,4,7
HM9TY8NWFM,29,0,mutation,0.0,0.0,1.0,4,5,9,2,4,6
SAXGHG3MOG,29,0,crossover,0.0,0.0,1.0,4,5,9,2,4,6
KVFOWMWHM3,29,0,crossover,0.0,0.0,1.0,5,2,12,1,5,8
XUBLBCX7IM,29,0,crossover,0.0,0.0,1.0,4,4,11,2,4,6
LT5YMWEAMH,29,0,mutation,0.0,0.0,1.0,4,3,10,2,4,7
K51Q9TNBA9,29,0,crossover,0.0,0.0,1.0,4,5,9,2,4,6
V3YY67KRNL,29,0,crossover,0.0,0.0,1.0,4,10,9,2,4,6
F5USOIOI37,29,0,crossover,0.0,0.0,0.0,4,8,9,2,4,7
DPODD2W7OP,29,0,mutation,0.0,0.0,0.0,4,6,7,3,4,7
KBOD9WJIE2,29,0,crossover,0.0,0.0,1.0,5,7,9,2,5,7
E6XH95BKXH,29,0,crossover,0.0,0.0,1.0,4,6,8,2,4,6
XZX2KF0X0R,29,0,mutation,0.0,0.0,1.0,4,9,10,2,4,6
H99CIFSSDQ,29,0,crossover,0.0,0.0,1.0,4,8,9,2,4,6
7MFEHIV5WL,29,0,crossover,0.0,0.0,1.0,5,10,10,2,5,7
7NHDXHUQG5,30,0,inicialization,0.0,0.0,1.0,4,2,10,1,4,7
8HC722KBAU,30,0,mutation,0.0,0.0,1.0,4,3,10,1,4,7
QFSDGRX9QD,30,0,mutation,0.0,0.0,1.0,5,4,9,1,5,7
Y757WDCKMO,30,0,crossover,0.0,0.0,1.0,4,3,8,1,4,7
8WL9419VV5,30,0,crossover,0.0,0.0,1.0,4,6,9,2,4,6
8WYS5A71QH,30,0,crossover,0.0,0.0,1.0,4,3,10,1,4,7
1US1AWZU58,30,0,crossover,0.0,0.0,0.0,4,4,9,1,4,7
9BIT94I4XW,30,0,mutation,0.0,0.0,1.0,4,5,10,2,4,6
92TX752C1S,30,0,mutation,0.0,0.0,1.0,4,5,10,1,4,6
M1UEVS3XR7,30,0,mutation,0.0,0.0,1.0,4,3,10,1,4,7
AWUUX78CFH,30,0,crossover,0.0,0.0,1.0,4,4,10,1,4,6
PH9KB6JS7V,30,0,crossover,0.0,0.0,1.0,4,4,10,2,4,6
B8L3PIM7YT,30,0,mutation,0.0,0.0,1.0,4,3,11,1,4,7
VK2H8OJWX6,30,0,crossover,0.0,0.0,0.0,4,4,9,2,4,7
MKEH1WYN2F,30,0,mutation,0.0,0.0,1.0,4,4,7,1,4,6
9PPWZT4C61,30,0,mutation,0.0,0.0,1.0,4,8,10,2,4,6
YT2TKVAORO,30,0,crossover,0.0,0.0,1.0,4,6,10,2,4,6
SBX8XLIITO,30,0,crossover,0.0,0.0,1.0,4,8,10,1,4,6
MN7Q7K8AO0,30,0,mutation,0.0,0.0,1.0,4,2,11,1,4,7
Y66L3Q5YOX,30,0,crossover,0.0,0.0,0.0,4,5,8,2,4,7
BT6R4UWG0T,30,0,crossover,0.0,0.0,0.0,4,4,9,2,4,7
RA7BA4D15I,30,0,mutation,0.0,0.0,1.0,4,6,9,2,4,6
QZE5G9Y2WK,30,0,crossover,0.0,0.0,0.0,4,4,10,2,4,7
UMWXHI88ML,30,0,crossover,0.0,0.0,1.0,4,5,10,1,4,6
EJP0IKR863,30,0,crossover,0.0,0.0,0.0,4,5,9,2,4,7
1P4V6LYAHS,30,0,crossover,0.0,0.0,1.0,4,3,10,1,4,7
X2JA30VWMY,30,0,crossover,0.0,0.0,0.0,4,9,8,3,4,7
43ZXO6F13F,30,0,crossover,0.0,0.0,1.0,4,4,9,2,4,6
CW5S1LMPD9,30,0,crossover,0.0,0.0,1.0,4,2,11,1,4,7
KVRW7ZXN9A,30,0,crossover,0.0,0.0,1.0,4,2,10,1,4,7
0DQ4RTFQA8,30,0,mutation,0.0,0.0,1.0,5,16,11,2,4,6
1GFU1USOJM,30,0,mutation,0.0,0.0,0.0,4,4,8,3,4,7
OMJNPB4X94,30,0,crossover,0.0,0.0,1.0,4,6,9,2,4,6
QXGCRELK5M,30,0,crossover,0.0,0.0,1.0,4,13,10,2,4,6
IDH0WQXFE0,30,0,mutation,0.0,0.0,0.0,4,12,9,2,4,7
TCDPNIF893,30,0,mutation,0.0,0.0,1.0,4,4,11,2,4,6
BDIQA4CB13,30,0,crossover,0.0,0.0,1.0,4,3,10,2,4,7
HM9TY8NWFM,30,0,mutation,0.0,0.0,1.0,4,5,9,2,4,6
SAXGHG3MOG,30,0,crossover,0.0,0.0,1.0,4,5,9,2,4,6
KVFOWMWHM3,30,0,crossover,0.0,0.0,1.0,5,2,12,1,5,8
XUBLBCX7IM,30,0,crossover,0.0,0.0,1.0,4,4,11,2,4,6
LT5YMWEAMH,30,0,mutation,0.0,0.0,1.0,4,3,10,2,4,7
K51Q9TNBA9,30,0,crossover,0.0,0.0,1.0,4,5,9,2,4,6
V3YY67KRNL,30,0,crossover,0.0,0.0,1.0,4,10,9,2,4,6
F5USOIOI37,30,0,crossover,0.0,0.0,0.0,4,8,9,2,4,7
DPODD2W7OP,30,0,mutation,0.0,0.0,0.0,4,6,7,3,4,7
KBOD9WJIE2,30,0,crossover,0.0,0.0,1.0,5,7,9,2,5,7
E6XH95BKXH,30,0,crossover,0.0,0.0,1.0,4,6,8,2,4,6
XZX2KF0X0R,30,0,mutation,0.0,0.0,1.0,4,9,10,2,4,6
H99CIFSSDQ,30,0,crossover,0.0,0.0,1.0,4,8,9,2,4,6
7NHDXHUQG5,31,0,inicialization,0.0,0.0,1.0,4,2,10,1,4,7
RZ51HBAB3K,31,0,crossover,0.0,0.0,0.0,4,3,9,1,4,8
8HC722KBAU,31,0,mutation,0.0,0.0,1.0,4,3,10,1,4,7
QFSDGRX9QD,31,0,mutation,0.0,0.0,1.0,5,4,9,1,5,7
Y757WDCKMO,31,0,crossover,0.0,0.0,1.0,4,3,8,1,4,7
8WL9419VV5,31,0,crossover,0.0,0.0,1.0,4,6,9,2,4,6
8WYS5A71QH,31,0,crossover,0.0,0.0,1.0,4,3,10,1,4,7
1US1AWZU58,31,0,crossover,0.0,0.0,0.0,4,4,9,1,4,7
9BIT94I4XW,31,0,mutation,0.0,0.0,1.0,4,5,10,2,4,6
92TX752C1S,31,0,mutation,0.0,0.0,1.0,4,5,10,1,4,6
M1UEVS3XR7,31,0,mutation,0.0,0.0,1.0,4,3,10,1,4,7
AWUUX78CFH,31,0,crossover,0.0,0.0,1.0,4,4,10,1,4,6
PH9KB6JS7V,31,0,crossover,0.0,0.0,1.0,4,4,10,2,4,6
B8L3PIM7YT,31,0,mutation,0.0,0.0,1.0,4,3,11,1,4,7
VK2H8OJWX6,31,0,crossover,0.0,0.0,0.0,4,4,9,2,4,7
MKEH1WYN2F,31,0,mutation,0.0,0.0,1.0,4,4,7,1,4,6
9PPWZT4C61,31,0,mutation,0.0,0.0,1.0,4,8,10,2,4,6
YT2TKVAORO,31,0,crossover,0.0,0.0,1.0,4,6,10,2,4,6
SBX8XLIITO,31,0,crossover,0.0,0.0,1.0,4,8,10,1,4,6
MN7Q7K8AO0,31,0,mutation,0.0,0.0,1.0,4,2,11,1,4,7
Y66L3Q5YOX,31,0,crossover,0.0,0.0,0.0,4,5,8,2,4,7
BT6R4UWG0T,31,0,crossover,0.0,0.0,0.0,4,4,9,2,4,7
RA7BA4D15I,31,0,mutation,0.0,0.0,1.0,4,6,9,2,4,6
QZE5G9Y2WK,31,0,crossover,0.0,0.0,0.0,4,4,10,2,4,7
UMWXHI88ML,31,0,crossover,0.0,0.0,1.0,4,5,10,1,4,6
EJP0IKR863,31,0,crossover,0.0,0.0,0.0,4,5,9,2,4,7
1P4V6LYAHS,31,0,crossover,0.0,0.0,1.0,4,3,10,1,4,7
X2JA30VWMY,31,0,crossover,0.0,0.0,0.0,4,9,8,3,4,7
43ZXO6F13F,31,0,crossover,0.0,0.0,1.0,4,4,9,2,4,6
CW5S1LMPD9,31,0,crossover,0.0,0.0,1.0,4,2,11,1,4,7
KVRW7ZXN9A,31,0,crossover,0.0,0.0,1.0,4,2,10,1,4,7
0DQ4RTFQA8,31,0,mutation,0.0,0.0,1.0,5,16,11,2,4,6
1GFU1USOJM,31,0,mutation,0.0,0.0,0.0,4,4,8,3,4,7
OMJNPB4X94,31,0,crossover,0.0,0.0,1.0,4,6,9,2,4,6
QXGCRELK5M,31,0,crossover,0.0,0.0,1.0,4,13,10,2,4,6
IDH0WQXFE0,31,0,mutation,0.0,0.0,0.0,4,12,9,2,4,7
TCDPNIF893,31,0,mutation,0.0,0.0,1.0,4,4,11,2,4,6
BDIQA4CB13,31,0,crossover,0.0,0.0,1.0,4,3,10,2,4,7
HM9TY8NWFM,31,0,mutation,0.0,0.0,1.0,4,5,9,2,4,6
SAXGHG3MOG,31,0,crossover,0.0,0.0,1.0,4,5,9,2,4,6
KVFOWMWHM3,31,0,crossover,0.0,0.0,1.0,5,2,12,1,5,8
XUBLBCX7IM,31,0,crossover,0.0,0.0,1.0,4,4,11,2,4,6
LT5YMWEAMH,31,0,mutation,0.0,0.0,1.0,4,3,10,2,4,7
K51Q9TNBA9,31,0,crossover,0.0,0.0,1.0,4,5,9,2,4,6
V3YY67KRNL,31,0,crossover,0.0,0.0,1.0,4,10,9,2,4,6
F5USOIOI37,31,0,crossover,0.0,0.0,0.0,4,8,9,2,4,7
DPODD2W7OP,31,0,mutation,0.0,0.0,0.0,4,6,7,3,4,7
KBOD9WJIE2,31,0,crossover,0.0,0.0,1.0,5,7,9,2,5,7
E6XH95BKXH,31,0,crossover,0.0,0.0,1.0,4,6,8,2,4,6
