id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
HUTOGB4A0D,104,0,mutation,0.27830755816579655,0.012129747346186437,0.0,13,14,1314,4,13,424
GUO983CX61,104,0,crossover,0.18402059388350311,0.0709857972483584,1.0,10,27,1911,7,10,188
UF9BW53KOC,104,0,crossover,0.23170529449860122,0.030427540766370886,0.0,12,25,1227,5,12,297
EV2US2OAIR,104,0,crossover,0.3828536954807733,9.414702792698293e-05,0.0,11,19,1034,3,11,215
RQSFU3AYS2,104,0,crossover,0.23652746539386882,0.020895685093056837,0.0,10,22,1235,5,10,185
QZDQVDY5DQ,104,0,mutation,0.23634835160029466,0.022011645916567346,0.0,10,26,1373,5,10,180
WQL7UJ4EEQ,104,0,crossover,0.23188634662919372,0.02931157994286049,0.0,12,22,1402,5,12,304
SKDQQCIGXV,104,0,mutation,0.20771304979896077,0.0523379609311071,0.0,11,22,1155,6,11,247
7G0TBFMXTQ,104,0,crossover,0.18402059388350311,0.0709857972483584,1.0,10,28,1902,7,10,188
H7PP1CQGEY,104,0,crossover,0.2802600132736177,0.005691647955239798,1.0,14,24,1456,4,14,426
3ILWJNATX7,104,0,crossover,0.2842629610424877,0.003114992454080312,1.0,14,30,910,4,14,383
RIX4A764VG,104,0,crossover,0.28409844270013374,0.00423095327759071,1.0,14,30,949,4,14,383
4B8PBJYOS6,104,0,mutation,0.24455916218925744,0.018063133722757474,1.0,13,22,1324,5,13,351
6G7MIGHSRV,104,0,crossover,0.23652746539386882,0.020895685093056837,0.0,10,23,1365,5,10,185
K3MTEWN4XT,104,0,crossover,0.24360196879857499,0.018836130373105386,1.0,13,21,1343,5,13,357
W24A9YN2PY,104,0,crossover,0.2808631692948991,0.0045756871317294,1.0,14,24,1124,4,14,427
5D00JKU5I6,104,0,crossover,0.18433578583736643,0.07012750197496398,1.0,10,27,1655,7,10,188
Y2YF20O218,104,0,crossover,0.26461324800376396,0.015907662293902947,0.0,9,26,1454,5,9,133
JWQ2I0VCEH,104,0,crossover,0.2816557820288451,0.004318021581613429,1.0,14,17,1120,4,14,472
R3BD0JX39U,104,0,crossover,0.26461324800376396,0.015907662293902947,0.0,9,23,1285,5,9,136
1UO0GD9JX4,104,0,mutation,0.2615277418751175,0.017197759725458783,0.0,11,23,1380,5,11,238
6O7IWDA5QK,104,0,crossover,0.20970883839618326,0.045206854469931,0.0,9,20,1366,6,9,146
OINPGCDQZ3,104,0,crossover,0.23170529449860122,0.030427540766370886,0.0,12,25,1015,5,12,297
WTHDRW4TW4,105,0,crossover,0.1801973223222858,0.07434075844279397,1.0,8,30,2166,7,8,96
KG0HFDTA4F,105,0,crossover,0.3864562323972627,8.848404880357208e-06,0.0,14,21,653,2,14,421
11W2TURQTI,105,0,crossover,0.1801973223222858,0.07434075844279397,1.0,8,30,2081,7,8,96
88296ZB9E1,105,0,mutation,0.3391561583325,0.002246079094829434,1.0,12,21,1101,3,12,301
7M57V89601,105,0,crossover,0.2848984947774805,0.0023419958037323996,1.0,14,31,955,4,14,379
ENCX18VOZP,105,0,mutation,0.3782805589786784,0.00016174884121289423,0.0,14,16,908,2,14,449
0RC0TO10CR,105,0,mutation,0.20530917055138453,0.05285329203133893,0.0,11,19,1153,6,11,256
K9M7DEWIJR,105,0,crossover,0.18591215089358926,0.06222693822539227,1.0,9,21,1416,7,9,146
X6PX1Q16GI,105,0,crossover,0.21368250455599702,0.0422001664915862,1.0,9,17,1440,6,9,123
L6I2YOV227,105,0,crossover,0.2250237494709234,0.034121926772016975,1.0,10,16,1817,5,10,172
V56JUHVMZX,105,0,crossover,0.2773380751219944,0.014274600689184624,0.0,13,30,939,4,13,324
V1UGPG7EDC,105,0,mutation,0.20844047417664424,0.051307298730643325,0.0,11,30,1191,6,11,221
D2HNDT4YBR,105,0,mutation,0.23188634662919372,0.02931157994286049,0.0,12,22,1491,5,12,304
QZDQVDY5DQ,105,0,mutation,0.23634835160029466,0.022011645916567346,0.0,10,26,1373,5,10,180
VRD4QMP3IZ,105,0,crossover,0.18481618560120483,0.06961217087473204,1.0,10,22,1613,7,10,194
XD59Z4FUCG,105,0,crossover,0.1851472587994757,0.06282756794867073,1.0,9,30,2018,7,9,138
7AHS8TX487,105,0,crossover,0.2615277418751175,0.017197759725458783,0.0,11,22,1155,5,11,239
WYI17Z2PQU,105,0,mutation,0.24511025647384288,0.017290137072409673,1.0,13,22,1439,5,13,348
H6L5BUH97C,105,0,mutation,0.2250237494709234,0.034121926772016975,1.0,10,16,1427,5,10,172
AR6B8565YK,105,0,crossover,0.21368250455599702,0.0422001664915862,1.0,9,18,1518,6,9,122
BABIVGVXY1,105,0,crossover,0.209427191109138,0.04546452002004697,0.0,9,19,1075,6,9,147
9UIO8SY1WI,105,0,crossover,0.2784137733221652,0.011099085145722665,0.0,13,15,1201,4,13,415
QQUE7JEM4D,105,0,crossover,0.2653874391836456,0.015649996743787087,0.0,9,27,1700,5,9,132
U9OQSDD3BI,105,0,crossover,0.2261535123703683,0.03128937540171761,1.0,10,12,1402,5,10,182
GBIN77SVNS,105,0,mutation,0.27880721712071443,0.006036381809378488,1.0,14,12,1360,4,14,524
LD6QAOESPU,105,0,mutation,0.24178569319679344,0.01900849730017473,1.0,13,22,1482,5,13,348
GNIKJZS8TN,105,0,mutation,0.21074712143360763,0.04494918891981503,0.0,9,15,714,6,9,153
HUTOGB4A0D,105,0,mutation,0.27830755816579655,0.012129747346186437,0.0,13,14,1314,4,13,424
7G0TBFMXTQ,105,0,crossover,0.18402059388350311,0.0709857972483584,1.0,10,28,1902,7,10,188
UF9BW53KOC,105,0,crossover,0.23170529449860122,0.030427540766370886,0.0,12,25,1227,5,12,297
EV2US2OAIR,105,0,crossover,0.3828536954807733,9.414702792698293e-05,0.0,11,19,1034,3,11,215
GM0CDE3O6V,105,0,crossover,0.23652746539386882,0.020895685093056837,0.0,10,23,1231,5,10,185
TPGII2KXAY,105,0,crossover,0.23634835160029466,0.022011645916567346,0.0,10,26,1330,5,10,180
WQL7UJ4EEQ,105,0,crossover,0.23188634662919372,0.02931157994286049,0.0,12,22,1402,5,12,304
SKDQQCIGXV,105,0,mutation,0.20771304979896077,0.0523379609311071,0.0,11,22,1155,6,11,247
H7PP1CQGEY,105,0,crossover,0.2802600132736177,0.005691647955239798,1.0,14,24,1456,4,14,426
3ILWJNATX7,105,0,crossover,0.2842629610424877,0.003114992454080312,1.0,14,30,910,4,14,383
RIX4A764VG,105,0,crossover,0.28409844270013374,0.00423095327759071,1.0,14,30,949,4,14,383
4B8PBJYOS6,105,0,mutation,0.24455916218925744,0.018063133722757474,1.0,13,22,1324,5,13,351
RQSFU3AYS2,105,0,crossover,0.23652746539386882,0.020895685093056837,0.0,10,22,1235,5,10,185
K3MTEWN4XT,105,0,crossover,0.24360196879857499,0.018836130373105386,1.0,13,21,1343,5,13,357
W24A9YN2PY,105,0,crossover,0.2808631692948991,0.0045756871317294,1.0,14,24,1124,4,14,427
GUO983CX61,105,0,crossover,0.18402059388350311,0.0709857972483584,1.0,10,27,1911,7,10,188
R3BD0JX39U,105,0,crossover,0.26461324800376396,0.015907662293902947,0.0,9,23,1285,5,9,136
JWQ2I0VCEH,105,0,crossover,0.2816557820288451,0.004318021581613429,1.0,14,17,1120,4,14,472
Y2YF20O218,105,0,crossover,0.26461324800376396,0.015907662293902947,0.0,9,26,1454,5,9,133
YBC37GI9JX,105,0,crossover,0.2615277418751175,0.017197759725458783,0.0,11,25,1384,5,11,234
6O7IWDA5QK,105,0,crossover,0.20970883839618326,0.045206854469931,0.0,9,20,1366,6,9,146
63YO9XXAAW,105,0,mutation,0.1842608433820465,0.07072813169824255,1.0,10,22,1529,7,10,194
5D00JKU5I6,105,0,crossover,0.18433578583736643,0.07012750197496398,1.0,10,27,1655,7,10,188
WTHDRW4TW4,106,0,crossover,0.1801973223222858,0.07434075844279397,1.0,8,30,2166,7,8,96
KG0HFDTA4F,106,0,crossover,0.3864562323972627,8.848404880357208e-06,0.0,14,21,653,2,14,421
11W2TURQTI,106,0,crossover,0.1801973223222858,0.07434075844279397,1.0,8,30,2081,7,8,96
88296ZB9E1,106,0,mutation,0.3391561583325,0.002246079094829434,1.0,12,21,1101,3,12,301
7M57V89601,106,0,crossover,0.2848984947774805,0.0023419958037323996,1.0,14,31,955,4,14,379
ENCX18VOZP,106,0,mutation,0.3782805589786784,0.00016174884121289423,0.0,14,16,908,2,14,449
0RC0TO10CR,106,0,mutation,0.20530917055138453,0.05285329203133893,0.0,11,19,1153,6,11,256
K9M7DEWIJR,106,0,crossover,0.18591215089358926,0.06222693822539227,1.0,9,21,1416,7,9,146
X6PX1Q16GI,106,0,crossover,0.21368250455599702,0.0422001664915862,1.0,9,17,1440,6,9,123
H6L5BUH97C,106,0,mutation,0.2250237494709234,0.034121926772016975,1.0,10,16,1427,5,10,172
V56JUHVMZX,106,0,crossover,0.2773380751219944,0.014274600689184624,0.0,13,30,939,4,13,324
XD59Z4FUCG,106,0,crossover,0.1851472587994757,0.06282756794867073,1.0,9,30,2018,7,9,138
VRD4QMP3IZ,106,0,crossover,0.18481618560120483,0.06961217087473204,1.0,10,22,1613,7,10,194
V1UGPG7EDC,106,0,mutation,0.20844047417664424,0.051307298730643325,0.0,11,30,1191,6,11,221
D2HNDT4YBR,106,0,mutation,0.23188634662919372,0.02931157994286049,0.0,12,22,1491,5,12,304
TPGII2KXAY,106,0,crossover,0.23634835160029466,0.022011645916567346,0.0,10,26,1330,5,10,180
7AHS8TX487,106,0,crossover,0.2615277418751175,0.017197759725458783,0.0,11,22,1155,5,11,239
WYI17Z2PQU,106,0,mutation,0.24511025647384288,0.017290137072409673,1.0,13,22,1439,5,13,348
L6I2YOV227,106,0,crossover,0.2250237494709234,0.034121926772016975,1.0,10,16,1817,5,10,172
AR6B8565YK,106,0,crossover,0.21368250455599702,0.0422001664915862,1.0,9,18,1518,6,9,122
BABIVGVXY1,106,0,crossover,0.209427191109138,0.04546452002004697,0.0,9,19,1075,6,9,147
9UIO8SY1WI,106,0,crossover,0.2784137733221652,0.011099085145722665,0.0,13,15,1201,4,13,415
QQUE7JEM4D,106,0,crossover,0.2653874391836456,0.015649996743787087,0.0,9,27,1700,5,9,132
U9OQSDD3BI,106,0,crossover,0.2261535123703683,0.03128937540171761,1.0,10,12,1402,5,10,182
GBIN77SVNS,106,0,mutation,0.27880721712071443,0.006036381809378488,1.0,14,12,1360,4,14,524
LD6QAOESPU,106,0,mutation,0.24178569319679344,0.01900849730017473,1.0,13,22,1482,5,13,348
GNIKJZS8TN,106,0,mutation,0.21074712143360763,0.04494918891981503,0.0,9,15,714,6,9,153
UF9BW53KOC,106,0,crossover,0.23170529449860122,0.030427540766370886,0.0,12,25,1227,5,12,297
HUTOGB4A0D,106,0,mutation,0.27830755816579655,0.012129747346186437,0.0,13,14,1314,4,13,424
GUO983CX61,106,0,crossover,0.18402059388350311,0.0709857972483584,1.0,10,27,1911,7,10,188
EV2US2OAIR,106,0,crossover,0.3828536954807733,9.414702792698293e-05,0.0,11,19,1034,3,11,215
RQSFU3AYS2,106,0,crossover,0.23652746539386882,0.020895685093056837,0.0,10,22,1235,5,10,185
QZDQVDY5DQ,106,0,mutation,0.23634835160029466,0.022011645916567346,0.0,10,26,1373,5,10,180
WQL7UJ4EEQ,106,0,crossover,0.23188634662919372,0.02931157994286049,0.0,12,22,1402,5,12,304
SKDQQCIGXV,106,0,mutation,0.20771304979896077,0.0523379609311071,0.0,11,22,1155,6,11,247
H7PP1CQGEY,106,0,crossover,0.2802600132736177,0.005691647955239798,1.0,14,24,1456,4,14,426
3ILWJNATX7,106,0,crossover,0.2842629610424877,0.003114992454080312,1.0,14,30,910,4,14,383
RIX4A764VG,106,0,crossover,0.28409844270013374,0.00423095327759071,1.0,14,30,949,4,14,383
4B8PBJYOS6,106,0,mutation,0.24455916218925744,0.018063133722757474,1.0,13,22,1324,5,13,351
GM0CDE3O6V,106,0,crossover,0.23652746539386882,0.020895685093056837,0.0,10,23,1231,5,10,185
K3MTEWN4XT,106,0,crossover,0.24360196879857499,0.018836130373105386,1.0,13,21,1343,5,13,357
7G0TBFMXTQ,106,0,crossover,0.18402059388350311,0.0709857972483584,1.0,10,28,1902,7,10,188
Y2YF20O218,106,0,crossover,0.26461324800376396,0.015907662293902947,0.0,9,26,1454,5,9,133
JWQ2I0VCEH,106,0,crossover,0.2816557820288451,0.004318021581613429,1.0,14,17,1120,4,14,472
C4KZJENS3W,106,0,crossover,0.2808631692948991,0.0045756871317294,1.0,14,25,1080,4,14,421
R3BD0JX39U,106,0,crossover,0.26461324800376396,0.015907662293902947,0.0,9,23,1285,5,9,136
5D00JKU5I6,106,0,crossover,0.18433578583736643,0.07012750197496398,1.0,10,27,1655,7,10,188
YBC37GI9JX,106,0,crossover,0.2615277418751175,0.017197759725458783,0.0,11,25,1384,5,11,234
63YO9XXAAW,106,0,mutation,0.1842608433820465,0.07072813169824255,1.0,10,22,1529,7,10,194
TXQHD2F1Q1,106,0,crossover,0.20970883839618326,0.045206854469931,0.0,9,18,1289,6,9,150
KG0HFDTA4F,107,0,crossover,0.3864562323972627,8.848404880357208e-06,0.0,14,21,653,2,14,421
EV2US2OAIR,107,0,crossover,0.3828536954807733,9.414702792698293e-05,0.0,11,19,1034,3,11,215
ENCX18VOZP,107,0,mutation,0.3782805589786784,0.00016174884121289423,0.0,14,16,908,2,14,449
88296ZB9E1,107,0,mutation,0.3391561583325,0.002246079094829434,1.0,12,21,1101,3,12,301
7M57V89601,107,0,crossover,0.2848984947774805,0.0023419958037323996,1.0,14,31,955,4,14,379
3ILWJNATX7,107,0,crossover,0.2842629610424877,0.003114992454080312,1.0,14,30,910,4,14,383
RIX4A764VG,107,0,crossover,0.28409844270013374,0.00423095327759071,1.0,14,30,949,4,14,383
JWQ2I0VCEH,107,0,crossover,0.2816557820288451,0.004318021581613429,1.0,14,17,1120,4,14,472
C4KZJENS3W,107,0,crossover,0.2808631692948991,0.0045756871317294,1.0,14,25,1080,4,14,421
H7PP1CQGEY,107,0,crossover,0.2802600132736177,0.005691647955239798,1.0,14,24,1456,4,14,426
GBIN77SVNS,107,0,mutation,0.27880721712071443,0.006036381809378488,1.0,14,12,1360,4,14,524
9UIO8SY1WI,107,0,crossover,0.2784137733221652,0.011099085145722665,0.0,13,15,1201,4,13,415
HUTOGB4A0D,107,0,mutation,0.27830755816579655,0.012129747346186437,0.0,13,14,1314,4,13,424
V56JUHVMZX,107,0,crossover,0.2773380751219944,0.014274600689184624,0.0,13,30,939,4,13,324
QQUE7JEM4D,107,0,crossover,0.2653874391836456,0.015649996743787087,0.0,9,27,1700,5,9,132
Y2YF20O218,107,0,crossover,0.26461324800376396,0.015907662293902947,0.0,9,26,1454,5,9,133
R3BD0JX39U,107,0,crossover,0.26461324800376396,0.015907662293902947,0.0,9,23,1285,5,9,136
7AHS8TX487,107,0,crossover,0.2615277418751175,0.017197759725458783,0.0,11,22,1155,5,11,239
YBC37GI9JX,107,0,crossover,0.2615277418751175,0.017197759725458783,0.0,11,25,1384,5,11,234
WYI17Z2PQU,107,0,mutation,0.24511025647384288,0.017290137072409673,1.0,13,22,1439,5,13,348
4B8PBJYOS6,107,0,mutation,0.24455916218925744,0.018063133722757474,1.0,13,22,1324,5,13,351
K3MTEWN4XT,107,0,crossover,0.24360196879857499,0.018836130373105386,1.0,13,21,1343,5,13,357
LD6QAOESPU,107,0,mutation,0.24178569319679344,0.01900849730017473,1.0,13,22,1482,5,13,348
RQSFU3AYS2,107,0,crossover,0.23652746539386882,0.020895685093056837,0.0,10,22,1235,5,10,185
GM0CDE3O6V,107,0,crossover,0.23652746539386882,0.020895685093056837,0.0,10,23,1231,5,10,185
TPGII2KXAY,107,0,crossover,0.23634835160029466,0.022011645916567346,0.0,10,26,1330,5,10,180
QZDQVDY5DQ,107,0,mutation,0.23634835160029466,0.022011645916567346,0.0,10,26,1373,5,10,180
D2HNDT4YBR,107,0,mutation,0.23188634662919372,0.02931157994286049,0.0,12,22,1491,5,12,304
WQL7UJ4EEQ,107,0,crossover,0.23188634662919372,0.02931157994286049,0.0,12,22,1402,5,12,304
UF9BW53KOC,107,0,crossover,0.23170529449860122,0.030427540766370886,0.0,12,25,1227,5,12,297
U9OQSDD3BI,107,0,crossover,0.2261535123703683,0.03128937540171761,1.0,10,12,1402,5,10,182
H6L5BUH97C,107,0,mutation,0.2250237494709234,0.034121926772016975,1.0,10,16,1427,5,10,172
L6I2YOV227,107,0,crossover,0.2250237494709234,0.034121926772016975,1.0,10,16,1817,5,10,172
X6PX1Q16GI,107,0,crossover,0.21368250455599702,0.0422001664915862,1.0,9,17,1440,6,9,123
AR6B8565YK,107,0,crossover,0.21368250455599702,0.0422001664915862,1.0,9,18,1518,6,9,122
GNIKJZS8TN,107,0,mutation,0.21074712143360763,0.04494918891981503,0.0,9,15,714,6,9,153
TXQHD2F1Q1,107,0,crossover,0.20970883839618326,0.045206854469931,0.0,9,18,1289,6,9,150
BABIVGVXY1,107,0,crossover,0.209427191109138,0.04546452002004697,0.0,9,19,1075,6,9,147
V1UGPG7EDC,107,0,mutation,0.20844047417664424,0.051307298730643325,0.0,11,30,1191,6,11,221
SKDQQCIGXV,107,0,mutation,0.20771304979896077,0.0523379609311071,0.0,11,22,1155,6,11,247
0RC0TO10CR,107,0,mutation,0.20530917055138453,0.05285329203133893,0.0,11,19,1153,6,11,256
K9M7DEWIJR,107,0,crossover,0.18591215089358926,0.06222693822539227,1.0,9,21,1416,7,9,146
XD59Z4FUCG,107,0,crossover,0.1851472587994757,0.06282756794867073,1.0,9,30,2018,7,9,138
VRD4QMP3IZ,107,0,crossover,0.18481618560120483,0.06961217087473204,1.0,10,22,1613,7,10,194
5D00JKU5I6,107,0,crossover,0.18433578583736643,0.07012750197496398,1.0,10,27,1655,7,10,188
63YO9XXAAW,107,0,mutation,0.1842608433820465,0.07072813169824255,1.0,10,22,1529,7,10,194
GUO983CX61,107,0,crossover,0.18402059388350311,0.0709857972483584,1.0,10,27,1911,7,10,188
7G0TBFMXTQ,107,0,crossover,0.18402059388350311,0.0709857972483584,1.0,10,28,1902,7,10,188
WTHDRW4TW4,107,0,crossover,0.1801973223222858,0.07434075844279397,1.0,8,30,2166,7,8,96
11W2TURQTI,107,0,crossover,0.1801973223222858,0.07434075844279397,1.0,8,30,2081,7,8,96
WTHDRW4TW4,108,0,crossover,0.1801973223222858,0.07434075844279397,1.0,8,30,2166,7,8,96
KG0HFDTA4F,108,0,crossover,0.3864562323972627,8.848404880357208e-06,0.0,14,21,653,2,14,421
11W2TURQTI,108,0,crossover,0.1801973223222858,0.07434075844279397,1.0,8,30,2081,7,8,96
88296ZB9E1,108,0,mutation,0.3391561583325,0.002246079094829434,1.0,12,21,1101,3,12,301
7M57V89601,108,0,crossover,0.2848984947774805,0.0023419958037323996,1.0,14,31,955,4,14,379
ENCX18VOZP,108,0,mutation,0.3782805589786784,0.00016174884121289423,0.0,14,16,908,2,14,449
0RC0TO10CR,108,0,mutation,0.20530917055138453,0.05285329203133893,0.0,11,19,1153,6,11,256
K9M7DEWIJR,108,0,crossover,0.18591215089358926,0.06222693822539227,1.0,9,21,1416,7,9,146
X6PX1Q16GI,108,0,crossover,0.21368250455599702,0.0422001664915862,1.0,9,17,1440,6,9,123
L6I2YOV227,108,0,crossover,0.2250237494709234,0.034121926772016975,1.0,10,16,1817,5,10,172
V56JUHVMZX,108,0,crossover,0.2773380751219944,0.014274600689184624,0.0,13,30,939,4,13,324
XD59Z4FUCG,108,0,crossover,0.1851472587994757,0.06282756794867073,1.0,9,30,2018,7,9,138
VRD4QMP3IZ,108,0,crossover,0.18481618560120483,0.06961217087473204,1.0,10,22,1613,7,10,194
V1UGPG7EDC,108,0,mutation,0.20844047417664424,0.051307298730643325,0.0,11,30,1191,6,11,221
D2HNDT4YBR,108,0,mutation,0.23188634662919372,0.02931157994286049,0.0,12,22,1491,5,12,304
QZDQVDY5DQ,108,0,mutation,0.23634835160029466,0.022011645916567346,0.0,10,26,1373,5,10,180
7AHS8TX487,108,0,crossover,0.2615277418751175,0.017197759725458783,0.0,11,22,1155,5,11,239
WYI17Z2PQU,108,0,mutation,0.24511025647384288,0.017290137072409673,1.0,13,22,1439,5,13,348
H6L5BUH97C,108,0,mutation,0.2250237494709234,0.034121926772016975,1.0,10,16,1427,5,10,172
AR6B8565YK,108,0,crossover,0.21368250455599702,0.0422001664915862,1.0,9,18,1518,6,9,122
BABIVGVXY1,108,0,crossover,0.209427191109138,0.04546452002004697,0.0,9,19,1075,6,9,147
9UIO8SY1WI,108,0,crossover,0.2784137733221652,0.011099085145722665,0.0,13,15,1201,4,13,415
QQUE7JEM4D,108,0,crossover,0.2653874391836456,0.015649996743787087,0.0,9,27,1700,5,9,132
U9OQSDD3BI,108,0,crossover,0.2261535123703683,0.03128937540171761,1.0,10,12,1402,5,10,182
GBIN77SVNS,108,0,mutation,0.27880721712071443,0.006036381809378488,1.0,14,12,1360,4,14,524
LD6QAOESPU,108,0,mutation,0.24178569319679344,0.01900849730017473,1.0,13,22,1482,5,13,348
GNIKJZS8TN,108,0,mutation,0.21074712143360763,0.04494918891981503,0.0,9,15,714,6,9,153
UF9BW53KOC,108,0,crossover,0.23170529449860122,0.030427540766370886,0.0,12,25,1227,5,12,297
HUTOGB4A0D,108,0,mutation,0.27830755816579655,0.012129747346186437,0.0,13,14,1314,4,13,424
7G0TBFMXTQ,108,0,crossover,0.18402059388350311,0.0709857972483584,1.0,10,28,1902,7,10,188
EV2US2OAIR,108,0,crossover,0.3828536954807733,9.414702792698293e-05,0.0,11,19,1034,3,11,215
GM0CDE3O6V,108,0,crossover,0.23652746539386882,0.020895685093056837,0.0,10,23,1231,5,10,185
TPGII2KXAY,108,0,crossover,0.23634835160029466,0.022011645916567346,0.0,10,26,1330,5,10,180
WQL7UJ4EEQ,108,0,crossover,0.23188634662919372,0.02931157994286049,0.0,12,22,1402,5,12,304
SKDQQCIGXV,108,0,mutation,0.20771304979896077,0.0523379609311071,0.0,11,22,1155,6,11,247
H7PP1CQGEY,108,0,crossover,0.2802600132736177,0.005691647955239798,1.0,14,24,1456,4,14,426
3ILWJNATX7,108,0,crossover,0.2842629610424877,0.003114992454080312,1.0,14,30,910,4,14,383
RIX4A764VG,108,0,crossover,0.28409844270013374,0.00423095327759071,1.0,14,30,949,4,14,383
4B8PBJYOS6,108,0,mutation,0.24455916218925744,0.018063133722757474,1.0,13,22,1324,5,13,351
RQSFU3AYS2,108,0,crossover,0.23652746539386882,0.020895685093056837,0.0,10,22,1235,5,10,185
K3MTEWN4XT,108,0,crossover,0.24360196879857499,0.018836130373105386,1.0,13,21,1343,5,13,357
C4KZJENS3W,108,0,crossover,0.2808631692948991,0.0045756871317294,1.0,14,25,1080,4,14,421
GUO983CX61,108,0,crossover,0.18402059388350311,0.0709857972483584,1.0,10,27,1911,7,10,188
8KJK7HN3GF,108,0,crossover,0.26461324800376396,0.015907662293902947,0.0,9,22,1270,5,9,136
JWQ2I0VCEH,108,0,crossover,0.2816557820288451,0.004318021581613429,1.0,14,17,1120,4,14,472
Y2YF20O218,108,0,crossover,0.26461324800376396,0.015907662293902947,0.0,9,26,1454,5,9,133
5D00JKU5I6,108,0,crossover,0.18433578583736643,0.07012750197496398,1.0,10,27,1655,7,10,188
YBC37GI9JX,108,0,crossover,0.2615277418751175,0.017197759725458783,0.0,11,25,1384,5,11,234
TXQHD2F1Q1,108,0,crossover,0.20970883839618326,0.045206854469931,0.0,9,18,1289,6,9,150
63YO9XXAAW,108,0,mutation,0.1842608433820465,0.07072813169824255,1.0,10,22,1529,7,10,194
WTHDRW4TW4,109,0,crossover,0.1801973223222858,0.07434075844279397,1.0,8,30,2166,7,8,96
KG0HFDTA4F,109,0,crossover,0.3864562323972627,8.848404880357208e-06,0.0,14,21,653,2,14,421
11W2TURQTI,109,0,crossover,0.1801973223222858,0.07434075844279397,1.0,8,30,2081,7,8,96
88296ZB9E1,109,0,mutation,0.3391561583325,0.002246079094829434,1.0,12,21,1101,3,12,301
7M57V89601,109,0,crossover,0.2848984947774805,0.0023419958037323996,1.0,14,31,955,4,14,379
ENCX18VOZP,109,0,mutation,0.3782805589786784,0.00016174884121289423,0.0,14,16,908,2,14,449
K9M7DEWIJR,109,0,crossover,0.18591215089358926,0.06222693822539227,1.0,9,21,1416,7,9,146
0RC0TO10CR,109,0,mutation,0.20530917055138453,0.05285329203133893,0.0,11,19,1153,6,11,256
X6PX1Q16GI,109,0,crossover,0.21368250455599702,0.0422001664915862,1.0,9,17,1440,6,9,123
H6L5BUH97C,109,0,mutation,0.2250237494709234,0.034121926772016975,1.0,10,16,1427,5,10,172
V56JUHVMZX,109,0,crossover,0.2773380751219944,0.014274600689184624,0.0,13,30,939,4,13,324
XD59Z4FUCG,109,0,crossover,0.1851472587994757,0.06282756794867073,1.0,9,30,2018,7,9,138
VRD4QMP3IZ,109,0,crossover,0.18481618560120483,0.06961217087473204,1.0,10,22,1613,7,10,194
V1UGPG7EDC,109,0,mutation,0.20844047417664424,0.051307298730643325,0.0,11,30,1191,6,11,221
D2HNDT4YBR,109,0,mutation,0.23188634662919372,0.02931157994286049,0.0,12,22,1491,5,12,304
TPGII2KXAY,109,0,crossover,0.23634835160029466,0.022011645916567346,0.0,10,26,1330,5,10,180
7AHS8TX487,109,0,crossover,0.2615277418751175,0.017197759725458783,0.0,11,22,1155,5,11,239
WYI17Z2PQU,109,0,mutation,0.24511025647384288,0.017290137072409673,1.0,13,22,1439,5,13,348
L6I2YOV227,109,0,crossover,0.2250237494709234,0.034121926772016975,1.0,10,16,1817,5,10,172
AR6B8565YK,109,0,crossover,0.21368250455599702,0.0422001664915862,1.0,9,18,1518,6,9,122
BABIVGVXY1,109,0,crossover,0.209427191109138,0.04546452002004697,0.0,9,19,1075,6,9,147
9UIO8SY1WI,109,0,crossover,0.2784137733221652,0.011099085145722665,0.0,13,15,1201,4,13,415
QQUE7JEM4D,109,0,crossover,0.2653874391836456,0.015649996743787087,0.0,9,27,1700,5,9,132
U9OQSDD3BI,109,0,crossover,0.2261535123703683,0.03128937540171761,1.0,10,12,1402,5,10,182
GBIN77SVNS,109,0,mutation,0.27880721712071443,0.006036381809378488,1.0,14,12,1360,4,14,524
LD6QAOESPU,109,0,mutation,0.24178569319679344,0.01900849730017473,1.0,13,22,1482,5,13,348
GNIKJZS8TN,109,0,mutation,0.21074712143360763,0.04494918891981503,0.0,9,15,714,6,9,153
UF9BW53KOC,109,0,crossover,0.23170529449860122,0.030427540766370886,0.0,12,25,1227,5,12,297
HUTOGB4A0D,109,0,mutation,0.27830755816579655,0.012129747346186437,0.0,13,14,1314,4,13,424
JSGD8KKA44,109,0,mutation,0.18402059388350311,0.0709857972483584,1.0,10,27,1638,7,10,188
EV2US2OAIR,109,0,crossover,0.3828536954807733,9.414702792698293e-05,0.0,11,19,1034,3,11,215
SIBZJGEK7S,109,0,crossover,0.23652746539386882,0.020895685093056837,0.0,10,23,1242,5,10,185
QZDQVDY5DQ,109,0,mutation,0.23634835160029466,0.022011645916567346,0.0,10,26,1373,5,10,180
WQL7UJ4EEQ,109,0,crossover,0.23188634662919372,0.02931157994286049,0.0,12,22,1402,5,12,304
H7PP1CQGEY,109,0,crossover,0.2802600132736177,0.005691647955239798,1.0,14,24,1456,4,14,426
3ILWJNATX7,109,0,crossover,0.2842629610424877,0.003114992454080312,1.0,14,30,910,4,14,383
RIX4A764VG,109,0,crossover,0.28409844270013374,0.00423095327759071,1.0,14,30,949,4,14,383
4B8PBJYOS6,109,0,mutation,0.24455916218925744,0.018063133722757474,1.0,13,22,1324,5,13,351
