id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
9UJCYU9ZLK,112,0,crossover,0.1830051229709908,0.04897326045206085,0.0,8,23,1543,7,8,101
DGMSARX8P2,112,0,mutation,0.1830051229709908,0.04897326045206085,0.0,8,22,1042,7,8,101
9LJ1UDK7IV,112,0,crossover,0.18278832719245575,0.05004984239585908,0.0,8,23,1176,7,8,101
HG8SQCGJIN,112,0,crossover,0.18278832719245575,0.05004984239585908,0.0,8,23,1184,7,8,101
Y0IWCH9HM3,112,0,mutation,0.1818653176238153,0.058515455975081565,0.0,8,23,1233,8,8,101
F7UHFLMDRN,112,0,crossover,0.1818653176238153,0.058515455975081565,0.0,8,23,1209,8,8,101
2DXVG3CELA,112,0,crossover,0.1818653176238153,0.058515455975081565,0.0,8,23,1206,8,8,101
KIGBPCY7BU,112,1,mutation,0.3511661355860346,0.0002699221160790133,1.0,12,27,1058,3,12,286
GYZCPMHOTF,112,1,crossover,0.18206478457444653,0.059850569459727776,0.0,8,22,1272,8,8,102
2STCYV869L,112,1,crossover,0.2514695414571796,0.0028393597530247394,0.0,7,24,1184,6,7,64
O31ZOXEQYR,113,0,crossover,0.3510941269442931,1.1390575231029487e-05,1.0,12,27,1225,3,12,285
9AJT8R97S4,113,0,crossover,0.3434487996775576,0.00014255477486013746,1.0,12,20,1100,3,12,310
GBQJVDF654,113,0,crossover,0.2574507826011915,0.001987827962274369,1.0,7,24,1193,6,7,65
H57F6WP0BK,113,0,mutation,0.2574507826011915,0.001987827962274369,1.0,7,24,1205,6,7,65
HM7CGWNFVH,113,0,mutation,0.2573636545026342,0.0022463595031223527,1.0,7,22,1205,6,7,67
Z0KGVZJOI9,113,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1203,6,7,64
NMS1Q9DCUI,113,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,23,1193,6,7,64
4SL143QF9C,113,0,mutation,0.2508813400781259,0.002322296671328772,0.0,7,23,1194,6,7,64
BVCBP6OIT6,113,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,24,1204,6,7,64
MHWOPOFINR,113,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,23,1204,6,7,64
2WC33EEIPJ,113,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,25,1217,6,7,63
HZ2RB3HY8C,113,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,24,1156,6,7,64
JWCMF0Z11S,113,0,mutation,0.23949812813540028,0.016456619857155297,0.0,17,29,1071,5,17,632
JS689SG6RE,113,0,mutation,0.2372935500549901,0.016973682938851264,0.0,17,28,1150,5,17,640
2CBE3VZTU4,113,0,mutation,0.23029286606121624,0.017791733341801508,0.0,16,29,1146,5,16,571
EFHJJJ7JTT,113,0,crossover,0.22920455801620998,0.01805026488264949,0.0,16,28,1141,5,16,576
6XF2S4TFK1,113,0,mutation,0.2291120311036885,0.020979023392789897,0.0,16,28,1133,5,16,576
5I4UH8LC63,113,0,crossover,0.2203869832870453,0.027623525610845467,0.0,14,34,1094,6,14,433
O2P83S7L6W,113,0,crossover,0.22037186025336963,0.02770843717165805,0.0,15,33,1112,6,15,494
IHEFMG2CG6,113,0,mutation,0.21411740256078537,0.027797145590880867,0.0,12,33,995,6,12,308
QE5A0CAAIF,113,0,crossover,0.21307735960900342,0.02861519599383111,0.0,12,33,966,6,12,308
UT6AASPUA7,113,0,crossover,0.212898142494945,0.02913225907552708,0.0,12,33,1060,6,12,308
CU1P325B4O,113,0,crossover,0.2106527870345789,0.03154775136238175,0.0,13,34,1081,6,13,371
Q5YVB1PWUC,113,0,crossover,0.2092491570954237,0.03236580176533199,0.0,13,34,1136,6,13,371
TNCY2RYJQ9,113,0,crossover,0.18606206398750857,0.03376615218084644,0.0,9,20,1402,7,9,155
WCY0P8IOJ1,113,0,crossover,0.1858476723241006,0.036436379150138865,0.0,9,22,1202,7,9,151
DBX3I2KTK5,113,0,mutation,0.1858476723241006,0.036436379150138865,0.0,9,23,1460,7,9,149
8DLBBNMY27,113,0,crossover,0.1854264739910214,0.03712706221187023,0.0,10,22,1193,7,10,204
S2TQJASVKH,113,0,mutation,0.18530398932800796,0.0376441252935662,0.0,10,25,1470,7,10,198
8FJXCQNOXU,113,0,crossover,0.18530398932800796,0.0376441252935662,0.0,10,25,1399,7,10,198
9OE6OSXND5,113,0,crossover,0.1848731611589891,0.03820364415566846,0.0,10,22,1176,7,10,204
T6GR1MGKIP,113,0,crossover,0.18464337210488235,0.04271465711607203,0.0,8,26,1343,6,8,95
QKIGU7666S,113,0,crossover,0.18464337210488235,0.04271465711607203,0.0,8,25,1340,6,8,95
RQMQ4CQ2OP,113,0,crossover,0.18352926890283894,0.04327417597817429,0.0,8,24,1280,6,8,96
PRYOMPY0YA,113,0,crossover,0.18352926890283894,0.04327417597817429,0.0,8,23,1280,6,8,96
0Q6DZJ30QV,113,0,crossover,0.18342462670681847,0.0446092894628205,0.0,8,24,1370,6,8,96
3NG4KOU79W,113,0,crossover,0.18342462670681847,0.0446092894628205,0.0,8,23,1400,6,8,96
226YTK1S4O,113,0,crossover,0.18334085130940314,0.04578597040107257,0.0,8,19,1305,7,8,105
XFNN48P1O7,113,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1424,7,8,101
Q53EIFTS2L,113,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1272,7,8,101
OHD6B98Y5E,113,0,mutation,0.1830158128293926,0.0481976658295169,0.0,8,20,1190,7,8,104
IUGGP3XWJU,113,0,crossover,0.1830051229709908,0.04897326045206085,0.0,8,23,1331,7,8,101
9UJCYU9ZLK,113,0,crossover,0.1830051229709908,0.04897326045206085,0.0,8,23,1543,7,8,101
DGMSARX8P2,113,0,mutation,0.1830051229709908,0.04897326045206085,0.0,8,22,1042,7,8,101
9LJ1UDK7IV,113,0,crossover,0.18278832719245575,0.05004984239585908,0.0,8,23,1176,7,8,101
HG8SQCGJIN,113,0,crossover,0.18278832719245575,0.05004984239585908,0.0,8,23,1184,7,8,101
Y0IWCH9HM3,113,0,mutation,0.1818653176238153,0.058515455975081565,0.0,8,23,1233,8,8,101
F7UHFLMDRN,113,0,crossover,0.1818653176238153,0.058515455975081565,0.0,8,23,1209,8,8,101
2DXVG3CELA,113,0,crossover,0.1818653176238153,0.058515455975081565,0.0,8,23,1206,8,8,101
KIGBPCY7BU,113,1,mutation,0.3511661355860346,0.0002699221160790133,1.0,12,27,1058,3,12,286
O31ZOXEQYR,114,0,crossover,0.3510941269442931,1.1390575231029487e-05,1.0,12,27,1225,3,12,285
9AJT8R97S4,114,0,crossover,0.3434487996775576,0.00014255477486013746,1.0,12,20,1100,3,12,310
GBQJVDF654,114,0,crossover,0.2574507826011915,0.001987827962274369,1.0,7,24,1193,6,7,65
H57F6WP0BK,114,0,mutation,0.2574507826011915,0.001987827962274369,1.0,7,24,1205,6,7,65
HM7CGWNFVH,114,0,mutation,0.2573636545026342,0.0022463595031223527,1.0,7,22,1205,6,7,67
Z0KGVZJOI9,114,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1203,6,7,64
NMS1Q9DCUI,114,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,23,1193,6,7,64
4SL143QF9C,114,0,mutation,0.2508813400781259,0.002322296671328772,0.0,7,23,1194,6,7,64
BVCBP6OIT6,114,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,24,1204,6,7,64
MHWOPOFINR,114,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,23,1204,6,7,64
2WC33EEIPJ,114,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,25,1217,6,7,63
HZ2RB3HY8C,114,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,24,1156,6,7,64
JWCMF0Z11S,114,0,mutation,0.23949812813540028,0.016456619857155297,0.0,17,29,1071,5,17,632
JS689SG6RE,114,0,mutation,0.2372935500549901,0.016973682938851264,0.0,17,28,1150,5,17,640
2CBE3VZTU4,114,0,mutation,0.23029286606121624,0.017791733341801508,0.0,16,29,1146,5,16,571
EFHJJJ7JTT,114,0,crossover,0.22920455801620998,0.01805026488264949,0.0,16,28,1141,5,16,576
6XF2S4TFK1,114,0,mutation,0.2291120311036885,0.020979023392789897,0.0,16,28,1133,5,16,576
5I4UH8LC63,114,0,crossover,0.2203869832870453,0.027623525610845467,0.0,14,34,1094,6,14,433
O2P83S7L6W,114,0,crossover,0.22037186025336963,0.02770843717165805,0.0,15,33,1112,6,15,494
IHEFMG2CG6,114,0,mutation,0.21411740256078537,0.027797145590880867,0.0,12,33,995,6,12,308
QE5A0CAAIF,114,0,crossover,0.21307735960900342,0.02861519599383111,0.0,12,33,966,6,12,308
UT6AASPUA7,114,0,crossover,0.212898142494945,0.02913225907552708,0.0,12,33,1060,6,12,308
CU1P325B4O,114,0,crossover,0.2106527870345789,0.03154775136238175,0.0,13,34,1081,6,13,371
Q5YVB1PWUC,114,0,crossover,0.2092491570954237,0.03236580176533199,0.0,13,34,1136,6,13,371
TNCY2RYJQ9,114,0,crossover,0.18606206398750857,0.03376615218084644,0.0,9,20,1402,7,9,155
WCY0P8IOJ1,114,0,crossover,0.1858476723241006,0.036436379150138865,0.0,9,22,1202,7,9,151
DBX3I2KTK5,114,0,mutation,0.1858476723241006,0.036436379150138865,0.0,9,23,1460,7,9,149
8DLBBNMY27,114,0,crossover,0.1854264739910214,0.03712706221187023,0.0,10,22,1193,7,10,204
S2TQJASVKH,114,0,mutation,0.18530398932800796,0.0376441252935662,0.0,10,25,1470,7,10,198
8FJXCQNOXU,114,0,crossover,0.18530398932800796,0.0376441252935662,0.0,10,25,1399,7,10,198
9OE6OSXND5,114,0,crossover,0.1848731611589891,0.03820364415566846,0.0,10,22,1176,7,10,204
T6GR1MGKIP,114,0,crossover,0.18464337210488235,0.04271465711607203,0.0,8,26,1343,6,8,95
QKIGU7666S,114,0,crossover,0.18464337210488235,0.04271465711607203,0.0,8,25,1340,6,8,95
RQMQ4CQ2OP,114,0,crossover,0.18352926890283894,0.04327417597817429,0.0,8,24,1280,6,8,96
PRYOMPY0YA,114,0,crossover,0.18352926890283894,0.04327417597817429,0.0,8,23,1280,6,8,96
0Q6DZJ30QV,114,0,crossover,0.18342462670681847,0.0446092894628205,0.0,8,24,1370,6,8,96
3NG4KOU79W,114,0,crossover,0.18342462670681847,0.0446092894628205,0.0,8,23,1400,6,8,96
226YTK1S4O,114,0,crossover,0.18334085130940314,0.04578597040107257,0.0,8,19,1305,7,8,105
XFNN48P1O7,114,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1424,7,8,101
Q53EIFTS2L,114,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1272,7,8,101
IM86G4OUCW,114,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1191,7,8,101
OHD6B98Y5E,114,0,mutation,0.1830158128293926,0.0481976658295169,0.0,8,20,1190,7,8,104
IUGGP3XWJU,114,0,crossover,0.1830051229709908,0.04897326045206085,0.0,8,23,1331,7,8,101
9UJCYU9ZLK,114,0,crossover,0.1830051229709908,0.04897326045206085,0.0,8,23,1543,7,8,101
DGMSARX8P2,114,0,mutation,0.1830051229709908,0.04897326045206085,0.0,8,22,1042,7,8,101
9LJ1UDK7IV,114,0,crossover,0.18278832719245575,0.05004984239585908,0.0,8,23,1176,7,8,101
HG8SQCGJIN,114,0,crossover,0.18278832719245575,0.05004984239585908,0.0,8,23,1184,7,8,101
Y0IWCH9HM3,114,0,mutation,0.1818653176238153,0.058515455975081565,0.0,8,23,1233,8,8,101
F7UHFLMDRN,114,0,crossover,0.1818653176238153,0.058515455975081565,0.0,8,23,1209,8,8,101
2DXVG3CELA,114,0,crossover,0.1818653176238153,0.058515455975081565,0.0,8,23,1206,8,8,101
Y0IWCH9HM3,115,0,mutation,0.1818653176238153,0.058515455975081565,0.0,8,23,1233,8,8,101
O31ZOXEQYR,115,0,crossover,0.3510941269442931,1.1390575231029487e-05,1.0,12,27,1225,3,12,285
AE6NSI1E9G,115,0,crossover,0.1818653176238153,0.058515455975081565,0.0,8,23,1194,8,8,101
9AJT8R97S4,115,0,crossover,0.3434487996775576,0.00014255477486013746,1.0,12,20,1100,3,12,310
H57F6WP0BK,115,0,mutation,0.2574507826011915,0.001987827962274369,1.0,7,24,1205,6,7,65
JWCMF0Z11S,115,0,mutation,0.23949812813540028,0.016456619857155297,0.0,17,29,1071,5,17,632
HZ2RB3HY8C,115,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,24,1156,6,7,64
6XF2S4TFK1,115,0,mutation,0.2291120311036885,0.020979023392789897,0.0,16,28,1133,5,16,576
TNCY2RYJQ9,115,0,crossover,0.18606206398750857,0.03376615218084644,0.0,9,20,1402,7,9,155
Q5YVB1PWUC,115,0,crossover,0.2092491570954237,0.03236580176533199,0.0,13,34,1136,6,13,371
5I4UH8LC63,115,0,crossover,0.2203869832870453,0.027623525610845467,0.0,14,34,1094,6,14,433
HG8SQCGJIN,115,0,crossover,0.18278832719245575,0.05004984239585908,0.0,8,23,1184,7,8,101
9OE6OSXND5,115,0,crossover,0.1848731611589891,0.03820364415566846,0.0,10,22,1176,7,10,204
T6GR1MGKIP,115,0,crossover,0.18464337210488235,0.04271465711607203,0.0,8,26,1343,6,8,95
JS689SG6RE,115,0,mutation,0.2372935500549901,0.016973682938851264,0.0,17,28,1150,5,17,640
CU1P325B4O,115,0,crossover,0.2106527870345789,0.03154775136238175,0.0,13,34,1081,6,13,371
BVCBP6OIT6,115,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,24,1204,6,7,64
2CBE3VZTU4,115,0,mutation,0.23029286606121624,0.017791733341801508,0.0,16,29,1146,5,16,571
UT6AASPUA7,115,0,crossover,0.212898142494945,0.02913225907552708,0.0,12,33,1060,6,12,308
EFHJJJ7JTT,115,0,crossover,0.22920455801620998,0.01805026488264949,0.0,16,28,1141,5,16,576
IHEFMG2CG6,115,0,mutation,0.21411740256078537,0.027797145590880867,0.0,12,33,995,6,12,308
WCY0P8IOJ1,115,0,crossover,0.1858476723241006,0.036436379150138865,0.0,9,22,1202,7,9,151
4SL143QF9C,115,0,mutation,0.2508813400781259,0.002322296671328772,0.0,7,23,1194,6,7,64
OHD6B98Y5E,115,0,mutation,0.1830158128293926,0.0481976658295169,0.0,8,20,1190,7,8,104
HM7CGWNFVH,115,0,mutation,0.2573636545026342,0.0022463595031223527,1.0,7,22,1205,6,7,67
O2P83S7L6W,115,0,crossover,0.22037186025336963,0.02770843717165805,0.0,15,33,1112,6,15,494
I2OVYQENHC,115,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1143,7,8,101
GBQJVDF654,115,0,crossover,0.2574507826011915,0.001987827962274369,1.0,7,24,1193,6,7,65
226YTK1S4O,115,0,crossover,0.18334085130940314,0.04578597040107257,0.0,8,19,1305,7,8,105
QE5A0CAAIF,115,0,crossover,0.21307735960900342,0.02861519599383111,0.0,12,33,966,6,12,308
PRYOMPY0YA,115,0,crossover,0.18352926890283894,0.04327417597817429,0.0,8,23,1280,6,8,96
8DLBBNMY27,115,0,crossover,0.1854264739910214,0.03712706221187023,0.0,10,22,1193,7,10,204
9LJ1UDK7IV,115,0,crossover,0.18278832719245575,0.05004984239585908,0.0,8,23,1176,7,8,101
0Q6DZJ30QV,115,0,crossover,0.18342462670681847,0.0446092894628205,0.0,8,24,1370,6,8,96
3NG4KOU79W,115,0,crossover,0.18342462670681847,0.0446092894628205,0.0,8,23,1400,6,8,96
DGMSARX8P2,115,0,mutation,0.1830051229709908,0.04897326045206085,0.0,8,22,1042,7,8,101
IUGGP3XWJU,115,0,crossover,0.1830051229709908,0.04897326045206085,0.0,8,23,1331,7,8,101
DBX3I2KTK5,115,0,mutation,0.1858476723241006,0.036436379150138865,0.0,9,23,1460,7,9,149
S2TQJASVKH,115,0,mutation,0.18530398932800796,0.0376441252935662,0.0,10,25,1470,7,10,198
QKIGU7666S,115,0,crossover,0.18464337210488235,0.04271465711607203,0.0,8,25,1340,6,8,95
8FJXCQNOXU,115,0,crossover,0.18530398932800796,0.0376441252935662,0.0,10,25,1399,7,10,198
RQMQ4CQ2OP,115,0,crossover,0.18352926890283894,0.04327417597817429,0.0,8,24,1280,6,8,96
XFNN48P1O7,115,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1424,7,8,101
Z0KGVZJOI9,115,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1203,6,7,64
NMS1Q9DCUI,115,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,23,1193,6,7,64
MHWOPOFINR,115,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,23,1204,6,7,64
2WC33EEIPJ,115,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,25,1217,6,7,63
Q53EIFTS2L,115,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1272,7,8,101
IM86G4OUCW,115,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1191,7,8,101
9UJCYU9ZLK,115,0,crossover,0.1830051229709908,0.04897326045206085,0.0,8,23,1543,7,8,101
Y0IWCH9HM3,116,0,mutation,0.1818653176238153,0.058515455975081565,0.0,8,23,1233,8,8,101
O31ZOXEQYR,116,0,crossover,0.3510941269442931,1.1390575231029487e-05,1.0,12,27,1225,3,12,285
AE6NSI1E9G,116,0,crossover,0.1818653176238153,0.058515455975081565,0.0,8,23,1194,8,8,101
9AJT8R97S4,116,0,crossover,0.3434487996775576,0.00014255477486013746,1.0,12,20,1100,3,12,310
2AEPT3NOD1,116,0,mutation,0.2574507826011915,0.001987827962274369,1.0,7,24,1201,6,7,65
JWCMF0Z11S,116,0,mutation,0.23949812813540028,0.016456619857155297,0.0,17,29,1071,5,17,632
2WC33EEIPJ,116,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,25,1217,6,7,63
6XF2S4TFK1,116,0,mutation,0.2291120311036885,0.020979023392789897,0.0,16,28,1133,5,16,576
TNCY2RYJQ9,116,0,crossover,0.18606206398750857,0.03376615218084644,0.0,9,20,1402,7,9,155
Q5YVB1PWUC,116,0,crossover,0.2092491570954237,0.03236580176533199,0.0,13,34,1136,6,13,371
5I4UH8LC63,116,0,crossover,0.2203869832870453,0.027623525610845467,0.0,14,34,1094,6,14,433
9LJ1UDK7IV,116,0,crossover,0.18278832719245575,0.05004984239585908,0.0,8,23,1176,7,8,101
9OE6OSXND5,116,0,crossover,0.1848731611589891,0.03820364415566846,0.0,10,22,1176,7,10,204
T6GR1MGKIP,116,0,crossover,0.18464337210488235,0.04271465711607203,0.0,8,26,1343,6,8,95
JS689SG6RE,116,0,mutation,0.2372935500549901,0.016973682938851264,0.0,17,28,1150,5,17,640
CU1P325B4O,116,0,crossover,0.2106527870345789,0.03154775136238175,0.0,13,34,1081,6,13,371
HZ2RB3HY8C,116,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,24,1156,6,7,64
2CBE3VZTU4,116,0,mutation,0.23029286606121624,0.017791733341801508,0.0,16,29,1146,5,16,571
UT6AASPUA7,116,0,crossover,0.212898142494945,0.02913225907552708,0.0,12,33,1060,6,12,308
EFHJJJ7JTT,116,0,crossover,0.22920455801620998,0.01805026488264949,0.0,16,28,1141,5,16,576
IHEFMG2CG6,116,0,mutation,0.21411740256078537,0.027797145590880867,0.0,12,33,995,6,12,308
WCY0P8IOJ1,116,0,crossover,0.1858476723241006,0.036436379150138865,0.0,9,22,1202,7,9,151
NMS1Q9DCUI,116,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,23,1193,6,7,64
OHD6B98Y5E,116,0,mutation,0.1830158128293926,0.0481976658295169,0.0,8,20,1190,7,8,104
HM7CGWNFVH,116,0,mutation,0.2573636545026342,0.0022463595031223527,1.0,7,22,1205,6,7,67
O2P83S7L6W,116,0,crossover,0.22037186025336963,0.02770843717165805,0.0,15,33,1112,6,15,494
IM86G4OUCW,116,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1191,7,8,101
H57F6WP0BK,116,0,mutation,0.2574507826011915,0.001987827962274369,1.0,7,24,1205,6,7,65
226YTK1S4O,116,0,crossover,0.18334085130940314,0.04578597040107257,0.0,8,19,1305,7,8,105
QE5A0CAAIF,116,0,crossover,0.21307735960900342,0.02861519599383111,0.0,12,33,966,6,12,308
RQMQ4CQ2OP,116,0,crossover,0.18352926890283894,0.04327417597817429,0.0,8,24,1280,6,8,96
8DLBBNMY27,116,0,crossover,0.1854264739910214,0.03712706221187023,0.0,10,22,1193,7,10,204
HG8SQCGJIN,116,0,crossover,0.18278832719245575,0.05004984239585908,0.0,8,23,1184,7,8,101
0Q6DZJ30QV,116,0,crossover,0.18342462670681847,0.0446092894628205,0.0,8,24,1370,6,8,96
3NG4KOU79W,116,0,crossover,0.18342462670681847,0.0446092894628205,0.0,8,23,1400,6,8,96
9UJCYU9ZLK,116,0,crossover,0.1830051229709908,0.04897326045206085,0.0,8,23,1543,7,8,101
DGMSARX8P2,116,0,mutation,0.1830051229709908,0.04897326045206085,0.0,8,22,1042,7,8,101
DBX3I2KTK5,116,0,mutation,0.1858476723241006,0.036436379150138865,0.0,9,23,1460,7,9,149
S2TQJASVKH,116,0,mutation,0.18530398932800796,0.0376441252935662,0.0,10,25,1470,7,10,198
QKIGU7666S,116,0,crossover,0.18464337210488235,0.04271465711607203,0.0,8,25,1340,6,8,95
8FJXCQNOXU,116,0,crossover,0.18530398932800796,0.0376441252935662,0.0,10,25,1399,7,10,198
PRYOMPY0YA,116,0,crossover,0.18352926890283894,0.04327417597817429,0.0,8,23,1280,6,8,96
I2OVYQENHC,116,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1143,7,8,101
4SL143QF9C,116,0,mutation,0.2508813400781259,0.002322296671328772,0.0,7,23,1194,6,7,64
QFGHBY6HGK,116,0,crossover,0.2573636545026342,0.0022463595031223527,1.0,7,24,1197,6,7,65
GBQJVDF654,116,0,crossover,0.2574507826011915,0.001987827962274369,1.0,7,24,1193,6,7,65
Z0KGVZJOI9,116,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1203,6,7,64
BVCBP6OIT6,116,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,24,1204,6,7,64
MHWOPOFINR,116,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,23,1204,6,7,64
XFNN48P1O7,116,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1424,7,8,101
O31ZOXEQYR,117,0,crossover,0.3510941269442931,1.1390575231029487e-05,1.0,12,27,1225,3,12,285
9AJT8R97S4,117,0,crossover,0.3434487996775576,0.00014255477486013746,1.0,12,20,1100,3,12,310
2AEPT3NOD1,117,0,mutation,0.2574507826011915,0.001987827962274369,1.0,7,24,1201,6,7,65
H57F6WP0BK,117,0,mutation,0.2574507826011915,0.001987827962274369,1.0,7,24,1205,6,7,65
GBQJVDF654,117,0,crossover,0.2574507826011915,0.001987827962274369,1.0,7,24,1193,6,7,65
HM7CGWNFVH,117,0,mutation,0.2573636545026342,0.0022463595031223527,1.0,7,22,1205,6,7,67
QFGHBY6HGK,117,0,crossover,0.2573636545026342,0.0022463595031223527,1.0,7,24,1197,6,7,65
NMS1Q9DCUI,117,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,23,1193,6,7,64
4SL143QF9C,117,0,mutation,0.2508813400781259,0.002322296671328772,0.0,7,23,1194,6,7,64
Z0KGVZJOI9,117,0,crossover,0.2508813400781259,0.002322296671328772,0.0,7,24,1203,6,7,64
2WC33EEIPJ,117,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,25,1217,6,7,63
HZ2RB3HY8C,117,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,24,1156,6,7,64
BVCBP6OIT6,117,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,24,1204,6,7,64
MHWOPOFINR,117,0,crossover,0.24970515669020754,0.0028818155334310314,0.0,7,23,1204,6,7,64
JWCMF0Z11S,117,0,mutation,0.23949812813540028,0.016456619857155297,0.0,17,29,1071,5,17,632
JS689SG6RE,117,0,mutation,0.2372935500549901,0.016973682938851264,0.0,17,28,1150,5,17,640
2CBE3VZTU4,117,0,mutation,0.23029286606121624,0.017791733341801508,0.0,16,29,1146,5,16,571
EFHJJJ7JTT,117,0,crossover,0.22920455801620998,0.01805026488264949,0.0,16,28,1141,5,16,576
6XF2S4TFK1,117,0,mutation,0.2291120311036885,0.020979023392789897,0.0,16,28,1133,5,16,576
5I4UH8LC63,117,0,crossover,0.2203869832870453,0.027623525610845467,0.0,14,34,1094,6,14,433
O2P83S7L6W,117,0,crossover,0.22037186025336963,0.02770843717165805,0.0,15,33,1112,6,15,494
IHEFMG2CG6,117,0,mutation,0.21411740256078537,0.027797145590880867,0.0,12,33,995,6,12,308
QE5A0CAAIF,117,0,crossover,0.21307735960900342,0.02861519599383111,0.0,12,33,966,6,12,308
UT6AASPUA7,117,0,crossover,0.212898142494945,0.02913225907552708,0.0,12,33,1060,6,12,308
CU1P325B4O,117,0,crossover,0.2106527870345789,0.03154775136238175,0.0,13,34,1081,6,13,371
Q5YVB1PWUC,117,0,crossover,0.2092491570954237,0.03236580176533199,0.0,13,34,1136,6,13,371
TNCY2RYJQ9,117,0,crossover,0.18606206398750857,0.03376615218084644,0.0,9,20,1402,7,9,155
WCY0P8IOJ1,117,0,crossover,0.1858476723241006,0.036436379150138865,0.0,9,22,1202,7,9,151
DBX3I2KTK5,117,0,mutation,0.1858476723241006,0.036436379150138865,0.0,9,23,1460,7,9,149
8DLBBNMY27,117,0,crossover,0.1854264739910214,0.03712706221187023,0.0,10,22,1193,7,10,204
S2TQJASVKH,117,0,mutation,0.18530398932800796,0.0376441252935662,0.0,10,25,1470,7,10,198
8FJXCQNOXU,117,0,crossover,0.18530398932800796,0.0376441252935662,0.0,10,25,1399,7,10,198
9OE6OSXND5,117,0,crossover,0.1848731611589891,0.03820364415566846,0.0,10,22,1176,7,10,204
T6GR1MGKIP,117,0,crossover,0.18464337210488235,0.04271465711607203,0.0,8,26,1343,6,8,95
QKIGU7666S,117,0,crossover,0.18464337210488235,0.04271465711607203,0.0,8,25,1340,6,8,95
RQMQ4CQ2OP,117,0,crossover,0.18352926890283894,0.04327417597817429,0.0,8,24,1280,6,8,96
PRYOMPY0YA,117,0,crossover,0.18352926890283894,0.04327417597817429,0.0,8,23,1280,6,8,96
0Q6DZJ30QV,117,0,crossover,0.18342462670681847,0.0446092894628205,0.0,8,24,1370,6,8,96
3NG4KOU79W,117,0,crossover,0.18342462670681847,0.0446092894628205,0.0,8,23,1400,6,8,96
226YTK1S4O,117,0,crossover,0.18334085130940314,0.04578597040107257,0.0,8,19,1305,7,8,105
IM86G4OUCW,117,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1191,7,8,101
I2OVYQENHC,117,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1143,7,8,101
XFNN48P1O7,117,0,crossover,0.18322197629319936,0.04630303348276854,0.0,8,23,1424,7,8,101
OHD6B98Y5E,117,0,mutation,0.1830158128293926,0.0481976658295169,0.0,8,20,1190,7,8,104
9UJCYU9ZLK,117,0,crossover,0.1830051229709908,0.04897326045206085,0.0,8,23,1543,7,8,101
DGMSARX8P2,117,0,mutation,0.1830051229709908,0.04897326045206085,0.0,8,22,1042,7,8,101
9LJ1UDK7IV,117,0,crossover,0.18278832719245575,0.05004984239585908,0.0,8,23,1176,7,8,101
HG8SQCGJIN,117,0,crossover,0.18278832719245575,0.05004984239585908,0.0,8,23,1184,7,8,101
