id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
905Y5ECAD3,68,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,13,34,3,3,8
E71XA6U9B9,68,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,16,35,3,3,8
W78DB24PY5,68,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
ET9I0UENVS,68,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,34,3,3,8
ZTAXU8D6SM,68,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,35,3,3,8
I6UW16MNCP,68,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,18,33,3,3,8
BSV9SRKWWZ,68,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,14,38,3,3,8
6BGM9UPXNF,68,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,16,34,3,3,8
RQFVVXGE2B,68,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,35,3,3,8
PZN4K22C8O,68,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
XBAFISBTEE,68,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
2TFWG9CGJS,68,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,35,3,3,8
O9E5GC1S2E,68,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,13,34,4,3,8
TIFD5S59LD,68,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,15,34,3,3,8
GCO9TH1O7L,68,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,34,3,3,8
