id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
Y32EAHWL4X,126,0,crossover,0.34889163417474456,0.004646577282180653,39,1.0,6,21,1372,3,6,39
TXZ0ZH63NA,126,0,crossover,0.20653266659926373,0.04898269834948443,185,0.0,10,25,1359,6,10,185
X7D49P98PV,126,0,mutation,0.549568071081644,0.0018064516129032704,8,1.0,3,6,1900,3,3,8
1J03GFRCXL,126,0,mutation,0.4552228321587558,0.0034500641621310058,22,0.0,5,18,1508,3,5,22
ILN0Z7FP9K,126,0,mutation,0.21865905629664117,0.02711482808973853,142,0.0,9,14,544,6,9,142
OXFYUFQYZH,126,0,crossover,0.4862148411704421,0.006628257887517197,12,0.0,4,16,1654,3,4,12
N3GK61KUZ5,126,0,crossover,0.26870285699863483,0.019182441700960173,674,1.0,17,20,1293,5,17,674
IIDR88Q14Z,126,0,crossover,0.49909857594462126,0.001127483516969785,38,1.0,6,21,1288,2,6,38
141GYFYT0I,126,0,crossover,0.4233177716278673,0.002513031550068545,53,0.0,7,22,924,2,7,53
86Q0AMSAH1,126,0,crossover,0.257128748842574,0.02078463648834017,398,1.0,13,21,466,5,13,398
LUGLLPJP06,126,0,crossover,0.21174736566981056,0.03349882738174259,92,1.0,10,13,92,6,10,92
48W3MDKLR3,126,0,crossover,0.19454580402821897,0.05695791849196874,92,0.0,8,21,1164,6,8,92
EQEMMYNQ18,126,0,crossover,0.2692194922754132,0.018448249922562887,290,0.0,11,13,928,5,11,290
5AM2KQ0I6W,126,0,mutation,0.24962489746050343,0.024574184698438084,359,0.0,12,16,1043,5,12,359
DK77OZ845W,126,0,mutation,0.20596915902356627,0.04520695606000258,195,0.0,10,18,465,6,10,195
X9I03UJHCD,126,0,crossover,0.4472545222727904,0.0029339351298729444,39,0.0,6,19,1053,2,6,39
ZHL4AXCNHE,126,0,mutation,0.30203150323141914,0.011560511527058726,15,0.0,4,9,1479,6,4,15
0G00K3RRS0,126,0,crossover,0.4162967900852198,0.000801805389619048,100,1.0,8,14,1494,3,8,100
NZQKRBUC0P,126,0,crossover,0.27651392189547697,0.011031992566042814,233,1.0,11,19,233,5,11,233
Y9R3N9QE9W,126,0,crossover,0.26722760664999756,0.019698570733218235,706,1.0,17,18,1369,5,17,706
TFO2UMYX3S,126,0,mutation,0.2622230722908977,0.014904376299836208,721,1.0,17,17,1354,5,17,721
7Z6JXNEG0W,126,0,mutation,0.19010427341919633,0.05835727244568345,102,0.0,8,13,1023,7,8,102
FVCCPT7YNE,126,0,mutation,0.18789034547182892,0.06476888357891941,43,0.0,6,10,1395,7,6,43
FPZGOSN059,126,0,crossover,0.27375891599104496,0.012757024647108262,251,1.0,11,22,1515,5,11,251
LF5OX6OR1Y,126,0,mutation,0.5216360211123472,0.0018064516129032704,13,1.0,4,13,1590,2,4,13
45UPT1978U,126,0,mutation,0.19708701293388586,0.05968759679631852,43,1.0,6,13,1275,6,6,43
BBYRKIC0WN,126,0,crossover,0.28037262311372,0.0004237355635204887,145,0.0,9,14,1378,5,9,145
3ELCMD7BFG,126,0,mutation,0.25404788377935517,0.023283862117792875,327,0.0,12,21,1363,5,12,327
YZEB0QATQE,126,0,mutation,0.2156361262728197,0.029233151909376476,92,1.0,9,15,92,6,9,92
3JLFS337U5,126,0,mutation,0.5209412292009611,0.0018064516129032704,23,1.0,5,16,1658,2,5,23
2WSTWCC7HS,126,0,crossover,0.32778665801554396,0.007566706491437647,63,1.0,7,17,1030,3,7,63
KSGPH7O50V,126,0,crossover,0.21165053468433004,0.033240762865613505,93,1.0,10,13,93,6,10,93
9QUW49QB80,126,0,crossover,0.2533374530314595,0.026108765874596207,353,1.0,12,15,559,5,12,353
QKN8J2UC0X,126,0,crossover,0.28460075862885525,0.012578963670958898,130,0.0,9,21,1218,4,9,130
OGR6J68SCY,126,0,crossover,0.3431840795075457,0.0054207708305678,44,1.0,6,12,1010,4,6,44
MEC97A5RZP,126,0,mutation,0.2866314162627537,0.014141156688349032,68,1.0,7,10,990,5,7,68
IK6G49DHYI,126,0,mutation,0.2524860790366905,0.026448249922562894,309,0.0,12,28,1355,5,12,309
ORFLDLRGYU,126,0,crossover,0.336006936859493,0.000952254524536511,87,0.0,8,17,1456,3,8,87
QDU5VJ9H7A,127,0,mutation,0.3342531591339388,0.00020567281738126386,414,0.0,13,19,1136,3,13,414
H5UWO7JWM8,127,0,inicialization,0.18702616618067525,0.06665675472366028,92,1.0,10,13,92,7,10,92
RFAWSGD910,127,0,mutation,0.21539568396628728,0.09645984335590063,15,0.0,4,9,1592,7,4,15
TBGZL2WLVJ,127,0,crossover,0.5684230276849489,0.0018064516129032704,7,0.0,3,11,1761,3,3,7
ES6Y6EOY1C,127,0,crossover,0.5684230276849489,0.0018064516129032704,7,0.0,3,9,1741,3,3,7
HPIRDO06L9,127,0,crossover,0.2758815635542946,0.00454037789282713,744,1.0,17,16,1413,4,17,744
IJJQ494QOO,127,0,mutation,0.24814714455351206,0.021477410504889605,434,1.0,13,16,1752,5,13,434
O3WC8PXVBU,127,0,crossover,0.19958467378996325,0.06907456082127528,26,0.0,5,10,1452,7,5,26
RFBRWU0IJC,127,0,mutation,0.254556885826718,0.020147086154254645,629,1.0,18,17,629,5,18,629
68OHL4I42J,127,0,crossover,0.3948807590512986,0.0027034824549758696,59,0.0,7,19,1365,3,7,59
PJZPVR6B1W,127,0,crossover,0.20580169699846051,0.04246347183503696,203,0.0,10,14,596,6,10,203
OXFYUFQYZH,127,0,crossover,0.4862148411704421,0.006628257887517197,12,0.0,4,16,1654,3,4,12
TVGY0TPADH,127,0,crossover,0.34889163417474456,0.004646577282180653,39,1.0,6,21,1350,3,6,39
TXZ0ZH63NA,127,0,crossover,0.20653266659926373,0.04898269834948443,185,0.0,10,25,1359,6,10,185
1J03GFRCXL,127,0,mutation,0.4552228321587558,0.0034500641621310058,22,0.0,5,18,1508,3,5,22
X7D49P98PV,127,0,mutation,0.549568071081644,0.0018064516129032704,8,1.0,3,6,1900,3,3,8
N3GK61KUZ5,127,0,crossover,0.26870285699863483,0.019182441700960173,674,1.0,17,20,1293,5,17,674
Z1VH3QQUX0,127,0,mutation,0.19749749063402133,0.050075844063896646,265,1.0,11,16,553,8,11,265
EQEMMYNQ18,127,0,crossover,0.2692194922754132,0.018448249922562887,290,0.0,11,13,928,5,11,290
141GYFYT0I,127,0,crossover,0.4233177716278673,0.002513031550068545,53,0.0,7,22,924,2,7,53
LUGLLPJP06,127,0,crossover,0.21174736566981056,0.03349882738174259,92,1.0,10,13,92,6,10,92
1FFQZQ8SI0,127,0,crossover,0.21865905629664117,0.02711482808973853,142,0.0,9,14,301,6,9,142
86Q0AMSAH1,127,0,crossover,0.257128748842574,0.02078463648834017,398,1.0,13,21,466,5,13,398
X9I03UJHCD,127,0,crossover,0.4472545222727904,0.0029339351298729444,39,0.0,6,19,1053,2,6,39
Y9R3N9QE9W,127,0,crossover,0.26722760664999756,0.019698570733218235,706,1.0,17,18,1369,5,17,706
7Z6JXNEG0W,127,0,mutation,0.19010427341919633,0.05835727244568345,102,0.0,8,13,1023,7,8,102
VOIAY3U2PU,127,0,crossover,0.195955095435578,0.054540112394353635,98,1.0,8,16,1125,6,8,98
0G00K3RRS0,127,0,crossover,0.4162967900852198,0.000801805389619048,100,1.0,8,14,1494,3,8,100
FVCCPT7YNE,127,0,mutation,0.18789034547182892,0.06476888357891941,43,0.0,6,10,1395,7,6,43
NZQKRBUC0P,127,0,crossover,0.27651392189547697,0.011031992566042814,233,1.0,11,19,233,5,11,233
TFO2UMYX3S,127,0,mutation,0.2622230722908977,0.014904376299836208,721,1.0,17,17,1354,5,17,721
1ZHRM1ZRU1,127,0,mutation,0.32391761015400744,0.015091995221027443,8,0.0,3,9,1640,5,3,8
YZEB0QATQE,127,0,mutation,0.2156361262728197,0.029233151909376476,92,1.0,9,15,92,6,9,92
BBYRKIC0WN,127,0,crossover,0.28037262311372,0.0004237355635204887,145,0.0,9,14,1378,5,9,145
LF5OX6OR1Y,127,0,mutation,0.5216360211123472,0.0018064516129032704,13,1.0,4,13,1590,2,4,13
45UPT1978U,127,0,mutation,0.19708701293388586,0.05968759679631852,43,1.0,6,13,1275,6,6,43
ZHL4AXCNHE,127,0,mutation,0.30203150323141914,0.011560511527058726,15,0.0,4,9,1479,6,4,15
DK77OZ845W,127,0,mutation,0.20596915902356627,0.04520695606000258,195,0.0,10,18,465,6,10,195
H12EFC5ZQB,127,0,mutation,0.2501619666710536,0.02449276516660026,364,0.0,12,15,808,5,12,364
OGR6J68SCY,127,0,crossover,0.3431840795075457,0.0054207708305678,44,1.0,6,12,1010,4,6,44
9QUW49QB80,127,0,crossover,0.2533374530314595,0.026108765874596207,353,1.0,12,15,559,5,12,353
KSGPH7O50V,127,0,crossover,0.21165053468433004,0.033240762865613505,93,1.0,10,13,93,6,10,93
FPZGOSN059,127,0,crossover,0.27375891599104496,0.012757024647108262,251,1.0,11,22,1515,5,11,251
3ELCMD7BFG,127,0,mutation,0.25404788377935517,0.023283862117792875,327,0.0,12,21,1363,5,12,327
G7WJDL6OYL,127,0,crossover,0.5012673421177626,0.0020645161290322456,14,1.0,4,11,1793,3,4,14
IK6G49DHYI,127,0,mutation,0.2524860790366905,0.026448249922562894,309,0.0,12,28,1355,5,12,309
3JLFS337U5,127,0,mutation,0.5209412292009611,0.0018064516129032704,23,1.0,5,16,1658,2,5,23
2WSTWCC7HS,127,0,crossover,0.32778665801554396,0.007566706491437647,63,1.0,7,17,1030,3,7,63
48W3MDKLR3,127,0,crossover,0.19454580402821897,0.05695791849196874,92,0.0,8,21,1164,6,8,92
ORFLDLRGYU,127,0,crossover,0.336006936859493,0.000952254524536511,87,0.0,8,17,1456,3,8,87
QDU5VJ9H7A,128,0,mutation,0.3342531591339388,0.00020567281738126386,414,0.0,13,19,1136,3,13,414
H5UWO7JWM8,128,0,inicialization,0.18702616618067525,0.06665675472366028,92,1.0,10,13,92,7,10,92
RFAWSGD910,128,0,mutation,0.21539568396628728,0.09645984335590063,15,0.0,4,9,1592,7,4,15
