id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
TAYELFQD8X,34,0,mutation,0.8081149591306785,1.0,9,0.0,14,9,9,6,4,9
KDGNMKJ2SI,34,0,crossover,0.35009826461545146,0.3422799422799423,35,0.0,12,19,35,2,10,35
N1FL2LAUOS,34,0,mutation,0.827683994323775,0.0017316017316017333,10,0.0,14,10,10,7,4,10
IK6Q6KY4O3,34,0,inicialization,0.47652441132643086,0.24935064935064938,14,1.0,4,33,112,4,4,14
R352C2088U,34,0,crossover,0.5659114884946901,0.15670995670995672,61,0.0,9,19,61,5,9,61
ABQ8J4I3EU,34,0,mutation,0.719036275671795,0.03376623376623377,94,0.0,8,12,197,6,8,94
WB13OYJBKP,34,0,crossover,0.3553137886206196,0.14891774891774895,89,0.0,13,12,89,2,13,89
GVVXODYYXS,34,0,mutation,0.6250773329889909,0.086002886002886,71,1.0,8,19,131,5,8,71
PR5TH28PF3,34,0,crossover,0.3721703870464804,0.07994227994227993,100,0.0,13,21,100,2,13,100
SFXMQ2XBY8,34,0,crossover,0.7906474823072396,0.021933621933621934,13,0.0,13,10,13,6,5,13
456DQI1SHJ,34,0,mutation,0.7746386722915087,0.03203463203463204,17,0.0,13,11,17,6,6,17
IP1RRXY5CP,34,0,crossover,0.6945602295573148,0.053968253968253964,37,1.0,6,27,194,5,6,37
99BZ4NCXIC,34,0,crossover,0.4047358451570373,0.2562770562770563,30,0.0,13,18,30,3,7,30
KC6D0A7VTV,34,0,mutation,0.4370195287784294,0.2712842712842713,27,0.0,15,12,27,4,7,27
8I5MRT1NXI,34,0,crossover,0.365748990877547,0.30187590187590185,43,0.0,12,31,43,2,10,43
ZA2B13R655,34,0,crossover,0.7590786067103831,0.04213564213564214,19,0.0,13,11,19,6,7,19
PWNI6FMVZO,34,0,mutation,0.6400959616170587,0.1044733044733045,66,0.0,13,13,66,7,13,66
G7WAIY1U3N,34,0,crossover,0.6618448721839436,0.08427128427128427,40,0.0,13,13,40,5,10,40
1WXFRVFH9B,34,0,mutation,0.7448121780938937,0.05223665223665225,33,0.0,13,13,33,5,7,33
QWAXAJFLYT,34,0,crossover,0.7215596624788853,0.03376623376623377,79,1.0,9,28,79,5,9,79
LCR9E48PY3,34,0,crossover,0.35438809192783116,0.17748917748917753,73,0.0,13,17,73,2,13,73
6VPTNIUR1I,34,0,mutation,0.4596002368873553,0.24098124098124096,24,1.0,5,29,133,4,5,24
IL2D9S1O3W,34,0,crossover,0.45042606582820777,0.16536796536796536,63,0.0,10,30,63,3,10,63
JY0AI8NM2V,34,0,crossover,0.5990712038904293,0.154978354978355,61,0.0,9,22,61,5,9,61
I9ODPGWRS3,34,0,mutation,0.43490190198458767,0.15699855699855703,69,0.0,10,27,69,3,10,69
O67DZNSFHG,34,0,crossover,0.3570616984202012,0.14891774891774895,83,0.0,13,16,83,2,13,83
XL1P08NZXI,34,0,mutation,0.3715967646217042,0.041269841269841345,104,0.0,13,13,104,2,13,104
A5TXE9GOOZ,34,0,crossover,0.7311919665915414,0.062337662337662345,29,0.0,11,18,29,5,7,29
2ODE30DRTX,34,0,crossover,0.5822981350504757,0.1365079365079365,67,0.0,10,15,67,5,10,67
P8ZQRG7AXG,34,0,crossover,0.5901589632157829,0.1264069264069264,73,0.0,13,11,73,5,10,73
LZQJUEQMW2,34,0,crossover,0.6514376725425397,0.055699855699855694,42,0.0,13,12,42,5,10,42
O7JIU8XVKS,34,0,crossover,0.37744397132092156,0.021067821067821124,106,0.0,13,16,106,2,13,106
TB0LT6130G,34,0,mutation,0.365748990877547,0.22453102453102447,52,0.0,12,16,52,2,12,52
XKPI749XZF,34,0,crossover,0.39278340307789084,0.27647907647907655,20,0.0,13,12,20,3,7,20
3XBL96JZ9C,34,0,crossover,0.3818437157007264,0.01096681096681107,109,0.0,13,14,109,2,13,109
P3C8NCOLT7,34,0,crossover,0.3812850564956072,0.01096681096681107,113,0.0,13,13,113,2,13,113
OE7H85T9L4,34,0,mutation,0.6823768482051279,0.06406926406926408,35,0.0,13,13,35,5,8,35
G3Q4Y1VEMQ,34,0,mutation,0.6714540660674297,0.07417027417027419,33,0.0,13,15,33,5,8,33
6DJYHHBR9A,34,0,mutation,0.46583775325123,0.2207792207792208,54,0.0,14,12,54,5,10,54
YUI2H9SI1Y,34,0,crossover,0.47201808209884943,0.2106782106782107,46,0.0,7,18,46,5,7,46
QC7DXZA1Y1,34,0,crossover,0.36233417441016347,0.1102453102453102,82,0.0,12,25,82,2,12,82
D9MY0NTJHI,34,0,crossover,0.3602323133474289,0.1959595959595959,55,0.0,12,22,55,2,12,55
L88YHS1IHN,34,0,crossover,0.37307510348475814,0.03116883116883118,112,0.0,13,12,112,2,13,112
PQ66DVR8M4,34,0,mutation,0.5662185904160488,0.15670995670995672,58,0.0,13,21,58,5,9,58
Z3KNXWGFHL,34,0,mutation,0.39184125108084267,0.27647907647907655,21,0.0,12,13,21,3,7,21
YMPXFOE1EP,34,0,crossover,0.8085011756393757,0.011832611832611837,14,0.0,14,11,14,7,6,14
BWLFUNCNJT,34,0,crossover,0.35473220418896867,0.3220779220779221,36,0.0,12,15,36,2,10,36
JZXFNPACE1,35,0,inicialization,0.34816455935528756,0.2750360750360751,49,0.0,12,36,49,2,12,49
N3R0NMDLMO,35,0,mutation,0.8507699616057256,1.0,8,0.0,14,9,8,7,4,8
6VDMZ8LCYQ,35,0,mutation,0.3851661921872167,0.0008658008658009031,117,0.0,13,11,117,2,13,117
TAYELFQD8X,35,0,mutation,0.8081149591306785,1.0,9,0.0,14,9,9,6,4,9
KDGNMKJ2SI,35,0,crossover,0.35009826461545146,0.3422799422799423,35,0.0,12,19,35,2,10,35
IK6Q6KY4O3,35,0,inicialization,0.47652441132643086,0.24935064935064938,14,1.0,4,33,112,4,4,14
R352C2088U,35,0,crossover,0.5659114884946901,0.15670995670995672,61,0.0,9,19,61,5,9,61
ABQ8J4I3EU,35,0,mutation,0.719036275671795,0.03376623376623377,94,0.0,8,12,197,6,8,94
99BZ4NCXIC,35,0,crossover,0.4047358451570373,0.2562770562770563,30,0.0,13,18,30,3,7,30
N1FL2LAUOS,35,0,mutation,0.827683994323775,0.0017316017316017333,10,0.0,14,10,10,7,4,10
GVVXODYYXS,35,0,mutation,0.6250773329889909,0.086002886002886,71,1.0,8,19,131,5,8,71
QWAXAJFLYT,35,0,crossover,0.7215596624788853,0.03376623376623377,79,1.0,9,28,79,5,9,79
456DQI1SHJ,35,0,mutation,0.7746386722915087,0.03203463203463204,17,0.0,13,11,17,6,6,17
I9ODPGWRS3,35,0,mutation,0.43490190198458767,0.15699855699855703,69,0.0,10,27,69,3,10,69
SFXMQ2XBY8,35,0,crossover,0.7906474823072396,0.021933621933621934,13,0.0,13,10,13,6,5,13
PWNI6FMVZO,35,0,mutation,0.6400959616170587,0.1044733044733045,66,0.0,13,13,66,7,13,66
