id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
93AMBZYE7D,crossover,0.20101522504156244,0.0689156244425505,1.0,11,22,1632,6,11,215
XXTHB2OLO2,mutation,0.1999303843858249,0.0689156244425505,1.0,11,17,1557,6,11,225
RPNAF84XUV,crossover,0.1849211606598331,0.06986983642484801,1.0,10,21,1509,7,10,194
RUVPERKOUX,crossover,0.19915119783995316,0.06505064119081128,0.0,10,20,1314,6,10,199
OR5PLRHT0U,mutation,0.21388966208766935,0.05585467096675545,1.0,10,28,1287,6,10,154
KK8IMRTSUD,mutation,0.2861505362994391,0.01555938907781218,0.0,9,27,1904,4,9,120
915EI1U7Y7,crossover,0.20127701899461325,0.07028925081617687,1.0,11,25,1767,6,11,211
YCNLOSFQDV,crossover,0.2405654474980058,0.03600911456489908,1.0,11,17,1615,5,11,225
BM0SOMIELD,crossover,0.24926954306065507,0.022784642566915148,1.0,13,28,1354,5,13,320
IINIJ2CDMI,mutation,0.27895926413793315,0.01333100679274346,0.0,13,25,1138,4,13,358
SJM08K3JXK,mutation,0.29967669218846194,0.017275979624601145,1.0,11,18,1652,4,11,231
G089EJWFWX,crossover,0.2850141070585356,0.011095545783770477,0.0,10,17,1248,4,10,184
QSFZ56X339,mutation,0.211911534079108,0.05336508376961868,1.0,10,19,1579,6,10,168
MUBM92RITZ,mutation,0.21444416469981642,0.04323082869205008,1.0,9,13,1530,6,9,127
JETJTFBJJ9,crossover,0.2006145305454825,0.07277883801331375,1.0,11,22,1605,6,11,217
AM6SZGYPK7,crossover,0.20156432857946804,0.06659663449150699,0.0,10,21,1540,6,10,198
KLDA0Z7K1S,crossover,0.28543838175659897,0.006633472170704868,1.0,12,20,1134,4,12,295
EVASHUUP3P,crossover,0.28270156028444127,0.017794850086785163,0.0,11,18,959,4,11,241
IQB6SLK29V,crossover,0.2282487558621653,0.040304130293823626,1.0,10,28,1895,5,10,150
BWQWQPPBY9,crossover,0.2653874391836456,0.015649996743787087,0.0,9,27,1533,5,9,132
V5DL6TVAYY,mutation,0.21379382419180426,0.05559700541663959,1.0,14,24,1479,6,14,424
RYIMN2040V,crossover,0.20202074950839544,0.06565127091408984,0.0,10,23,1455,6,10,192
EUDQEXYJUE,crossover,0.2896530067848756,0.005003949927938511,1.0,13,25,1084,4,13,351
BDIQQZAFWH,mutation,0.30803750871603364,0.035655532305880144,0.0,26,24,1082,3,26,959
SB48DJL5E2,crossover,0.26348514053911043,0.01994501247271152,0.0,11,29,1176,5,11,222
IQ6QE7N1X0,crossover,0.27972682673740656,0.02002677173380596,0.0,11,27,1152,4,11,214
PDNCZFJUZJ,crossover,0.3471996256760641,0.012721528664584536,0.0,14,24,940,3,14,433
GDQ91PWDEX,crossover,0.34009008798081974,0.010317240090494395,0.0,13,24,787,3,13,352
NM5KNXP2H1,mutation,0.20127701899461325,0.07028925081617687,1.0,11,24,1314,6,11,214
WK9QQJN26P,crossover,0.2086521241257474,0.05285329203133893,0.0,11,24,1559,6,11,243
S2WOOVXH4Q,crossover,0.23944307080082727,0.028110320496303465,1.0,12,22,1330,5,12,276
CSUL5CS3WA,crossover,0.28915378328248154,0.00920835799088826,0.0,12,21,936,4,12,302
UTKJZQ4BYK,crossover,0.22673181339688864,0.03669858227317646,1.0,10,21,1506,5,10,166
GKKC89ZKGB,crossover,0.23652566075057446,0.023214675044100463,0.0,10,20,1235,5,10,190
C0MNESRWGL,crossover,0.20081485268105603,0.06840029334231867,1.0,11,22,1171,6,11,215
HU8R0IMSZD,crossover,0.26187544054739953,0.019173785503339702,0.0,11,21,1162,5,11,244
3O6WTZJ8GZ,mutation,0.18436583587319733,0.0709857972483584,1.0,10,22,1275,7,10,194
0G6MMIQ9R9,crossover,0.18601655459380773,0.06248460377550824,1.0,9,21,1630,7,9,146
65EJ1TBA6C,crossover,0.1992136787296258,0.06754022838794804,1.0,12,19,1566,6,12,290
SXGQNYT6TN,crossover,0.23737840250768438,0.024503002794680206,0.0,10,18,1342,5,10,193
JYL9KRNWD1,crossover,0.28387644339568585,0.004660985754776026,1.0,14,28,1261,4,14,394
JLEEPGUJHP,crossover,0.2839870293359641,0.008524199325539161,1.0,14,26,1144,4,14,409
CKD7TG3T4H,crossover,0.20072992738434292,0.0651359398138579,0.0,10,24,1001,6,10,191
X5YL4J20F3,crossover,0.20037625975479378,0.06633896894139102,0.0,10,21,904,6,10,198
T176T402J9,crossover,0.24573116348268886,0.019093795923221357,1.0,13,25,1393,5,13,339
26AVJ3N45L,crossover,0.27895926413793315,0.01333100679274346,0.0,13,24,1290,4,13,363
VD993S1RI0,crossover,0.2021639799381254,0.07140521163968738,1.0,11,28,1831,6,11,203
KFKH6QQKEK,mutation,0.1845013415027974,0.07210175807186892,1.0,10,24,1817,7,10,192
FGWWMQR3LF,crossover,0.18412564433853984,0.07124346279847438,1.0,10,26,1814,7,10,189
43JW5CMOKU,crossover,0.18566936607496798,0.06411589569925058,1.0,9,24,1770,7,9,145
EWUNIKDZOD,crossover,0.2402508850799724,0.03626678011501505,1.0,11,14,1544,5,11,238
HUTOGB4A0D,mutation,0.27830755816579655,0.012129747346186437,0.0,13,14,1314,4,13,424
21H03MO9IV,crossover,0.23859287389209616,0.030772274620509577,1.0,12,19,1492,5,12,289
R93EU5LAHM,crossover,0.241511064751181,0.03523611791455128,1.0,11,19,1488,5,11,222
PALBBQ0VRB,mutation,0.2616984277107789,0.019344382749433064,0.0,11,26,1546,5,11,230
8G09GE0EIB,crossover,0.2616984277107789,0.017713090825690725,0.0,11,25,1285,5,11,234
1Y92UQMUV3,crossover,0.2385911595922674,0.024503002794680206,0.0,10,17,1023,5,10,198
A7Q27U96KU,crossover,0.28404172100281067,0.012469172157396846,0.0,10,16,856,4,10,189
G40U712JR3,crossover,0.2486232247361918,0.01840609789592007,1.0,13,25,1220,5,13,339
0GFM5KD5Y5,mutation,0.27948061049844986,0.013588672342859431,0.0,13,24,1031,4,13,365
K1320WSVPV,crossover,0.2850770931935356,0.006891137720820839,1.0,12,24,1516,4,12,284
B03IWGQKED,crossover,0.38586685820519395,0.0034437991794342704,0.0,12,15,1156,3,12,306
NFHH6Z86NA,mutation,0.28253739998026306,0.010754351291583975,0.0,13,22,974,4,13,373
9LPW9QSKXW,mutation,0.285581283688809,0.010064883583306705,0.0,10,21,881,4,10,177
FEGAE61VXZ,mutation,0.2454649979142618,0.018320799272873445,1.0,13,22,1531,5,13,348
QUBPWMI0MS,crossover,0.232558444008659,0.0300845765932084,0.0,12,22,1513,5,12,304
VAJXPLN7A4,mutation,0.23881595627881413,0.022100483901566048,1.0,12,12,863,5,12,322
H66IZJD4KF,crossover,0.2616984277107789,0.017713090825690725,0.0,11,22,852,5,11,239
K7U88IFBNL,crossover,0.20975361763468403,0.053453921754617495,0.0,11,27,1119,6,11,233
5SISRFYYKQ,crossover,0.2623793048842724,0.020117379399780866,0.0,11,26,1102,5,11,230
EHAEV5CTM6,crossover,0.1997036435751074,0.07251940278222169,1.0,12,24,1678,6,12,279
ZD8DF55OKM,crossover,0.20127701899461325,0.07028925081617687,1.0,11,23,1479,6,11,214
M9GSRHXPS9,crossover,0.2616130798609718,0.017455425275574754,0.0,11,24,1449,5,11,237
5UKOT0K0FD,mutation,0.26263534910203545,0.01925908412638644,0.0,11,24,1417,5,11,237
BBPWWHC2LR,mutation,0.23926346117990338,0.027594989396071523,1.0,12,22,1346,5,12,279
EI25Z7OD9U,crossover,0.23769548954914965,0.02192634729352072,0.0,10,22,1338,5,10,185
S5DF0SN7GH,mutation,0.28096663556063817,0.01813781425994776,0.0,11,24,1061,4,11,227
EMM58JGYCU,crossover,0.3837418236830814,0.00507509110317661,0.0,12,22,1047,3,12,278
41OTX6BEYL,mutation,0.2510617520907058,0.027250255541932944,0.0,13,17,996,5,13,411
HI3F3P55N8,crossover,0.3836223993095663,0.0033585005563876447,0.0,12,20,773,3,12,287
0VP5NFMIUQ,crossover,0.21200769520031537,0.048728873548507745,1.0,10,16,1423,6,10,171
G4OT2EEQSB,mutation,0.27429838956308994,0.021659833338524392,1.0,9,16,1419,5,9,124
J64IWZJPVX,mutation,0.23921923262167466,0.030256943520277746,1.0,12,20,1299,5,12,284
1KOL90WWS2,crossover,0.24043244664117613,0.03446312126420337,1.0,11,17,1220,5,11,226
0YSV21XXZZ,crossover,0.20454230944463814,0.07192054273991921,0.0,12,23,1188,6,12,307
6RJXAODS3U,mutation,0.2619610152459021,0.019431451053455673,0.0,11,21,1155,5,11,244
IFC9ZUI66G,crossover,0.232558444008659,0.03171586851695063,0.0,12,25,1153,5,12,298
MFSSP1FDSN,crossover,0.23769273087487297,0.024245337244564236,0.0,10,20,1137,5,10,190
GRE75OEPQC,mutation,0.18412564433853984,0.07124346279847438,1.0,10,27,1474,7,10,188
RG30HD7L7Y,crossover,0.18566936607496798,0.06411589569925058,1.0,9,25,1736,7,9,145
9JGM2GSTRP,mutation,0.2845043365525822,0.013243938488720741,0.0,12,27,916,4,12,272
T2KW0UBZRC,crossover,0.2857538596329158,0.011354981014862542,0.0,12,25,803,4,12,284
YBH4VB2S67,crossover,0.20000298765007352,0.06839852366134258,1.0,12,23,1117,6,12,277
31WZLHP3VT,mutation,0.23320900073675044,0.03094464154757892,0.0,12,21,1446,5,12,311
5PVNDJ9N4S,mutation,0.1945723027262729,0.07631855390165099,1.0,13,31,1566,7,13,323
2WL4WQYD6M,mutation,0.20155715366197846,0.06539360536397387,0.0,10,30,1706,6,10,176
Q1UGIIHD0Z,crossover,0.18460627602790491,0.07072813169824255,1.0,10,20,1441,7,10,196
ZQDANXAL1R,mutation,0.2105665082897068,0.046495182220510745,0.0,9,20,1388,6,9,146
7I0BZACRE7,mutation,0.3567561450893276,0.010233711148423863,1.0,14,18,1019,3,14,474
CH8YXVR0UZ,crossover,0.3514003396413403,0.012035600318259454,0.0,14,15,994,3,14,492
M5REY2YC80,crossover,0.2616130798609718,0.017455425275574754,0.0,11,24,1428,5,11,237
3NSHO0S955,crossover,0.26178378542795977,0.017970756375806696,0.0,11,24,1393,5,11,237
Y4MYJ50528,crossover,0.21501956684884527,0.048210003086323616,1.0,9,24,1907,6,9,117
UT2ZEDTD8V,mutation,0.20081485268105603,0.06840029334231867,1.0,11,22,1686,6,11,215
2COEQC0GFA,crossover,0.26186915301593783,0.018228421925922667,0.0,11,23,1300,5,11,238
SDKX7CETGH,mutation,0.2640921862147695,0.023296434305194902,0.0,11,18,1219,5,11,251
3JJX7PW5XQ,mutation,0.20071468533751302,0.07303650356342961,1.0,11,22,1865,6,11,217
HMNM42B8M8,crossover,0.20081485268105603,0.06840029334231867,1.0,11,22,1554,6,11,215
51MY6F8WOB,crossover,0.23921923262167466,0.028625651596535406,1.0,12,21,1323,5,12,283
SDSE282QI3,mutation,0.22682372142438423,0.03695624782329243,1.0,10,20,1221,5,10,167
H22PHX3OQ0,mutation,0.2895609322469136,0.009293656613934886,0.0,12,22,889,4,12,297
CYVBIY9CYS,mutation,0.3838785724202175,0.0055904222034085516,0.0,12,22,792,3,12,279
DPQYW6M3ZX,crossover,0.24383180335821275,0.021583383120358124,1.0,13,19,1388,5,13,366
7L1R8OJRXH,mutation,0.2877771230612495,0.008865393817725775,0.0,12,18,1366,4,12,313
49TXBBTGTV,mutation,0.23769548954914965,0.02192634729352072,0.0,10,25,1102,5,10,182
Y5J7KE2JAT,crossover,0.23652746539386882,0.020895685093056837,0.0,10,24,1181,5,10,184
NTIHC7FV9P,crossover,0.2878968686753307,0.009466023541004231,0.0,12,20,953,4,12,306
CX7FIGJF7U,crossover,0.28297932339762777,0.01727951898655322,0.0,11,19,916,4,11,238
5529RNA2MZ,mutation,0.1858077605810352,0.06360056459901864,1.0,9,24,1602,7,9,145
FLE9JXH85B,crossover,0.1905462440247533,0.07200938072491792,0.0,8,21,1238,6,8,102
CPU8JOH6VM,crossover,0.19818852169401102,0.07166110750882715,1.0,12,19,1460,6,12,291
WFEHE2IABL,crossover,0.26341189156789335,0.02252343765484699,0.0,11,18,1354,5,11,250
2ZQ7SBQN2M,mutation,0.19353191489222588,0.08361671824696815,1.0,13,23,1288,7,13,354
6UFTEWNKU2,mutation,0.23185217189642915,0.032748300398390606,0.0,12,19,1263,5,12,319
K5VD9C0WU2,crossover,0.34983898389683143,0.008515350920658804,0.0,14,18,998,3,14,470
D8FZCWE0M8,crossover,0.34156036811125945,0.007054656243009716,0.0,13,17,969,3,13,384
8CRGEDD8BW,mutation,0.21322936480016486,0.05448104459312908,1.0,10,24,1542,6,10,163
P79E7AO48I,crossover,0.20212035373402115,0.06590893646420581,0.0,10,24,1446,6,10,192
THYTXZADWW,crossover,0.22673181339688864,0.03669858227317646,1.0,10,22,1737,5,10,164
Z35YALF7VS,crossover,0.2644328159404974,0.017968986694830602,0.0,9,21,1613,5,9,138
R31VCAY7OY,crossover,0.20663742249588268,0.0527679934082923,0.0,11,19,1212,6,11,256
8C9L0AJZL1,crossover,0.23854544635388808,0.02553366499514398,0.0,10,18,993,5,10,193
VISMKIGG88,crossover,0.20196404608708263,0.07415246438694012,1.0,11,27,1570,6,11,207
MOK1Z5PJDL,crossover,0.20072992738434292,0.0651359398138579,0.0,10,25,1403,6,10,189
C5AHNWPSRS,crossover,0.18436583587319733,0.0709857972483584,1.0,10,21,1547,7,10,194
QPK4GNK75H,crossover,0.21377759101809501,0.04735170781292919,1.0,9,18,1506,6,9,122
LLSLRWUYPF,crossover,0.19973961694561082,0.06702489728771621,1.0,12,22,1596,6,12,280
1SVROWS7X7,mutation,0.26341189156789335,0.02252343765484699,0.0,11,18,1552,5,11,250
8D4XWRCDLB,crossover,0.2445952557280271,0.020982753397079557,1.0,13,20,1246,5,13,363
9A9FDJHW3X,mutation,0.28123797747985657,0.010326088495374863,0.0,13,19,1185,4,13,390
GN308VCW11,crossover,0.35860301679051376,0.009201279266983997,1.0,14,27,893,3,14,411
G5MQ0SN37N,mutation,0.33994197667561743,0.009801908990262453,0.0,13,25,761,3,13,349
QZLOY2OXIP,crossover,0.24029651003369346,0.028710950219582032,1.0,12,24,1280,5,12,273
F0OCMHW5FB,mutation,0.20117688447644821,0.07003158526606101,1.0,11,23,1070,6,11,214
K93S1EQ2NQ,crossover,0.2860804468197966,0.009123059367841635,1.0,12,17,1145,4,12,304
7D481B5JFO,crossover,0.38560773155592487,0.004474461379898043,0.0,12,16,910,3,12,303
P8MEGFFTRW,mutation,0.2161669201049381,0.04494741923883894,1.0,9,28,1773,6,9,112
N54G2U6G8C,crossover,0.21283608699201906,0.048126474144253084,0.0,9,28,1768,6,9,134
QXWTVWM1S8,crossover,0.18532232551630978,0.06411589569925058,1.0,9,26,1897,7,9,143
B61OOK8TRD,crossover,0.18064219475201626,0.07459842399290995,1.0,8,25,1779,7,8,100
E3SW6BQ29I,crossover,0.2857538596329158,0.011354981014862542,0.0,12,24,1026,4,12,290
X6HY4KN27J,mutation,0.33298935951731534,0.00946071449807595,0.0,15,23,957,3,15,519
GJUCU65P4M,crossover,0.20045298481224338,0.07329416911354558,1.0,11,18,1631,6,11,224
Z6SJZCWAYX,mutation,0.23769273087487297,0.022614045320821896,0.0,10,13,1364,5,10,212
FRPJF7JFBV,mutation,0.21220005265583597,0.049244204648739576,1.0,10,20,1782,6,10,166
SIJOBA23R0,mutation,0.21349236611882216,0.04657871116258128,1.0,9,18,1742,6,9,122
087QU5NFU7,crossover,0.19972973996496168,0.07329416911354558,1.0,11,20,1466,6,11,221
71AWJSTUMM,crossover,0.23652566075057446,0.023214675044100463,0.0,10,19,1465,5,10,190
ZXDUC7NBKI,crossover,0.1999303843858249,0.0689156244425505,1.0,11,20,1513,6,11,219
QDD22XYLX9,mutation,0.2405654474980058,0.03600911456489908,1.0,11,19,1480,5,11,222
135AH5EP9K,crossover,0.20410886029520692,0.07312180218647624,0.0,12,27,1048,6,12,292
JUNY3EBR8V,crossover,0.2616130798609718,0.019086717199317094,0.0,11,26,1043,5,11,230
7C1GQY9GAT,crossover,0.2012243628326551,0.07174640613187377,1.0,12,27,1439,6,12,266
3A5HZRR0K7,crossover,0.24295493340919894,0.03635207873806168,1.0,11,26,1269,5,11,204
NN6FPEMRUW,mutation,0.24358931410564832,0.02931157994286049,1.0,12,25,1155,5,12,270
UR7BE15RCL,crossover,0.26186915301593783,0.018228421925922667,0.0,11,24,1143,5,11,237
V8BJ6ANDYI,crossover,0.2616130798609718,0.017455425275574754,0.0,11,23,1173,5,11,238
72NO8CBYRE,crossover,0.23652746539386882,0.020895685093056837,0.0,10,23,1163,5,10,185
DIAAU7ASL5,crossover,0.21134216939232287,0.05284975266938685,1.0,10,17,1435,6,10,170
42ORH7MV47,crossover,0.27429838956308994,0.021659833338524392,1.0,9,16,1432,5,9,124
NIL7MJ3RTG,crossover,0.35795562901885214,0.010317240090494395,1.0,14,27,847,3,14,411
A7RMTP5SG4,crossover,0.347987464107287,0.013752190865048308,0.0,14,25,807,3,14,427
C89VSS8VHP,crossover,0.18521783277240744,0.06385823014913461,1.0,9,26,1915,7,9,143
ZOOTDW0P0Q,crossover,0.18521783277240744,0.06385823014913461,1.0,9,26,1720,7,9,143
27IVA7I5YU,crossover,0.28915378328248154,0.00920835799088826,0.0,12,21,1239,4,12,302
V7GH1BA4X0,mutation,0.38447735262390126,0.0025855039060398433,0.0,12,19,1224,3,12,288
XB4WUB8DSV,crossover,0.20188726662551248,0.07088811085847935,1.0,12,31,1854,6,12,254
G7HVEOVDUP,crossover,0.228340374696006,0.040561795843939596,1.0,10,30,1313,5,10,150
U44GT0RC8F,mutation,0.21626166030953808,0.04520508478895491,1.0,9,29,1825,6,9,112
92Z55PTVKE,mutation,0.21283608699201906,0.046495182220510745,0.0,9,27,1615,6,9,137
XW4YU00SO2,crossover,0.19947651406012168,0.06728256283783218,1.0,12,22,1543,6,12,280
LJQ1FOGKNB,mutation,0.19983005588638802,0.06865795889243465,1.0,11,21,1413,6,11,218
6DGAA8636E,crossover,0.20107676250882767,0.07466779548717195,1.0,11,24,1627,6,11,216
1YG7MJ7EDF,crossover,0.20667681812539573,0.053196256204501524,0.0,11,24,1232,6,11,244
GR7QGQLBA7,mutation,0.18436583587319733,0.0709857972483584,1.0,10,27,1743,7,10,188
P1RWMIT4IL,crossover,0.20072992738434292,0.0651359398138579,0.0,10,22,1383,6,10,193
92DPDA7314,crossover,0.21153454842448316,0.05336508376961868,1.0,10,19,1736,6,10,168
PFY3H7HVS6,crossover,0.21358742959096255,0.04683637671269725,1.0,9,18,1735,6,9,122
03119SNXV5,crossover,0.26186915301593783,0.018228421925922667,0.0,11,23,1356,5,11,238
3PEP7ZB7QC,crossover,0.26186915301593783,0.018228421925922667,0.0,11,23,1316,5,11,238
NEQZKRZRLS,mutation,0.20127701899461325,0.07028925081617687,1.0,11,24,1257,6,11,214
PWC3GJ6CPS,mutation,0.26186915301593783,0.018228421925922667,0.0,11,22,1086,5,11,239
1N8T46TI6F,crossover,0.20107676250882767,0.07466779548717195,1.0,11,24,1500,6,11,216
V7I0GSB1VD,crossover,0.20101522504156244,0.0689156244425505,1.0,11,22,1271,6,11,215
N6I6QLVW13,crossover,0.18402059388350311,0.0709857972483584,1.0,10,27,1817,7,10,188
5B7GND9XSZ,crossover,0.21113623238243384,0.047010513320742686,0.0,9,22,1465,6,9,142
5L7UAIXE9J,crossover,0.23652746539386882,0.020895685093056837,0.0,10,24,1267,5,10,184
Y48UBUKRCT,mutation,0.2658095575663799,0.01693832449436683,0.0,9,24,1265,5,9,135
FSCAFCICK7,mutation,0.28096663556063817,0.01813781425994776,0.0,11,24,1214,4,11,227
ES0QIV2EMN,mutation,0.2616984277107789,0.017713090825690725,0.0,11,23,1203,5,11,238
JHO1USRQX7,crossover,0.20023144539953752,0.06968862109289842,1.0,11,18,1339,6,11,223
JEW6TAMLRF,mutation,0.2385911595922674,0.024503002794680206,0.0,10,17,1491,5,10,198
KAZMY93QWK,crossover,0.24532267775736638,0.019093795923221357,1.0,13,25,1320,5,13,336
3BPRF46263,mutation,0.2810488342879076,0.01839547981006373,0.0,11,23,1230,4,11,229
EUZ1C7LVMM,crossover,0.20175644053550268,0.07080281223543272,1.0,12,29,1093,6,12,259
HAVQVCY35I,crossover,0.23232603351009928,0.031543501589881395,0.0,12,27,1090,5,12,289
O1HYZBXNS3,crossover,0.23301269795310287,0.03377896259885438,0.0,12,17,1190,5,12,330
85HSM260FZ,crossover,0.2335020354712981,0.03403662814897035,0.0,12,17,1189,5,12,330
A90T1LUQUT,crossover,0.2511546126348734,0.023900603390425545,1.0,13,28,1356,5,13,320
JQK90F8Z48,crossover,0.27912462149267314,0.013846337892975402,0.0,13,24,1127,4,13,364
TA3QGXT3LQ,crossover,0.24440309668218263,0.030942871866602828,1.0,12,29,1226,5,12,253
V70BQW2UIV,mutation,0.2845043365525822,0.013243938488720741,0.0,12,27,1098,4,12,272
6MBMEL09XO,mutation,0.20127701899461325,0.07028925081617687,1.0,11,26,1725,6,11,206
YO7LCBT3GD,crossover,0.20182157834580516,0.06676723173760024,0.0,10,26,1714,6,10,185
01VQBN9HQ8,crossover,0.22703458847062552,0.03807220864680283,1.0,10,24,1492,5,10,163
XM115TAOHT,crossover,0.23652746539386882,0.020895685093056837,0.0,10,23,1477,5,10,185
FSUCASU9PH,mutation,0.27612391492490296,0.023548790812382703,1.0,9,23,1612,5,9,117
MTW9N9YK3J,crossover,0.23769273087487297,0.024245337244564236,0.0,10,19,1580,5,10,190
CNZIWLE6AN,crossover,0.1997036435751074,0.07251940278222169,1.0,12,23,1650,6,12,280
B7XO2QOGH8,crossover,0.26238903765895627,0.020719778804035416,0.0,11,19,1368,5,11,247
WD3QC3IPGQ,crossover,0.20577769559277326,0.0531109575814549,0.0,11,21,1137,6,11,252
I4VXR94QB0,crossover,0.2628981720296124,0.020977444354151387,0.0,11,20,1134,5,11,247
3DAV9NVMOS,crossover,0.2793153727048542,0.0130733412426276,0.0,13,24,942,4,13,362
BO2DET6F6M,crossover,0.34192996658657204,0.009974275917331799,0.0,13,22,938,3,13,356
HE6FW8LQOX,mutation,0.18436583587319733,0.0709857972483584,1.0,10,26,1672,7,10,189
K0EB86UAHN,crossover,0.2882288199984214,0.013412766053837899,0.0,9,22,1515,4,9,128
Q5S1WK412O,crossover,0.20071468533751302,0.07303650356342961,1.0,11,22,1620,6,11,217
VA6H57ZII8,mutation,0.2000307254680047,0.06917328999266648,1.0,11,21,1587,6,11,218
70QC9IBAJ7,crossover,0.24313350283416002,0.028710950219582032,1.0,12,25,1509,5,12,267
UYYMRGKF1B,crossover,0.23652746539386882,0.020895685093056837,0.0,10,24,1506,5,10,184
SDRQZQY7RV,crossover,0.19972973996496168,0.07329416911354558,1.0,11,18,1506,6,11,224
V0OCLHE06N,crossover,0.2385911595922674,0.024503002794680206,0.0,10,17,1489,5,10,198
P1VXK3DS0P,crossover,0.24259792086089838,0.02063978922391707,1.0,13,24,1074,5,13,342
9WWTNNK9P4,crossover,0.23197688869980604,0.0312005374167188,0.0,12,23,1068,5,12,302
TC1632IFFT,mutation,0.2023538726030154,0.07809920689977379,1.0,13,29,1549,6,13,321
E84WX5KML0,crossover,0.243271961452727,0.036094413187945706,1.0,11,29,1269,5,11,197
FTZ4EP9H81,crossover,0.1845758614114099,0.06986983642484801,1.0,10,21,1501,7,10,194
AGEG7Z3OZL,crossover,0.20027623802193095,0.06608130339127505,0.0,10,20,1384,6,10,199
JHIYT3URO7,crossover,0.21143835304175762,0.05310741821950271,1.0,10,17,1435,6,10,170
H5AZO7HM48,crossover,0.2744650834002349,0.022175164438756334,1.0,9,16,1432,5,9,124
2CD91IU7RN,crossover,0.23706914616357644,0.021753980366451375,0.0,10,27,1460,5,10,179
TXLSUBN3WL,crossover,0.2658095575663799,0.01693832449436683,0.0,9,26,1448,5,9,133
KCZY1847PX,crossover,0.232558444008659,0.0300845765932084,0.0,12,22,1358,5,12,303
M053H55A0W,crossover,0.2826194754366912,0.017537184536669193,0.0,11,18,1331,4,11,241
RTU02S4TQL,crossover,0.26425163964221554,0.020975674673175404,0.0,11,29,1196,5,11,222
HPUCNRU5EY,crossover,0.2796444768631007,0.0197691061836901,0.0,11,27,1132,4,11,214
OH1KY567C4,mutation,0.19926801390099969,0.07303650356342961,1.0,11,16,1276,6,11,228
QR6FVSKSAR,mutation,0.23796189133843626,0.025018333894912037,0.0,10,15,1364,5,10,205
AQ2IYZGMUS,mutation,0.20033898818165452,0.06530830674092725,0.0,10,17,1227,6,10,207
VF0FMXSUNC,mutation,0.2017276435048877,0.06608130339127505,0.0,10,17,832,6,10,207
SEQX28U016,crossover,0.26178378542795977,0.019602048299549035,0.0,11,26,1279,5,11,230
9Z9HBXLD0Y,crossover,0.26246464308032535,0.018743753026154497,0.0,11,25,1278,5,11,234
X6XK2L9E3N,crossover,0.2149222978746057,0.04245783204170217,1.0,9,22,1474,6,9,118
04Y4YW35DA,mutation,0.21113623238243384,0.047010513320742686,0.0,9,22,1435,6,9,142
NCO4SNRZMV,crossover,0.3476597864905707,0.011177305044864916,0.0,14,19,1030,3,14,460
5AZQUE1YFY,crossover,0.34038641036307904,0.009716610367215828,0.0,13,16,937,3,13,391
ERLEZHHS2P,crossover,0.2388597803137008,0.030857573243556202,1.0,12,20,1165,5,12,286
C2YL3XZ0YR,crossover,0.26306937208487013,0.021492775454383217,0.0,11,19,1005,5,11,248
Y1UVJHRKES,mutation,0.2129475633188117,0.05473871014324505,1.0,10,25,1576,6,10,162
QNP6EITCOC,crossover,0.20999682789676455,0.045979851120278914,0.0,9,24,1570,6,9,142
X5UF2LPA3M,mutation,0.2438568333663209,0.02845328466946606,1.0,12,27,1601,5,12,260
XL7L2BG3M3,crossover,0.28359661167849826,0.010837880233654507,0.0,10,24,1188,4,10,172
4JCBTDON0A,crossover,0.2440985450432629,0.019093795923221357,1.0,13,21,1351,5,13,354
GXH7IFBFHB,mutation,0.2986846997217263,0.015387022150742835,1.0,11,19,1284,4,11,230
0ZQ45WMJDK,crossover,0.24690344805547126,0.02338704197116981,1.0,13,30,1079,5,13,313
SYVKW961CX,mutation,0.23263687481420714,0.032917127963507764,0.0,12,28,1022,5,12,284
XW1PKRZOYF,crossover,0.20063022426256594,0.06487827426374193,0.0,10,25,1205,6,10,189
0AQDVOGKF1,mutation,0.20202074950839544,0.06565127091408984,0.0,10,23,1202,6,10,192
YDAYC9BJZI,mutation,0.23652746539386882,0.020895685093056837,0.0,10,24,1285,5,10,184
JZUT6TM7MI,mutation,0.2658095575663799,0.01693832449436683,0.0,9,24,1247,5,9,135
8F6RPQSB66,crossover,0.2129475633188117,0.05310741821950271,1.0,10,22,1396,6,10,164
0K01I69OMO,mutation,0.2644328159404974,0.017968986694830602,0.0,9,21,1374,5,9,138
JBWY60UND9,mutation,0.26229397656018383,0.019859713849664895,0.0,11,26,1285,5,11,230
5NNJY7ZLKC,crossover,0.26178378542795977,0.017970756375806696,0.0,11,25,1272,5,11,234
GV0KEGTHR6,crossover,0.20117688447644821,0.07003158526606101,1.0,11,26,1617,6,11,206
2ZG9PSMPEK,crossover,0.2827072216546783,0.012469172157396846,0.0,10,26,1462,4,10,166
2H0OQ1AWPR,crossover,0.24959320087851133,0.022526977016799177,1.0,13,28,1361,5,13,319
ST9J2G8ISK,crossover,0.2788765996795518,0.0130733412426276,0.0,13,25,1131,4,13,357
LL9GM44RRI,crossover,0.24133211254030384,0.021670451424380843,1.0,13,19,1284,5,13,366
NTY5YWJLDU,crossover,0.2862437964508514,0.011269682391815916,0.0,12,15,1231,4,12,328
MZTB91LPHK,crossover,0.1998762761254701,0.06505064119081128,0.0,10,19,1204,6,10,200
