id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
UIDWQ3G1XY,mutation,0.44835519207254504,0.041666666666666685,0.0,15,16,351,3,15,221
TCHULFP1IU,mutation,0.7440336666729206,0.02163461538461539,0.0,17,26,187,8,17,152
AYCT4WCXRY,mutation,0.745417278608887,0.014423076923076927,0.0,14,24,173,7,14,150
BALJTSZN1T,crossover,0.7742589126704946,0.0008012820512820554,0.0,13,31,184,8,13,117
UJCX779VYX,crossover,0.7742589126704946,0.0008012820512820554,0.0,12,31,183,8,12,103
CAU1Z5YTHG,mutation,0.391016480393502,0.0961538461538462,0.0,14,13,191,1,14,191
0OJPDSIJN9,crossover,0.3783404204725478,0.1274038461538462,0.0,14,12,189,1,14,189
WIFDNYXNAU,crossover,0.533996055561196,0.03445512820512822,0.0,15,23,154,6,15,154
K4M3QFISRZ,mutation,0.514366312444158,0.029647435897435903,0.0,14,20,158,6,14,158
8YX42VFAF7,crossover,0.575025430358715,0.05448717948717949,0.0,13,26,179,5,13,159
VKXCQ96WMI,mutation,0.5885380253465398,0.033653846153846145,0.0,12,19,176,6,12,152
104087SCFS,mutation,0.6321212088150783,0.01762820512820515,1.0,13,22,165,6,13,165
49K2JR9PCH,mutation,0.5009747052625146,0.1330128205128205,0.0,13,20,152,4,13,152
TDFVN4BOVH,mutation,0.5530826705779375,0.08573717948717949,0.0,15,20,184,5,15,184
C194TUTH7A,crossover,0.5226801996483891,0.10176282051282051,0.0,14,19,184,4,14,184
8AJ5ILSQAD,crossover,0.4762449499383822,0.1642628205128205,1.0,16,18,182,5,16,182
47IYNJ5H0T,crossover,0.5216330617163487,0.10176282051282051,0.0,15,18,177,4,15,177
R1TKJ5DYK8,crossover,0.5412529461070273,0.024038461538461536,0.0,14,26,198,6,14,151
SIMPWTVE6W,crossover,0.5232560769009,0.12740384615384615,0.0,14,20,192,5,14,192
FIPQA1J08F,crossover,0.3868100113120504,0.157051282051282,0.0,15,15,189,2,15,189
U16GPJD4EF,crossover,0.3777646380027152,0.157051282051282,0.0,14,14,186,2,14,186
ISDE527YGW,crossover,0.3490144450229212,0.17788461538461536,0.0,13,9,69,2,12,69
DXJQ563TV2,crossover,0.391556427378423,0.1810897435897436,0.0,13,9,68,1,13,68
9BN8AIT62V,crossover,0.3698912498329855,0.157051282051282,1.0,14,13,168,2,14,168
CSN0I3V6UX,crossover,0.4009901064358895,0.1330128205128206,0.0,13,13,151,1,13,151
YSK9FHCLYY,crossover,0.3497458092162442,0.19871794871794873,0.0,14,10,80,2,13,80
CQUT2XCZUR,crossover,0.40103924521396783,0.1858974358974359,0.0,13,9,80,1,13,80
WYOTOAZ7ZD,mutation,0.37357667586890375,0.14663461538461536,1.0,14,14,165,2,14,165
FJJ4DIUJO9,mutation,0.39764178581208287,0.1330128205128206,0.0,13,13,158,1,13,158
YBHNZ8FPP6,crossover,0.407478542410324,0.11458333333333337,0.0,13,16,171,3,13,171
4BEZBQF6VV,mutation,0.37772522034226164,0.14663461538461536,0.0,13,15,171,2,13,171
TOL32VR2CA,crossover,0.707237159219499,0.019230769230769232,0.0,14,28,195,7,14,137
G31WGYCP1O,mutation,0.707237159219499,0.019230769230769232,0.0,12,27,191,7,12,112
8JZQXW9SLS,crossover,0.3494064143141359,0.22996794871794873,1.0,14,12,118,2,14,118
10IX9KJLZ7,crossover,0.40026986692019995,0.1858974358974359,0.0,13,10,85,1,13,85
8QOUOW17QZ,mutation,0.5806378577790045,0.0440705128205128,0.0,13,21,155,6,13,155
CBEW4Z5DT6,crossover,0.4843151820212802,0.11778846153846156,0.0,12,18,99,4,12,99
2PWLFYE5MA,crossover,0.5285330456584938,0.11698717948717946,0.0,14,25,187,5,14,174
9LTIW73TC8,mutation,0.5035272810542899,0.1330128205128205,0.0,13,19,186,4,13,186
MQ309ADYIF,crossover,0.5191986086491172,0.10176282051282051,0.0,14,20,116,4,14,116
XO15GLI73X,crossover,0.3650827289062093,0.19791666666666669,0.0,14,14,101,3,13,101
T8Y6ZAZDP9,crossover,0.4534385140400433,0.13381410256410253,0.0,13,15,112,4,13,112
ERBNAA6DHH,crossover,0.48950672399942863,0.07131410256410253,0.0,13,11,59,4,13,59
X7GZJ0GZ6D,crossover,0.3789562300140106,0.1274038461538462,0.0,14,12,189,1,14,189
EWF1AFBC13,mutation,0.37794599141216345,0.14823717948717946,0.0,14,12,171,1,14,171
FP9ZCQKXWB,crossover,0.3937210240217218,0.14583333333333337,0.0,13,14,155,3,13,155
JKRB8WK9MA,crossover,0.364271983962264,0.17788461538461536,0.0,13,13,148,2,13,148
790PVU926J,mutation,0.5126521041927987,0.029647435897435903,0.0,15,18,157,6,15,157
T62RX6K66N,crossover,0.5343225031980647,0.03445512820512822,0.0,14,18,155,6,14,155
XKXRXI8PZZ,crossover,0.591986091509484,0.06971153846153846,0.0,13,16,145,5,13,145
YGXODI5UB6,crossover,0.3710445254531348,0.18750000000000006,0.0,13,13,141,3,13,141
T4ELH092Q4,mutation,0.3710445254531348,0.18750000000000006,0.0,13,13,141,3,13,141
703OMTDSQ0,crossover,0.35936014325631827,0.20913461538461536,0.0,13,11,105,2,13,105
O9AMHNV1RH,crossover,0.707237159219499,0.019230769230769232,0.0,14,27,173,7,14,140
3C3ORB5S3D,mutation,0.7187400016766416,0.02964743589743589,0.0,14,21,168,7,14,168
09FWQ6I8I4,crossover,0.6850857909866424,0.034455128205128194,0.0,18,17,208,7,18,208
YJTQGSRJDF,mutation,0.5129944631362162,0.0657051282051282,0.0,17,16,207,6,17,207
087OZ6XTYF,crossover,0.34641232744191686,0.2243589743589744,0.0,12,9,47,2,9,47
6HC6JUH7O9,crossover,0.32645199729710606,0.328525641025641,0.0,12,8,33,2,9,33
8MV3OOPHXL,mutation,0.49339414020434136,0.0608974358974359,0.0,14,20,135,6,14,135
V10CKYMPW7,crossover,0.45006522562158324,0.10817307692307693,0.0,12,19,120,4,12,120
H92XGNAF3K,crossover,0.707237159219499,0.019230769230769232,0.0,13,29,183,7,13,124
43438AOE51,crossover,0.707237159219499,0.019230769230769232,0.0,13,26,183,7,13,127
X9JXBEGBY3,crossover,0.5605430693263607,0.11137820512820515,0.0,15,17,155,5,15,155
JN479IRGTN,crossover,0.364588437456416,0.19791666666666669,0.0,15,12,112,3,13,112
SQAVOYO3WP,crossover,0.6527412086953924,0.039262820512820526,0.0,18,18,211,7,18,211
VEUKR8X3SN,mutation,0.5062321186752701,0.1121794871794872,0.0,17,15,204,6,17,204
6HZ86L4PHU,crossover,0.37829307577277016,0.157051282051282,0.0,14,14,182,2,14,182
NESB6BWYAD,crossover,0.3747367490881238,0.16746794871794873,0.0,14,13,181,2,14,181
6I0CISZUQM,mutation,0.426802555590864,0.07291666666666669,0.0,14,14,200,3,14,200
7IP6KDXK68,crossover,0.3726063740882585,0.16746794871794873,0.0,14,13,198,2,14,198
S376XOBPQ1,crossover,0.5191986086491172,0.10176282051282051,0.0,14,18,122,4,14,122
5PWZQ9JG3N,mutation,0.4846863118411987,0.11778846153846156,0.0,13,16,97,4,13,97
UYGNT1R4F1,crossover,0.5447954474144305,0.09615384615384615,0.0,15,17,169,5,15,169
G4PQIJS86E,mutation,0.4869187282073999,0.11778846153846156,0.0,14,15,166,4,14,166
1PEX7SCJ5L,crossover,0.5477036489117442,0.08573717948717949,0.0,13,24,177,6,13,145
51E1XSZHFF,mutation,0.5198724721776785,0.12740384615384615,0.0,13,23,130,5,13,130
AVVWTQNN8Y,mutation,0.7742589126704946,0.0008012820512820554,0.0,12,31,184,8,12,104
UTDZEP9BAD,crossover,0.7742589126704946,0.0008012820512820554,0.0,12,30,183,8,12,105
M166YIZ20B,crossover,0.522238479322396,0.12740384615384615,0.0,13,23,159,5,13,159
H078PSOGL0,crossover,0.5669299492297208,0.10096153846153846,0.0,13,17,117,5,13,117
Q150DTI3FK,crossover,0.5577389909814439,0.0032051282051282215,0.0,15,18,159,6,15,159
LEFL4T8V0D,crossover,0.534649179840726,0.03445512820512822,0.0,14,18,159,6,14,159
X40P7T4YTH,crossover,0.41754875901615573,0.17067307692307693,1.0,15,17,166,4,15,166
W7ISFAAPW3,crossover,0.5202404330398696,0.10176282051282051,0.0,14,17,161,4,14,161
BR152U3UI4,mutation,0.7742589126704946,0.0008012820512820554,0.0,13,32,183,8,13,113
9IEVG8Z6D0,crossover,0.7742589126704946,0.0008012820512820554,0.0,13,31,182,8,13,116
WEE7A1SVNF,mutation,0.707237159219499,0.019230769230769232,0.0,14,28,169,7,14,137
UK57H1PSKC,crossover,0.707237159219499,0.019230769230769232,0.0,14,28,162,7,14,137
7R1QCXAKOS,mutation,0.35861016741674,0.188301282051282,0.0,14,11,143,2,14,143
J0AY8FES9C,crossover,0.3761191034592959,0.2211538461538462,0.0,13,11,111,1,13,111
MFZ3RZXHBW,crossover,0.3709353412713302,0.157051282051282,1.0,14,13,165,2,14,165
8OR2TAR6I6,crossover,0.3996485372446612,0.1330128205128206,0.0,13,13,154,1,13,154
ZU4SSVKOW1,crossover,0.5359581861473266,0.07051282051282051,0.0,14,14,118,5,14,118
TK0746AFP4,crossover,0.36409453022090477,0.19791666666666669,0.0,14,13,109,3,13,109
0S7HC030IW,mutation,0.7742589126704946,0.0008012820512820554,0.0,13,30,186,8,13,119
BJA27KPH4L,crossover,0.7742589126704946,0.0008012820512820554,0.0,12,30,185,8,12,104
JKTVBLHEA0,crossover,0.7742589126704946,0.0008012820512820554,0.0,13,31,183,8,13,117
4TWM9ZEPAN,crossover,0.7742589126704946,0.0008012820512820554,0.0,13,30,183,8,13,118
X0EMDD019J,mutation,0.5605430693263607,0.0753205128205128,0.0,15,17,171,5,15,171
EXXPFTAYQE,mutation,0.4353561620602542,0.17548076923076922,0.0,13,12,120,4,13,120
L8MNDJI9Q3,mutation,0.5202097588563428,0.09134615384615383,0.0,17,16,192,6,17,192
B8HGKXNS3H,crossover,0.5129944631362162,0.10176282051282051,0.0,16,15,178,6,16,178
58HWT4ULED,mutation,0.745417278608887,0.014423076923076927,0.0,14,24,190,7,14,150
75NRUB255I,crossover,0.37947777696021245,0.17708333333333331,0.0,13,17,187,3,13,187
399056YNM3,crossover,0.745417278608887,0.014423076923076927,0.0,14,24,181,7,14,149
1W80J29KJP,crossover,0.5009747052625146,0.1330128205128205,0.0,13,21,180,4,13,180
09YK7SCOHB,crossover,0.707237159219499,0.019230769230769232,0.0,14,27,180,7,14,140
5U7DMCXFSZ,mutation,0.5806378577790045,0.0440705128205128,0.0,13,21,178,6,13,164
UWZRWTHBKW,mutation,0.707237159219499,0.019230769230769232,0.0,14,26,270,7,14,141
ZB3YRB00Q1,mutation,0.7187400016766416,0.02964743589743589,0.0,13,22,165,7,13,145
NKXNMFH5MA,crossover,0.707237159219499,0.019230769230769232,0.0,13,29,183,7,13,124
VWS8DAKULJ,mutation,0.707237159219499,0.019230769230769232,0.0,13,28,183,7,13,124
UWT1CQE2RP,crossover,0.707237159219499,0.019230769230769232,0.0,14,27,174,7,14,140
CBLE8DN64K,crossover,0.7187400016766416,0.02964743589743589,0.0,13,21,166,7,13,152
3CKJWJO3EU,crossover,0.5753256596930034,0.05448717948717949,0.0,13,26,184,5,13,159
AYIISIBB6X,crossover,0.49612246719589337,0.1434294871794872,0.0,13,18,183,4,13,183
FXHMNP56OH,mutation,0.7187400016766416,0.02964743589743589,0.0,14,22,171,7,14,160
0PFKWQR092,crossover,0.5353032220756269,0.03445512820512822,0.0,14,21,165,6,14,165
MDIREWOXMA,crossover,0.5577389909814439,0.0753205128205128,0.0,13,24,135,5,13,135
ENWI5T26HU,crossover,0.4488623045173752,0.14423076923076922,0.0,13,15,117,4,13,117
IOW8HE9S0L,mutation,0.707237159219499,0.019230769230769232,0.0,14,26,174,7,14,140
E2PI97MYZB,crossover,0.7187400016766416,0.02964743589743589,0.0,13,23,168,7,13,139
65CJTMI4J6,crossover,0.5444722634528202,0.024038461538461536,0.0,12,26,158,5,12,146
F3JKJKWGIL,crossover,0.4846863118411987,0.15384615384615383,0.0,12,16,157,5,12,157
98F8DGIH4I,crossover,0.39149999259327783,0.12019230769230771,1.0,15,16,182,3,15,182
58U7OGSRXY,crossover,0.3824256426724386,0.14663461538461536,0.0,14,16,176,2,14,176
3T5JSC3YM5,crossover,0.5589830469170727,0.0753205128205128,0.0,13,21,142,5,13,142
QX26BUE6LC,crossover,0.5212230445516068,0.12740384615384615,0.0,13,19,110,5,13,110
2U8EKMHK8K,mutation,0.6850857909866424,0.034455128205128194,0.0,18,17,207,7,18,207
SYZQXQ8GM4,crossover,0.5133370629231583,0.0657051282051282,0.0,18,16,199,6,18,199
C6U9DC9CHE,crossover,0.5647943319418579,0.007211538461538464,0.0,14,26,188,6,14,150
4Y8XKDA7V1,crossover,0.5599183967570593,0.0753205128205128,0.0,14,21,185,5,14,185
7LZEQ46X56,crossover,0.745417278608887,0.014423076923076927,0.0,14,24,168,7,14,150
M50ZEL2QT5,crossover,0.745417278608887,0.014423076923076927,0.0,13,24,168,7,13,134
I7I2ADRRGD,crossover,0.5232560769009,0.12740384615384615,0.0,15,18,195,5,15,195
M35706XLSN,crossover,0.44971744497889155,0.03125,0.0,15,16,192,3,15,192
80K10XHFAH,mutation,0.5599183967570593,0.0753205128205128,0.0,14,22,187,5,14,187
6W4NMN9GHA,crossover,0.5035272810542899,0.1330128205128205,0.0,13,20,187,4,13,187
Y1LB0YRM9O,crossover,0.5797614469124666,0.0440705128205128,0.0,13,22,152,6,13,152
OK6T4SSIJ4,mutation,0.49952193568309233,0.1330128205128205,0.0,13,17,125,4,13,125
ZNHNHG3LS1,mutation,0.3937210240217218,0.14583333333333337,0.0,14,14,162,3,14,162
LVELP8W60K,crossover,0.3637397712143533,0.17788461538461536,0.0,13,12,147,2,13,147
VJ01T4WPN3,crossover,0.37202803735201306,0.18750000000000006,0.0,14,13,147,3,14,147
BPOL7L57GK,crossover,0.3621227255823084,0.20913461538461536,0.0,14,13,137,2,14,137
SWKMKALMI9,mutation,0.707237159219499,0.019230769230769232,0.0,14,29,173,7,14,137
YR8P83PRGS,crossover,0.7187400016766416,0.02964743589743589,0.0,14,23,169,7,14,154
C5HWZB5AU3,crossover,0.5285330456584938,0.11698717948717946,0.0,13,25,162,5,13,162
BVJ33RCE1J,crossover,0.5097216880645442,0.04006410256410253,0.0,12,16,154,5,12,154
1BYUJQ65PL,crossover,0.6145776281670392,0.07451923076923078,1.0,13,25,167,6,13,155
JZ6KAZVDCJ,mutation,0.4935394090901897,0.1434294871794872,0.0,13,18,166,4,13,166
UFP1UTM2W0,crossover,0.36995353508497053,0.16746794871794873,0.0,13,12,162,2,13,162
TAZZ6NK4A2,mutation,0.391016480393502,0.1899038461538462,0.0,20,12,154,1,20,154
J674ERIEHS,mutation,0.5202404330398696,0.10176282051282051,0.0,14,16,140,4,14,140
ROS59QYT8T,crossover,0.4656191302944268,0.18509615384615383,0.0,13,12,112,4,13,112
L4TM0BYWKT,mutation,0.44561418215672743,0.08253205128205127,0.0,12,24,178,4,12,158
19EVUCAAQH,mutation,0.529866759658211,0.04487179487179488,0.0,12,21,175,5,12,170
VERN33M8D2,crossover,0.6842146573472893,0.0016025641025641107,0.0,17,20,197,7,17,197
2AXKBOO0YI,mutation,0.6961210625367409,0.00881410256410256,0.0,16,27,192,7,16,159
JO7UXJAY4L,crossover,0.7742589126704946,0.0008012820512820554,0.0,13,30,184,8,13,119
8RMIQUZWYS,crossover,0.7742589126704946,0.0008012820512820554,0.0,13,30,184,8,13,118
9SD3VZH3MU,mutation,0.663109488006302,0.013621794871794865,0.0,12,28,109,6,12,109
JK5SYAYLOI,mutation,0.44526919202583204,0.10817307692307693,0.0,11,15,85,4,11,85
PJRJCFBJK2,crossover,0.36854583420284937,0.17788461538461536,0.0,15,13,147,2,15,147
GC28MYPG47,mutation,0.364588437456416,0.19791666666666669,0.0,14,12,113,3,13,113
DWQAN173BT,crossover,0.4957526487734083,0.17948717948717946,0.0,17,13,220,4,17,220
4BGU2SK7ZZ,crossover,0.4323408250317091,0.13461538461538464,0.0,16,12,217,3,16,217
WJ6HSB3B25,mutation,0.673356310219249,0.024038461538461522,0.0,16,19,179,7,16,179
YK3FLZCE66,crossover,0.5208850445409599,0.055288461538461564,0.0,15,19,171,6,15,171
GBY1OMXSQW,crossover,0.707237159219499,0.019230769230769232,0.0,13,27,175,7,13,127
MNWJRTIBKF,crossover,0.7187400016766416,0.02964743589743589,0.0,13,23,169,7,13,138
17H36P034J,crossover,0.49206927365846953,0.1434294871794872,0.0,13,18,124,4,13,124
HDZYE0SPRV,mutation,0.4843151820212802,0.11778846153846156,0.0,14,16,94,4,13,94
8DEMKUEAB9,crossover,0.6052341472605753,0.012820512820512803,0.0,12,22,128,6,12,128
LUWCIXYZVS,mutation,0.4508686369700464,0.10817307692307693,0.0,12,17,124,4,12,124
J0JWUSFGTC,crossover,0.7742589126704946,0.0008012820512820554,0.0,13,30,184,8,13,119
I4OOWZCQQV,crossover,0.7742589126704946,0.0008012820512820554,0.0,12,30,184,8,12,105
0UC00THE6R,mutation,0.7742589126704946,0.0008012820512820554,0.0,13,30,193,8,13,119
KADDN8F1PS,mutation,0.7742589126704946,0.0008012820512820554,0.0,13,30,184,8,13,118
G4NZ5JISFZ,crossover,0.707237159219499,0.019230769230769232,0.0,13,25,174,7,13,130
MCGQ9HQCWJ,crossover,0.7187400016766416,0.02964743589743589,0.0,13,23,169,7,13,138
K7RWXKUR93,mutation,0.45057391640074096,0.03125,0.0,15,16,186,3,15,186
KWXYVUCQNM,mutation,0.42236940800419975,0.07291666666666669,0.0,14,13,182,3,14,182
PSPFOVS4LZ,crossover,0.3740467166975514,0.1618589743589744,1.0,13,14,153,2,13,153
KSVJX8237H,crossover,0.37041307911518095,0.157051282051282,0.0,12,14,153,2,12,153
P53OAUS4CE,crossover,0.663109488006302,0.013621794871794865,0.0,13,27,157,6,13,134
NOEM4B9U4B,crossover,0.45006522562158324,0.10817307692307693,0.0,12,18,118,4,12,118
70P6ZT693T,crossover,0.5219818528223532,0.10176282051282051,0.0,15,16,197,4,15,197
LQ42EZJUX3,crossover,0.426802555590864,0.07291666666666669,0.0,14,14,181,3,14,181
KR472T9FPJ,crossover,0.707237159219499,0.019230769230769232,0.0,13,25,172,7,13,129
PUG5G75W08,mutation,0.707237159219499,0.019230769230769232,0.0,13,25,166,7,13,129
DLE8N3BCQS,crossover,0.5574285234044087,0.0032051282051282215,0.0,15,18,156,6,15,156
91B3KXOIKU,mutation,0.5126521041927987,0.029647435897435903,0.0,14,18,155,6,14,155
PTO0HQU336,crossover,0.745417278608887,0.014423076923076927,0.0,14,24,176,7,14,149
5IPL87O9PI,mutation,0.5218997614346319,0.12740384615384615,0.0,14,24,166,5,14,166
QJJCB1DC8H,mutation,0.4843151820212802,0.11778846153846156,0.0,13,18,98,4,13,98
QTK99R9QW2,crossover,0.45225505220121165,0.13381410256410253,0.0,13,15,95,4,13,95
7NI49AUSS4,crossover,0.522238479322396,0.12740384615384615,0.0,13,21,178,5,13,178
AVQEJ63KXE,crossover,0.3854754505482857,0.16666666666666669,0.0,13,19,175,3,13,175
Y5U8W42RL6,crossover,0.5349760859718056,0.10657051282051283,0.0,13,26,138,5,13,138
AS5GXN6KI0,mutation,0.4232873348361318,0.12419871794871795,0.0,13,15,114,4,13,114
9MBRQUDFYU,crossover,0.5527644666718912,0.08573717948717949,0.0,14,17,166,5,14,166
437Q9U5NXS,crossover,0.5202404330398696,0.10176282051282051,0.0,14,17,165,4,14,165
1EBIOH1RAE,crossover,0.5333438453827712,0.07051282051282051,0.0,12,20,128,6,12,128
O4C4QJCL97,mutation,0.45859674146780716,0.0977564102564103,0.0,12,18,182,4,12,178
NHTV6TQY3X,crossover,0.7440336666729206,0.02163461538461539,0.0,15,26,188,8,15,142
P11MIP72HQ,crossover,0.7455907591887541,0.014423076923076927,0.0,15,24,186,7,15,163
VNAK0QTPOM,mutation,0.5353032220756269,0.03445512820512822,0.0,14,21,145,6,14,145
XSRCRNYC61,crossover,0.3760562027285276,0.17708333333333331,0.0,13,18,109,3,13,109
DWLACKFMWA,crossover,0.7742589126704946,0.0008012820512820554,0.0,13,32,183,8,13,113
A0PC02I3PS,crossover,0.7742589126704946,0.0008012820512820554,0.0,13,31,183,8,13,117
0V48E33V7W,mutation,0.36761427927312473,0.18750000000000006,0.0,12,13,141,3,12,141
5SPTF9FMXM,crossover,0.3615692527888812,0.20913461538461536,0.0,13,12,128,2,13,128
WQXFW76ANF,mutation,0.49852315238131706,0.05048076923076922,0.0,14,25,188,6,14,154
MX32JVJEZL,crossover,0.522238479322396,0.12740384615384615,0.0,13,21,187,5,13,187
VVEPE4N32V,crossover,0.38041133380213954,0.1931089743589744,1.0,14,15,207,2,14,207
IATN3DE8E3,crossover,0.375608218435761,0.13782051282051283,0.0,14,13,183,1,14,183
7JTMO1JUBL,crossover,0.5359581861473266,0.14262820512820512,0.0,16,16,157,5,16,157
KM7BDBN1IJ,crossover,0.364588437456416,0.19791666666666669,0.0,15,13,101,3,13,101
4D65Q908MP,crossover,0.4869187282073999,0.11778846153846156,0.0,14,15,182,4,14,182
F2SGM43CPX,crossover,0.4250251949084498,0.07291666666666669,0.0,14,14,170,3,14,170
PU506P89E6,crossover,0.35381726914278966,0.219551282051282,0.0,12,10,116,2,12,116
UEHZ7DOK1Y,mutation,0.36046374417351734,0.20913461538461536,0.0,12,10,126,2,12,126
SBN2BMOQKC,crossover,0.38788296049570026,0.157051282051282,0.0,15,15,189,2,15,189
BC2DT6PTS3,crossover,0.37670910651966727,0.157051282051282,0.0,14,14,187,2,14,187
B2UQ994HFM,mutation,0.6833459202377599,0.034455128205128194,0.0,15,19,254,7,15,194
JZ9XF1WR8Y,mutation,0.5428597708474572,0.024038461538461536,0.0,15,19,169,6,15,169
JICJ92QL3Q,crossover,0.7172093237161395,0.006410256410256401,0.0,15,25,188,8,15,147
D095XLUS90,mutation,0.707237159219499,0.019230769230769232,0.0,12,25,186,7,12,116
5LXJFJADJB,mutation,0.3673118192433429,0.16746794871794873,0.0,13,10,135,2,13,135
RBKNOOLQEB,crossover,0.3920565070215051,0.2211538461538462,0.0,13,10,126,1,13,126
3AX1QPRZBB,crossover,0.522916636542411,0.055288461538461564,1.0,14,22,163,5,14,163
YPDEC2QWMV,crossover,0.40470325107650595,0.11458333333333337,0.0,14,19,155,3,14,155
WIMB6441NJ,mutation,0.6957016297112124,0.044871794871794865,0.0,16,19,178,7,16,178
94UWW8IZDC,crossover,0.5428597708474572,0.024038461538461536,0.0,15,19,178,6,15,178
27IAUU3ARF,crossover,0.5212230445516068,0.12740384615384615,0.0,14,23,187,5,14,182
06XTBPY8GQ,crossover,0.5009747052625146,0.1330128205128205,0.0,13,21,184,4,13,184
DHSKY2RTFF,crossover,0.5212230445516068,0.12740384615384615,0.0,14,23,164,5,14,164
N3J15UWW6T,mutation,0.5205882109521631,0.10176282051282051,0.0,14,18,156,4,14,156
WUFK31ZWYJ,crossover,0.37947777696021245,0.17708333333333331,1.0,14,14,157,3,14,157
W02PWFLKYA,crossover,0.3730287402837519,0.157051282051282,0.0,13,14,155,2,13,155
2JZ1Z0Q87Q,mutation,0.7066345592526768,0.016826923076923073,1.0,13,28,176,6,13,146
TW436OLPGD,crossover,0.4891609003562887,0.11778846153846156,0.0,13,23,176,4,13,175
IS0R0JWMU3,crossover,0.45057391640074096,0.03125,0.0,15,16,186,3,15,186
8VFMOLAU55,crossover,0.44185738488451987,0.041666666666666685,0.0,14,16,177,3,14,177
PW75S38PF1,crossover,0.5291994303793133,0.11698717948717946,0.0,13,28,127,5,13,127
0DJZ317XC0,crossover,0.5097216880645442,0.04006410256410253,0.0,12,16,126,5,12,126
RRJAR5IE28,crossover,0.5055371600184305,0.07612179487179488,0.0,14,24,179,6,14,161
8TIJK5J2FL,crossover,0.5232560769009,0.12740384615384615,0.0,13,22,174,5,13,174
RPCODHZS5L,crossover,0.5285330456584938,0.1530448717948718,0.0,15,17,181,5,15,181
XEU510J5Z1,crossover,0.5202404330398696,0.10176282051282051,0.0,14,17,171,4,14,171
F8D7GLLFHJ,mutation,0.5797614469124666,0.0440705128205128,0.0,13,22,138,6,13,138
IC3HKXJ9AG,crossover,0.45006522562158324,0.10817307692307693,0.0,12,18,114,4,12,114
5C0BGOILTE,mutation,0.5457663789555832,0.09615384615384615,1.0,13,23,171,5,13,161
3ZVGZMG4BJ,crossover,0.5232560769009,0.12740384615384615,0.0,13,20,148,5,13,148
FRPWO9H9EO,crossover,0.5205882109521631,0.10176282051282051,0.0,14,20,171,4,14,171
XL826EBO4E,crossover,0.40470325107650595,0.11458333333333337,0.0,14,19,166,3,14,166
B21PFIAS5J,mutation,0.5356305886382193,0.14262820512820512,1.0,15,18,149,5,15,149
V5514MPDOE,crossover,0.5216330617163487,0.10176282051282051,0.0,15,18,177,4,15,177
I39WNTIYTV,crossover,0.533996055561196,0.03445512820512822,0.0,14,23,180,6,14,165
YGDE1N3CX9,crossover,0.5212230445516068,0.12740384615384615,0.0,13,23,176,5,13,173
P3K5PM07L1,mutation,0.5343225031980647,0.0016025641025641246,0.0,15,18,156,6,15,156
85T5MAV7UV,crossover,0.5126521041927987,0.029647435897435903,0.0,14,18,155,6,14,155
QTCGSL2NXE,mutation,0.5876805142226125,0.033653846153846145,0.0,13,27,155,6,13,136
6F81G0U6SK,crossover,0.5495947917634906,0.1217948717948718,0.0,13,16,119,5,13,119
L1XAUE550S,crossover,0.5571182734703399,0.0032051282051282215,0.0,14,23,128,6,14,128
YOF3DALSA0,mutation,0.3789878264511598,0.17708333333333331,0.0,13,16,123,3,13,123
YX3LI7XU9W,crossover,0.5157420480341206,0.13782051282051283,0.0,14,17,143,5,14,143
E5WKKSZSB3,crossover,0.4624248887408585,0.1955128205128205,0.0,14,12,125,4,14,125
IKRBCO5S69,mutation,0.5209362413349103,0.10176282051282051,0.0,14,16,181,4,14,181
VQJRS1P41K,crossover,0.403320446079954,0.11458333333333337,0.0,14,18,160,3,14,160
0MG8TNUQT6,mutation,0.707237159219499,0.019230769230769232,0.0,12,25,177,7,12,115
RIP227JR9S,crossover,0.745417278608887,0.014423076923076927,0.0,13,24,166,7,13,135
8E4PI5O30S,crossover,0.38041133380213954,0.157051282051282,1.0,14,15,178,2,14,178
SQ8DZIVJEK,mutation,0.37407022800461176,0.12259615384615385,0.0,14,14,163,1,14,163
5AVFV3UST6,mutation,0.6145776281670392,0.07451923076923078,1.0,13,24,161,6,13,159
1532J53VNO,mutation,0.4843151820212802,0.11778846153846156,0.0,12,19,101,4,12,101
QWRH89NLQS,crossover,0.3868100113120504,0.157051282051282,0.0,15,15,190,2,15,190
IW3MAIDDSJ,crossover,0.3726063740882585,0.16746794871794873,0.0,14,15,189,2,14,189
EGVQSD9NXH,mutation,0.6527412086953924,0.0328525641025641,1.0,13,23,178,6,13,162
WVLU9RO4G8,crossover,0.5006111166570932,0.1330128205128205,0.0,13,21,173,4,13,173
2WW878XUAM,mutation,0.7440336666729206,0.02163461538461539,0.0,15,26,191,8,15,142
4WVC5YZIVN,crossover,0.707237159219499,0.019230769230769232,0.0,14,25,191,7,14,143
SACECXWQN3,mutation,0.613243521125457,0.038461538461538464,0.0,6,15,136,5,6,34
J4OFXLWDK6,crossover,0.36409453022090477,0.19791666666666669,0.0,13,13,110,3,13,110
PNUV7ZUR7V,crossover,0.527203093921035,0.04487179487179488,0.0,14,24,186,6,14,160
407ZROOB4N,crossover,0.37796176377258106,0.18750000000000006,0.0,13,21,185,3,13,174
1OSAFEO3EE,mutation,0.5797614469124666,0.0440705128205128,0.0,13,22,166,6,13,156
