id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
7QUUWLHK9Y,crossover,0.2573216733872645,0.021462335133221266,0.0,14,17,1549,5,14,495
YQHFD5AL97,crossover,0.2489309354073891,0.039739753916969045,1.0,13,19,1221,5,13,375
1BCSFPBDXP,crossover,0.2902606791666552,0.014812782154554283,1.0,10,15,1064,4,10,196
7LNAI65M4C,crossover,0.23666122962257474,0.05462335133221208,1.0,15,17,1628,6,15,556
CM60V858KJ,crossover,0.2507665383603782,0.027417898557139053,0.0,12,17,1519,5,12,339
1287ZPOYV5,mutation,0.192394472466357,0.07511020624944675,1.0,9,20,1704,7,9,138
4MZG8BPRK8,mutation,0.19250489128329373,0.07625564309108612,1.0,9,19,1702,7,9,140
SWP1X273FO,mutation,0.25294074208676776,0.012900770115960025,0.0,15,20,1174,5,15,545
NH2P5NRI8H,mutation,0.25767092256087454,0.019171461449942417,0.0,14,19,1766,5,14,473
DFVP1WE395,crossover,0.24284190765650637,0.040005311144551636,1.0,12,18,1481,5,12,307
B56ZJRE2OF,crossover,0.25470752124731855,0.04029565371337518,1.0,11,15,1134,5,11,258
SUNXP9FL8N,crossover,0.25618604495869823,0.02182349296273345,0.0,13,20,1767,5,13,391
2E28KU09P9,mutation,0.2507665383603782,0.024114366646012186,0.0,12,20,1740,5,12,321
X3692PD4OF,crossover,0.25852368456258135,0.01751969549437904,0.0,14,19,1789,5,14,472
4674RKBEGV,crossover,0.26499386931319036,0.014302912277595836,0.0,11,19,1764,5,11,262
J8GHR05XJT,crossover,0.30498808466128846,0.022536956714171885,1.0,17,13,1195,4,17,806
XM93JWDD2T,crossover,0.30562022451877524,0.005188988226962898,0.0,17,12,1154,3,17,814
7MKWQXQW2U,crossover,0.19250489128329373,0.07625564309108612,1.0,9,19,1534,7,9,140
9LQWD5727E,mutation,0.2175999265367231,0.037868460653270763,1.0,8,16,1131,6,8,101
Y7Z2E87H8X,mutation,0.20378579012901543,0.0639072320084978,1.0,9,19,1923,6,9,141
NHCPN68IO2,crossover,0.24310943893828463,0.03085420908205727,0.0,9,17,1478,5,9,152
9KCPMMZZS6,crossover,0.20745178920870289,0.058059661857130296,1.0,10,19,1695,6,10,193
54SH96872L,crossover,0.20199389538459445,0.06314773833761167,1.0,9,18,1621,6,9,141
UOSFI1VIH3,mutation,0.19373674382881834,0.06414092236877056,1.0,8,20,1703,7,8,99
781919NE29,crossover,0.19373674382881834,0.06414092236877056,1.0,8,19,1700,7,8,99
KYD08ROMNN,mutation,0.2558370925841509,0.049177657785252626,1.0,18,17,1270,5,18,770
EMTUZVO0OK,crossover,0.29080947354710973,0.01341418075595291,1.0,10,17,1015,4,10,189
ZAS3FJ3JGP,crossover,0.20695560922471357,0.05844560502788354,1.0,10,16,1530,6,10,199
OT93R2IZBU,crossover,0.20179431901418254,0.06429317517925115,1.0,9,15,1404,6,9,144
01WQ5IOOCF,mutation,0.22351457340101066,0.027019562715765222,0.0,10,23,1777,5,10,189
4FPCPNT73E,mutation,0.22335125072992923,0.018881118881118875,0.0,10,20,1759,5,10,203
H4WG7LEB8E,mutation,0.257486453618868,0.020702841462335142,0.0,14,24,2036,5,14,432
QQJFRRUUM8,crossover,0.26473993732057843,0.020150482428963445,0.0,11,23,1951,5,11,244
VBZQIXB0NW,crossover,0.22412906639754426,0.057420554129414825,1.0,12,20,1434,6,12,301
3CHKGBMBIR,mutation,0.26438500476005455,0.013796583163671827,0.0,11,20,1426,5,11,259
NF7O215OPY,crossover,0.25942144802872436,0.016661060458528776,0.0,17,19,1354,5,17,710
VF7O7A113H,mutation,0.25972905513497213,0.018350004425953803,0.0,16,19,1323,5,16,635
QV0DNPPQKK,crossover,0.2303710900408581,0.061616358325219056,1.0,13,15,1280,6,13,404
ZHNEHPVU6B,mutation,0.2891116944818459,0.016958484553421194,1.0,11,14,1038,4,11,260
QQOFAHGAMO,crossover,0.2532896367670491,0.027368327874656928,0.0,15,15,1545,5,15,618
H0PHEJH6YG,crossover,0.2510537949849596,0.03274674692396207,0.0,12,15,1502,5,12,358
32G0ZS09M6,crossover,0.2175999265367231,0.037868460653270763,1.0,8,19,1779,6,8,100
1U7YSD0AZY,crossover,0.22036001016179751,0.03428697884394083,0.0,8,15,1732,6,8,103
X8Q0NMHUA4,mutation,0.23201489633755157,0.06250863060989642,1.0,13,18,1645,6,13,380
IT8IGFAPTG,mutation,0.2563463698156806,0.019412233336283946,0.0,13,18,1526,5,13,407
U9HJ21R3TA,crossover,0.21750537096522993,0.03926706205187214,1.0,8,20,1735,6,8,98
FG2PEEEKD4,crossover,0.22075267701613777,0.03428697884394083,0.0,8,17,1503,6,8,102
KG4PUEPL22,crossover,0.25753226581178146,0.03687173585907766,1.0,10,17,1103,5,10,192
UJM2SAG4PO,crossover,0.2971177848599891,0.007844560502788367,1.0,9,14,715,4,9,143
DTVAQ4FIB1,crossover,0.22771583624808567,0.049090909090909074,0.0,13,19,1529,6,13,415
Z0GT2V90RD,mutation,0.22335125072992923,0.018881118881118875,0.0,10,19,1496,5,10,204
87HLRHBJT7,mutation,0.2905778811135973,0.014173674426838923,1.0,10,14,1180,4,10,197
LGPMW1NNSV,crossover,0.29206602898007195,0.012775073028237549,1.0,10,13,538,4,10,198
SQXENA3XGI,mutation,0.22439724446516074,0.04997078870496596,0.0,12,21,1519,6,12,330
DR0NYSSYCZ,crossover,0.2649092155690932,0.014049747720633832,0.0,11,20,1775,5,11,260
V1TXRY3MLO,mutation,0.1925060895669568,0.07536337080640876,1.0,9,21,1020,7,9,137
2YQ9AOQKX0,crossover,0.21682812014066444,0.0401593343365495,1.0,8,20,1709,6,8,98
5MJD2ALC9D,crossover,0.20296563142797497,0.06631849163494741,1.0,9,21,1802,6,9,138
9BX3Q2BQDD,mutation,0.24254332028122594,0.028310170841816418,0.0,9,21,1790,5,9,145
RUU4Z59BH5,crossover,0.23259739874588936,0.06365406745153579,1.0,13,20,1637,6,13,370
HLK7FJQ1DZ,mutation,0.20112554243360192,0.06554306453040637,0.0,11,19,1513,7,11,253
EQ877RL9VJ,crossover,0.20630499025838267,0.05704700362928217,1.0,10,19,1766,6,10,193
Y91B0KKDOW,crossover,0.20820195332454483,0.06466672567938381,0.0,9,19,1736,6,9,145
QET42ZSHVH,crossover,0.19395427067917448,0.06464725148269457,1.0,8,17,1669,7,8,100
C4BAMYGS5H,crossover,0.21750537096522993,0.03926706205187214,1.0,8,14,1646,6,8,102
P3WP9CNIJX,mutation,0.20790448989409915,0.05895193414180755,1.0,10,20,1770,6,10,189
ZL2NIA2IZN,crossover,0.20840032437780842,0.06352128883774455,0.0,9,20,1735,6,9,145
4EIU57FOAX,mutation,0.22471294025442945,0.05893954147118696,1.0,12,18,1524,6,12,309
WBZOJGGHFX,crossover,0.2644696993657396,0.017353279631760588,0.0,11,17,1488,5,11,276
FCYVPU2FEI,crossover,0.2312432376697824,0.06314773833761167,1.0,13,20,1782,6,13,368
YS51P6UL60,crossover,0.22366652116602537,0.050128352659998154,0.0,10,20,1767,6,10,198
AV8RKMDY49,crossover,0.19306274634726472,0.07586969992033288,1.0,9,15,1650,7,9,145
I4AEYIY42D,mutation,0.20152124137565408,0.06454633973621315,1.0,9,13,1624,6,9,146
121PIY7L3A,crossover,0.20368614502382942,0.06530583340709928,1.0,9,17,1703,6,9,141
BAUY0O4C3K,mutation,0.2018941009610673,0.06454633973621315,1.0,9,18,1671,6,9,141
UJK60XPVSP,mutation,0.21750537096522993,0.03926706205187214,1.0,8,17,1431,6,8,100
X716YZKIVT,crossover,0.20194278415826838,0.06442595379304239,1.0,9,15,1421,6,9,144
72GVS5OJL5,mutation,0.2492474300930666,0.016602637868460723,0.0,15,30,1422,5,15,466
RXMHLIRPG7,mutation,0.2260858736864243,0.046978843940869264,0.0,15,20,1406,6,15,559
3DTTPSSW3R,crossover,0.2058085895533146,0.062388244666725656,1.0,10,21,1772,6,10,185
PAQLNG4UO4,crossover,0.20840032437780842,0.06352128883774455,0.0,9,20,1757,6,9,145
XHC2IQAQU5,mutation,0.20755106248657607,0.05666106045852881,1.0,10,19,1729,6,10,193
S89ZQFR5HG,crossover,0.20849952854833675,0.06377445339470655,0.0,9,19,1718,6,9,145
1ENEH3APPC,crossover,0.21701726925098475,0.037362131539346755,1.0,8,14,1495,6,8,102
AMRC4FZ5A2,crossover,0.21750537096522993,0.03926706205187214,1.0,8,13,1448,6,8,102
M5ITOP0144,crossover,0.24156052354676438,0.03779410462954769,1.0,16,17,1530,6,16,633
CK54G6HWTB,crossover,0.25548350505706696,0.028057006284854413,0.0,13,17,1527,5,13,417
53RLO55ST2,crossover,0.25260704790438016,0.04171549969018329,1.0,17,15,1517,5,17,742
D0EO7G3WTM,crossover,0.2550043899636435,0.03198725325307605,0.0,13,13,1510,5,13,459
3F91P6JE0D,crossover,0.2540265285212526,0.0408019828272993,1.0,11,13,1076,5,11,266
OO8PX5UIG7,crossover,0.31299663644819076,0.007856953173408954,1.0,10,12,458,3,10,202
3FLWJ66ENQ,crossover,0.20368614502382942,0.06530583340709928,1.0,9,17,1678,6,9,141
ZHX2KQ22TJ,crossover,0.208874736188028,0.06377445339470655,0.0,9,17,1637,6,9,149
Z0YMUGB395,mutation,0.23134219449730176,0.06073647871116228,1.0,13,20,1633,6,13,369
PSL04YF88L,crossover,0.25083419422050246,0.026405240329290924,0.0,12,19,1632,5,12,325
X0XV29G74Y,mutation,0.20605623549094443,0.08027617951668586,1.0,13,21,1729,7,13,356
EFPA4E98RL,crossover,0.21750537096522993,0.03926706205187214,1.0,8,20,1720,6,8,98
A5AN0ME0TU,mutation,0.25590761018686303,0.024753474373727546,0.0,13,23,1690,5,13,367
BCX0BQPHQM,mutation,0.25067812801590383,0.023861202089050182,0.0,12,19,1927,5,12,324
UKH67S8IDI,crossover,0.2366672751187736,0.05526245905992744,1.0,15,20,1465,6,15,517
GLVP2XQBUU,mutation,0.25067812801590383,0.023861202089050182,0.0,12,19,1447,5,12,324
G05K1Q5XML,crossover,0.19362800240865008,0.06553952376737193,1.0,8,20,1746,7,8,99
9YOGICC7SG,mutation,0.19384549991701405,0.06439408692573256,1.0,8,20,1954,7,8,99
J9APDTCROD,crossover,0.1928395580554425,0.07701513676197214,1.0,9,17,1624,7,9,141
4VOHUUUD5W,crossover,0.2033127270173849,0.06530583340709928,1.0,9,13,1526,6,9,146
T57G46HGMK,crossover,0.24039397712257204,0.04571656191909357,1.0,14,17,1624,6,14,471
2YMVAO8I4W,crossover,0.22807704977368226,0.048186244135611234,0.0,13,17,1545,6,13,432
FUQR1LA9LU,crossover,0.2070127691050061,0.058325219084712776,1.0,10,15,1398,6,10,201
IIMH3RSXBA,crossover,0.20194278415826838,0.06442595379304239,1.0,9,14,1357,6,9,145
MZQ8SAJLET,mutation,0.19384549991701405,0.06439408692573256,1.0,8,18,1601,7,8,100
QFQWRXZAPT,crossover,0.21750537096522993,0.03926706205187214,1.0,8,16,1434,6,8,101
RO2IP5KXJ2,mutation,0.2994362500794443,0.0077241745596174916,1.0,9,16,1326,4,9,141
G70FSZHVUO,mutation,0.3230648573690328,0.010268212799858345,0.0,10,13,531,3,10,180
OQ6Z2GOIYH,mutation,0.19949021467647643,0.07653359298928919,1.0,10,18,1377,7,10,190
SYOGDGF5F9,mutation,0.2068564104763394,0.058192440470921536,1.0,10,15,1499,6,10,201
3YF0QSB3SP,mutation,0.23666122962257474,0.056275117287775456,1.0,15,18,1716,6,15,539
A9XFPI6ZCI,crossover,0.2565219461680709,0.028177392228025178,0.0,14,15,1541,5,14,528
N3DT4HRDYQ,crossover,0.192394472466357,0.07676197220501013,1.0,9,21,1802,7,9,137
5R0KG4BEG4,crossover,0.219967540975179,0.03428697884394083,0.0,8,21,1788,6,8,98
4N9IT3P3XQ,mutation,0.2416296154849117,0.04963441621669473,1.0,14,18,1577,6,14,458
5FSFUB8VJ9,crossover,0.22789001126596597,0.042533415951137465,0.0,11,18,1554,6,11,268
G14KIR09EM,crossover,0.2913584828635456,0.013667345312914914,1.0,10,17,1109,4,10,189
U10S98AUAZ,crossover,0.32398172026127325,0.008363282287332963,0.0,10,14,711,3,10,177
P7RKK6MGI2,crossover,0.22712718988689773,0.047945472249269705,0.0,13,21,1626,6,13,402
PP15V5Z9CE,mutation,0.2227632285280189,0.02167832167832162,0.0,10,21,1451,5,10,199
T77CKQ8HLJ,crossover,0.22499803117338746,0.06033814286978845,1.0,12,20,1631,6,12,301
0UWQSZGR0D,mutation,0.2242021705108439,0.05047711781888997,0.0,12,19,1519,6,12,338
N1K3JPY801,mutation,0.20199389538459445,0.06314773833761167,1.0,9,18,1432,6,9,141
CYYWNNEJT5,mutation,0.20373699425116865,0.06518544746392851,1.0,9,14,1420,6,9,145
63MF877S1V,crossover,0.19373674382881834,0.06414092236877056,1.0,8,19,1672,7,8,99
X5AEXCI62C,crossover,0.19335335253774621,0.06580508099495441,1.0,7,18,1663,7,7,67
SXW62VO2HG,crossover,0.20199389538459445,0.06314773833761167,1.0,9,19,1714,6,9,141
0X4QWZMTZK,crossover,0.20199389538459445,0.06314773833761167,1.0,9,18,1650,6,9,141
STX1R4GT1O,crossover,0.24135112705474693,0.0505266885013721,1.0,14,17,1558,6,14,469
DZ4DZGE80O,mutation,0.2567108822029849,0.02299371514561388,0.0,14,24,1557,5,14,432
24Y8WYM63Q,crossover,0.22960011172586192,0.06124280782508629,1.0,13,17,1369,6,13,389
9IUNK2JM4E,mutation,0.2897851418799141,0.013293794812782145,1.0,10,20,1246,4,10,184
7MUABJFZEW,crossover,0.20194278415826838,0.06442595379304239,1.0,9,14,1456,6,9,145
E567QSGCFP,crossover,0.20152124137565408,0.06454633973621315,1.0,9,13,1203,6,9,146
2PPRPYDBS7,crossover,0.22934306499689405,0.05014959723820478,0.0,15,19,1767,6,15,572
XIAHHV0ZU6,mutation,0.26561996164871704,0.013543418606709823,0.0,11,18,1658,5,11,267
16XJ6E3WFH,mutation,0.2035865123859698,0.06670443480570065,1.0,9,20,1711,6,9,139
JR9DBR3VM6,crossover,0.20820195332454483,0.06466672567938381,0.0,9,20,1710,6,9,145
S6YB41VTX3,crossover,0.2531201020287337,0.028563335398778422,0.0,13,26,1598,5,13,355
NTMJI54PB3,mutation,0.2637762393488712,0.01989731787200144,0.0,11,24,1530,5,11,240
1OA5IK5ZBE,crossover,0.2239412530263466,0.057926883243338945,1.0,12,20,1504,6,12,301
CB36QRZC82,crossover,0.22849255310032768,0.042027086837213345,0.0,11,20,1409,6,11,261
F7BA7OXBH0,mutation,0.19384549991701405,0.06439408692573256,1.0,8,21,1744,7,8,98
0CIDPE29RU,crossover,0.21741082681832113,0.04066566345047351,1.0,8,20,1714,6,8,98
DXEBH0Z6KN,crossover,0.19228287078994033,0.07650880764804813,1.0,9,20,1732,7,9,138
KUL9H1M66L,crossover,0.19384549991701405,0.06439408692573256,1.0,8,20,1720,7,8,99
ZOUWAZKP9Q,mutation,0.20152124137565408,0.06454633973621315,1.0,9,12,1686,6,9,146
TJG410TIP0,mutation,0.2427815516693227,0.031107373639019276,0.0,9,14,1611,5,9,153
80VS6O0QSE,crossover,0.19261643146045637,0.07650880764804813,1.0,9,17,1671,7,9,141
0QVMVVPQA6,crossover,0.21750537096522993,0.03926706205187214,1.0,8,15,1641,6,8,101
MK9AAH30J1,crossover,0.19261643146045637,0.07485704169248475,1.0,9,19,1700,7,9,140
WEG5N69CUJ,crossover,0.219967540975179,0.03428697884394083,0.0,8,19,1698,6,8,99
PJV5O0CPYS,crossover,0.19981971038309765,0.07564132070461183,1.0,10,17,1616,7,10,191
2E26IK4TVU,crossover,0.2035865123859698,0.06505266885013727,1.0,9,14,1531,6,9,145
S2A37ZOFIW,crossover,0.20296563142797497,0.06631849163494741,1.0,9,21,1618,6,9,138
FFCS047EID,crossover,0.24254332028122594,0.028310170841816418,0.0,9,21,1505,5,9,145
VN3GKUHRL7,crossover,0.281772390442527,0.02238293352217413,1.0,9,16,949,5,9,142
QSKNP1FZ9L,crossover,0.4195639243890261,0.003241568558024266,1.0,9,16,927,3,9,141
5F2UWB3LSK,crossover,0.1927279870490427,0.07511020624944675,1.0,9,17,1841,7,9,141
VTVSB6RRRU,crossover,0.20199389538459445,0.06314773833761167,1.0,9,16,1773,6,9,143
94UPJNKQSK,crossover,0.2537149885412583,0.020520492166061777,0.0,15,17,1593,5,15,586
XPNZ3TDTTF,crossover,0.2806069581265309,0.006201646454811027,0.0,13,17,1573,4,13,398
T0HSSFXPYJ,crossover,0.20745178920870289,0.058059661857130296,1.0,10,19,1731,6,10,193
LKMBSBZY89,crossover,0.20820195332454483,0.06466672567938381,0.0,9,19,1711,6,9,145
5CSO1HKS1G,crossover,0.19949021467647643,0.07653359298928919,1.0,10,17,1627,7,10,191
TGGTNB9JAZ,crossover,0.20199389538459445,0.06314773833761167,1.0,9,16,1577,6,9,143
KYETUQ25CC,mutation,0.2775645119340733,0.021092325396122935,1.0,8,19,1681,5,8,97
5FTVOBFMLR,crossover,0.19373674382881834,0.06414092236877056,1.0,8,19,1681,7,8,99
LKVXRBQEGI,crossover,0.29720843637797056,0.020752412144817156,1.0,17,13,1180,4,17,807
T6XX7HMC1O,crossover,0.3049015583994299,0.007998583694786232,0.0,16,13,1160,3,16,706
PCNUTQSP86,crossover,0.21102840230477804,0.05274320616092776,1.0,11,19,1666,6,11,247
SRCIJ5TOOB,crossover,0.22369864011607732,0.020918828007435608,0.0,10,18,1602,5,10,207
JTSGK0940S,crossover,0.25844759843086296,0.019313091971319807,0.0,17,17,1464,5,17,755
HFNKY56LNM,mutation,0.2842125086579812,0.00817739222802516,0.0,17,14,1559,4,17,801
RQMM9E255X,crossover,0.24711611971575975,0.04025847570151364,1.0,13,20,1577,5,13,366
S0572T6CFI,mutation,0.2976510599542257,0.012521908471275545,0.0,10,15,1032,4,10,184
35GNZK9J3X,crossover,0.20695560922471357,0.05844560502788354,1.0,10,17,1647,6,10,196
UIMT4N83GP,crossover,0.2062056852833627,0.055142073116756674,1.0,10,16,1618,6,10,199
EMVIL2LH91,crossover,0.20368614502382942,0.06530583340709928,1.0,9,17,1668,6,9,141
JBQE39Q1J2,mutation,0.20849952854833675,0.06377445339470655,0.0,9,17,1686,6,9,149
Q9QKZBIMGT,mutation,0.20117585596082754,0.06555899796406128,1.0,9,21,1571,6,9,138
VIHFAICIGM,crossover,0.24254332028122594,0.028310170841816418,0.0,9,21,1491,5,9,145
4QYB4ZE8OW,crossover,0.2528268708743202,0.022944144463131755,0.0,15,17,1591,5,15,581
MYWHFUQ5CJ,mutation,0.28736427365968276,0.006948747455076565,0.0,14,15,900,4,14,511
NGXI1ZINS1,crossover,0.2901882167397367,0.014426838983800927,1.0,10,14,973,4,10,197
RO9FOP5KCU,crossover,0.28964011187554606,0.014173674426838923,1.0,10,13,743,4,10,199
U4WB04HOQP,mutation,0.19272688063694365,0.07689475081880137,1.0,9,15,1588,7,9,145
ZRCJWO4ERG,crossover,0.21701726925098475,0.037362131539346755,1.0,8,15,1573,6,8,101
PL9JVO05CI,crossover,0.22471294025442945,0.06059130742675056,1.0,12,18,1523,6,12,309
I76BDJ5O6R,crossover,0.2242983100278484,0.0490785164202886,0.0,12,18,1317,6,12,343
WBF4O6GR3H,crossover,0.23822509863000174,0.056914225015490816,1.0,15,20,1637,6,15,519
EPM9ZEZT9J,crossover,0.2650952438611853,0.014942020005311196,0.0,11,19,1628,5,11,261
T8MDIHTSSX,crossover,0.2895229777518833,0.017390457643622237,1.0,13,19,1539,4,13,382
W1NMI7L1I1,crossover,0.2884964183706239,0.013966539789324606,0.0,12,15,1167,4,12,325
BPIO25MEZ2,mutation,0.19228287078994033,0.07650880764804813,1.0,9,20,1737,7,9,138
RLNNJZ2DRE,crossover,0.19362800240865008,0.06553952376737193,1.0,8,20,1734,7,8,99
MNP169EGYT,crossover,0.2839826341720456,0.018137558643887775,1.0,15,23,1264,4,15,507
XGOD4OKGVI,crossover,0.28254071432258965,0.01241037443569093,0.0,15,20,1034,4,15,544
AF4CN5R3QJ,mutation,0.20328768922957963,0.0675967070903779,1.0,9,23,1702,6,9,136
SG2FLK23NK,crossover,0.24310943893828463,0.03085420908205727,0.0,9,14,1649,5,9,153
3XT3WZDKRG,crossover,0.20725327994803422,0.057553332743206176,1.0,10,16,1043,6,10,199
XFSUTVW16X,crossover,0.4213362524214078,0.003241568558024266,1.0,9,15,770,3,9,143
85X84G0U8N,crossover,0.2350282610819293,0.04968044613614242,1.0,15,16,1592,6,15,567
2EHISJOC14,crossover,0.2644696993657396,0.02396034345401432,0.0,11,14,1544,5,11,291
JM3ZCPXBMJ,crossover,0.23483067137736835,0.055142073116756674,1.0,15,14,1578,6,15,594
N7P442LKJX,mutation,0.24310943893828463,0.03085420908205727,0.0,9,14,1561,5,9,153
TRS86B4DSK,crossover,0.25087224711713196,0.0417031070195627,1.0,15,12,1454,5,15,625
6USKEZU11K,crossover,0.2544427166631046,0.03566433566433569,0.0,13,12,1453,5,13,475
W6NFGFR1AV,crossover,0.24981334941355193,0.047164734000177067,1.0,15,12,1458,5,15,622
77F0VFXR2N,mutation,0.25860901471021835,0.04073647871116226,0.0,19,11,1458,5,19,1084
7Y51O8SR9H,crossover,0.19981971038309765,0.07564132070461183,1.0,10,18,1646,7,10,190
H4LK4X4OA0,crossover,0.20199389538459445,0.06314773833761167,1.0,9,18,1635,6,9,141
7HYGEA652Y,crossover,0.21701726925098475,0.037362131539346755,1.0,8,17,1714,6,8,100
HQ6MRZ1SL6,crossover,0.2169226889848006,0.03876073293794813,1.0,8,16,1656,6,8,101
5091UTBLHT,crossover,0.22289271231535512,0.061483579711427816,1.0,12,17,1316,6,12,317
RL3VZGF9MF,crossover,0.2868521542159653,0.013991325130565668,1.0,12,16,1264,4,12,320
17ZA27SJER,crossover,0.2990357149589006,0.007977339116579607,1.0,9,16,1225,4,9,141
MV61IRNY6Z,crossover,0.3000482757081252,0.014572010268212754,0.0,9,13,600,4,9,133
U47XZN3Q2K,crossover,0.2417978571248156,0.03792688324333893,1.0,16,17,1472,6,16,631
8123QS7IC9,mutation,0.2575189328688364,0.029455607683455787,0.0,14,15,1451,5,14,527
RN7739LPGL,crossover,0.20199389538459445,0.06314773833761167,1.0,9,19,1905,6,9,141
QMYIXLYP42,mutation,0.208874736188028,0.06377445339470655,0.0,9,17,1905,6,9,149
LQEFVH2QGX,mutation,0.2902252335241282,0.01814995131450836,1.0,13,17,1086,4,13,393
EU0Y1VG4IF,crossover,0.3188886237045091,0.007832167832167891,0.0,12,13,479,3,12,321
552SXY14EY,crossover,0.31145579045476446,0.007035496149420117,1.0,14,13,902,3,14,521
YV7ABWVAVT,crossover,0.30679173978315233,0.007010710808179166,0.0,14,12,672,3,14,515
E5DK55Q25E,mutation,0.2297598310735829,0.04695759936266264,0.0,14,26,1693,6,14,432
KGBYTV8YE2,crossover,0.26174069915508,0.020017703815172094,0.0,11,25,1559,5,11,236
74HBTXNFMC,crossover,0.20996176394194288,0.050971054262193505,1.0,11,17,1610,6,11,253
AFFRRNZNUM,mutation,0.2058085895533146,0.05743294680003541,1.0,10,16,1607,6,10,199
D5OZXLZC1H,crossover,0.19395427067917448,0.06299548552713108,1.0,8,20,1745,7,8,99
210BLGHYXI,crossover,0.21741082681832113,0.04066566345047351,1.0,8,20,1724,6,8,98
QLRWQDO6LT,crossover,0.2018941009610673,0.06454633973621315,1.0,9,16,964,6,9,143
WBGI1HZUPP,crossover,0.4213362524214078,0.003241568558024266,1.0,9,14,857,3,9,144
O9P7PEG6SS,crossover,0.19228287078994033,0.07650880764804813,1.0,9,20,1718,7,9,138
ZR00LD9FUG,mutation,0.2127625737597888,0.05784898645658143,0.0,6,19,1717,6,6,44
WT2UA5WN34,crossover,0.2571022236476106,0.03687173585907766,1.0,10,17,1098,5,10,192
5QOXR8GKL5,crossover,0.30078239168004006,0.007338231388864247,1.0,9,14,715,4,9,143
MF12UJP574,mutation,0.284060914209635,0.00038771355227051885,0.0,19,16,1695,4,19,917
3POV8VARZ8,crossover,0.27734509484488923,0.0034380809064353812,0.0,18,15,1615,4,18,868
N26N7AYB0H,crossover,0.2415974241396769,0.053962999026290204,1.0,14,23,1520,6,14,425
L0V7CXQWM8,crossover,0.2502161797803071,0.031240152252810516,0.0,12,23,1456,5,12,300
V9FT81LPQW,crossover,0.21066527802039825,0.05210409843321229,1.0,11,19,1660,6,11,247
6UOV6B5QHW,mutation,0.22399688248392668,0.025608568646543373,0.0,10,14,1600,5,10,219
M8THDZ383Y,crossover,0.24897364895162521,0.03746127290431078,1.0,13,19,1206,5,13,375
R3GKSQ8QZK,mutation,0.2897914299776505,0.014812782154554283,1.0,10,15,1079,4,10,196
SX49TL9GKH,mutation,0.2274387023182448,0.0506222891033018,0.0,13,25,1574,6,13,370
F2U5C4MNWE,crossover,0.2232023349922081,0.027272727272727226,0.0,10,23,1559,5,10,189
IV2VRS15LY,mutation,0.20630499025838267,0.05704700362928217,1.0,10,19,1834,6,10,193
CR1R04WBT3,crossover,0.22316688307171906,0.018374789767194866,0.0,10,18,1655,5,10,206
4FN1DZZJQ6,crossover,0.2829994047986334,0.022259006815968818,1.0,18,13,1302,4,18,889
JGO5YSUCV2,mutation,0.28316998380299696,0.005272196158272124,0.0,16,12,1047,4,16,750
E9J2Y4NO0M,mutation,0.25039270334254615,0.03835354518898826,1.0,13,19,1460,5,13,373
R2U85JKLDI,crossover,0.2982859244668399,0.011509250243427416,0.0,10,16,1266,4,10,183
UQQMKZAMTJ,crossover,0.23696814779534825,0.05564840223068068,1.0,15,17,1531,6,15,559
WNW0G07E21,crossover,0.25698280609754465,0.02336726564574665,0.0,14,17,1526,5,14,495
OXF5UTVEF7,mutation,0.2369608318175661,0.05666106045852881,1.0,15,20,1466,6,15,518
NCWVL9YKBV,crossover,0.2649092155690932,0.01570151367619721,0.0,11,19,1446,5,11,262
XVMGP1OV39,mutation,0.19384549991701405,0.06439408692573256,1.0,8,19,1780,7,8,99
A8OZ1O0M9P,crossover,0.219967540975179,0.03428697884394083,0.0,8,19,1702,6,8,99
I5PZNGEH6U,mutation,0.30569333270994714,0.00887846330884301,1.0,16,12,929,3,16,730
E8HWZNEWYN,crossover,0.3019812954191399,0.007155882092590882,0.0,13,11,621,3,13,424
KLCEN1YOYZ,mutation,0.2803689266412408,0.020863946180401882,1.0,9,20,1767,5,9,138
OC97UG15VI,crossover,0.22036001016179751,0.03428697884394083,0.0,8,19,1726,6,8,99
OSEEEB6EVV,crossover,0.23763692936320469,0.057420554129414825,1.0,15,20,1800,6,15,519
P9DK9QEMWV,crossover,0.2242021705108439,0.05047711781888997,0.0,12,19,1755,6,12,338
ADK0H9CSJI,crossover,0.25239804198588844,0.043006107816234485,1.0,15,16,1568,5,15,569
IZCSN8RLQQ,crossover,0.25660974989484087,0.03338585465167754,0.0,13,15,1555,5,13,443
O2G57EBX0S,crossover,0.253689955271318,0.015951137470124777,0.0,15,18,1597,5,15,569
2276VA2MNK,crossover,0.2570194708537211,0.022209436133486693,0.0,13,18,1572,5,13,406
EJGYMA1J8J,crossover,0.1928395580554425,0.07701513676197214,1.0,9,18,1693,7,9,141
ZJUY0AH2NV,mutation,0.1928395580554425,0.07701513676197214,1.0,9,18,1563,7,9,141
RQ8ZLP49F3,crossover,0.30765393844321065,0.009131627865805014,1.0,16,14,1041,3,16,699
NY4EUUI5F7,crossover,0.3021384891390885,0.007662211206515002,0.0,13,13,768,3,13,410
37KYUNR8EN,mutation,0.20592284203023647,0.08314419757457736,1.0,12,25,1624,7,12,279
R5PW3FO7F3,crossover,0.22391708422877976,0.053660263786846074,0.0,12,25,1502,6,12,305
