id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
HJJXIYHCYI,42,0,crossover,0.33869097395764414,0.03326247165532881,0.0,8,17,724,,8,132
RIRDY30IMG,42,0,crossover,0.3234245324465148,0.06329365079365079,0.0,7,20,734,5,7,87
1E8O1SX8J7,42,0,mutation,0.33869097395764414,0.03326247165532881,0.0,8,17,713,,8,132
Z6CPBUCIUR,42,0,crossover,0.3252026576432946,0.05875850340136057,0.0,7,22,519,5,7,85
G7F55PCICI,42,0,crossover,0.32415420927896177,0.059311224489795866,0.0,7,17,704,,7,89
K4ZNH6EQPH,42,0,mutation,0.3347778982557861,0.036082766439909264,0.0,8,15,634,,8,136
4QSPL1T63F,42,0,crossover,0.3234245324465148,0.06329365079365079,0.0,7,21,696,,7,86
VJV6NZKTOT,42,0,mutation,0.32415420927896177,0.059311224489795866,0.0,7,17,721,,7,89
FTKH75RJ33,42,0,mutation,0.3252026576432946,0.05875850340136057,0.0,7,22,600,5,7,85
X28LAZLKO1,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,698,5,8,123
9PAOZH4PJ5,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,768,,8,124
6CNN2437KW,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,824,,8,124
F4Z0ZRZHOS,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,740,5,8,124
NQ6P0UBK24,42,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,24,771,,8,123
VF93QWW5NG,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,773,5,8,124
JCXWJMBNDL,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,813,5,8,124
A3H9ICJ46I,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,783,,8,123
3L2AXE9G76,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,695,5,8,123
RIJZOLW98J,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,860,5,8,123
YKA1LQ1WSD,42,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,755,,8,124
C0DRRBPBI6,42,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,698,5,8,124
