id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
YRQE27UMRI,51,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,137,4,15,137
VLPPV68KHQ,51,0,crossover,0.35818664385854815,0.022994836488812398,1.0,14,19,629,4,14,353
MAP153NMYI,51,0,crossover,0.3720899322692015,0.003648881239242674,1.0,19,20,402,4,19,402
BSOZK8BDT8,51,0,crossover,0.3398621069073564,0.05879518072289158,0.0,15,26,129,4,15,129
TWWTD4U3LO,51,0,mutation,0.3533609699135576,0.028158347676419893,1.0,16,25,141,4,15,141
VEKO452J2P,51,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,142,4,16,142
HOH4840TYH,51,0,mutation,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
2BI2BVAO1V,51,0,crossover,0.33700130121910743,0.06512908777969018,0.0,15,26,126,4,15,126
R9OCH00GNX,51,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,135,4,15,135
4MIRVX4G0H,51,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,141,4,15,141
DHXPJR6XTN,51,0,mutation,0.3398621069073564,0.05879518072289158,0.0,15,26,130,4,15,130
8H5U5PCBO6,51,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,139,4,14,139
54UDHOJGFS,51,0,mutation,0.35259707238779503,0.030567986230636834,1.0,16,24,140,4,14,140
TY6MHYSF8T,51,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
7QT6FU8DR6,51,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,139,4,14,139
3BKBMC1H6D,51,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,139,4,14,139
2YJ3WHICJ0,51,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
LBH62MKN37,51,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,141,4,15,141
1OPX2AC6QL,51,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,140,4,15,140
2GQUB0XZXR,51,0,mutation,0.34479346810321587,0.05218588640275379,0.0,15,26,144,4,15,144
25Q49VWMX9,51,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,136,4,15,136
Q94LH8F43I,51,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,136,4,15,136
L2A8PLQ4LK,51,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,134,4,15,134
A3LS70CARV,51,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,134,4,15,134
81I72HI1QC,51,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,136,4,15,136
B2RFUQXNX4,51,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,136,4,15,136
X9V8ZH7ZLK,51,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,135,4,15,135
JCZKFHZJ61,51,0,mutation,0.34217287851712375,0.05790017211703957,0.0,15,26,137,4,15,137
J78FFO2GMF,51,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,136,4,15,136
HY6W5S4ORR,51,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,134,4,15,134
J3176F5MXD,51,0,mutation,0.34217287851712375,0.05790017211703957,0.0,15,26,134,4,15,134
KGOQVOLOGG,52,0,crossover,0.32346439540541605,0.1848537005163512,0.0,4,15,774,4,4,16
ZNFN2DTKAQ,52,0,inicialization,1.0,0.0,0.0,3,23,324,1,3,8
4SY7JAI080,52,0,inicialization,1.0,0.0,1.0,14,20,2,2,1,2
F5ZMJCH2PB,52,0,crossover,0.32346439540541605,0.1848537005163512,0.0,4,15,778,4,4,16
R37OK0LSZ7,52,0,crossover,0.4009748684337232,6.884681583485541e-05,0.0,18,24,370,3,18,360
ETJRC6N5VF,52,0,mutation,0.32582769497284403,0.145197934595525,1.0,6,21,1145,4,6,51
5OKKI6PIVR,52,0,crossover,0.33698119847054586,0.07958691910499138,0.0,20,26,133,4,19,133
F7O6FB0OKQ,52,0,crossover,0.32582769497284403,0.145197934595525,1.0,6,24,795,4,6,51
0QDRPOJ7VT,52,0,mutation,0.3507194855186969,0.05129087779690189,0.0,16,26,158,4,16,158
6IJH9G0CN3,52,0,crossover,0.36178068043966827,0.020585197934595456,1.0,14,18,602,4,14,367
OPL18QHKDM,52,0,mutation,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
4CV7TTS1H5,52,0,crossover,0.3675374433753945,0.004543889845094684,1.0,20,10,618,4,20,618
0EAL8V0CK5,52,0,crossover,0.33698119847054586,0.07958691910499138,0.0,19,26,132,4,19,132
2BI2BVAO1V,52,0,crossover,0.33700130121910743,0.06512908777969018,0.0,15,26,126,4,15,126
GMK8OXRNLY,52,0,crossover,0.3737921239213694,0.0005507745266780661,1.0,21,10,654,4,21,654
5708T0YTWC,52,0,crossover,0.3938582111925436,0.0002753872633390886,0.0,16,26,350,3,16,326
2GQUB0XZXR,52,0,mutation,0.34479346810321587,0.05218588640275379,0.0,15,26,144,4,15,144
378L0XU5H8,52,0,mutation,0.3378142980899431,0.06271944922547334,0.0,15,26,123,4,15,123
NHK2NO2E7P,52,0,crossover,0.3573928113273739,0.02540447504302923,1.0,14,20,660,4,14,343
YRQE27UMRI,52,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,137,4,15,137
VLPPV68KHQ,52,0,crossover,0.35818664385854815,0.022994836488812398,1.0,14,19,629,4,14,353
MAP153NMYI,52,0,crossover,0.3720899322692015,0.003648881239242674,1.0,19,20,402,4,19,402
8DNFQXLJIR,52,0,mutation,0.3398621069073564,0.05879518072289158,0.0,15,26,130,4,15,130
GQBNFEJCEJ,52,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,141,4,16,141
TWWTD4U3LO,52,0,mutation,0.3533609699135576,0.028158347676419893,1.0,16,25,141,4,15,141
QNX4BR6XVW,52,0,mutation,0.35259707238779503,0.030567986230636834,1.0,16,24,140,4,14,140
PWSMMT1LCH,52,0,mutation,0.33700130121910743,0.06512908777969018,0.0,16,26,127,4,16,127
FMHDEX5R9T,52,0,mutation,0.34217287851712375,0.05790017211703957,0.0,15,26,137,4,15,137
0D2BK3TPUX,52,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,141,4,15,141
BSOZK8BDT8,52,0,crossover,0.3398621069073564,0.05879518072289158,0.0,15,26,129,4,15,129
VEKO452J2P,52,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,142,4,16,142
HOH4840TYH,52,0,mutation,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
8H5U5PCBO6,52,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,139,4,14,139
54UDHOJGFS,52,0,mutation,0.35259707238779503,0.030567986230636834,1.0,16,24,140,4,14,140
TY6MHYSF8T,52,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
7QT6FU8DR6,52,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,139,4,14,139
3BKBMC1H6D,52,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,139,4,14,139
2YJ3WHICJ0,52,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
MLIQA7O03J,52,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,24,140,4,14,140
4MIRVX4G0H,52,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,141,4,15,141
LBH62MKN37,52,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,141,4,15,141
1OPX2AC6QL,52,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,140,4,15,140
R9OCH00GNX,52,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,135,4,15,135
25Q49VWMX9,52,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,136,4,15,136
Q94LH8F43I,52,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,136,4,15,136
L2A8PLQ4LK,52,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,134,4,15,134
A3LS70CARV,52,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,134,4,15,134
81I72HI1QC,52,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,136,4,15,136
B2RFUQXNX4,52,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,136,4,15,136
X9V8ZH7ZLK,52,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,135,4,15,135
KGOQVOLOGG,53,0,crossover,0.32346439540541605,0.1848537005163512,0.0,4,15,774,4,4,16
4SY7JAI080,53,0,inicialization,1.0,0.0,1.0,14,20,2,2,1,2
ZNFN2DTKAQ,53,0,inicialization,1.0,0.0,0.0,3,23,324,1,3,8
2M2I52MCKE,53,0,crossover,0.32346439540541605,0.1848537005163512,0.0,4,15,775,4,4,16
R37OK0LSZ7,53,0,crossover,0.4009748684337232,6.884681583485541e-05,0.0,18,24,370,3,18,360
ETJRC6N5VF,53,0,mutation,0.32582769497284403,0.145197934595525,1.0,6,21,1145,4,6,51
0EAL8V0CK5,53,0,crossover,0.33698119847054586,0.07958691910499138,0.0,19,26,132,4,19,132
F7O6FB0OKQ,53,0,crossover,0.32582769497284403,0.145197934595525,1.0,6,24,795,4,6,51
0QDRPOJ7VT,53,0,mutation,0.3507194855186969,0.05129087779690189,0.0,16,26,158,4,16,158
6IJH9G0CN3,53,0,crossover,0.36178068043966827,0.020585197934595456,1.0,14,18,602,4,14,367
EMX0VDM0X0,53,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,139,4,14,139
4CV7TTS1H5,53,0,crossover,0.3675374433753945,0.004543889845094684,1.0,20,10,618,4,20,618
5OKKI6PIVR,53,0,crossover,0.33698119847054586,0.07958691910499138,0.0,20,26,133,4,19,133
PWSMMT1LCH,53,0,mutation,0.33700130121910743,0.06512908777969018,0.0,16,26,127,4,16,127
GMK8OXRNLY,53,0,crossover,0.3737921239213694,0.0005507745266780661,1.0,21,10,654,4,21,654
5708T0YTWC,53,0,crossover,0.3938582111925436,0.0002753872633390886,0.0,16,26,350,3,16,326
1OPX2AC6QL,53,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,140,4,15,140
378L0XU5H8,53,0,mutation,0.3378142980899431,0.06271944922547334,0.0,15,26,123,4,15,123
NHK2NO2E7P,53,0,crossover,0.3573928113273739,0.02540447504302923,1.0,14,20,660,4,14,343
YRQE27UMRI,53,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,137,4,15,137
VLPPV68KHQ,53,0,crossover,0.35818664385854815,0.022994836488812398,1.0,14,19,629,4,14,353
MAP153NMYI,53,0,crossover,0.3720899322692015,0.003648881239242674,1.0,19,20,402,4,19,402
BSOZK8BDT8,53,0,crossover,0.3398621069073564,0.05879518072289158,0.0,15,26,129,4,15,129
QSRLZDI6WQ,53,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,140,4,15,140
GQBNFEJCEJ,53,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,141,4,16,141
OPL18QHKDM,53,0,mutation,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
2BI2BVAO1V,53,0,crossover,0.33700130121910743,0.06512908777969018,0.0,15,26,126,4,15,126
HMBCOIGB9Z,53,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,137,4,15,137
2GQUB0XZXR,53,0,mutation,0.34479346810321587,0.05218588640275379,0.0,15,26,144,4,15,144
8DNFQXLJIR,53,0,mutation,0.3398621069073564,0.05879518072289158,0.0,15,26,130,4,15,130
TWWTD4U3LO,53,0,mutation,0.3533609699135576,0.028158347676419893,1.0,16,25,141,4,15,141
VEKO452J2P,53,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,142,4,16,142
KK6P4BYW05,53,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,141,4,15,141
5P5VJ6TE9E,53,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,140,4,15,140
QNX4BR6XVW,53,0,mutation,0.35259707238779503,0.030567986230636834,1.0,16,24,140,4,14,140
HOH4840TYH,53,0,mutation,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
8H5U5PCBO6,53,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,139,4,14,139
54UDHOJGFS,53,0,mutation,0.35259707238779503,0.030567986230636834,1.0,16,24,140,4,14,140
TY6MHYSF8T,53,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
7QT6FU8DR6,53,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,139,4,14,139
3BKBMC1H6D,53,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,139,4,14,139
2YJ3WHICJ0,53,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
MLIQA7O03J,53,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,24,140,4,14,140
N2IZPSOBUH,53,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
UDQOGXYUTS,53,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,24,140,4,14,140
0D2BK3TPUX,53,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,141,4,15,141
4MIRVX4G0H,53,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,141,4,15,141
LBH62MKN37,53,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,141,4,15,141
FMHDEX5R9T,53,0,mutation,0.34217287851712375,0.05790017211703957,0.0,15,26,137,4,15,137
R9OCH00GNX,53,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,135,4,15,135
KGOQVOLOGG,54,0,crossover,0.32346439540541605,0.1848537005163512,0.0,4,15,774,4,4,16
ZNFN2DTKAQ,54,0,inicialization,1.0,0.0,0.0,3,23,324,1,3,8
4SY7JAI080,54,0,inicialization,1.0,0.0,1.0,14,20,2,2,1,2
2M2I52MCKE,54,0,crossover,0.32346439540541605,0.1848537005163512,0.0,4,15,775,4,4,16
R37OK0LSZ7,54,0,crossover,0.4009748684337232,6.884681583485541e-05,0.0,18,24,370,3,18,360
ETJRC6N5VF,54,0,mutation,0.32582769497284403,0.145197934595525,1.0,6,21,1145,4,6,51
4SIZI7TX4Q,54,0,crossover,0.33698119847054586,0.07958691910499138,0.0,19,26,132,4,19,132
F7O6FB0OKQ,54,0,crossover,0.32582769497284403,0.145197934595525,1.0,6,24,795,4,6,51
0QDRPOJ7VT,54,0,mutation,0.3507194855186969,0.05129087779690189,0.0,16,26,158,4,16,158
6IJH9G0CN3,54,0,crossover,0.36178068043966827,0.020585197934595456,1.0,14,18,602,4,14,367
UDQOGXYUTS,54,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,24,140,4,14,140
4CV7TTS1H5,54,0,crossover,0.3675374433753945,0.004543889845094684,1.0,20,10,618,4,20,618
0EAL8V0CK5,54,0,crossover,0.33698119847054586,0.07958691910499138,0.0,19,26,132,4,19,132
2BI2BVAO1V,54,0,crossover,0.33700130121910743,0.06512908777969018,0.0,15,26,126,4,15,126
GMK8OXRNLY,54,0,crossover,0.3737921239213694,0.0005507745266780661,1.0,21,10,654,4,21,654
5708T0YTWC,54,0,crossover,0.3938582111925436,0.0002753872633390886,0.0,16,26,350,3,16,326
LBH62MKN37,54,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,141,4,15,141
378L0XU5H8,54,0,mutation,0.3378142980899431,0.06271944922547334,0.0,15,26,123,4,15,123
NHK2NO2E7P,54,0,crossover,0.3573928113273739,0.02540447504302923,1.0,14,20,660,4,14,343
YRQE27UMRI,54,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,137,4,15,137
VLPPV68KHQ,54,0,crossover,0.35818664385854815,0.022994836488812398,1.0,14,19,629,4,14,353
MAP153NMYI,54,0,crossover,0.3720899322692015,0.003648881239242674,1.0,19,20,402,4,19,402
D35I5UBWE1,54,0,mutation,0.3398621069073564,0.05879518072289158,0.0,15,26,131,4,15,131
5P5VJ6TE9E,54,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,140,4,15,140
QSRLZDI6WQ,54,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,140,4,15,140
EMX0VDM0X0,54,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,139,4,14,139
PWSMMT1LCH,54,0,mutation,0.33700130121910743,0.06512908777969018,0.0,16,26,127,4,16,127
DXSR796497,54,0,mutation,0.34217287851712375,0.05790017211703957,0.0,15,26,136,4,15,136
1OPX2AC6QL,54,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,140,4,15,140
BSOZK8BDT8,54,0,crossover,0.3398621069073564,0.05879518072289158,0.0,15,26,129,4,15,129
GQBNFEJCEJ,54,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,141,4,16,141
TWWTD4U3LO,54,0,mutation,0.3533609699135576,0.028158347676419893,1.0,16,25,141,4,15,141
VEKO452J2P,54,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,142,4,16,142
KK6P4BYW05,54,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,141,4,15,141
OPL18QHKDM,54,0,mutation,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
QNX4BR6XVW,54,0,mutation,0.35259707238779503,0.030567986230636834,1.0,16,24,140,4,14,140
HOH4840TYH,54,0,mutation,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
8H5U5PCBO6,54,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,139,4,14,139
54UDHOJGFS,54,0,mutation,0.35259707238779503,0.030567986230636834,1.0,16,24,140,4,14,140
TY6MHYSF8T,54,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
7QT6FU8DR6,54,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,139,4,14,139
3BKBMC1H6D,54,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,139,4,14,139
2YJ3WHICJ0,54,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
MLIQA7O03J,54,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,24,140,4,14,140
N2IZPSOBUH,54,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
2GQUB0XZXR,54,0,mutation,0.34479346810321587,0.05218588640275379,0.0,15,26,144,4,15,144
0D2BK3TPUX,54,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,141,4,15,141
4MIRVX4G0H,54,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,141,4,15,141
HMBCOIGB9Z,54,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,137,4,15,137
FMHDEX5R9T,54,0,mutation,0.34217287851712375,0.05790017211703957,0.0,15,26,137,4,15,137
KGOQVOLOGG,55,0,crossover,0.32346439540541605,0.1848537005163512,0.0,4,15,774,4,4,16
4SY7JAI080,55,0,inicialization,1.0,0.0,1.0,14,20,2,2,1,2
ZNFN2DTKAQ,55,0,inicialization,1.0,0.0,0.0,3,23,324,1,3,8
2M2I52MCKE,55,0,crossover,0.32346439540541605,0.1848537005163512,0.0,4,15,775,4,4,16
R37OK0LSZ7,55,0,crossover,0.4009748684337232,6.884681583485541e-05,0.0,18,24,370,3,18,360
ETJRC6N5VF,55,0,mutation,0.32582769497284403,0.145197934595525,1.0,6,21,1145,4,6,51
0EAL8V0CK5,55,0,crossover,0.33698119847054586,0.07958691910499138,0.0,19,26,132,4,19,132
F7O6FB0OKQ,55,0,crossover,0.32582769497284403,0.145197934595525,1.0,6,24,795,4,6,51
0QDRPOJ7VT,55,0,mutation,0.3507194855186969,0.05129087779690189,0.0,16,26,158,4,16,158
6IJH9G0CN3,55,0,crossover,0.36178068043966827,0.020585197934595456,1.0,14,18,602,4,14,367
ZZALSLE6SW,55,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,139,4,14,139
4CV7TTS1H5,55,0,crossover,0.3675374433753945,0.004543889845094684,1.0,20,10,618,4,20,618
4SIZI7TX4Q,55,0,crossover,0.33698119847054586,0.07958691910499138,0.0,19,26,132,4,19,132
RN027AWUIZ,55,0,crossover,0.33700130121910743,0.06512908777969018,0.0,15,26,125,4,15,125
GMK8OXRNLY,55,0,crossover,0.3737921239213694,0.0005507745266780661,1.0,21,10,654,4,21,654
5708T0YTWC,55,0,crossover,0.3938582111925436,0.0002753872633390886,0.0,16,26,350,3,16,326
4MIRVX4G0H,55,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,141,4,15,141
378L0XU5H8,55,0,mutation,0.3378142980899431,0.06271944922547334,0.0,15,26,123,4,15,123
NHK2NO2E7P,55,0,crossover,0.3573928113273739,0.02540447504302923,1.0,14,20,660,4,14,343
YRQE27UMRI,55,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,137,4,15,137
VLPPV68KHQ,55,0,crossover,0.35818664385854815,0.022994836488812398,1.0,14,19,629,4,14,353
MAP153NMYI,55,0,crossover,0.3720899322692015,0.003648881239242674,1.0,19,20,402,4,19,402
UFFQ2BF6IM,55,0,mutation,0.3398621069073564,0.05879518072289158,0.0,15,26,131,4,15,131
KK6P4BYW05,55,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,141,4,15,141
5P5VJ6TE9E,55,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,140,4,15,140
UDQOGXYUTS,55,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,24,140,4,14,140
2BI2BVAO1V,55,0,crossover,0.33700130121910743,0.06512908777969018,0.0,15,26,126,4,15,126
5KGX46YNO5,55,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,135,4,15,135
LBH62MKN37,55,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,141,4,15,141
D35I5UBWE1,55,0,mutation,0.3398621069073564,0.05879518072289158,0.0,15,26,131,4,15,131
QSRLZDI6WQ,55,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,140,4,15,140
GQBNFEJCEJ,55,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,141,4,16,141
TWWTD4U3LO,55,0,mutation,0.3533609699135576,0.028158347676419893,1.0,16,25,141,4,15,141
VEKO452J2P,55,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,142,4,16,142
EMX0VDM0X0,55,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,139,4,14,139
OPL18QHKDM,55,0,mutation,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
QNX4BR6XVW,55,0,mutation,0.35259707238779503,0.030567986230636834,1.0,16,24,140,4,14,140
HOH4840TYH,55,0,mutation,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
8H5U5PCBO6,55,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,139,4,14,139
54UDHOJGFS,55,0,mutation,0.35259707238779503,0.030567986230636834,1.0,16,24,140,4,14,140
TY6MHYSF8T,55,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
7QT6FU8DR6,55,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,139,4,14,139
3BKBMC1H6D,55,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,139,4,14,139
2YJ3WHICJ0,55,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
MLIQA7O03J,55,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,24,140,4,14,140
N2IZPSOBUH,55,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
1OPX2AC6QL,55,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,140,4,15,140
2GQUB0XZXR,55,0,mutation,0.34479346810321587,0.05218588640275379,0.0,15,26,144,4,15,144
0D2BK3TPUX,55,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,141,4,15,141
DXSR796497,55,0,mutation,0.34217287851712375,0.05790017211703957,0.0,15,26,136,4,15,136
KGOQVOLOGG,56,0,crossover,0.32346439540541605,0.1848537005163512,0.0,4,15,774,4,4,16
ZNFN2DTKAQ,56,0,inicialization,1.0,0.0,0.0,3,23,324,1,3,8
4SY7JAI080,56,0,inicialization,1.0,0.0,1.0,14,20,2,2,1,2
2M2I52MCKE,56,0,crossover,0.32346439540541605,0.1848537005163512,0.0,4,15,775,4,4,16
R37OK0LSZ7,56,0,crossover,0.4009748684337232,6.884681583485541e-05,0.0,18,24,370,3,18,360
ETJRC6N5VF,56,0,mutation,0.32582769497284403,0.145197934595525,1.0,6,21,1145,4,6,51
4SIZI7TX4Q,56,0,crossover,0.33698119847054586,0.07958691910499138,0.0,19,26,132,4,19,132
F7O6FB0OKQ,56,0,crossover,0.32582769497284403,0.145197934595525,1.0,6,24,795,4,6,51
0QDRPOJ7VT,56,0,mutation,0.3507194855186969,0.05129087779690189,0.0,16,26,158,4,16,158
6IJH9G0CN3,56,0,crossover,0.36178068043966827,0.020585197934595456,1.0,14,18,602,4,14,367
N2IZPSOBUH,56,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,140,4,14,140
4CV7TTS1H5,56,0,crossover,0.3675374433753945,0.004543889845094684,1.0,20,10,618,4,20,618
0EAL8V0CK5,56,0,crossover,0.33698119847054586,0.07958691910499138,0.0,19,26,132,4,19,132
2BI2BVAO1V,56,0,crossover,0.33700130121910743,0.06512908777969018,0.0,15,26,126,4,15,126
GMK8OXRNLY,56,0,crossover,0.3737921239213694,0.0005507745266780661,1.0,21,10,654,4,21,654
5708T0YTWC,56,0,crossover,0.3938582111925436,0.0002753872633390886,0.0,16,26,350,3,16,326
0D2BK3TPUX,56,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,141,4,15,141
378L0XU5H8,56,0,mutation,0.3378142980899431,0.06271944922547334,0.0,15,26,123,4,15,123
NHK2NO2E7P,56,0,crossover,0.3573928113273739,0.02540447504302923,1.0,14,20,660,4,14,343
YRQE27UMRI,56,0,crossover,0.34217287851712375,0.05790017211703957,0.0,15,26,137,4,15,137
VLPPV68KHQ,56,0,crossover,0.35818664385854815,0.022994836488812398,1.0,14,19,629,4,14,353
MAP153NMYI,56,0,crossover,0.3720899322692015,0.003648881239242674,1.0,19,20,402,4,19,402
D35I5UBWE1,56,0,mutation,0.3398621069073564,0.05879518072289158,0.0,15,26,131,4,15,131
62SA985N09,56,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,140,4,15,140
KK6P4BYW05,56,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,141,4,15,141
ZZALSLE6SW,56,0,crossover,0.35259707238779503,0.030567986230636834,1.0,16,25,139,4,14,139
RN027AWUIZ,56,0,crossover,0.33700130121910743,0.06512908777969018,0.0,15,26,125,4,15,125
DXSR796497,56,0,mutation,0.34217287851712375,0.05790017211703957,0.0,15,26,136,4,15,136
4MIRVX4G0H,56,0,crossover,0.34479346810321587,0.05218588640275379,0.0,15,26,141,4,15,141
UFFQ2BF6IM,56,0,mutation,0.3398621069073564,0.05879518072289158,0.0,15,26,131,4,15,131
5P5VJ6TE9E,56,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,140,4,15,140
QSRLZDI6WQ,56,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,140,4,15,140
GQBNFEJCEJ,56,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,141,4,16,141
TWWTD4U3LO,56,0,mutation,0.3533609699135576,0.028158347676419893,1.0,16,25,141,4,15,141
VEKO452J2P,56,0,crossover,0.3533609699135576,0.028158347676419893,1.0,16,25,142,4,16,142
